Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
Level,,,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category
Item,,,Changes in inventories,Changes in valuables,Exports: Total (fob),Final consumption expenditure by government,Final consumption expenditure by households,Final consumption expenditure by non-profit organisations serving households (NPISH),Gross fixed capital formation,Changes in inventories,Changes in valuables,Exports: Total (fob),Final consumption expenditure by government,Final consumption expenditure by households,Final consumption expenditure by non-profit organisations serving households (NPISH),Gross fixed capital formation,Changes in inventories,Changes in valuables,Exports: Total (fob),Final consumption expenditure by government,Final consumption expenditure by households,Final consumption expenditure by non-profit organisations serving households (NPISH),Gross fixed capital formation,Changes in inventories,Changes in valuables,Exports: Total (fob),Final consumption expenditure by government,Final consumption expenditure by households,Final consumption expenditure by non-profit organisations serving households (NPISH),Gross fixed capital formation
EU27+UK,Sector,Incineration of waste: Paper,12638.873846555958,0.0,0.0,9902.332318088796,65394.92427089168,4039.344470697404,82675.76894560634,8244884.451223498,0.0,0.0,332868214.2545693,4740825322.610133,59683601.71815005,36450413.84014234,125513.54624819168,0.0,0.0,19894028.17722646,111667947.5240655,82061.79547081533,1421121.6266247358,9783.710059174431,0.0,0.0,652.2498283999248,57538499.15405652,252.75932701630742,177775.93469220138
EU27+UK,Sector,Incineration of waste: Plastic,3517.7594796676844,0.0,0.0,2153.5135827207478,19844.757803060056,1104.415190695874,67335.23240182968,5245567.338384739,0.0,0.0,212530691.14766484,4615988744.529254,94498767.66525596,25786664.572680406,47831.98789988995,0.0,0.0,846679.573250728,11504799.495312428,376441.48202838725,759166.2637894347,2725.63586003669,0.0,0.0,398.02902074211835,9956564.52779583,154.24388483556908,117331.22126703369
EU27+UK,Sector,Incineration of waste: Textiles,2500.688004264389,0.0,0.0,1953.470032608398,12650.698540029582,716.0136957996788,10737.701687962233,1593464.1930349562,0.0,0.0,75560328.56533454,763304202.3515015,9454531.525787983,23107249.99328492,21928.201371528296,0.0,0.0,699225.7666954523,11733806.195861973,400862.4982490554,214279.70967184528,1846.8162348843998,0.0,0.0,98.08332087783722,15794621.224105868,38.00916933535145,24634.382837098678
EU27+UK,Sector,Incineration of waste: Wood,4577.80267968267,0.0,0.0,3225.3275857165772,22224.30509526673,1601.4022627123506,45202.125418981625,3530095.878065757,0.0,0.0,118834104.54573597,2383392992.881143,21582466.22920545,26519231.94444411,53615.519033161734,0.0,0.0,332396.37374130724,26555194.366937615,22542.222892207392,669072.5056853935,3563.8261340415484,0.0,0.0,737.313495307223,13801140.665695716,285.72313055424405,90773.06543688769
EU27+UK,Sector,Inland water transport,86386.80877135244,0.0,0.0,43775.147915131616,3613585.3747022753,91371.07124206059,481443.7619066569,2665285.851842425,0.0,0.0,45977120.03786261,4351227125.193436,7149761.634788971,25468701.370073583,636866.4071553572,0.0,0.0,509586.2410705378,105840802.2283422,410268.8789391788,4386008.571226579,162268.3116688337,0.0,0.0,0.08545919497253858,23905479.38082445,0.03311706222126222,535393.0606510213
EU27+UK,Sector,"Insurance and pension funding, except compulsory social security (66)",116.9433870781388,0.0,0.0,898455.332404757,5742977474.572561,1992208.5561014935,363001.7560954491,2644768.8919403376,0.0,0.0,508561616.34193647,205608188207.77155,165861251.99349225,1206859791.1911147,186894.60469367157,0.0,0.0,12919446.767076684,4607464790.608407,42716130.58309049,83569579.93170789,11937.121794127466,0.0,0.0,515123.91155933234,4955200274.93993,199620.4024080042,11081423.789646449
EU27+UK,Sector,Landfill of waste: Food,10585.334071251382,0.0,0.0,29875.578668501123,280865.7187710313,9959.445911954299,158267.42755969238,10384612.611361796,0.0,0.0,1349266919.924102,3506576437.735082,110959627.8853734,93295258.60972555,231256.25667112513,0.0,0.0,24455028.73328387,83398644.25594854,639762.3725214631,2830150.6998010944,15892.894861409168,0.0,0.0,11194.249457093416,1858102.8710842046,4337.986513800549,341087.6159478233
EU27+UK,Sector,Landfill of waste: Inert/metal/hazardous,19609.076367086316,0.0,0.0,32472.032321038547,419500.32609521225,28031.86379383667,126184.06597379346,11571429.312351393,0.0,0.0,1205090307.244401,4107910605.1203113,60390836.68070789,83243736.69628084,334854.6952791667,0.0,0.0,19980569.468052857,96564131.83036005,1028430.3395951447,3152813.3919841913,22919.468134715946,0.0,0.0,15894.409301389835,25466672.048718113,6159.388662771313,412642.69854407076
EU27+UK,Sector,Landfill of waste: Paper,7302.267665690698,0.0,0.0,24964.37039196028,240444.09086043408,31957.521054123878,105841.67388754728,8344546.033157458,0.0,0.0,980363856.1515788,1917881099.7939303,86033699.3974269,71370957.19864611,172540.9699874979,0.0,0.0,7337171.439910478,64597095.18163094,1181998.5015847655,2153325.8324132278,11745.283659630873,0.0,0.0,6063.0259199845505,3952383.893660519,2349.538910538561,263453.0003303646
EU27+UK,Sector,Landfill of waste: Plastic,1606.940098682812,0.0,0.0,7975.173315439401,36842.373100237535,5833.235183920692,24794.35291485946,2023247.2305931,0.0,0.0,534511160.3827368,281731479.5663254,14241479.945805617,36215879.744757526,29523.538049208095,0.0,0.0,4795304.304557064,15253183.922618555,472368.7237202321,577022.0667562637,3275.4229490888806,0.0,0.0,1006.7097329967455,3625098.5594592732,390.11934313151784,53757.705985656015
EU27+UK,Sector,Landfill of waste: Textiles,1501.4005492146073,0.0,0.0,4363.143863434655,31337.129231272465,2928.618062687585,15853.293858809717,1550473.5269187791,0.0,0.0,113425652.00391209,305816713.97761863,16502363.027306132,30270133.911083564,31395.578696981538,0.0,0.0,5905128.165238627,8866703.989205504,331671.06754677533,394284.8102915069,2699.2198844360573,0.0,0.0,1168.2112793456752,826330.6396297738,452.7042920112885,41520.363134441934
EU27+UK,Sector,Landfill of waste: Wood,2267.9133486183587,0.0,0.0,6839.412596897865,54371.06590762211,3849.053366975281,24629.37432385483,2395419.9127559466,0.0,0.0,265906224.8089861,585297602.1045785,26915397.225643363,34701980.4403882,48413.45095261512,0.0,0.0,8375337.526197938,11695238.267882999,442180.5150538464,575853.3094460287,4858.670642400962,0.0,0.0,1706.9472497078173,1111071.032427011,661.4748203872957,57373.67961222561
EU27+UK,Sector,"Lead, zinc and tin production",4107710.5849696584,0.0,0.0,47688.51218106301,1904321.5591062377,24443.456953191882,5098591.756829429,1017752404.0145906,0.0,0.0,84429587.19466123,243790206.10813075,6850531.415402799,685870871.6885537,6782132.354092379,0.0,0.0,1039891.2864174022,47574986.7806001,524515.0514440036,103775681.21017683,1636373.789682756,0.0,0.0,1250.2151946340514,13385962.501429634,484.48238307146227,8306786.878118804
EU27+UK,Sector,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,11884532.321165029,0.0,0.0,155685.3677744071,8783229.35303597,119784.07840673215,24776519.254945777,915249371.5075072,0.0,0.0,234007899.80180612,1776108241.2120523,22113879.341615286,1069972963.2076907,332369645.66486853,0.0,0.0,3034227.626892227,266147990.99197364,1326170.0577018964,350981762.1704175,5895596.278861164,0.0,0.0,825.3650410174438,107482707.88851047,319.8447931553989,43491096.825459555
EU27+UK,Sector,Manufacture of beverages,19134417.236650635,0.0,0.0,78655.01033592847,244660350.8760368,90849.35953994325,810372.9120012023,978470985.4382415,0.0,0.0,231786947.35981593,70963154086.42616,170200845.7954512,95846867.14419204,48423768.32582657,0.0,0.0,20820240.284977984,11376556662.733868,1073316.4749731752,7207233.147046393,7481024.298486432,0.0,0.0,5.44357109704587e-08,3949099129.040626,7.270996854554516e-09,948961.0602937156
EU27+UK,Sector,"Manufacture of bricks, tiles and construction products, in baked clay",113265.93573163885,0.0,0.0,38548.605513168135,479676.60511066427,22958.247943465107,1352170.5913245315,104020878.74836743,0.0,0.0,39506455.93184281,166372017.87237707,4417185.4948219955,469240821.0194429,3257216.9360258146,0.0,0.0,449934.84598284465,18017221.072864506,208104.0184028444,17315633.521009468,137473.64760362887,0.0,0.0,278.88078751219064,5296996.36104707,108.07165763547121,3116381.168050908
EU27+UK,Sector,"Manufacture of cement, lime and plaster",733793.8466642485,0.0,0.0,289814.04453221534,3825103.8162895027,183063.60836731462,9985765.100752452,1163983685.1545463,0.0,0.0,308639695.00838953,1129860952.4817214,35554770.13990993,1331123444.2963915,31891555.39130722,0.0,0.0,3488563.132804913,129595368.30530818,1859943.1489670554,122296343.82645659,1708969.4464144842,0.0,0.0,1430.120498161882,38216172.449313916,554.1991410024847,21095546.952133436
EU27+UK,Sector,Manufacture of ceramic goods,276338.6692349947,0.0,0.0,110738.20096905474,935890.3995442886,79677.08084694657,1885630.9611644065,382919059.2970383,0.0,0.0,110887213.30546652,8758867355.187382,14305156.689402653,556549076.7282342,46126170.12806588,0.0,0.0,1081504.5213456491,1167891082.946632,597103.5370754362,36256316.32983193,6725330.671785379,0.0,0.0,82.63475425185392,560603980.9350538,32.02255325931408,4399238.483130808
EU27+UK,Sector,Manufacture of coke oven products,53537.4042047583,0.0,0.0,7806.939526429835,476899.22886037646,12290.292539936036,12442.697658093872,179092673.66822404,0.0,0.0,74039619.98981571,316090660.1473695,2415002.771116715,13895867.948149368,52100724.06928186,0.0,0.0,628612.3110215386,24626701.96951742,286879.65975006646,938574.3722926565,8544.151003341538,0.0,0.0,1.811358164821577e-09,3808622.4564907737,1.6532692018361248e-10,149512.0389326412
EU27+UK,Sector,Manufacture of electrical machinery and apparatus n.e.c. (31),142189491.41778165,0.0,0.0,427365.70288741775,44401660.44445745,1276117.8099976243,372830715.14812386,3147179055.1590085,0.0,0.0,459077237.7848547,20087647536.676346,173063474.03236872,45801350991.18854,2309086330.94267,0.0,0.0,39530354.086409695,6696027637.079216,10548752.582117202,16502430820.205166,56039386.24667487,0.0,0.0,145.09638411924593,2132033500.05716,56.22763365066477,2619335011.030607
EU27+UK,Sector,"Manufacture of fabricated metal products, except machinery and equipment (28)",32046743.530530088,0.0,0.0,580496.9145930567,289457813.40596694,1074188.217342322,1074712038.8578591,3464030258.7770314,0.0,0.0,532404716.10139906,37129164030.293564,185651241.8837163,61476152075.38301,884096017.5818776,0.0,0.0,34055369.01968264,7454034661.64896,7453268.50941047,11394077520.229456,56762923.60966089,0.0,0.0,6774.614774714517,1491978427.6139517,2625.2932491152037,2145982005.8653748
EU27+UK,Sector,Manufacture of fish products,178840.6847735477,0.0,0.0,105638.36102070444,299959392.9832811,249334.96749629345,492135.15342163935,136638141.73321566,0.0,0.0,261473056.3995116,6944907139.114943,90299153.64115688,132162720.01381573,15502168.253049627,0.0,0.0,1713800.5098806466,2464777983.3020825,1137055.200767513,10129425.931089934,905328.2476262855,0.0,0.0,6.727329732426546e-08,163668403.7336519,8.61809755129655e-09,1364998.110322169
EU27+UK,Sector,Manufacture of furniture; manufacturing n.e.c. (36),23002039.18562084,0.0,0.0,1099084.660681874,197937490.5575464,348904.2880957304,211536210.24224013,2338295835.239072,0.0,0.0,1550289865.0112214,75287678001.1581,288525270.0403187,33547582716.188793,1139930085.3547468,0.0,0.0,15598368.075863738,13862252081.591316,3112840.3390735327,6976923591.579488,34350635.086441584,0.0,0.0,10463558.92070102,5609499728.130685,4054829.9069383265,1099730020.913316
EU27+UK,Sector,Manufacture of gas; distribution of gaseous fuels through mains,547352.3025056381,0.0,0.0,583241.412466093,3205805.769065595,624205.342434269,5624747.207891195,1134651907.0900373,0.0,0.0,570194758.2567629,22131354363.215023,123266850.05621488,3520660359.340537,8533399.482175348,0.0,0.0,2682811.581491198,44582785.94289179,2694945.026866024,91471592.12204231,163927.4299680929,0.0,0.0,3156.0627803967805,14647249.466980541,1223.0349002232986,9287343.578159142
EU27+UK,Sector,Manufacture of glass and glass products,815367.1291611805,0.0,0.0,59670.781799535456,1063884.37223336,40553.357186308,2794229.071865082,320126474.24835956,0.0,0.0,64174186.95773723,247209800.4126198,7385446.954381385,305232865.1135052,33573803.794030815,0.0,0.0,758175.6241423824,233368732.47849768,374471.87903663755,51351788.949978404,3019524.4162621317,0.0,0.0,10.655370405477955,227547067.61839488,4.129149713742138,5727783.646204709
EU27+UK,Sector,Manufacture of machinery and equipment n.e.c. (29),112214058.71864432,0.0,0.0,1460573.0448611656,335845951.85516596,5016644.478420288,14698149138.764967,7263865110.5449505,0.0,0.0,1321713222.8287618,21138345212.910446,614996990.9343228,181130158666.0971,2361301840.216583,0.0,0.0,141098974.23224443,15061467299.577282,19861825.709429696,120433381568.08116,155850812.24123597,0.0,0.0,5.806299212388253e-06,3665746305.0606,2.6654806011874258e-08,21973578358.34818
EU27+UK,Sector,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",5215684.200259377,0.0,0.0,476099.4110104823,21101888.390610535,1804258.9490281492,251296816.36626837,1313766722.9432294,0.0,0.0,3964028630.3917637,20996869534.712524,352133774.69827247,35587191050.83052,2353675303.799729,0.0,0.0,707451358.4409347,5628130230.859461,7120163.7622366315,18508724616.883934,35348748.62008636,0.0,0.0,83.74086028217143,2697348875.463358,32.45119057857969,6806681775.643309
EU27+UK,Sector,"Manufacture of motor vehicles, trailers and semi-trailers (34)",141542646.7232235,0.0,0.0,2209357.764418613,7383880074.505057,13057042.622983532,17933772143.932796,3122686016.6672883,0.0,0.0,2009040326.200699,138010242366.6026,1365765439.0874825,111564650375.9116,10553433580.689156,0.0,0.0,134948893.64627844,44944319925.0651,110909846.66627027,46956073815.78256,484782407.87957734,0.0,0.0,1382.311722964677,11359369892.284784,535.6723224392556,19252569708.959408
EU27+UK,Sector,Manufacture of office machinery and computers (30),15347784.670514565,0.0,0.0,76634.1157954565,66375183.4626423,326839.41964158363,172703253.95757508,1069805864.4002922,0.0,0.0,85508090.19199613,5889287133.088842,237428897.08628967,13810758003.020971,384625370.1244369,0.0,0.0,7884165.327994952,2067371446.1353297,2736304.5544133093,4698911893.114337,13824682.112570327,0.0,0.0,11.08456164278042,410135338.9451319,4.295480379160943,1001416661.9331208
EU27+UK,Sector,Manufacture of other non-metallic mineral products n.e.c.,801425.5573111535,0.0,0.0,90069.96620946752,2617334.930085199,67382.87416739731,2850181.9752058242,334080275.1267476,0.0,0.0,98318698.87017958,11188502084.107681,11809118.888991361,490566968.4954837,34530444.4986831,0.0,0.0,1067885.127797579,1205109729.1904798,557880.5962530497,39739721.60668078,2550429.286932236,0.0,0.0,553.6304667034041,235258075.65873638,214.5424222219931,6347890.763099276
EU27+UK,Sector,Manufacture of other transport equipment (35),86545602.62044035,0.0,0.0,680951.907061932,313659106.07618624,3455071.165598987,4071069286.764118,3246504232.2737103,0.0,0.0,1155660918.3987758,21288118155.404858,1049880554.0621417,42572037299.51507,2137183015.544401,0.0,0.0,114652856.61874217,6948582661.432687,10957158.862173673,24380912719.163597,211991242.09386048,0.0,0.0,6.060753158406438e-09,2160265909.607481,8.479755088106502e-10,8615480066.122448
EU27+UK,Sector,"Manufacture of radio, television and communication equipment and apparatus (32)",32692367.622285422,0.0,0.0,950842.0919430641,793510849.3665062,5113196.021139862,761075236.9114174,7432615725.027531,0.0,0.0,733771967.4901065,23160510380.853874,722956334.3481184,28160953576.47141,965816854.8037561,0.0,0.0,83206568.83856268,10275736479.905266,41617596.24348352,12916817900.771269,12273285.323402049,0.0,0.0,28.657202726783265,1435110960.3726015,11.105216066678048,1718390277.910549
EU27+UK,Sector,Manufacture of rubber and plastic products (25),19299670.022054568,0.0,0.0,319719.85576157697,164086864.87864152,883624.3449953016,113130940.7287881,1771083297.2118907,0.0,0.0,762513013.4032377,42266127398.44481,104517070.42990458,5631921967.038073,287419748.988067,0.0,0.0,31970741.732422203,6347842603.520276,6082842.909048833,1215688580.0208259,30654332.390987817,0.0,0.0,477.14252854341794,1769845042.6547687,184.90188744982973,213049006.2304389
EU27+UK,Sector,Manufacture of textiles (17),5540182.11250137,0.0,0.0,145618.39813840648,24331278.384787768,548360.9595837301,11775830.940809524,606782811.7735732,0.0,0.0,478423091.32183766,44137174434.667885,113457551.58162738,1784125327.8826742,560179022.8969533,0.0,0.0,10920820.057620086,6720775174.885169,6262146.875524429,477227333.93214405,5844629.932370333,0.0,0.0,4.999629129520484e-08,1359040941.144248,4.331219376862587e-10,25741232.860199183
EU27+UK,Sector,Manufacture of tobacco products (16),1745680.3557917129,0.0,0.0,44232.57047846376,695876.563373979,13683.607880910631,5314505.932185998,935586212.752101,0.0,0.0,19574899.01383441,15460783228.441782,11821481.966224913,88736817.81096697,7541708.986360135,0.0,0.0,241366.41370058036,4179385742.096696,189815.47450193393,44672787.81413699,145502.10197147224,0.0,0.0,3.550513619107109e-09,46209459.42489502,2.565729924148476e-11,7652050.369775913
EU27+UK,Sector,Manufacture of wearing apparel; dressing and dyeing of fur (18),14500238.187102815,0.0,0.0,78447.01518214447,708024949.5521526,369563.0112173934,1647785.5661582255,746582576.284723,0.0,0.0,209301853.33626425,71986883118.23776,105876823.57298595,332128250.28657246,26978532.477142304,0.0,0.0,41360783.42732345,13776707204.75639,1437367.9615796267,58630467.05973823,1387040.593841617,0.0,0.0,9.0409339582988e-09,2007731777.4787157,2.297257912562034e-11,4503727.99550772
EU27+UK,Sector,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",542273.7016366437,0.0,0.0,187225.10948276368,6595607.985866521,125489.01470522792,4998792.800614642,988289727.2609187,0.0,0.0,107995974.0946586,11692909568.982683,18898799.425027918,7910631329.01286,78678326.1119729,0.0,0.0,2144940.4730552277,1085587882.4513683,735327.604341209,835742184.3106357,3655238.4003811125,0.0,0.0,2.4196179612072663e-07,145063992.63643497,3.27874164385148e-08,32403204.608902663
EU27+UK,Sector,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3756.03058932293,0.0,0.0,451.82146053860436,324006.53510159353,1892.5361513237992,7.539557234059002,0.5957856984726493,0.0,0.0,58.45872462878663,46.64144764734129,0.09898222329842189,0.29144180640035605,0.053166784963180926,0.0,0.0,0.0,0.06906723702119286,0.0,0.0
EU27+UK,Sector,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3756.03058932293,0.0,0.0,451.82146053860436,324006.53510159353,1892.5361513237992,7.539557234059002,0.5957856984726493,0.0,0.0,58.45872462878663,46.64144764734129,0.09898222329842189,0.29144180640035605,0.053166784963180926,0.0,0.0,0.0,0.06906723702119286,0.0,0.0
EU27+UK,Sector,Meat animals nec,43961.420609530476,0.0,0.0,9752622.07680797,21684692.3128841,156078.65090899586,10121223.492023494,152174813.11876792,0.0,0.0,73189175.91397493,3626397796.878061,58947665.1040495,421389136.8520808,23521130.30879045,0.0,0.0,14918509.733220734,183287288.75060472,463986.5349402443,24339684.722897578,62502560.34163507,0.0,0.0,90.16145794280435,30409506.563302472,34.93929536163562,3993711.5845621787
EU27+UK,Sector,Mining of aluminium ores and concentrates,6273.148572232376,0.0,0.0,0.7070196649218362,423.29991725531636,5.716990954812779,5441.750345917853,31032767.220630333,0.0,0.0,88174.96855485038,1050636.7329690673,2635.375552511457,3293740.33694202,100186.27303186509,0.0,0.0,7181.797476461497,37671.760962707136,318.48270091988644,50434.09357169348,17696.22226622729,0.0,0.0,0.0,3540.091396168729,0.0,4126.97103015659
EU27+UK,Sector,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",2247201.09093018,0.0,0.0,57615.984149531796,29079694.269194048,4942.3907998595505,100289.95195855582,228295897.36559647,0.0,0.0,41563022.11912979,3661582253.713875,14154496.087086901,66565434.09523776,27712516.91394854,0.0,0.0,1146267.8677305314,980970036.771371,796716.6498083782,3644167.1238236874,827082.3465332895,0.0,0.0,232.5052854437755,384029456.9062903,90.10026053221905,466253.284812095
EU27+UK,Sector,Mining of coal and lignite; extraction of peat (10),72866.55794880755,0.0,0.0,30374.164784152475,1672003.4854392337,46028.775651124175,1188338.728199904,742531815.8444803,0.0,0.0,46869580.0706877,4905606702.850146,71069517.33746728,634785733.2623887,1800011.5562111207,0.0,0.0,1024591.0774605144,58141062.01197226,257072.41555071174,17196392.59531315,60708.17330311274,0.0,0.0,9827.984632794254,10373244.166894048,3808.5326718876045,2027491.772695137
EU27+UK,Sector,Mining of copper ores and concentrates,8260309.836397503,0.0,0.0,11874.186571212222,158556.61393453795,15169.717245707501,231800.53527560036,165046876.99270055,0.0,0.0,24478952.41156106,70488081.45946155,1821834.4811528986,157251101.8760274,111305061.54067148,0.0,0.0,223267.5960683286,7774414.683716616,121308.71541271397,29056994.93773233,218780.57491106162,0.0,0.0,30912.468711744878,2672408.281017168,11979.174923110493,181591.63671871668
EU27+UK,Sector,Mining of iron ores,5978.7551688184785,0.0,0.0,658.3293841102428,3131.672856437005,33.541462276217246,1988.266833887225,11362374.317877669,0.0,0.0,1187297.1889589669,6740745.192362087,64850.03756062608,10811523.08098009,104539.6818814531,0.0,0.0,13592.596342397464,318143.0116066326,9951.150660792777,61506.7626635454,11338.20550950752,0.0,0.0,8.509887363553546e-10,25224.58157596934,1.3450094097808894e-10,4111.840882379304
EU27+UK,Sector,"Mining of lead, zinc and tin ores and concentrates",1217976.184168572,0.0,0.0,2755.088746423148,10222.709867602178,502.1564098719449,22269.688217865398,920121755.308723,0.0,0.0,2666024.885717064,17458033.381253634,222762.5809989723,16101927.900918806,30031063.17370537,0.0,0.0,22212.51384496066,776670.4290981402,10847.80199027637,555210.8701022324,18049.692428935905,0.0,0.0,1521.6494960148514,264994.85478992923,589.6683844415085,18413.43549213036
EU27+UK,Sector,Mining of nickel ores and concentrates,59654.42385727667,0.0,0.0,118.56149413796827,73.90724436473067,421.7298649792403,242.96009768361117,478194.4645094445,0.0,0.0,109670.43145842287,393455.3547375423,40462.31251272976,848465.6546968201,35058.4525124439,0.0,0.0,4217.095395276778,77456.62572157723,1119.020023299112,7139.164028976837,299.06109941293914,0.0,0.0,0.0,2929.692309810641,0.0,272.607531855968
EU27+UK,Sector,Mining of other non-ferrous metal ores and concentrates,265193.2977518004,0.0,0.0,2065.8301082582548,9763.491496199356,654.8343176351588,10946.592023050694,61393514.14413405,0.0,0.0,1714751.749983218,26482290.1076719,249071.27777636147,6791851.878791255,6494798.256782049,0.0,0.0,32952.106067096174,842771.1693532191,24229.304153324258,243096.68755318326,3581382.5992061677,0.0,0.0,0.0,87081.84359561722,0.0,32672.10067219962
EU27+UK,Sector,Mining of precious metal ores and concentrates,21683.071986078685,0.0,0.0,250.1429675734278,16427.16461074425,262.2780663279285,12623.172193832086,12811039.021121493,0.0,0.0,363406.6742009005,3476588.710964567,47419.55584531891,15161331.653231181,20195591.489552967,0.0,0.0,3893.3904872012986,380265.838558557,2044.8059376454405,192805.70463997513,4345.857190424397,0.0,0.0,306.6356649651841,126257.11577295339,118.82720537609079,15822.906733670194
EU27+UK,Sector,Mining of uranium and thorium ores (12),6334.008612648426,0.0,0.0,3933.3159063428334,60315.0421163574,7116.087625632352,26668.90180532794,22238781.727938,0.0,0.0,5780700.825581911,20618003.335903756,844672.0842390823,46069862.044426695,48850.429831190675,0.0,0.0,72793.03660362598,2779011.291478771,59752.86911693615,311708.8018831175,1025.54629250754,0.0,0.0,0.0,800514.1352003402,0.0,25277.444865085738
EU27+UK,Sector,N-fertiliser,3164.8245305964474,0.0,0.0,3780.676140854129,33264.58351214025,5260.47869392335,19072.92584519205,5417160.862806923,0.0,0.0,21438067.365827788,54531581.53018945,653790.286186586,7293718.996910734,202488.80751990274,0.0,0.0,79222.90670091737,9190112.921548828,16957.994650217966,612055.1295889723,11291.651938359211,0.0,0.0,26.214392926492728,813297.5567677564,10.158580386502372,97050.2452857537
EU27+UK,Sector,Other business activities (74),681037.7696973425,0.0,0.0,311265925.0620075,32306739.93369125,9942855.43287174,213361198.06242248,915789225.3917743,0.0,0.0,15678265502.123978,74270357570.20488,23999876112.515774,156472329887.4255,70920286.13527015,0.0,0.0,731473751.9079077,4666607264.654806,803160546.3096638,9739666522.372017,1466417.272066811,0.0,0.0,3001275.5294782,1852370641.8651435,1163051.8706026734,766273347.9711001
EU27+UK,Sector,Other land transport,452590.4318286281,0.0,0.0,1519515.1788500634,289881782.7920497,980414.3693144792,7598810.1393877445,548833049.908697,0.0,0.0,34613666183.836365,160806210393.73645,409984789.57557714,5785951824.518346,28502660.547400303,0.0,0.0,320071311.7382942,7711816782.080861,144106843.74765605,282830979.0980246,90593048.9441102,0.0,0.0,37365.326980988386,1087364880.3294876,14479.781347191187,74773486.18700314
EU27+UK,Sector,Other non-ferrous metal production,3529890.4543389548,0.0,0.0,24472.929048549424,1648598.2977097114,18758.401249214654,4694586.569026205,106518794.58663706,0.0,0.0,53556091.16015127,186829994.09569764,3649744.4639751064,184099781.3180914,14622670.346003484,0.0,0.0,645645.3905458527,59728003.08692012,201449.84863067558,41513623.51108189,959225.4447202367,0.0,0.0,9.486959249790146e-08,8794454.804404171,1.4976502651417242e-08,8085952.00694942
EU27+UK,Sector,Other service activities (93),182426.6603354185,0.0,0.0,265369.979735912,480528712.61922324,1178439.2254328115,1359093.8088210335,44808615.61928633,0.0,0.0,1452429990.8901155,125012479442.72906,3983823515.9440207,658247538.9681299,6561192.610926383,0.0,0.0,26633660.304818545,4230966783.8585186,7040072.213859169,75760644.2166851,154061.48095163458,0.0,0.0,28.956728673420486,1902434470.3211398,11.221287795821732,13838619.13273394
EU27+UK,Sector,P- and other fertiliser,3545712.645405676,0.0,0.0,21065.172839806088,1790161.4129286632,40855.8191622429,505918.1791203099,105001456.78988278,0.0,0.0,188287437.37526372,432421436.2799912,17213045.70899609,26202827.054281387,5948955.471674543,0.0,0.0,1899790.2470900111,116745312.60500562,123784.99937401549,8124836.519199096,71171.87590898518,0.0,0.0,56.13426100246137,4321997.562894362,21.753103508420658,1204598.53067494
EU27+UK,Sector,Paper,3070311.3402993777,0.0,0.0,143774.70407981423,46705142.89398959,219351.32268482685,5767484.170814593,738908337.8481604,0.0,0.0,343930988.5319697,18701371452.459846,30379247.366812363,394436893.7433462,277438370.9398425,0.0,0.0,15233322.016331095,6120839160.035172,17637368.467632417,52140391.39322401,1874623.5376766212,0.0,0.0,1.1481593802864252e-06,466918509.85731465,1.7713407488342686e-07,9379474.542149693
EU27+UK,Sector,Petroleum Refinery,2305639.5132075264,0.0,0.0,257136.2095993778,10987579.80456988,560009.6318205333,1024737.8280711756,6712000753.625231,0.0,0.0,1602160007.1301398,133323996833.35428,132484935.96534234,363652985.1984487,614758619.325848,0.0,0.0,26850985.381749306,21181150221.93447,13887849.278698422,30114831.928016745,3854501.334644909,0.0,0.0,1.7413690364943517e-05,8348388423.838475,2.1313322173188345e-09,5281579.006842405
EU27+UK,Sector,Pigs farming,37269.83877212407,0.0,0.0,3668650.4926658124,4919296.877027855,2675.3895570919562,13518709.43169034,1512106574.3329842,0.0,0.0,24616033.8619716,695675239.2262425,3738523.1888677087,3605593272.962377,18716474.15978299,0.0,0.0,8832915.423759002,32370509.307202622,34291.95260231687,11301841.385253044,24020612.63084146,0.0,0.0,1149.7412438299627,1590382.5000594023,445.5467987569456,450404.67384602054
EU27+UK,Sector,"Plastics, basic",8530178.633068664,0.0,0.0,2058307.1487245832,22248143.37649383,8325776.728955279,17651635.394949093,6041006028.524462,0.0,0.0,118915617242.4182,10248251734.577053,1370594365.3830004,2443142987.5551605,281581677.66571575,0.0,0.0,589187063.5587883,894322792.0043268,62011170.05818218,413878846.5790918,1844271.0352463173,0.0,0.0,2027.523128916928,339945323.51459247,785.7041243487052,98924744.27190177
