Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
EU27+UK,Sector,"Insurance and pension funding, except compulsory social security (66)",294.05508592023307,0.0,0.0,280516.15001835907,220263278.58303413,1766124.442486249,195826.96365193618,2944837.1038502925,0.0,0.0,610072201.2181758,249597252580.53836,149436450.20551378,1904722822.156131,198605.95853954245,0.0,0.0,13114005.859875867,5279174570.983354,14656711.995863607,61362589.676582575,9862.748643181985,0.0,0.0,426594.1401110378,3001849795.4397297,199080.40188559433,19779645.488700237
EU27+UK,Sector,Landfill of waste: Food,13105.806910556415,0.0,0.0,1353576.5248560521,336372.85313391924,577679.3938593111,272383.4306282538,13357304.004917817,0.0,0.0,1554292132.1261454,3965352789.309741,94906525.08575504,142152725.01422197,203437.41793076426,14.883441352337009,0.0,18071899.261248272,63355174.72382738,518265.0460298237,2869970.9548321017,9405.144092509292,0.0,0.0,10385.854275172816,2476958.4588543624,4846.808356271475,532593.0963585502
EU27+UK,Sector,Landfill of waste: Inert/metal/hazardous,26558.957186159485,0.0,0.0,1983163.1607821798,478822.7632718757,335186.72070787585,285136.63384065893,15847607.704492116,0.0,0.0,1260473713.6579885,5267673465.05385,50249273.615183145,130621176.15280409,370115.17621834984,3.8541123216268165,0.0,20868577.135241903,89350151.58644137,1658356.2091228138,3617017.6574010993,14499.35090962855,0.0,0.0,15196.723609827504,108345692.61884883,7091.91608398861,724335.3656707578
EU27+UK,Sector,Landfill of waste: Paper,9418.716747503071,0.0,0.0,1231008.4162494447,255354.131945318,315248.84575514204,204359.10894290477,9563340.829975508,0.0,0.0,1109101764.9631648,2745962516.842353,72713909.47782387,112676860.8452537,156419.51860015246,9.993986821212061,0.0,6826325.9708859725,67441868.19460282,808763.4385484419,2213919.8740368537,7733.982098504566,0.0,0.0,5640.3716314814665,4536531.2304098895,2632.214898421156,422434.49431478867
EU27+UK,Sector,Landfill of waste: Plastic,1874.8987779153167,0.0,0.0,467521.12286293204,97251.21301721054,145354.413933602,33662.28504367435,2605518.8075493015,0.0,0.0,499727379.87479323,737515768.7301447,16444507.724317653,57898601.58850365,31693.02200904824,1.130296941004566,0.0,4209671.23711859,9337815.87507086,798862.6369576659,557642.4313585556,2121.6262185311,0.0,0.0,926.9077031686447,47976836.33781371,432.5637431626136,99157.55603151074
EU27+UK,Sector,Landfill of waste: Textiles,1519.6296733739873,0.0,0.0,110500.31752181263,56570.293052544905,57637.42791440177,35896.62523053005,2066636.5628954694,0.0,0.0,176377497.46810108,428493944.22633666,19585103.066889696,46761740.51443802,29821.415696030897,2.0622828921168934,0.0,3260878.400844824,4623702.981887389,186541.61193136766,452364.6012214543,1394.2385828971273,0.0,0.0,1089.0917824221901,565965.9762541582,508.25083926017555,81945.47781461378
EU27+UK,Sector,Landfill of waste: Wood,2640.0989533567295,0.0,0.0,331073.44582957274,74884.12820817597,49517.513034069605,54410.05707224626,3214386.457046413,0.0,0.0,98720570.3016905,905431101.0682731,20985622.779068373,60960320.43206817,44914.79455848674,2.8430308463397487,0.0,5559822.926362322,9184758.241705142,1638278.1223361422,640419.0275755647,2149.46417019556,0.0,0.0,1584.3376661480354,869444.7070924614,739.3692262559855,110857.71439444955
EU27+UK,Sector,"Lead, zinc and tin production",6496503.926721287,0.0,0.0,15466.226525201764,1523504.6566555428,41525.65864803911,12919798.04579591,1066091913.9574457,0.0,0.0,37283380.42876365,260745940.48461428,4424433.891786989,946454612.6266782,7374139.39897408,437.1390412814472,0.0,548271.7830759492,38193552.0963619,152027.95795693033,177404526.68967423,2117684.8089901423,0.0,0.0,1085.3390790009037,13274683.725477533,506.4995500721074,20411863.90020582
EU27+UK,Sector,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,15390536.878174432,0.0,0.0,76244.25985245469,7102997.699316246,213676.1293740521,44896186.718754925,1917600567.1337783,0.0,0.0,252687821.4341641,2111334336.4227371,16579171.961276436,1480784036.6105855,678227145.3545636,17880.13393874443,0.0,3229710.975710472,279998161.7275972,899356.0924597332,433558417.716645,8245595.8783205375,0.0,0.0,726.2155482942869,119976618.25860514,338.90592730590487,74149028.59879282
EU27+UK,Sector,Manufacture of beverages,21914256.646665916,0.0,0.0,48374.1206248455,1294024294.575601,153646.2486686845,828278.9691703361,1337093204.545138,0.0,0.0,281495447.6016803,82704105215.80392,161510182.8358789,123154517.61857913,52479263.904326305,5634.841667112951,0.0,26536581.4870545,16873715293.696878,861287.6131174159,7772074.858844424,10724955.123028485,0.0,0.0,4.724791532526669e-07,6716412127.234991,6.966354227917081e-08,1753866.9320435466
EU27+UK,Sector,"Manufacture of bricks, tiles and construction products, in baked clay",144322.5033415466,0.0,0.0,13428.781747644487,895110.1189541189,46538.31853467367,3435395.6702772644,135805582.0284562,0.0,0.0,45786828.10658993,176034877.66934508,3088424.4122087015,576459936.8091911,4209914.482146953,722.7254412427228,0.0,474464.6189054875,19573358.115820304,127308.49494694476,29775413.426500026,178649.63171947183,0.0,0.0,250.87013343180183,8049499.122640079,117.07457337354055,5517106.03031186
EU27+UK,Sector,"Manufacture of cement, lime and plaster",1099140.403252283,0.0,0.0,102313.72546950677,6139178.691132745,368181.2256924458,26911926.62571845,2194634333.897461,0.0,0.0,356243950.0244535,1436947277.2572691,24216596.660752382,1804229717.9120088,43597941.877025366,8550.292886318986,0.0,4255246.994151003,177829556.73276225,1238938.9571887364,186291200.30549458,2769411.682795248,0.0,0.0,1282.5871047774021,78203063.7701018,598.5500782442307,44977941.63468106
EU27+UK,Sector,Manufacture of ceramic goods,428746.69286893844,0.0,0.0,41813.20977552237,1773517.9742681356,153546.87811329012,5074224.488029308,486193759.6872502,0.0,0.0,134162126.02668972,9784445764.917433,9700153.265462777,820458754.6890855,41651070.880484276,541.1916181258172,0.0,1356852.8967970535,1663603194.9294033,405965.29231743736,51550269.396874234,10806949.91527718,0.0,0.0,75.50064028342088,991039408.9296008,35.23418721227125,8269600.500009878
EU27+UK,Sector,Manufacture of coke oven products,53041.96172216249,0.0,0.0,4958.192992378742,343725.0687920841,17913.776999389287,34682.50456648781,103240673.10350427,0.0,0.0,65131588.84655704,390134079.92279845,1937704.4322846818,21879564.07178692,8130470.557887593,8.830176890602985,0.0,720772.302322657,52867280.326709256,176754.07115312322,737541.4122610791,5935.348728252912,0.0,0.0,1.859921692512624e-08,8043354.502175436,2.9363143219680736e-09,259106.90101707788
EU27+UK,Sector,Manufacture of electrical machinery and apparatus n.e.c. (31),155035792.1893389,0.0,0.0,339442.25513293786,1042928464.4171242,1297616.3773587528,5704503635.384925,4113680328.433252,0.0,0.0,433165834.276183,22242426371.983845,161707631.8011024,63799205173.22259,2667636618.730227,0.0,0.0,38122723.64806075,7801692445.424799,24688269.95836981,25128601615.322567,92585724.63960421,0.0,0.0,132.98312365014942,2948432577.45763,62.05976875613988,4670385047.607755
EU27+UK,Sector,"Manufacture of fabricated metal products, except machinery and equipment (28)",53137359.688664705,0.0,0.0,361862.9642214901,271126977.7523243,1331719.868980664,2021778690.9967325,5201037464.099396,0.0,0.0,558164625.7076439,38025638146.001396,178033845.45506227,62514283547.599304,788264437.4969056,5.577216960637749,0.0,30804380.63348613,8546747455.387997,8362437.265876882,17863740011.61245,91573993.00370313,0.0,0.0,5833.25409926421,2231863982.733037,2722.2281344015482,3727545894.892253
EU27+UK,Sector,Manufacture of fish products,247645.74555536002,0.0,0.0,78362.54511261373,688678438.8700508,273012.6348017443,1213057.322345165,138661012.49912488,0.0,0.0,204360024.19524205,11667647696.328506,64023249.28805587,175807059.1004786,15060499.25722383,168.333588120932,0.0,1750183.657783077,2871745676.2963853,653575.4232653917,10738224.413157064,744200.6216357514,0.0,0.0,5.740967412058369e-07,361353001.7953039,8.464168083177628e-08,2623426.6482376
EU27+UK,Sector,Manufacture of furniture; manufacturing n.e.c. (36),43138339.72539328,0.0,0.0,530204.9768699668,230801871.63242394,667164.1635374795,360815641.643171,2732978243.0880084,0.0,0.0,1487770989.7058878,108871844527.64621,420815779.8692526,37515482061.69749,1105689166.8099976,10.524272371829026,0.0,19993714.16032458,16837612656.7143,11994358.072467696,10828993723.577583,65498468.80083721,0.0,0.0,6871459.229190358,9354324929.535112,3206731.4954865524,2111310244.9094782
EU27+UK,Sector,Manufacture of gas; distribution of gaseous fuels through mains,479922.18496181606,0.0,0.0,171802.45672555492,2690698.1361704986,509738.4959815859,11796350.101395978,1480214421.401008,0.0,0.0,538570969.1980761,40951313666.524605,72002688.22803158,4020817628.926163,11149638.798659539,13.784297648358876,0.0,1379822.6142960796,27223009.87787146,848330.3195449644,78955108.63072912,163864.53760228553,0.0,0.0,1705.713807523111,8558402.162784452,796.0123082855238,14491903.431524443
EU27+UK,Sector,Manufacture of glass and glass products,1670195.4106754307,0.0,0.0,20630.4291194378,1419984.199271042,75129.1331626452,6038647.585799348,476180830.8633092,0.0,0.0,80925100.41543235,265906097.78071845,5177132.2398481555,440496201.75630426,38894497.61912601,588.9665931957481,0.0,1006232.9151944936,344692877.8631971,288491.07645043946,84201692.12337935,3573091.2704714523,0.0,0.0,9.65528721185516,359635139.8315761,4.505871673834722,9658566.552607656
EU27+UK,Sector,Manufacture of machinery and equipment n.e.c. (29),181936484.87142882,0.0,0.0,1415395.7043575281,471232177.63497794,5357112.982340331,22604221598.265938,12823410952.257547,0.0,0.0,1344098994.396899,26854434423.26656,496100152.1255433,191338749301.88428,2315351730.250094,424.8141145325291,0.0,135539098.49808887,15383064538.202284,18420443.613139223,136044805899.48079,237935001.5213065,0.0,0.0,1.8501042605420143e-06,4455077101.455419,2.5233462029280215e-07,36933037122.682144
EU27+UK,Sector,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",231967817.09003636,0.0,0.0,439148.45253699325,469717108.3438946,1666106.9719479757,3887232328.1966324,2210988410.948248,0.0,0.0,4503393222.265001,28321699073.394775,372369723.1004817,32869597420.78364,1883087463.415811,0.0,0.0,684745456.8537983,6126029385.737952,5992688.434830357,26638551086.600574,54289830.733329386,0.0,0.0,74.50939955742055,3677490378.2092104,34.77160093976577,11524056924.263266
EU27+UK,Sector,"Manufacture of motor vehicles, trailers and semi-trailers (34)",211756988.94127625,0.0,0.0,3162224.431310194,7392438150.660706,12021215.52410527,31264354439.231617,5935159000.58661,0.0,0.0,1842344740.755369,170677327751.75464,1097840756.8405678,154790426931.1339,6113161982.151823,11116.66213546581,0.0,154248728.42907712,41813721257.85341,115715030.32450385,61649240993.89791,778015671.9360534,0.0,0.0,1303.990069084199,12463258235.408695,608.5382863641622,32064767698.456345
EU27+UK,Sector,Manufacture of office machinery and computers (30),4865065.972435049,0.0,0.0,97458.0360411201,107308237.28796875,367873.92491625587,522023666.6025372,2082839128.1686244,0.0,0.0,123097721.2237112,12726930412.159103,225138684.37470403,24222654774.539814,359499482.13578874,0.0,0.0,8788424.753691904,2297847021.835987,3388559.5829682443,7547822950.845057,23873939.46482545,0.0,0.0,10.162414396128591,165154518.4080982,4.7425347410485,1969763621.8095143
EU27+UK,Sector,Manufacture of other non-metallic mineral products n.e.c.,1456459.2304398566,0.0,0.0,34825.695941241254,5563022.59008801,125977.56902857483,6846114.9745356515,549706649.5254835,0.0,0.0,117893395.58019856,13597399782.506546,8388323.03248684,585524365.9451178,27682029.377981286,1246.147844508182,0.0,1214242.1935176672,1677242479.4646666,345710.67746237444,55734711.06829322,3890033.3507653275,0.0,0.0,506.03356006912685,461277177.68315345,236.1527151645459,11009264.529073495
EU27+UK,Sector,Manufacture of other transport equipment (35),142518147.64130616,0.0,0.0,946760.7984717189,368266930.2776529,3883159.7508183154,8021046528.713716,4008853489.1879425,0.0,0.0,1158531392.1622448,26134306247.937374,1522504351.2893264,48362195535.49964,2498278473.6001782,12180.59267803103,0.0,131946127.03539994,7216962179.906185,10576516.157348473,40133560610.95885,266681096.41882113,0.0,0.0,5.8359987313979047e-08,2023086312.4817278,8.607836555419355e-09,12597498850.511028
EU27+UK,Sector,"Manufacture of radio, television and communication equipment and apparatus (32)",59919587.180462174,0.0,0.0,1429779.518096482,736860974.8997343,5452401.661709881,538902579.0169109,8548881183.780887,0.0,0.0,747348585.6341622,38570931194.025246,644033313.5853894,32540826625.930386,869557692.0249218,175.80506079325804,0.0,86060769.65745156,7090066087.798709,54324245.36938829,15047135156.922882,19225234.17774903,0.0,0.0,26.273151464123227,2030374165.107397,12.260997187826423,3151429893.0715203
EU27+UK,Sector,Manufacture of rubber and plastic products (25),41067800.14205807,0.0,0.0,330803.52468074206,187936822.49236774,1109582.7024003735,229683402.27457228,2412000524.912025,0.0,0.0,828666193.3655021,48715882940.91495,92982760.4869427,7040888166.024001,465871525.57162637,148.31257159954774,0.0,17291138.379084595,7814251678.434478,5679359.007516049,2061685969.2496538,59961701.62407429,0.0,0.0,413.65007590691977,3152985166.785586,193.03974310438372,361206641.63631773
EU27+UK,Sector,Manufacture of textiles (17),8860775.73076711,0.0,0.0,176798.6733531052,42958510.59830707,660286.7700029437,31490939.900595687,785119353.3906593,0.0,0.0,568345783.0841281,53656862451.99912,142741493.89836964,2341902456.352008,1287365499.635149,97.84752526519001,0.0,14408055.124566365,9748616387.684265,9766657.786079532,1010400877.8313422,11851393.415157327,0.0,0.0,4.792212592209078e-08,2275805236.9140606,7.34842931157343e-09,50967144.14545724
EU27+UK,Sector,Manufacture of tobacco products (16),374428.4457927791,0.0,0.0,15645.087750007067,20478985.01278062,52835.43268070951,13332716.687235119,1223800318.8424613,0.0,0.0,46490287.82404025,16363766711.216587,13659565.95141939,159960636.14683282,13320426.475249514,1263.776460359734,0.0,275060.7986900978,3921521804.7924685,120110.95713544337,85178626.41406198,191745.933850526,0.0,0.0,1.6780180113029275e-09,59975567.77724699,2.3096913314433548e-10,22183471.704073306
EU27+UK,Sector,Manufacture of wearing apparel; dressing and dyeing of fur (18),23373092.591545135,0.0,0.0,126325.2229718079,1290698433.306719,826082.6288631395,3261149.4305845588,2455747833.208182,0.0,0.0,270513903.996924,76900062824.79659,363762987.1548261,293153006.0449147,44800581.21866284,144.61004340540865,0.0,41987604.329255916,16901676117.086842,1456064.0422686955,84151800.21251264,2212950.060950648,0.0,0.0,2.800565801300002e-09,2699222603.162619,4.0356350950780497e-10,7370218.075414704
EU27+UK,Sector,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1084682.745557357,0.0,0.0,189570.7574858899,16478506.850500487,216226.04854998467,8670418.73396754,1659504395.9503582,0.0,0.0,127795608.2872487,13885824120.900545,17579800.49182842,12474714381.815208,74647943.67877205,645.1026140868825,0.0,2081928.0686457546,1228589221.5052743,626653.8298376091,1166602846.9195635,13431009.254221728,0.0,0.0,2.5130616292381714e-06,360610223.7786435,3.912756529757109e-07,42512338.49658062
EU27+UK,Sector,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.03208107225845,0.0,0.0,36.253140915566824,10796.880695520997,54.211385790000044,0.299342700903248,0.016371264408549767,0.0,0.0,0.02470266411557763,1.1850651480815921,0.00037966655858056306,0.0,0.20087081343091343,0.0,0.0,0.0,0.32963837117264666,0.0,0.0
EU27+UK,Sector,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.03208107225845,0.0,0.0,36.253140915566824,10796.880695520997,54.211385790000044,0.299342700903248,0.016371264408549767,0.0,0.0,0.02470266411557763,1.1850651480815921,0.00037966655858056306,0.0,0.20087081343091343,0.0,0.0,0.0,0.32963837117264666,0.0,0.0
EU27+UK,Sector,Meat animals nec,86439.20445071884,0.0,0.0,4320196.81331277,16975246.465480078,9924248.07097688,6168933.827096358,164326767.12636822,0.0,0.0,87806849.61271366,3771640133.2203,55997480.159526475,613077556.3041098,15164834.764110107,0.0,0.0,3388407.2314727823,173212554.72956148,378505.60827244277,19576006.97686319,442449.70521064167,0.0,0.0,65.2858412433813,21965489.077937372,30.467205497285875,5366563.399021202
EU27+UK,Sector,Mining of aluminium ores and concentrates,12845.22502253402,0.0,0.0,0.7176955008969517,648.2963928722595,3.0455297570749655,2949.1661225781318,17763713.567587037,0.0,0.0,290169.8015975548,1274697.2125554355,5362.245787962883,2932295.4860396977,125934.48292563866,0.0,0.0,531.5956304445033,54964.619582119325,31.74264406264577,27008.197183443597,16254.847227736831,0.0,0.0,0.0,11313.327226682643,0.0,8826.434589705179
EU27+UK,Sector,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1199610.6623799794,0.0,0.0,9203.195377391705,122222422.37646247,30921.953627579343,177065.80531100006,176800867.41063625,0.0,0.0,38887406.45289949,3849564583.818173,8642616.59003099,60560849.16266132,11708941.717925651,2012.4711007925673,0.0,1131834.1450313607,1072522228.4874179,345046.1907868313,3219778.201234796,943320.8833228138,0.0,0.0,152.2619284172972,525497402.41835576,71.05668601119952,675048.5957177721
EU27+UK,Sector,Mining of coal and lignite; extraction of peat (10),52115.96000168856,0.0,0.0,33040.72463802878,694967.1071967122,83561.00385078957,944511.4970038245,782450990.4325428,0.0,0.0,64306473.75309286,5595683599.715545,85696993.464403,613047329.0224861,7298227.035821674,49153.99845092737,0.0,716448.7780153874,77163390.6301489,201900.23048962295,9812560.628378492,47834.46503542595,0.0,0.0,5749.998138092299,11985918.91606957,2683.3747340379737,1801462.2528932828
EU27+UK,Sector,Mining of copper ores and concentrates,6217909.005975606,0.0,0.0,8375.36896731287,119865.75171331139,19525.138539166797,176087.2596646325,554911844.8593953,0.0,0.0,24755341.45742032,57482643.64399025,1294042.112688122,140374220.76693958,195929417.96066868,0.0,0.0,226856.04189547148,6244335.829242741,58608.061538656475,5915782.122069774,150598.66814434895,0.0,0.0,20243.798510937708,3066044.3388752434,9447.254812437692,275155.9134597809
EU27+UK,Sector,Mining of iron ores,2157.345883447919,0.0,0.0,108.76055873813128,8132.620416221878,340.1561469153821,1372.7244866868596,18325287.04233875,0.0,0.0,1377030.8906671791,5738085.113193911,39962.25420106472,16475249.340839682,168902.35212471662,0.0,0.0,3387.1734111129736,217428.61650111253,791.9606806814447,855294.292894856,187323.1561124884,0.0,0.0,1.0769166072403432e-08,91370.41941871497,1.7020941739971173e-09,3648.7180694899844
EU27+UK,Sector,"Mining of lead, zinc and tin ores and concentrates",301503.18193228525,0.0,0.0,1080.9508061326299,24621.95677780251,2047.0444723879086,19878.621041712388,413425249.7997586,0.0,0.0,3533719.905863682,18030479.866623178,169036.89829062036,19414739.972218882,27963180.798127595,0.0,0.0,18630.221981711107,826993.2471742443,5004.326993797124,550033.1787773253,11258.944318831762,0.0,0.0,996.4899972708912,367523.8284881358,465.0359919799781,36120.756491267995
EU27+UK,Sector,Mining of nickel ores and concentrates,5266.772613193178,0.0,0.0,132.3168577703409,270.4479751268831,500.50178668537586,170.79672332839692,426726.34504209587,0.0,0.0,338480.9939319156,168229.36977206488,31729.91656758816,2208441.8469998804,703904.4442390467,0.0,0.0,1117.1563912116983,7506.617554824503,667.1194852142892,7619.201028405678,153.3427449322997,0.0,0.0,0.0,2828.489051388787,0.0,485.08121910964786
EU27+UK,Sector,Mining of other non-ferrous metal ores and concentrates,76605.16276515705,0.0,0.0,512.4059567198312,13648.8047350366,1852.98518932718,16394.20924055487,117332698.23270583,0.0,0.0,1814666.7013387918,24333661.578129306,168005.8642094988,9336376.850500515,6448514.238668317,0.0,0.0,9970.775220650668,844614.8340713155,3549.7193647635568,230696.73013215818,7979068.548385203,0.0,0.0,0.0,121042.40318350105,0.0,52450.805201521754
EU27+UK,Sector,Mining of precious metal ores and concentrates,530594.2916831811,0.0,0.0,126.21553178919937,24078.87751142889,346.3019379827499,12366.965507586041,12795343.425348865,0.0,0.0,696122.5462832078,2584117.2631731634,35803.45609707657,6534875.122358007,347865.4435433807,0.0,0.0,3791.0301104918008,305929.99079028005,966.6353626035603,337727.1154108492,5912.239759485272,0.0,0.0,200.8079873492943,94668.41218309756,93.71187052154372,17461.85460815332
EU27+UK,Sector,Mining of uranium and thorium ores (12),7334.115015083763,0.0,0.0,3130.733736802111,42582.80343311224,9758.36894975539,19730.50070916044,23373954.078579113,0.0,0.0,10547655.795843888,14965007.45056206,649444.5337305833,31689676.471626155,43547.33890822856,0.0,0.0,70147.42403362234,2813222.6461505275,29871.589439888565,239256.75655705103,1079.755686422099,0.0,0.0,0.0,1274416.2433161421,0.0,46057.65541446551
EU27+UK,Sector,N-fertiliser,8831.634902396281,0.0,0.0,2215.3629967411357,134376.7923979845,7390.802945503912,62546.02310501445,7644939.144686458,0.0,0.0,31936381.753609117,76468439.03897902,880411.0694905912,13817258.307251021,356407.78221453476,260.6798897887523,0.0,1036865.7550008337,14561855.56911418,11171.384643537669,1067393.082354283,5172.448503006544,0.0,0.0,24.837844336274923,917065.5106753418,11.591176629079301,147736.6436398195
EU27+UK,Sector,Other business activities (74),1769062.2517822997,0.0,0.0,62949797.415679075,562883987.2731606,233130242.8745589,174676926.52694243,1009815195.7920226,0.0,0.0,18889393666.678154,84839522896.15549,12528758717.638855,235073868152.68002,71535604.60155849,79311.9138392308,0.0,314771214.8659576,3774120403.568442,316556217.5802762,10957981130.714853,1417948.2667043118,0.0,0.0,2642337.599605701,167697711.37363806,1233110.3073879199,1269448411.552842
EU27+UK,Sector,Other land transport,695439.2072108745,0.0,0.0,490499.7458344047,26382909.84769784,3292226.567088902,17846559.708349958,1306006567.3043723,0.0,0.0,43060614933.85782,178509888495.5749,431841795.85317945,8291364718.522281,29141543.88439883,230282.52799821782,0.0,567732361.2508523,4033918271.941903,17261251.285413206,423759161.6283396,83113765.55233774,0.0,0.0,37253.090868414074,807268700.3064141,17385.049596899044,87470593.67756975
EU27+UK,Sector,Other non-ferrous metal production,3344926.2638474577,0.0,0.0,14641.079948858462,1295676.5887770494,35452.042044987546,7799759.940571198,108487772.99846245,0.0,0.0,20034414.306205258,203698049.97435063,2633861.4531295057,243588209.32949737,17435732.377356954,0.0,0.0,475309.61839821015,42539435.86364009,124784.5597735976,45656887.185711846,207678.49511637693,0.0,0.0,1.5346773742898347e-06,9164209.458219811,2.425591626606643e-07,12162351.360450514
EU27+UK,Sector,Other service activities (93),672563.2757669176,0.0,0.0,150790.37405153093,308690015.3106989,443183.9510596833,11057370.427586177,62850614.177186534,0.0,0.0,1714286683.990061,148529782443.20346,3842598331.2760596,994155986.8399193,7641309.2605380425,8130.063316339661,0.0,64191710.9011064,4096407405.1564302,15548551.075352069,121153583.56913477,309428.51927683596,0.0,0.0,26.184737294671933,584544307.1312872,12.219734224773626,33048214.10109404
EU27+UK,Sector,P- and other fertiliser,3721569.671572023,0.0,0.0,14492.376151812337,2017396.860398963,48704.87250073876,926265.2308383584,329426255.73087233,0.0,0.0,158777386.756157,585177551.8030472,18434011.787452556,40182622.22253115,4978234.32687486,1642.8690827897206,0.0,1744123.3909518006,68967012.46430884,79232.12061638442,8996519.202617774,40484.67692868769,0.0,0.0,53.23693225669567,5355620.778899567,24.84429309008452,1805309.4071870737
EU27+UK,Sector,Paper,13387826.918483555,0.0,0.0,77467.3420812263,28877196.344469376,277458.648275583,12059640.2592359,1324172547.5032284,0.0,0.0,452565807.5424971,23122855998.351807,22611407.207943033,578059461.858866,287479319.8183436,0.0,0.0,35709405.948405474,8351493103.675985,42744691.30783722,73274297.66249315,2794621.1917659296,0.0,0.0,5.558710827632024e-07,831559257.8274863,8.196805906230361e-08,19572020.638298903
EU27+UK,Sector,Petroleum Refinery,2025371.8914925717,0.0,0.0,129877.4836942216,126434448.87694995,483537.9965501543,2632472.1932188477,7505167920.210594,0.0,0.0,878199463.2597586,132865397428.87576,102098467.89046046,438914300.2486589,488465321.20566064,1405.6481341631418,0.0,30361849.32275058,20129156864.48913,17325354.49510893,28819804.46568245,4036434.266196289,0.0,0.0,4.947184741091267e-07,7063793430.264749,2.1750654245069207e-08,8507065.817642342
EU27+UK,Sector,Pigs farming,14883.444038769525,0.0,0.0,1512638.2522931597,138730.22200104344,3460903.0372252176,6401672.35822294,1597899472.6585808,0.0,0.0,5638189.729035219,731153585.4495606,3660845.0808954495,4891382008.128792,3528892.566832621,0.0,0.0,865502.4263948186,44830629.22457694,53628.58228399724,10303139.489871804,154131.21785577884,0.0,0.0,832.5267208682108,89442.99568738016,388.5185908268669,814104.5838790643
EU27+UK,Sector,"Plastics, basic",13113233.867798593,0.0,0.0,2449529.896197977,41828219.70041987,9150942.158532038,59210325.03193937,8811536845.40267,0.0,0.0,136944199674.79033,12457571300.65893,844277618.1181519,3013048281.6038923,331835578.5645486,32013.596496988153,0.0,771884672.279187,1181119204.0809815,51571062.55314141,461040906.78407526,2263112.943957348,0.0,0.0,1757.7324510949054,477495094.28083247,820.2880440465746,150652687.1347564
EU27+UK,Sector,Post and telecommunications (64),1762025.3229472286,0.0,0.0,1811928.8787359586,35484777.998740785,6580995.739403053,43975489.81707899,302242213.34747994,0.0,0.0,6450737958.050829,357866748346.9996,3557251553.587423,23412246175.200897,28098101.825449277,0.0,0.0,31372487.235479243,3611507831.274202,23594416.88226071,826573489.8649014,807316.5662794345,0.0,0.0,362374.5677582913,120122453.66211613,169110.79595153718,204796359.47709674
EU27+UK,Sector,Poultry farming,8515.152050632363,0.0,0.0,998255.6233050389,45020.08404817366,2283471.008408715,3713272.5727545572,513686991.2785532,0.0,0.0,264782209.41215935,21661626027.41013,49363688.70161067,809554038.2992871,22489475.744781956,0.0,0.0,9052170.960685922,34923702.844675,49942.409875515346,5265281.388896597,97576.97076975006,0.0,0.0,444.911361617264,81333.20042586539,207.62857326445527,177621.07500609744
EU27+UK,Sector,Precious metals production,2257489.1294669644,0.0,0.0,25969.431838607135,963195.2316956966,45216.25847545175,6481327.785740456,576834386.2647883,0.0,0.0,44177444.82391537,377500208.23224443,3498424.0555771757,227291345.8343191,77133120.55837923,0.0,0.0,896804.6991013382,52408521.24856532,174399.4933676883,125553672.58418629,1568356.115054966,0.0,0.0,335.85095780438803,11610557.506356873,156.73290574402213,10197787.48095664
EU27+UK,Sector,Private households with employed persons (95),30420.746000447503,0.0,0.0,176.47768788607348,1647928638.7345188,1043.071935043504,319326.9643428447,2336918.755227361,0.0,0.0,846227512.3928753,29899955194.687325,191460.807625142,18462367.363377575,479913.6358049566,0.0,0.0,197252393.01085156,18931029359.0296,61448198.277712904,82518611.66830689,17992.891284585166,0.0,0.0,0.0,2063612877.848781,0.0,1882565.1356709125
EU27+UK,Sector,Processed rice,227457.63195518035,0.0,0.0,1019.941068950565,13152629.77071022,3399.9552785205206,35782.06910910066,31008723.589484807,0.0,0.0,7761726.559578771,2154613818.5717306,5041343.758888477,5169063.047226157,895550.740827918,0.0,0.0,1692724.7325465996,258218063.15765542,14755.764285152984,348982.43716787954,28505.9701630629,0.0,0.0,0.0,33283142.36300463,0.0,53777.56398239288
EU27+UK,Sector,Processing of Food products nec,42846086.83857854,0.0,0.0,239357.35735280075,2539729454.194844,701578.3376061001,3569649.659313886,3735316670.1656327,0.0,0.0,823270331.8326207,271421250752.1994,554008766.3559834,405824729.00556004,156160096.48873365,9212.014936708545,0.0,80274914.93124138,33645689562.76843,2427327.4654538655,26140173.05943039,10454202.047494747,0.0,0.0,1.8004090561743022e-06,7059888409.441819,2.5417524361038906e-07,6479152.317982404
EU27+UK,Sector,Processing of dairy products,15170695.112304932,0.0,0.0,112058.46027480095,332797095.55906415,345065.3790893945,1941055.7299741104,1099464465.108594,0.0,0.0,364847265.6196172,92000738261.1621,149876341.0150383,194511622.85173088,26620229.219113786,15.590366782371392,0.0,5599176.967141216,9774439577.426498,1179218.363152005,17759032.852939352,1922615.7297655111,0.0,0.0,1.1660391754048365e-06,1112108507.2680337,1.7188735487668113e-07,4356753.920211211
