Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),5.88708038723706e-12,3.117939915766788e-12,1.6111022587362012e-12,3.154111897857734e-13,2.2549770188118298e-13,2.709346257748637e-13,3.73017852123775e-13,1.60409437938711e-13,1.212752862591368e-13,2.7570314291177763e-13,2.4951239664978114e-12,1.0237302905564275e-13,8.531316113890612e-14,6.859335019063422e-13,1.9969079338995816e-13
China,Activity,Activities of membership organisation n.e.c. (91),2.9095227386307386e-14,4.28533845313303e-15,2.39167738534313e-15,3.8896119125196367e-16,3.653540767211367e-16,5.412478396148366e-16,6.924489175249655e-16,2.3211629050681433e-16,1.8990965515761303e-16,4.799829897703538e-16,1.216115416706892e-14,1.8001370541358472e-16,1.468185864996693e-16,9.952357011475851e-16,3.1710508711875623e-16
China,Activity,Air transport (62),2.6645698631974655e-11,1.2677618443932073e-11,6.652852950697798e-12,1.0313350715744521e-12,1.2406106155978135e-12,1.2883250325782305e-12,1.7103699043508628e-12,6.874230406635113e-13,7.262094885041657e-13,1.2685303851834505e-12,1.136070311085797e-11,6.827740928233235e-13,7.396714393030861e-13,2.943054881491232e-12,1.0786670234728127e-12
China,Activity,Aluminium production,3.2771264372236187e-11,2.7357526353209142e-11,1.318474651092645e-11,9.986997145510658e-13,1.1787229897092614e-12,1.6181453112720391e-12,2.016495898347789e-12,7.334331596101851e-13,6.64394810432707e-13,1.3741860441486445e-12,1.3886776771948052e-11,5.346640357138543e-13,4.5376564500026033e-13,5.5466405535332565e-12,1.1096023946566354e-12
China,Activity,Animal products nec,1.7609040962914874e-12,5.991965541820109e-13,3.502268176127117e-13,1.2512252711274646e-13,8.774973833167533e-14,1.0063994235126863e-13,1.3836212630419818e-13,6.205995850220094e-14,4.197914826353513e-14,1.0567543766838995e-13,7.512744621171943e-13,4.352947046321846e-14,3.2191524479705625e-14,1.527811176782114e-13,7.201763252631563e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,5.143171032014005e-12,2.1516352381484736e-11,9.738535060715901e-12,4.006123320851503e-13,5.831478376888188e-13,8.433284579285517e-13,9.504774434711528e-13,3.544617232802019e-13,3.285215582875897e-13,6.468885387857146e-13,2.2895054514867447e-12,2.5856602058419965e-13,2.2711184913933088e-13,4.088757634724569e-12,5.434998386524741e-13
China,Activity,Cattle farming,1.129959678018869e-11,3.888035297630007e-12,2.2496070717717173e-12,7.275444302572638e-13,4.680580602448271e-13,5.485287278646918e-13,7.888934032280849e-13,3.5251104422701556e-13,2.306593141620222e-13,5.856874156492586e-13,4.7959382356232545e-12,1.9508082183798567e-13,1.6259171465188522e-13,9.517152564353973e-13,3.8652104310245243e-13
China,Activity,Chemicals nec,8.085016724375743e-11,1.657953657113246e-11,1.002495101113217e-11,9.329469041205697e-12,3.3242662426643295e-12,2.887684304823545e-12,6.083555474279884e-12,3.1846855276285923e-12,1.5990116261760945e-12,4.993353645924388e-12,3.404689610953163e-11,1.074993400697876e-12,9.632339729118003e-13,4.56228317298972e-12,2.699525338589939e-12
China,Activity,"Collection, purification and distribution of water (41)",2.3437607092640187e-13,5.022592443156718e-14,2.717007841716009e-14,4.6928934047343185e-15,3.4990761336130452e-15,4.5167869464666994e-15,5.901375506604757e-15,2.446368636517343e-15,1.888281443752407e-15,4.4183507175410144e-15,9.799078221297032e-14,1.5778510036114589e-15,1.344537222874998e-15,1.1204581861856651e-14,3.125964803597371e-15
China,Activity,"Composting of food waste, incl. land application",2.9539291022827046e-13,4.0335996654301035e-14,2.390360447432972e-14,5.0145898994566935e-15,4.529040113420665e-15,6.8978940089422154e-15,8.340260717250444e-15,3.1106274615356103e-15,2.4053399512369873e-15,6.174549523579935e-15,1.2391789191326038e-13,2.331972166979702e-15,1.714025988916433e-15,1.0141687093052752e-14,3.950485150063857e-15
China,Activity,"Composting of paper and wood, incl. land application",2.675074262999351e-14,3.945493157330965e-15,2.2859119674114935e-15,4.484681206564464e-16,3.662624208933709e-16,6.050753323690839e-16,7.445417194588674e-16,2.4732179954932043e-16,1.8525562605879412e-16,4.8240507304663395e-16,1.1217436070720269e-14,1.8435124662729782e-16,1.4165889627082915e-16,9.396625331147994e-16,3.1918164852445184e-16
