Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),5.782835253151165e-12,2.8007208689317674e-12,1.4550616624992528e-12,3.104079728406067e-13,2.4248843411140743e-13,2.7882445386059284e-13,2.9604608617262286e-13,1.5595060889811667e-13,1.3348886666408538e-13,2.785743687466947e-13,6.492454837630842e-14,3.2215360205124854e-13,1.0446252870929537e-13,1.1164082699360127e-13,2.0870568383382954e-13
China,Activity,Activities of membership organisation n.e.c. (91),3.203225133987432e-14,5.820841354778918e-15,3.1742730497074786e-15,5.995851891756443e-16,6.092437222343986e-16,8.428168214289974e-16,1.1802434871910481e-15,3.6356604616593384e-16,3.444889029690138e-16,9.623544230801355e-16,1.667306656660068e-16,1.1164353392359796e-15,3.5850812527297114e-16,2.887286602003093e-16,5.995729067204395e-16
China,Activity,Air transport (62),2.592136964822191e-11,1.2288544461549663e-11,6.790309863749757e-12,1.3747783763714105e-12,1.6823677591966053e-12,1.6515891139458323e-12,2.0246962892428283e-12,9.787015571157289e-13,9.938868044550131e-13,1.6719623174314919e-12,4.646885395887634e-13,1.8512844581881626e-12,1.0184054966159986e-12,7.658273863092132e-13,1.400199452887488e-12
China,Activity,Aluminium production,3.221501859719078e-11,2.456078318351646e-11,1.1851143860885855e-11,9.851024180138445e-13,1.103416081475954e-12,1.473527066534353e-12,1.5568784283282095e-12,6.929210942048952e-13,6.513024701706059e-13,1.3044296197425773e-12,2.979616630898873e-13,9.524449132279373e-13,4.3958219599809973e-13,5.253957822972297e-13,1.0022532826471813e-12
China,Activity,Animal products nec,8.822102625838465e-13,3.702728991964267e-13,2.336437010027008e-13,1.354895354587182e-13,9.019453216058893e-14,9.443265054275516e-14,9.281817618857809e-14,5.608245877067116e-14,4.069133433671774e-14,1.0594883659573895e-13,1.9108092085032273e-14,1.0882124784039844e-13,3.6647088601209066e-14,3.2540199206653336e-14,7.184639365811989e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.5229173324000676e-12,1.7813230949492253e-11,8.008076223674902e-12,3.3914094412210293e-13,4.718421731058722e-13,6.367021820070714e-13,6.24506938303314e-13,2.905910932497078e-13,2.7728594169515644e-13,5.278569167318534e-13,1.3196891324931193e-13,3.7404656895546517e-13,1.8729003119399178e-13,2.303763648435372e-13,4.224548881261196e-13
