Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),4.898878757945051e-12,2.694679462237506e-12,1.3774421312904144e-12,1.6304720034956241e-13,2.0730475186881348e-13,2.4759520305813593e-13,2.4910717946530105e-13,1.2564954900955738e-13,1.2435656869574735e-13,2.1719095618905698e-13,2.7055416609896812e-12,1.1723950377449352e-13,1.0351183940565628e-13,8.62857753132872e-13,1.7100099125647048e-13
China,Activity,Activities of membership organisation n.e.c. (91),2.8676180106896267e-14,5.589686493777815e-15,3.031526051803522e-15,5.174133041453209e-16,5.472536793816988e-16,7.159807519512682e-16,7.276619579095655e-16,3.30229017843902e-16,3.0913931290277744e-16,6.963361530601423e-16,1.5657905077074277e-14,2.930525557286065e-16,2.729504083776863e-16,1.897170661549185e-15,4.511641791460719e-16
China,Activity,Air transport (62),2.4148752844718517e-11,1.1250070292238574e-11,6.1961880390321854e-12,1.221578818876111e-12,1.6433852677794318e-12,1.544162211782313e-12,1.859762707677337e-12,9.56920999632004e-13,9.977145588029098e-13,1.6239140462703127e-12,1.3475243655661768e-11,1.0357143103482018e-12,1.1084091996212386e-12,4.056086445142091e-12,1.2487234891899445e-12
China,Activity,Aluminium production,3.2329452963941666e-11,2.364097453373657e-11,1.1330063016738784e-11,8.742971153519501e-13,1.0694323514140216e-12,1.4327181790001218e-12,1.3412147442444872e-12,6.533865276343861e-13,6.443660341634266e-13,1.2374824142201308e-12,1.776798465281211e-11,4.665923855879228e-13,4.997931866919964e-13,6.984371100317526e-12,9.35375878644802e-13
China,Activity,Animal products nec,9.602912366489102e-13,3.294451255735093e-13,1.9312866782525726e-13,5.2102343873676864e-14,5.331323538651216e-14,7.092280197439873e-14,6.187133703714144e-14,3.0642778959861123e-14,2.790707817695259e-14,5.707873065948925e-14,5.321923575773202e-13,3.508984547059092e-14,2.8135040895787048e-14,1.218234877083328e-13,4.423375471425924e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.883598295953324e-12,1.799170801040386e-11,8.048871621791269e-12,3.21284274659297e-13,4.797217244758989e-13,6.427105396508463e-13,5.487142045177675e-13,2.8759024626720626e-13,2.8662944787298947e-13,5.341353631176923e-13,2.767857401592649e-12,2.0169361750725513e-13,2.216110009922371e-13,5.0008493811376895e-12,4.1276187495383725e-13
