Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),5.869942050624394e-12,3.1173052156170458e-12,1.6104453005681466e-12,3.1485861268638856e-13,2.2439460915598258e-13,2.701981957901846e-13,3.721551283551546e-13,1.6001999913831412e-13,1.2052833135534586e-13,2.748875918944948e-13,5.66661394299138e-14,1.0181511927180217e-13,8.434554575782826e-14,9.911077326622774e-14,1.9881912043199918e-13
China,Activity,Activities of membership organisation n.e.c. (91),2.9041861955764253e-14,4.2838721082969285e-15,2.390169721232593e-15,3.880121214289507e-16,3.6355047492152e-16,5.395542626487684e-16,6.909854164331379e-16,2.314511169831835e-16,1.88718192300642e-16,4.786090064740659e-16,1.1055926902916568e-16,1.7907242533768557e-16,1.453033142169331e-16,1.5623945273871362e-16,3.156642867428897e-16
China,Activity,Air transport (62),2.657194968228738e-11,1.2674949422518831e-11,6.650091562653324e-12,1.0290513356948794e-12,1.2360627607537483e-12,1.2852291704707282e-12,1.7068065952510383e-12,6.858139874105262e-13,7.231335653305059e-13,1.2651630717003299e-12,3.240195036217204e-13,6.804703844928442e-13,7.356902819228406e-13,5.383821553013912e-13,1.075071371211339e-12
China,Activity,Aluminium production,3.264988616807464e-11,2.7352608497255148e-11,1.3179647817936615e-11,9.941466613801068e-13,1.1695584391305893e-12,1.61243276010029e-12,2.009372205853236e-12,7.302212445875264e-13,6.581643366384558e-13,1.3674439961759953e-12,3.121001864185725e-13,5.300529936397054e-13,4.4567125938592756e-13,5.71415754237306e-13,1.1023734054759007e-12
China,Activity,Animal products nec,1.7566191050500224e-12,5.990515563058717e-13,3.500770061262233e-13,1.2500508435902576e-13,8.751773407231703e-14,1.0047191344433308e-13,1.381792562337731e-13,6.197728793590118e-14,4.1822848614539455e-14,1.0550282165437823e-13,2.1920542685380703e-14,4.341134936480198e-14,3.1989807992042363e-14,3.259435432916446e-14,7.183388257142839e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,5.0782570038390604e-12,2.151313557195737e-11,9.735189340251968e-12,3.9728971754373293e-13,5.763699782680456e-13,8.395836363358094e-13,9.452608392354401e-13,3.521141519597137e-13,3.238844017911647e-13,6.419420395978699e-13,1.5791591124059021e-13,2.5518432891686853e-13,2.210599274132949e-13,2.9105680251533885e-13,5.381687477814539e-13
China,Activity,Cattle farming,1.1272032677302725e-11,3.8871012519138005e-12,2.2486419892488795e-12,7.267869634148191e-13,4.665614333121743e-13,5.474462990890555e-13,7.877138964339821e-13,3.51977835231777e-13,2.2965095548106775e-13,5.845740183169975e-13,1.1572411870946769e-13,1.9431892842637116e-13,1.612902648325017e-13,1.7603756600466836e-13,3.85335745729204e-13
China,Activity,Chemicals nec,8.06858319709901e-11,1.6574606653838385e-11,1.0019871111483128e-11,9.325919498892072e-12,3.317386677256441e-12,2.881981887123471e-12,6.0780550531758736e-12,3.1821923119514212e-12,1.5944207961017492e-12,4.988175505834717e-12,5.601526966231691e-13,1.0714480237119127e-12,9.573507952553724e-13,1.1756122686438537e-12,2.6940537332053053e-12
China,Activity,"Collection, purification and distribution of water (41)",2.339018374104215e-13,5.0211748112309845e-14,2.7155472042902742e-14,4.682726314983577e-15,3.4793841233431126e-15,4.500390197272528e-15,5.885623126878485e-15,2.4392277681721446e-15,1.8751452133272104e-15,4.403522710138014e-15,9.163146194539016e-16,1.5676983391027365e-15,1.3277073929841278e-15,1.5288664726719111e-15,3.1103005647342903e-15
China,Activity,"Composting of food waste, incl. land application",2.948566882497938e-13,4.032140671907538e-14,2.388860726456458e-14,5.00527149098166e-15,4.511378116275501e-15,6.881046111792686e-15,8.325900733247749e-15,3.1040983741395713e-15,2.3936884543326623e-15,6.161072818540222e-15,1.5728713004004451e-15,2.3227389220262198e-15,1.6992234417346738e-15,1.9905282610304676e-15,3.936367550048432e-15
China,Activity,"Composting of paper and wood, incl. land application",2.6701428352611788e-14,3.944131695315071e-15,2.2845119697994946e-15,4.475813664843217e-16,3.645751622631101e-16,6.035027588967541e-16,7.431738939699662e-16,2.467002165032203e-16,1.8414030298122346e-16,4.811206933423068e-16,1.37868224287483e-16,1.8347138316648886e-16,1.402397631623158e-16,1.518925445592998e-16,3.1783416266555234e-16
