Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.2409879465485462e-08,1.2260291219404485e-08,6.392974102245119e-09,2.114687053077504e-09,7.613864450601973e-09
China,Activity,Activities of membership organisation n.e.c. (91),1.4849999649259616e-09,2.934143169682159e-10,1.6079923986544938e-10,5.401851266624806e-11,4.938637243320088e-10
China,Activity,Air transport (62),1.4947144800783897e-08,7.689753714047306e-09,4.233367537508782e-09,1.5151842675810705e-09,5.185362423539576e-09
China,Activity,Aluminium production,3.134292561683104e-07,2.478947474651639e-07,1.2077926604395655e-07,3.787724194198729e-08,1.059112152022024e-07
China,Activity,Animal products nec,1.9242287204293214e-09,7.104033000717467e-10,4.4767270931117294e-10,1.6753671044052586e-10,6.698296335784117e-10
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.6181519885794885e-07,6.733652187112907e-07,3.061120411411233e-07,9.425188140478191e-08,5.872825952176193e-08
China,Activity,Cattle farming,1.978714138727133e-09,8.167613738082862e-10,4.829109209357066e-10,1.692361078892117e-10,6.812050832948122e-10
China,Activity,Chemicals nec,1.8906821316492677e-06,4.1739723590850525e-07,2.4958451500636975e-07,9.46759774524645e-08,6.373301850858372e-07
China,Activity,"Collection, purification and distribution of water (41)",3.56116700916723e-09,1.001723598489864e-09,5.460260968666913e-10,1.7523226080552343e-10,1.1876934713467334e-09
China,Activity,"Composting of food waste, incl. land application",1.119800986272119e-09,3.4649934834897665e-10,1.8431538314841253e-10,6.411376246307233e-11,3.768672203303021e-10
China,Activity,"Composting of paper and wood, incl. land application",1.65510630229028e-10,4.9841013666132123e-11,2.6400484357146208e-11,8.982593999454753e-12,5.555916531532497e-11
China,Activity,Computer and related activities (72),2.9537778030149322e-08,2.336449904559083e-08,1.3160173646332377e-08,4.293297987236175e-09,1.03426253950387e-08
China,Activity,Construction (45),7.87589106231365e-10,2.4042579221563354e-10,1.86338828560093e-10,1.0440600408064182e-10,3.316161881552148e-10
China,Activity,Copper production,4.459610740813392e-08,2.586737700310925e-07,1.1775863748815039e-07,3.643506967153208e-08,1.6975773281231905e-08
China,Activity,Cultivation of cereal grains nec,2.453199056415588e-08,6.332429373688396e-09,3.6160233553237455e-09,1.1933197805629287e-09,8.234002786580618e-09
China,Activity,Cultivation of crops nec,2.4580547122201392e-08,8.013474923854322e-09,4.5124993450320025e-09,1.5149168208847504e-09,8.289065946438588e-09
China,Activity,Cultivation of oil seeds,1.9330545667708012e-08,1.329682458430578e-08,7.053032286212472e-09,2.3812791174144634e-09,6.6863502464489635e-09
China,Activity,Cultivation of paddy rice,1.2884011863359992e-08,4.778274893400816e-09,2.5628165684071606e-09,8.808273159199284e-10,4.350520393523875e-09
China,Activity,Cultivation of plant-based fibers,1.3853287666696614e-08,9.17771692723479e-09,5.399781550284968e-09,1.8731392728601055e-09,4.894537595649391e-09
China,Activity,"Cultivation of sugar cane, sugar beet",2.1330005315848307e-08,9.01115586858981e-09,4.8284659169387605e-09,1.5779197599179615e-09,7.206422873536108e-09
China,Activity,"Cultivation of vegetables, fruit, nuts",3.376611737003937e-08,1.127335058335575e-08,6.40038804532428e-09,2.147470445312771e-09,1.1428655756821967e-08
China,Activity,Cultivation of wheat,9.484032393514146e-09,4.07835367427219e-09,2.269668198273863e-09,7.805815293007583e-10,3.2373243628504794e-09
China,Activity,Distribution and trade of electricity,8.821223637854897e-10,3.0874779255998236e-10,1.7095900339795923e-10,5.18495519993525e-11,2.9411049945624573e-10
China,Activity,Education (80),8.965592272898449e-10,3.656330003853783e-10,1.908959334274267e-10,6.479754825823554e-11,3.0242032386004144e-10
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",5.384950427253693e-07,2.4016975616151915e-07,1.316285505460177e-07,4.357015451572963e-08,1.8217946065647818e-07
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",6.195420436059113e-09,4.852995422818019e-09,2.597274699988214e-09,8.902778312252118e-10,2.156296184718385e-09
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",2.774197466793091e-07,1.1053197187935927e-07,5.641066354390946e-08,1.8301675456249228e-08,9.294981263375156e-08
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",8.076670835861843e-14,5.83319910668128e-14,3.029769346888285e-14,9.986266754185286e-15,2.7805901322454395e-14
China,Activity,"Forestry, logging and related service activities (02)",2.615187577882286e-07,1.1011658967917734e-07,6.203421445913911e-08,2.176670087241742e-08,8.938608676037054e-08
China,Activity,Health and social work (85),2.6129400858638364e-08,1.1837340010917697e-08,5.67748036143012e-09,1.774526005194855e-09,8.693199165142046e-09
China,Activity,Hotels and restaurants (55),1.0481270808444618e-07,6.019883837053626e-08,3.3551338324367875e-08,1.1152326646554512e-08,3.6267153643867286e-08
China,Activity,Incineration of waste: Food,3.0928936799641383e-09,6.73836431508946e-10,3.689537555649831e-10,1.2315184797878301e-10,1.0298546683702456e-09
China,Activity,Incineration of waste: Metals and Inert materials,3.486694666352253e-08,1.9914477432327567e-08,1.0874722126719092e-08,3.998326462272881e-09,1.2173356537221872e-08
China,Activity,Incineration of waste: Oil/Hazardous waste,7.442846136173046e-08,2.307376290125564e-08,1.2586698674094523e-08,4.405240097608541e-09,2.510314982550813e-08
China,Activity,Incineration of waste: Paper,3.223718582764774e-09,7.177339665783181e-10,3.9323098841100203e-10,1.2979279045001913e-10,1.0736693936274546e-09
China,Activity,Incineration of waste: Plastic,6.391249237451265e-08,1.8310404983985826e-08,9.935074688738308e-09,3.4237362705109575e-09,2.1472766752308582e-08
China,Activity,Incineration of waste: Textiles,6.022216997703534e-08,1.4584834430310036e-08,8.014580701663217e-09,2.672746588675312e-09,2.0108166404698962e-08
China,Activity,Incineration of waste: Wood,8.484978265886652e-10,2.0540532374943932e-10,1.1250057546139858e-10,3.765850861316185e-11,2.8334782762259e-10
China,Activity,Inland water transport,1.538687961746514e-07,9.468108856073473e-08,4.926213272394039e-08,1.590838502323106e-08,5.2436513736399905e-08
China,Activity,"Insurance and pension funding, except compulsory social security (66)",2.4198285875883714e-08,1.2500722434015751e-08,6.4646898392306724e-09,2.184716135214853e-09,8.274208060200053e-09
China,Activity,Landfill of waste: Food,8.708319718516602e-09,1.7015558412309396e-09,9.379648724508672e-10,3.0829100808364455e-10,2.894795096674543e-09
China,Activity,Landfill of waste: Inert/metal/hazardous,3.6206077302413506e-09,8.285513388412243e-10,4.5013074532182515e-10,1.4868488730938802e-10,1.2062540332966425e-09
China,Activity,Landfill of waste: Paper,3.67958949055588e-09,7.836995318206863e-10,4.3059679209761636e-10,1.422001455707585e-10,1.2250560460906794e-09
China,Activity,Landfill of waste: Plastic,2.873700054400793e-09,5.878595726617898e-10,3.221964365341428e-10,1.0537585697642022e-10,9.552395761805619e-10
China,Activity,Landfill of waste: Textiles,1.2181791611462566e-09,2.5397762967935116e-10,1.3952456890126818e-10,4.577094015282367e-11,4.0519973182777007e-10
China,Activity,Landfill of waste: Wood,1.4741696007739753e-09,3.1774431990151556e-10,1.740173317948965e-10,5.7263183873805785e-11,4.905980237153041e-10
China,Activity,"Lead, zinc and tin production",6.573881120135698e-09,7.886549358142754e-09,3.9113793422492635e-09,1.2913030037556008e-09,2.3330716636393387e-09
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,2.9541652797731738e-06,1.00294774566826e-05,4.856948755891618e-06,1.503956189929673e-06,1.0890476234726098e-06
China,Activity,Manufacture of beverages,2.3358113803300467e-09,1.7698613488861768e-09,9.255803446256304e-10,3.063091659786912e-10,8.103868881504528e-10
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.2876328807033396e-09,1.1956314469701755e-09,1.0089891789036636e-09,4.4754530585348805e-10,9.181245030774434e-10
China,Activity,"Manufacture of cement, lime and plaster",6.737832213202566e-09,2.5341577472982627e-09,3.2178318881250485e-09,1.5623344689144677e-09,3.0071467082292854e-09
China,Activity,Manufacture of ceramic goods,1.1128587738963308e-08,2.378871622878209e-08,1.3289931192335012e-08,5.0380668683444225e-09,4.955918479719984e-09
China,Activity,Manufacture of coke oven products,2.1546033649194263e-07,3.4886952021123877e-07,1.740987505678902e-07,5.3623785366509256e-08,7.512766067321781e-08
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),3.8238314526708005e-08,4.5071000392832064e-07,1.9574811972431012e-07,5.946281405577264e-08,1.4890711889303268e-08
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",2.705724055223279e-07,3.6888418015511495e-07,1.995912430136461e-07,6.368855392476181e-08,9.614428340932432e-08
China,Activity,Manufacture of fish products,6.8602083965118846e-09,5.149726894395426e-09,2.6520553626081543e-09,8.665332231125167e-10,2.3601614774541236e-09
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),1.0803915045954319e-07,9.844041053143386e-08,5.072497643168986e-08,1.7153685364327073e-08,3.7316964313508544e-08
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.9740891095622936e-06,9.808027243067682e-07,5.210188549279868e-07,1.589839315860122e-07,6.61605685031961e-07
China,Activity,Manufacture of glass and glass products,4.241946455523607e-06,1.382703911464098e-07,7.595666246465091e-08,2.3201719413882273e-08,1.3899796529504062e-06
China,Activity,Manufacture of machinery and equipment n.e.c. (29),7.09174817277503e-08,7.518388999059165e-08,4.024094545848327e-08,1.2871088481674459e-08,2.4721311866301746e-08
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",2.96391991439867e-10,6.29214151475033e-10,3.3809696911060253e-10,1.4170175131104095e-10,1.331623859207915e-10
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",4.722150807941256e-08,8.819660717991706e-09,5.34181404617184e-09,1.7653502749525076e-09,1.5803486563840844e-08
China,Activity,Manufacture of office machinery and computers (30),1.2717841025266036e-08,1.586092600708081e-08,9.533586902087146e-09,3.826121922127254e-09,5.160872999982189e-09
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.582582947320197e-06,9.746844086140729e-08,5.10626781292106e-08,1.6018137637212416e-08,5.194890987880681e-07
China,Activity,Manufacture of other transport equipment (35),2.5731046264640322e-08,1.174880594908677e-08,6.682127868682274e-09,2.2923347600487046e-09,8.849834845009964e-09
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.3091898090130794e-08,3.9872825572113994e-08,2.1177459044809518e-08,8.300951089063204e-09,5.934207774184897e-09
China,Activity,Manufacture of rubber and plastic products (25),7.435935638750571e-08,6.349885258425495e-08,3.348731412199629e-08,1.1186546625501378e-08,2.5969934018178964e-08
China,Activity,Manufacture of textiles (17),1.542138156499983e-08,1.1170007244355875e-08,6.260286949154181e-09,2.159911922093147e-09,5.424042790962025e-09
China,Activity,Manufacture of tobacco products (16),3.837991471542475e-08,1.702744623143829e-08,8.98402378915627e-09,2.6930410263799295e-09,1.2785847675887596e-08
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),5.220264134371443e-09,2.3751879781311443e-09,1.3096802615787684e-09,4.4492304588174353e-10,1.7840076745629763e-09
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.3698800073250374e-08,7.759150053668752e-09,7.380449110613137e-09,2.59461866866167e-09,5.311971853410987e-09
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,4.367134214732521e-08,2.248680402098877e-09,1.704071301573207e-09,5.144358175345593e-10,1.4407203193562702e-08
China,Activity,Mining of aluminium ores and concentrates,6.34847655859357e-08,4.463949398734424e-08,2.9627600545794634e-08,8.955559530553942e-09,2.203898036880891e-08
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.6051631981826073e-08,8.203306375766484e-09,6.695981858585398e-09,2.0174048879956973e-09,5.613286135416867e-09
China,Activity,Mining of coal and lignite; extraction of peat (10),2.2034631944317928e-07,4.745289821146331e-08,2.5125738191621258e-08,7.72255452858115e-09,7.285207567380107e-08
China,Activity,Mining of copper ores and concentrates,1.2440742458286032e-08,3.1149560199244076e-08,1.5179491487148362e-08,4.536852205458376e-09,4.367497562678689e-09
China,Activity,Mining of iron ores,4.782256203174266e-09,1.3889092518365023e-08,6.825777752221079e-09,2.0969973452660194e-09,1.7349610397931416e-09
China,Activity,"Mining of lead, zinc and tin ores and concentrates",5.3511300827806614e-08,2.8039413651197302e-08,1.820840488628971e-08,5.108964013776708e-09,1.8067796141342142e-08
China,Activity,Mining of nickel ores and concentrates,3.1625898440789377e-08,4.1885398442978315e-08,6.513809070538027e-08,1.241295065223092e-08,1.1021821742009999e-08
China,Activity,Mining of other non-ferrous metal ores and concentrates,5.263354997637179e-08,8.856238056999077e-08,1.0442492760489758e-07,2.174420001169092e-08,1.855364009506613e-08
China,Activity,Mining of precious metal ores and concentrates,7.259168363414002e-07,5.152507614240078e-08,2.5298116690089524e-08,7.697042232662814e-09,2.3798723746533037e-07
China,Activity,Mining of uranium and thorium ores (12),4.110594796011587e-09,5.678535681507639e-09,2.889666262422256e-09,1.0003748794636957e-09,1.4859989014878168e-09
China,Activity,N-fertiliser,1.9070890084013175e-10,7.406457144870153e-11,4.0874069214440784e-11,2.223946355216218e-11,6.480676443384002e-11
China,Activity,Other business activities (74),1.6115658040533984e-07,1.1951136960096284e-07,6.131718249870315e-08,2.138183052360768e-08,5.614498383284559e-08
China,Activity,Other land transport,1.2418395548616e-08,5.515681079087553e-09,3.003222684287598e-09,1.0104214305396734e-09,4.264581073258774e-09
China,Activity,Other non-ferrous metal production,1.1030966382530647e-07,2.0900389598102977e-07,3.3606846981532556e-07,6.341485456992684e-08,3.9481805148190316e-08
China,Activity,Other service activities (93),5.66564352705633e-08,8.381291191998946e-09,4.865718460152118e-09,1.554483241812753e-09,1.8790458062571107e-08
