Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.1530332996752567e-08,9.758056731127331e-09,5.108257612784366e-09,3.1943505469566057e-09,1.1956868867556794e-08
China,Activity,Activities of membership organisation n.e.c. (91),1.1577960014358303e-09,2.244678906649191e-10,1.2281740459708936e-10,7.735094258374875e-11,6.370351927684155e-10
China,Activity,Air transport (62),1.347612101214084e-08,6.219669966326006e-09,3.4937141020486513e-09,2.2730288231630597e-09,7.601441882779413e-09
China,Activity,Aluminium production,2.9036023505459616e-07,2.0379482976309394e-07,9.819548597374487e-08,6.053294863188704e-08,1.6060113073875696e-07
China,Activity,Animal products nec,6.825478636805162e-10,2.4059177084043765e-10,1.681697662062009e-10,1.0820524445983292e-10,3.8962242602332824e-10
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,2.0275240555209743e-07,7.252068292425279e-07,3.2525601750909776e-07,2.0246286459925534e-07,1.1589300802802385e-07
China,Activity,Cattle farming,1.4031940342842186e-09,4.977293965664617e-10,3.044912733570014e-10,1.9097675659045378e-10,7.868405558946093e-10
China,Activity,Chemicals nec,2.4454550461794443e-06,5.537705018193952e-07,3.205606297146711e-07,2.036372657972032e-07,1.3508711938504012e-06
China,Activity,"Collection, purification and distribution of water (41)",5.1520911499932375e-09,1.3900421773780336e-09,7.510417410357574e-10,4.5161641564697057e-10,2.831815673992902e-09
China,Activity,"Composting of food waste, incl. land application",1.9278846544160112e-09,3.9107027818870155e-10,2.208486826009665e-10,1.352414462938655e-10,1.0609932696568358e-09
China,Activity,"Composting of paper and wood, incl. land application",1.2781020465504163e-09,2.5081554639000885e-10,1.377958834456719e-10,8.342466617965696e-11,7.018552197741675e-10
China,Activity,Computer and related activities (72),5.26796292941356e-08,2.5651720243173743e-08,1.4665140771975183e-08,9.136232147255837e-09,2.966728756148131e-08
China,Activity,Construction (45),1.315867615822416e-09,3.6932318293695075e-10,2.4713491329703207e-10,1.86658385498252e-10,7.872986493729281e-10
China,Activity,Copper production,5.410945833375074e-08,2.651795485641902e-07,1.1998905061263828e-07,7.466465631902752e-08,3.174006628086392e-08
China,Activity,Cultivation of cereal grains nec,7.0764468306843146e-09,1.6508245359082837e-09,9.548247860500133e-10,5.830018042389795e-10,3.90892557597169e-09
China,Activity,Cultivation of crops nec,4.3552084125869816e-08,1.2981336129177721e-08,7.383743806201855e-09,4.578211159235176e-09,2.4133561241660183e-08
China,Activity,Cultivation of oil seeds,1.3863228257201511e-08,1.0332378010812626e-08,5.3817464762041645e-09,3.3739746162161706e-09,7.808672984488238e-09
China,Activity,Cultivation of paddy rice,9.689493819816223e-09,3.066494476269538e-09,1.6438439509026356e-09,1.0348286093347498e-09,5.3586113938809426e-09
China,Activity,Cultivation of plant-based fibers,1.882151375712403e-08,9.308468482159312e-09,5.520298565921111e-09,3.4171468584764806e-09,1.0613863704160285e-08
China,Activity,"Cultivation of sugar cane, sugar beet",1.0115326111429563e-08,4.156408318389669e-09,2.2460560981861075e-09,1.3972064388881314e-09,5.625994010421137e-09
China,Activity,"Cultivation of vegetables, fruit, nuts",9.853873431021509e-09,3.291597018862665e-09,1.881593874619062e-09,1.1696253204337854e-09,5.488231682330481e-09
China,Activity,Cultivation of wheat,6.628520782225352e-09,2.5055261267336454e-09,1.3998221599620044e-09,8.748945260299819e-10,3.692674854786061e-09
China,Activity,Distribution and trade of electricity,5.791460969030531e-10,2.2286672230887765e-10,1.2088551793134891e-10,7.213657731635138e-11,3.1942984066117887e-10
China,Activity,Education (80),3.4327790489691856e-09,1.3984889727209911e-09,7.273866668429044e-10,4.5724113956742303e-10,1.9042251908030208e-09
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",6.156270890451618e-07,2.3158390665275365e-07,1.265551890553128e-07,7.788390710387315e-08,3.4116496227440534e-07
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",8.660024056241632e-09,5.391609056596124e-09,2.892022330393597e-09,1.8248022573276678e-09,4.858672462947013e-09
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",2.7530777896151954e-07,8.35117333651336e-08,4.294691889707137e-08,2.6739449617344138e-08,1.516223856012226e-07
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",7.339825052340555e-14,4.656217574157354e-14,2.4664214391979138e-14,1.544132779861048e-14,4.123843878457106e-14
China,Activity,"Forestry, logging and related service activities (02)",1.5004702482070783e-07,6.881470786670127e-08,3.745320563035174e-08,2.353683940929222e-08,8.372292440238426e-08
China,Activity,Health and social work (85),3.977027604259952e-08,1.4731539911606482e-08,7.1802530303263976e-09,4.407419489694957e-09,2.1833348573791473e-08
China,Activity,Hotels and restaurants (55),8.691254625860304e-08,4.471294237357361e-08,2.4916611237704744e-08,1.5549880585202426e-08,4.894990870576054e-08
China,Activity,Incineration of waste: Food,2.80040560111531e-09,5.816440675626458e-10,3.2114316445624256e-10,1.9669203477085565e-10,1.5394254874564416e-09
China,Activity,Incineration of waste: Metals and Inert materials,8.520038106346944e-08,1.8899614051217088e-08,1.1379247146458892e-08,7.0607774917253175e-09,4.7159084534045207e-08
China,Activity,Incineration of waste: Oil/Hazardous waste,1.1384362235930415e-07,2.415547125792418e-08,1.3604641429841647e-08,8.362710429414462e-09,6.270410239675537e-08
China,Activity,Incineration of waste: Paper,2.7773639059416367e-09,5.228743181796307e-10,2.9146682415089915e-10,1.795691941814841e-10,1.526609286833242e-09
China,Activity,Incineration of waste: Plastic,8.925766537345849e-08,2.0284156335877616e-08,1.1324484249592424e-08,7.113066301228937e-09,4.9249549696678815e-08
China,Activity,Incineration of waste: Textiles,8.154053424359969e-08,1.6549152581402816e-08,9.333339058094318e-09,5.736875762665501e-09,4.487299981012158e-08
China,Activity,Incineration of waste: Wood,1.76280786397275e-09,3.600411963373339e-10,2.0188358139191445e-10,1.2494069585325994e-10,9.704197584503789e-10
China,Activity,Inland water transport,1.9174640237730474e-07,9.444180656754142e-08,4.9958727859600355e-08,3.0744788310745015e-08,1.0679758716986425e-07
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.8251155783922007e-08,7.61134043376555e-09,3.977355270690566e-09,2.557111480425902e-09,1.018779548082533e-08
China,Activity,Landfill of waste: Food,9.027421942821859e-09,1.886921797164461e-09,1.0321760682272038e-09,6.307955102138562e-10,4.9603543202561484e-09
China,Activity,Landfill of waste: Inert/metal/hazardous,3.1128223578132854e-09,6.024618201802417e-10,3.3459414013617287e-10,2.0647532381872397e-10,1.7114107958095833e-09
China,Activity,Landfill of waste: Paper,4.374346222699585e-09,8.772985833815677e-10,4.800964205044704e-10,2.9380830160273623e-10,2.402936075762939e-09
China,Activity,Landfill of waste: Plastic,2.7615473472431967e-09,5.838866039914897e-10,3.2003571342376857e-10,1.9551409216785174e-10,1.5176418276453088e-09
China,Activity,Landfill of waste: Textiles,1.2283426283868705e-09,2.5692121502508256e-10,1.411111933813624e-10,8.627609107891569e-11,6.750712628707433e-10
China,Activity,Landfill of waste: Wood,2.705335697989381e-09,5.695782343367351e-10,3.1240645820463075e-10,1.91280989639707e-10,1.486956598422446e-09
China,Activity,"Lead, zinc and tin production",8.584108355490142e-09,1.308837981590233e-08,6.263644934665681e-09,3.908165355378782e-09,4.882072165321597e-09
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,2.9042240924480802e-06,7.065511577268834e-06,3.3757188500664977e-06,2.082234269138111e-06,1.6661004130734362e-06
China,Activity,Manufacture of beverages,7.294969373238824e-10,4.786040456522401e-10,2.5180565218499613e-10,1.5790032024823364e-10,4.107902256954165e-10
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.7062275488447746e-09,1.6299945691626343e-09,1.1394199656927604e-09,7.426141978796733e-10,1.6170816263240927e-09
China,Activity,"Manufacture of cement, lime and plaster",7.57498298178277e-09,2.251018312750858e-09,2.2536148126513473e-09,1.57322688622351e-09,4.694258008278129e-09
China,Activity,Manufacture of ceramic goods,2.8922184354626144e-08,3.485778411099452e-08,1.8511177399728724e-08,1.2120477161606586e-08,1.7309022174173337e-08
China,Activity,Manufacture of coke oven products,3.611393862579824e-07,3.137366199427756e-07,1.56347634445992e-07,9.495818480719766e-08,2.0076741217202048e-07
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),5.730545172388566e-08,5.194980872441266e-07,2.2488317835821195e-07,1.4023480636818298e-07,3.3610520370240194e-08
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",3.123300006191357e-07,3.510405533404968e-07,1.8626135175672852e-07,1.1390527582933515e-07,1.7717788047567275e-07
China,Activity,Manufacture of fish products,2.6419611174388303e-09,1.7932106098780739e-09,9.372674085547172e-10,5.863186019295029e-10,1.4843276995481084e-09
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),4.164998716198937e-08,3.482365060336954e-08,1.7699599259624427e-08,1.1265516400990641e-08,2.3350277362831317e-08
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.6746726462548651e-06,7.225228708141521e-07,3.8811356716852776e-07,2.3231444828205033e-07,9.248157708241826e-07
China,Activity,Manufacture of glass and glass products,5.1785321012635305e-06,1.660984932812914e-07,9.034257140173663e-08,5.341182054863166e-08,2.8206755534590886e-06
China,Activity,Manufacture of machinery and equipment n.e.c. (29),8.93074842493771e-08,7.692986807110308e-08,4.1563384585869346e-08,2.552379694347761e-08,5.03213382721804e-08
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",3.79887269946649e-10,6.486267715770803e-10,3.578331848199271e-10,2.6660789112665575e-10,2.5222100541974925e-10
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",7.528438178373937e-08,1.2574257520603845e-08,7.470296579931596e-09,4.453247277330507e-09,4.1401016781088553e-08
China,Activity,Manufacture of office machinery and computers (30),1.7083841077087775e-08,1.510745940553133e-08,9.719006015705936e-09,6.756165412606804e-09,1.0592609879953176e-08
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,2.107667026450715e-06,7.791065071274906e-08,4.192463025901608e-08,2.5221483224854276e-08,1.1484911660736004e-06
China,Activity,Manufacture of other transport equipment (35),3.35674711780996e-08,1.2436428938274879e-08,7.3003598781924094e-09,4.526885564792342e-09,1.876462190681897e-08
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.6486549612752947e-08,3.99841107404349e-08,2.176805179142279e-08,1.5085426582808496e-08,1.0905593423708573e-08
China,Activity,Manufacture of rubber and plastic products (25),8.634648246129392e-08,7.608270412942258e-08,3.8885851946372856e-08,2.422328666222956e-08,4.8659108329636424e-08
China,Activity,Manufacture of textiles (17),1.8479765892009935e-08,9.870132175859749e-09,5.529979176419114e-09,3.4525095138680365e-09,1.0382177189289396e-08
China,Activity,Manufacture of tobacco products (16),3.145944640690478e-08,9.850925508490835e-09,5.295049643146168e-09,3.1205580919579744e-09,1.7271524203837597e-08
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),1.0030031011058422e-08,3.5284453985821665e-09,1.9630111034724275e-09,1.2220368493330729e-09,5.572758203339486e-09
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",9.678686530829496e-09,6.102020238415674e-09,6.055727898856469e-09,3.4991181952840626e-09,6.007915592935841e-09
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,3.746237533745636e-08,1.973001182179728e-09,1.4931835677738742e-09,8.152556491224471e-10,2.048282941713329e-08
China,Activity,Mining of aluminium ores and concentrates,7.332522291553743e-08,5.101261461201685e-08,2.9616147442671895e-08,1.725982509952874e-08,4.100966634853492e-08
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.9190466114264706e-08,7.80800824841156e-09,5.84870488113345e-09,3.2886863862636897e-09,1.079146564364683e-08
China,Activity,Mining of coal and lignite; extraction of peat (10),1.2804319060364523e-07,6.752735038394424e-08,3.3648492945438346e-08,2.0673491862353854e-08,7.074023468268287e-08
China,Activity,Mining of copper ores and concentrates,2.2967894869869217e-08,4.185273622725016e-08,2.10391786591573e-08,1.2406183070733974e-08,1.2888785139398546e-08
China,Activity,Mining of iron ores,6.364737891837809e-09,1.1222729455590943e-08,5.6775066069269316e-09,3.422229191378048e-09,3.615948461957726e-09
China,Activity,"Mining of lead, zinc and tin ores and concentrates",8.564401410858219e-08,4.0749521372433055e-08,2.615869743798268e-08,1.4024294415935024e-08,4.725412561851818e-08
China,Activity,Mining of nickel ores and concentrates,2.6747072085293426e-08,3.634294390260647e-08,3.82954776637159e-08,1.6550651364389152e-08,1.5075938790282288e-08
China,Activity,Mining of other non-ferrous metal ores and concentrates,7.508214720705878e-08,7.589556145930894e-08,1.0851858211711337e-07,4.265028766426708e-08,4.212985213252397e-08
China,Activity,Mining of precious metal ores and concentrates,7.628861458702959e-07,5.19313514721989e-08,2.521224794431945e-08,1.58887309613411e-08,4.1601728756418164e-07
China,Activity,Mining of uranium and thorium ores (12),6.706346980616669e-09,8.218361526609412e-09,4.2207522013405825e-09,2.7430506255163854e-09,3.881212065815961e-09
China,Activity,N-fertiliser,1.8503237818092327e-10,6.549609568614042e-11,3.8435011847188594e-11,2.7692726126291458e-11,1.0355665158376161e-10
China,Activity,Other business activities (74),1.8832903634864653e-07,1.1231582383431454e-07,5.9001549866449946e-08,3.940884233698452e-08,1.0653092355428388e-07
China,Activity,Other land transport,1.3169586405535142e-08,5.55433978288077e-09,2.998457057907618e-09,1.878977184200828e-09,7.347983175452784e-09
China,Activity,Other non-ferrous metal production,1.1513818018489407e-07,1.765209327248627e-07,2.822410639398574e-07,1.0718797465868377e-07,6.552307202094401e-08
China,Activity,Other service activities (93),4.9670397301279433e-08,7.393737309537003e-09,4.329034264583568e-09,2.5824836503761636e-09,2.7259078569118887e-08
