Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.0364212532135745e-08,1.1244258075311527e-08,5.745908564879359e-09,4.240626178288879e-10,2.2456506165837928e-10
China,Activity,Activities of membership organisation n.e.c. (91),2.0400443347737767e-09,3.9851100299364213e-10,2.1604557109668772e-10,1.9291014540489634e-11,9.74145717073575e-12
China,Activity,Air transport (62),1.5118964695326262e-08,7.0680546414811225e-09,3.891730923444516e-09,4.754118155836661e-10,2.537689377650297e-10
China,Activity,Aluminium production,3.368777555059503e-07,2.474595784591626e-07,1.185566936418753e-07,5.3539049325870604e-09,2.8029329515405094e-09
China,Activity,Animal products nec,1.2741760119576179e-09,4.384209308763723e-10,2.5694114757085033e-10,2.930528692860002e-11,1.6518156915584103e-11
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.9103077441000305e-07,7.156219193845003e-07,3.2004212733956565e-07,9.193603262101271e-09,4.894365449813122e-09
China,Activity,Cattle farming,1.4404767755305195e-09,5.171901673465469e-10,3.004451631515885e-10,3.2764392525233226e-11,1.7486641574732058e-11
China,Activity,Chemicals nec,2.635908154440463e-06,5.883131914867531e-07,3.3964244349206506e-07,4.555488953674024e-08,2.1676473319800896e-08
China,Activity,"Collection, purification and distribution of water (41)",6.2592842658115976e-09,1.8094103485513993e-09,9.698425530749904e-10,6.809028021043081e-11,3.546536763412354e-11
China,Activity,"Composting of food waste, incl. land application",2.0233222771707216e-09,4.002292031104772e-10,2.23049840645321e-10,1.9883243261428056e-11,1.1178284846866855e-11
China,Activity,"Composting of paper and wood, incl. land application",1.3502754271484652e-09,2.581501083431798e-10,1.4161560057033045e-10,1.0131714328802464e-11,5.372962609406333e-12
China,Activity,Computer and related activities (72),3.009038129216533e-08,1.6594646101861602e-08,9.481611563061044e-09,1.009395102114374e-09,6.065757154978064e-10
China,Activity,Construction (45),9.588295473075295e-10,2.429194443505324e-10,1.8608132285624287e-10,6.812158543267306e-11,6.647918114206552e-11
China,Activity,Copper production,5.0907125989833614e-08,2.804274990774315e-07,1.2656150368838274e-07,4.0277534472088955e-09,2.2044394181347323e-09
China,Activity,Cultivation of cereal grains nec,1.1503340346812272e-08,2.54649503927603e-09,1.4427300241423076e-09,1.1807577673424215e-10,6.469818344440405e-11
China,Activity,Cultivation of crops nec,4.9764306253159003e-08,1.4303528456900418e-08,8.00098691234756e-09,7.558348071672181e-10,3.927086423795742e-10
China,Activity,Cultivation of oil seeds,1.7165937763171523e-08,1.343708903040104e-08,6.887781688458251e-09,5.18428889828171e-10,2.7707318410823114e-10
China,Activity,Cultivation of paddy rice,1.3858475195655738e-08,4.984571205281219e-09,2.61827793061749e-09,2.36385039589309e-10,1.1883283020115123e-10
China,Activity,Cultivation of plant-based fibers,1.4602757681377118e-08,8.708195757320647e-09,5.0596259136132945e-09,5.361656472290047e-10,2.915936434435978e-10
China,Activity,"Cultivation of sugar cane, sugar beet",1.6451278914800922e-08,6.002910844542907e-09,3.2269121448461576e-09,2.6655321196035907e-10,1.4293046261634252e-10
China,Activity,"Cultivation of vegetables, fruit, nuts",1.9384980559058244e-08,6.3417993811417804e-09,3.5401829561858954e-09,3.2286844582175906e-10,1.7608862889664498e-10
China,Activity,Cultivation of wheat,7.853109841121111e-09,3.223242657370232e-09,1.7764356223155096e-09,1.7472138629292632e-10,9.089084109122343e-11
China,Activity,Distribution and trade of electricity,6.922854863309839e-10,2.6997113508870306e-10,1.4614177013937246e-10,8.844524486108582e-12,4.616531217541111e-12
China,Activity,Education (80),1.3158474203042263e-09,4.796694613461394e-10,2.501279591525133e-10,2.1303191071176078e-11,1.0843146130808024e-11
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",6.724691433522533e-07,2.396810612942035e-07,1.3109828112113266e-07,1.0964410009149559e-08,5.684321890850911e-09
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",7.335700118606442e-09,5.89162360048441e-09,3.0776286814183866e-09,2.677872192202118e-10,1.271443473788006e-10
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",2.699448865505493e-07,9.131556909852914e-08,4.663869423112076e-08,3.3762012154140437e-09,1.7456024363940324e-09
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",4.9591071763542783e-14,3.2403240652304157e-14,1.6744007446168518e-14,1.2538807946041116e-15,6.721087708577837e-16
China,Activity,"Forestry, logging and related service activities (02)",2.2373163660520757e-07,1.0004926144755383e-07,5.3976793287460805e-08,5.197721007653922e-09,2.675642787113721e-09
China,Activity,Health and social work (85),3.57763663187603e-08,1.391766417258803e-08,6.696484508088975e-09,3.011110490431499e-10,1.5675481436352197e-10
China,Activity,Hotels and restaurants (55),1.1918366200005016e-07,6.152496389654388e-08,3.3846429687546085e-08,3.0584091856235957e-09,1.7326801968574152e-09
China,Activity,Incineration of waste: Food,3.1917947421962102e-09,6.209349560065717e-10,3.4554565136575e-10,2.7375506225731263e-11,1.4224652342216808e-11
China,Activity,Incineration of waste: Metals and Inert materials,8.327000080680942e-08,1.5050254219272287e-08,9.46231411273714e-09,1.3070375019421617e-09,9.122611940187542e-10
China,Activity,Incineration of waste: Oil/Hazardous waste,1.28512890861841e-07,2.8023207703363128e-08,1.5770490281548367e-08,1.3706027046151972e-09,8.119685925050858e-10
China,Activity,Incineration of waste: Paper,3.2366393864382286e-09,6.286845463291343e-10,3.487098001274182e-10,2.786035555140204e-11,1.561745626242225e-11
China,Activity,Incineration of waste: Plastic,1.1707844940428458e-07,2.1487618094868422e-08,1.2050098055122221e-08,1.0703528406627575e-09,5.428815395231996e-10
China,Activity,Incineration of waste: Textiles,1.0517001409058614e-07,1.9264429373943418e-08,1.0745531526703195e-08,8.818241939272003e-10,4.558441739122517e-10
China,Activity,Incineration of waste: Wood,2.026133295773852e-09,3.825708087880097e-10,2.1420845655768795e-10,1.8777016926150248e-11,9.38671452246585e-12
China,Activity,Inland water transport,1.9667060016909775e-07,9.839912063844208e-08,5.228878257546753e-08,3.817698402119628e-09,2.1356561048121365e-09
China,Activity,"Insurance and pension funding, except compulsory social security (66)",2.8030552744889612e-08,1.2332370522514812e-08,6.346170616053516e-09,5.706831538181108e-10,3.2216635420669004e-10
China,Activity,Landfill of waste: Food,9.798376638857144e-09,1.87652103967161e-09,1.0314312412643546e-09,8.209076062398232e-11,4.3288016774812336e-11
China,Activity,Landfill of waste: Inert/metal/hazardous,3.42796847201825e-09,6.677614654261927e-10,3.690643751391248e-10,2.928346426698778e-11,1.583246536192779e-11
China,Activity,Landfill of waste: Paper,4.7956840340341285e-09,9.14811480951582e-10,5.056983307814148e-10,3.957256450439004e-11,2.1347678298483952e-11
China,Activity,Landfill of waste: Plastic,2.9955871308998098e-09,5.845581590948101e-10,3.2126211618863336e-10,2.556214617096812e-11,1.3255665969790073e-11
China,Activity,Landfill of waste: Textiles,1.3834071187746331e-09,2.7337596830250113e-10,1.4963095140905786e-10,1.1787192590487441e-11,6.117544573743146e-12
China,Activity,Landfill of waste: Wood,3.0340566532975976e-09,5.27292524033453e-10,2.9251511586803816e-10,2.4375965823357e-11,1.266713514113281e-11
China,Activity,"Lead, zinc and tin production",8.036260076134633e-09,1.1960842153100704e-08,5.810975769274046e-09,3.222178641084239e-10,1.9278581462602977e-10
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,2.7698327851527158e-06,6.974479799823552e-06,3.3117677190212666e-06,1.4464399893120166e-07,7.599460428749102e-08
China,Activity,Manufacture of beverages,1.254507954360493e-09,8.486964785541778e-10,4.414161582669488e-10,3.511121166845064e-11,1.9597990395255414e-11
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",1.8627157470072968e-09,1.5541649956269793e-09,1.1796454180915e-09,2.5967989494199083e-10,1.5422800163308798e-10
China,Activity,"Manufacture of cement, lime and plaster",6.128600179369468e-09,1.485731091070825e-09,1.9546411554227874e-09,6.331567182064581e-10,5.409067541930349e-10
China,Activity,Manufacture of ceramic goods,2.248053601281246e-08,3.155276960919025e-08,1.6582424782052e-08,1.8811171994406073e-09,1.2688908964363974e-09
China,Activity,Manufacture of coke oven products,2.9626326976534925e-07,2.783590422536928e-07,1.3950566683583235e-07,6.769926214897215e-09,3.5571066614035894e-09
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),5.356731195820715e-08,5.82835590966148e-07,2.5221785861415874e-07,4.613551550595807e-09,2.487905863601535e-09
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",3.214187450693976e-07,3.720196978203178e-07,1.9733110266104964e-07,1.3657913128111021e-08,6.881422709851977e-09
China,Activity,Manufacture of fish products,5.289815704807299e-09,3.6727063484404567e-09,1.881428387471264e-09,1.3519156973781297e-10,7.233702597931632e-11
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),5.1877430797353624e-08,5.350251419646536e-08,2.655415924418322e-08,1.9610640413413268e-09,8.315078584090304e-10
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,2.0111788353598292e-06,9.375395726833079e-07,5.035064171384032e-07,2.7468055562754684e-08,1.4516261505078377e-08
China,Activity,Manufacture of glass and glass products,5.544788192329403e-06,1.7478241225011405e-07,9.532368073559443e-08,5.02882585982761e-09,2.823943340226738e-09
China,Activity,Manufacture of machinery and equipment n.e.c. (29),8.358127839664291e-08,7.188322050131367e-08,3.874618089017119e-08,3.076294372298288e-09,1.4739679908133892e-09
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",4.207978706773018e-10,7.836934587821646e-10,4.294534154241598e-10,1.0705805536259684e-10,5.6596221379852084e-11
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.729015192848968e-07,2.955434992923624e-08,1.715474829994679e-08,1.3116089515743175e-09,7.330753765906454e-10
China,Activity,Manufacture of office machinery and computers (30),1.5695307668679775e-08,1.6623379972667324e-08,1.0646185014543992e-08,2.1963571047490217e-09,1.293337364999421e-09
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.9700989136829904e-06,1.0142099728817155e-07,5.2824441246937886e-08,3.037446576415344e-09,1.7831728393388004e-09
China,Activity,Manufacture of other transport equipment (35),1.6726113604093045e-08,1.0558453426508038e-08,5.976344020755583e-09,6.382902813559416e-10,3.534722152375633e-10
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.7669049345750815e-08,4.687848602564228e-08,2.5407613006161404e-08,3.887824264856977e-09,1.953830769918856e-09
China,Activity,Manufacture of rubber and plastic products (25),7.946160902850681e-08,8.336438715925688e-08,4.234311392775716e-08,2.8714193683316055e-09,1.5731625908907715e-09
China,Activity,Manufacture of textiles (17),1.5050435889220603e-08,9.75689987982502e-09,5.437361584207256e-09,5.37610407929106e-10,2.8139633999311994e-10
China,Activity,Manufacture of tobacco products (16),5.27110927507643e-08,1.56746588289247e-08,8.368668617529907e-09,3.905390304879403e-10,2.038208990237265e-10
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),5.376532720855503e-09,2.1293635543458064e-09,1.1974865309663327e-09,1.2394760507525793e-10,6.669121705268497e-11
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.0545817014483244e-08,6.186418701465666e-09,5.821828326266746e-09,9.330389203805886e-10,6.088417589801297e-10
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,3.49404328104463e-08,1.775998643408796e-09,1.3978886820069988e-09,1.1573877880676013e-10,6.713147547421292e-11
China,Activity,Mining of aluminium ores and concentrates,7.748861097774697e-08,5.289897838158361e-08,3.049821988140948e-08,1.952446592172959e-09,1.0132204786475665e-09
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.8697257707516924e-08,7.807825448318174e-09,5.8743916800529855e-09,6.237552981044796e-10,3.311530115655049e-10
China,Activity,Mining of coal and lignite; extraction of peat (10),3.597457508372733e-07,6.526389496067467e-08,3.459326022093085e-08,2.164642861538513e-09,1.1399803776354565e-09
China,Activity,Mining of copper ores and concentrates,1.573362214794345e-08,2.997595950591636e-08,1.5046691082315945e-08,4.6446886624553084e-10,2.540384618455563e-10
China,Activity,Mining of iron ores,4.3424992658888835e-09,8.060280580971174e-09,4.010511489656473e-09,1.6921260151200244e-10,8.909797228932886e-11
China,Activity,"Mining of lead, zinc and tin ores and concentrates",8.333979886659088e-08,3.7133210132967166e-08,2.5064439711193092e-08,1.0271560184938777e-09,5.941666104734832e-10
China,Activity,Mining of nickel ores and concentrates,2.4857716027072733e-08,3.553203750475283e-08,3.7109273684484866e-08,8.728339994539023e-10,4.761198788519392e-10
China,Activity,Mining of other non-ferrous metal ores and concentrates,6.971511533238174e-08,8.326400567177336e-08,1.242959865769746e-07,2.2815780790474953e-09,1.2749756396061502e-09
China,Activity,Mining of precious metal ores and concentrates,6.132252490383972e-07,3.814279394577418e-08,1.8292491898630026e-08,1.1544601531957887e-09,6.043067119108603e-10
China,Activity,Mining of uranium and thorium ores (12),5.070583720790903e-09,6.132327531482595e-09,3.1396550346127767e-09,3.110467466821159e-10,1.5472473784149295e-10
China,Activity,N-fertiliser,4.0623120177178104e-10,1.5105602294421233e-10,8.318332804710074e-11,9.758210816334995e-12,4.257443036449234e-12
China,Activity,Other business activities (74),1.8635458658098692e-07,1.1795962408566709e-07,6.105829709190025e-08,7.2357468785915274e-09,3.423682607777665e-09
China,Activity,Other land transport,1.3089928452909614e-08,5.611142428935257e-09,2.9792133582427786e-09,2.782326924188389e-10,1.5953284226920719e-10
China,Activity,Other non-ferrous metal production,1.1461468227598515e-07,1.958202712155255e-07,3.1549303507772536e-07,5.508126464797616e-09,3.084288756469525e-09
China,Activity,Other service activities (93),6.184943204139995e-08,8.718158921008879e-09,5.1082472128053626e-09,4.166633768267178e-10,2.2148892123636742e-10
