Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.9832345867629377e-08,1.0503689220556951e-08,5.4274674578328665e-09,1.0625545083286562e-09,7.596547221876956e-10,9.127222413223453e-10,1.2566193378566891e-09,5.403859374044661e-10,4.085511431950676e-10,9.287863809152105e-10,8.405552197567312e-09,3.4487338140480924e-10,2.874022448267704e-10,2.3107668924468866e-09,6.727166304161245e-10
China,Activity,Activities of membership organisation n.e.c. (91),1.3605419741469337e-09,2.0038966396451807e-10,1.1183887405907284e-10,1.8188482254706062e-11,1.708457370705197e-11,2.530966314285924e-11,3.2380080923123906e-11,1.0854149786312584e-11,8.880496230776993e-12,2.2444815288380697e-11,5.686761089262297e-10,8.417744906580935e-12,6.865485079925131e-12,4.6538902329324384e-11,1.4828369461158676e-11
China,Activity,Air transport (62),1.4241580142181461e-08,6.7759273860659265e-09,3.5558136335676777e-09,5.5122747120035e-10,6.630809629467006e-10,6.885833415012881e-10,9.14157680833265e-10,3.6741353493518617e-10,3.881440968537379e-10,6.780035079171653e-10,6.072063114556955e-09,3.6492876753774186e-10,3.953392338182784e-10,1.573002552363162e-09,5.765254300025068e-10
China,Activity,Aluminium production,2.989598229347896e-07,2.4957234306218366e-07,1.2027944474690675e-07,9.110758939168698e-09,1.0753043040694887e-08,1.4761726317477414e-08,1.8395727728757393e-08,6.690832707612198e-09,6.061022017021481e-09,1.2536178396161906e-08,1.2668380071395e-07,4.877537333653593e-09,4.139531979672338e-09,5.0599899318259806e-08,1.0122482052160457e-08
China,Activity,Animal products nec,2.409657009587537e-09,8.199527617353984e-10,4.792575062908531e-10,1.7122021304255494e-10,1.200785281297865e-10,1.377177456977629e-10,1.893375500758434e-10,8.492411048079352e-11,5.744512099368606e-11,1.4460841999013396e-10,1.0280592665877573e-09,5.956661344943858e-11,4.4051537375145596e-11,2.090687913789596e-10,9.85503943096113e-11
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.5601901537820796e-07,6.527024071714104e-07,2.954202070943135e-07,1.2152646919816183e-08,1.768989420919821e-08,2.5582519972102074e-08,2.8832903659339515e-08,1.0752659927349142e-08,9.965760371471296e-09,1.962347980507914e-08,6.945255835758656e-08,7.843646592870767e-09,6.889478662654363e-09,1.2403319592505448e-07,1.648716504991837e-08
