Region,,,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity
Item,,,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,DFIG generators,PMG generators,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Offshore wind plants,Onshore wind plants,PV modules,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,DFIG generators,PMG generators,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Offshore wind plants,Onshore wind plants,PV modules,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,DFIG generators,PMG generators,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Offshore wind plants,Onshore wind plants,PV modules,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,DFIG generators,PMG generators,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Offshore wind plants,Onshore wind plants,PV modules,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,DFIG generators,Dysprosium,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Neodymium,Offshore wind plants,Onshore wind plants,PMG generators,PV modules,PV plants,Silicon,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,DFIG generators,Dysprosium,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Neodymium,Offshore wind plants,Onshore wind plants,PMG generators,PV modules,PV plants,Silicon,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,DFIG generators,Dysprosium,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Neodymium,Offshore wind plants,Onshore wind plants,PMG generators,PV modules,PV plants,Silicon,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,DFIG generators,Dysprosium,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Neodymium,Offshore wind plants,Onshore wind plants,PMG generators,PV modules,PV plants,Silicon
Region,Level,Item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Activity,Services,1.5673317153950502e-05,4.562863214850381e-06,4.675134933525882e-06,1.8842480007800705e-06,3.4171594773956956e-06,3.4834030096232225e-06,2.672576740739056e-06,2.2844762672240016e-06,3.7359345458522803e-06,4.910914531738944e-06,3.7359345457824614e-06,3.712383440466605e-06,4.7553125549033425e-06,5.041097743289849e-06,5.786266033738916e-06,5.4513027581141486e-06,4.7442839387192e-06,4.8529672378677476e-06,0.0,0.0,3.759320267062644e-06,0.0,4.024192173260784e-08,4.881524291908846e-08,9.643476874676346e-08,4.94205440450369e-08,1.0516328320835345e-07,3.987042136530593e-08,6.472116495742692e-08,7.352220174398389e-08,1.1209207343564017e-07,6.015393702519034e-08,0.0,3.4017307036184567e-07,3.5310901658307034e-08,6.052822918525945e-08,2.4369352553216403e-08,3.425983438576688e-07,1.2113259535803761e-07,6.081568920740911e-07,2.721617719032809e-07,2.034434096265167e-07,2.118020345270429e-06,5.491189777140849e-07,6.551704947462015e-08,7.221570818752277e-08,1.7296564150826962e-07,5.7843999476668084e-08,2.800067868851727e-07,4.431277520361587e-08,7.684765398729821e-08,5.671499232165611e-08,2.0514310853494055e-07,7.349344801146715e-08,0.0,4.267739310272558e-07,5.3741466731490375e-08,7.882565202862166e-08,5.266947754262245e-08,1.9234849885948092e-07,1.05646772626178e-07,6.211235171522484e-07,0.0,0.0,2.1562666782916386e-06,0.0,3.0038540857024966e-08,2.248409556360478e-08,1.0482355268182774e-07,3.015290010852371e-08,9.48249686978205e-08,2.852299530491122e-08,6.182902281571354e-08,4.314229170294529e-08,1.063414600139052e-07,2.929792528209497e-08,0.0,3.389316021085032e-07,9.785063658489713e-09,1.6340718401006603e-08,5.540410332295812e-09,5.652509127804094e-09,1.0087438025673451e-08,5.691495031668109e-07,0.0,0.0,2.1188059160541608e-06,0.0,3.4382578401774053e-06,4.5628632148571945e-06,4.675134933560857e-06,4.910914532554147e-06,1.884248000826385e-06,3.4834030097384156e-06,2.2844762674325966e-06,2.672576740776442e-06,3.7793959431743164e-06,4.675134933818733e-06,1.5656946002181284e-05,1.567331715396978e-05,3.7359345457824627e-06,4.910914531738947e-06,3.7359345457824614e-06,4.755336588377739e-06,5.041097743289861e-06,5.786265868343437e-06,5.451302758114157e-06,4.744283938719203e-06,4.852967237867747e-06,4.910914531738946e-06,0.0,0.0,3.712383440466604e-06,3.759320267062648e-06,0.0,4.9109145317389415e-06,1.0640651431119651e-07,4.8710921038646656e-08,9.664659380311728e-08,6.358905351237891e-08,4.946264920106654e-08,4.029246502232116e-08,7.423244821748443e-08,6.353598147738907e-08,1.0909310664682695e-07,9.514564491951993e-08,4.1604838922601556e-08,4.090666993014673e-08,0.0,0.0,1.0764412031427557e-07,3.650529361556353e-08,6.07256729467681e-08,2.5127433262984844e-08,2.602489291874215e-07,1.2004025002342056e-07,6.081568920740913e-07,0.0,2.7216177190328074e-07,2.0344340962651682e-07,3.401730703618456e-07,2.118020345270429e-06,5.491189777140849e-07,0.0,2.598563296841783e-07,7.223880257979212e-08,1.7181044812235445e-07,7.472183048507959e-08,5.797060141676343e-08,4.480054678386687e-08,5.99265931550745e-08,7.669775706609882e-08,2.0141697107303233e-07,1.6828509892461684e-07,6.636594172127424e-08,6.561002777650277e-08,0.0,7.349344801146722e-08,2.0082130652281303e-07,5.904494051091992e-08,7.936786907961279e-08,5.6069356464072965e-08,1.5378638198453462e-07,1.0471750405449336e-07,6.211235171522484e-07,7.349344801146728e-08,0.0,0.0,4.267739310272562e-07,2.1562666782916394e-06,0.0,7.349344801146719e-08,9.529552234682306e-08,2.295011516577502e-08,1.0476040750178773e-07,3.037539084216272e-08,3.015257268606264e-08,2.8525673361724227e-08,4.292226831945014e-08,6.190477514887183e-08,1.0613293562503571e-07,1.0471854656235167e-07,3.035412806156197e-08,3.0038540857080096e-08,0.0,2.9297925282094994e-08,1.0630837702344856e-07,1.1907730992527796e-08,1.749664381994932e-08,7.792051783841938e-09,7.774027845781522e-09,1.2932050107682585e-08,5.691495031668108e-07,0.0,0.0,0.0,3.389316021085033e-07,2.118805916054161e-06,0.0,2.929792528209496e-08
China,Activity,Transport,2.1479889530665553e-06,5.8458987958687545e-05,2.005900357230339e-06,5.972952861658716e-07,1.2166748151569615e-06,1.6437099976040152e-06,1.0630203933798138e-06,1.109455652846011e-06,1.5252690282336307e-06,2.593232041023504e-06,1.5252690282051248e-06,1.5444138103065545e-06,1.1744903967699708e-06,1.5063973335507165e-06,1.6392572613769595e-06,1.3741525575083997e-05,3.907069484837731e-06,1.9051137681867063e-06,0.0,0.0,1.1501607612003918e-06,0.0,2.2445253117648954e-08,1.3244055044004814e-07,5.506959912395544e-08,2.4875265231796384e-08,4.819559768429524e-08,2.741853905546894e-08,3.4597346984440405e-08,5.1635811018722395e-08,5.3663937538991886e-08,5.38554220400769e-08,0.0,1.7566156458561805e-07,1.8720818101302987e-08,7.688893914465978e-08,1.2195574301647915e-08,1.210980318068034e-07,5.8586204373336394e-08,3.349277371377537e-07,1.2757368741441034e-07,9.697172337845014e-08,8.44355973573972e-07,1.8509866465022204e-07,3.1393706979666205e-08,1.4365634643025783e-07,8.626070092050144e-08,2.653947615900079e-08,1.1914416672580622e-07,2.4421261683471244e-08,3.9473795311098497e-08,3.1824756720330765e-08,9.243771680213982e-08,3.7460446968493914e-08,0.0,2.1107065002512707e-07,2.454955069579514e-08,3.9200057793525e-08,2.60260263127603e-08,7.487580920533214e-08,4.621478763797436e-08,3.255327064451755e-07,0.0,0.0,8.598267730600912e-07,0.0,2.2556159720078727e-08,1.459445742524274e-08,5.1350540961108665e-08,1.7522919698937573e-08,4.2013566833820916e-08,1.487889584769051e-08,3.189378236411819e-08,2.3679440902478233e-08,4.829774101414938e-08,1.778088999989279e-08,0.0,1.716885922928617e-07,7.187135767412625e-09,1.0873090100075224e-08,3.6783083574249545e-09,9.08560250721951e-09,7.590528549471122e-09,3.0250931602329963e-07,0.0,0.0,8.426417835194316e-07,0.0,1.2371007443597647e-06,5.845898795877482e-05,2.0059003572453457e-06,2.5932320414539746e-06,5.972952861805528e-07,1.6437099976583718e-06,1.1094556529473153e-06,1.0630203933946837e-06,1.547510191548035e-06,2.0059003573559902e-06,2.1467190906247267e-06,2.1479889530691967e-06,1.525269028205125e-06,2.593232041023504e-06,1.5252690282051248e-06,1.1745043451988051e-06,1.5063973335507193e-06,1.6392572145201885e-06,1.3741525575084023e-05,3.907069484837732e-06,1.9051137681867063e-06,2.5932320410235036e-06,0.0,0.0,1.5444138103065542e-06,1.1501607612003926e-06,0.0,2.593232041023502e-06,4.999136327544267e-08,1.2792252365621862e-07,5.4441776374364244e-08,4.940132229561161e-08,2.4929325570103925e-08,2.7653154253566574e-08,5.1404812609053e-08,3.4227913892915725e-08,5.273823278322161e-08,5.426237810400826e-08,2.3742357646818767e-08,2.319156654963193e-08,0.0,0.0,5.2576009995507996e-08,1.946170730732879e-08,7.628414134480377e-08,1.2680813602770385e-08,9.630756689301645e-08,5.814755947826679e-08,3.349277371377538e-07,0.0,1.2757368741441032e-07,9.697172337845018e-08,1.7566156458561802e-07,8.44355973573972e-07,1.8509866465022204e-07,0.0,1.1136433097559477e-07,1.4195797576487236e-07,8.551202759336618e-08,3.817890557610386e-08,2.6621941545075832e-08,2.4698274737649358e-08,3.307787369538963e-08,3.912592190864115e-08,9.107953232483886e-08,8.389431794029687e-08,3.208390580425946e-08,3.14737962660636e-08,0.0,3.746044696849394e-08,9.067400258034326e-08,2.7743274802230113e-08,3.9499880116617065e-08,2.818289690170167e-08,6.593633615151032e-08,4.77611249644971e-08,3.255327064451755e-07,3.746044696849396e-08,0.0,0.0,2.1107065002512726e-07,8.598267730600916e-07,0.0,3.746044696849392e-08,4.2413502698675476e-08,1.508559995033939e-08,5.1212778206323335e-08,1.823589285630006e-08,1.753733063965887e-08,1.488659147956131e-08,2.3328071722846484e-08,3.191705355179736e-08,4.8248523714047875e-08,5.129788519173086e-08,2.2637978658466387e-08,2.2556159720120123e-08,0.0,1.7780889999892804e-08,4.830133678465179e-08,8.630158419309459e-09,1.1714456385088653e-08,5.261972584850493e-09,1.0183989351104365e-08,9.507757109495946e-09,3.025093160232996e-07,0.0,0.0,0.0,1.7168859229286172e-07,8.426417835194317e-07,0.0,1.7780889999892788e-08
China,Activity,Metals,1.7499698103790832e-05,1.148155929903676e-05,0.00016727983557738018,3.6776922087438233e-06,1.778994724795836e-05,2.0062522012547377e-05,6.320103109499305e-06,1.0176477399240017e-05,3.423766552323344e-05,1.8913111903457356e-05,3.4237665522593596e-05,3.2751791165140236e-05,1.0592414478508345e-05,1.5213602232276966e-05,9.861662463603346e-06,9.252778081639733e-06,8.288663798485245e-06,1.3809989139750128e-05,0.0,0.0,6.0585246241872436e-05,0.0,3.0022265441845563e-07,3.1811314683610777e-07,1.7528572336355464e-06,4.3812814024398953e-07,9.415202680861225e-07,3.570856492204671e-07,5.046964949466807e-07,5.660788836761606e-07,1.2469999790080787e-06,5.838168503593587e-07,0.0,2.0628313648821063e-06,2.965794582099757e-07,5.139125531339855e-07,2.1277394799232638e-07,4.635533238525062e-06,1.2716560818841991e-06,2.6502140369867296e-06,2.916206444446368e-06,2.3812834426396605e-06,6.648315558285637e-06,7.5928181498530274e-06,8.80441008188648e-07,7.497921394088326e-07,4.364631091428392e-06,5.403412368305164e-07,3.215417726448165e-06,6.528778329171616e-07,7.944598004507109e-07,6.476591316602524e-07,3.0137793535682704e-06,8.480587328749813e-07,0.0,3.689327892083775e-06,5.425666700350763e-07,8.054478956224925e-07,6.213464437343824e-07,1.3129856372325752e-06,6.976563320517468e-07,2.8373000521291366e-06,0.0,0.0,7.714031280005671e-06,0.0,3.407592228431036e-07,2.9899388802503287e-07,2.2580613668575987e-06,2.784337132916968e-07,9.90129616286815e-07,4.213786176159065e-07,7.770353658690149e-07,5.975953646798573e-07,1.4718252646641848e-06,3.8101220783623064e-07,0.0,2.3016406667782764e-06,1.1652887412222924e-07,2.061901541116447e-07,6.732102332255538e-08,6.498033253387026e-08,1.2297461576960896e-07,2.307142949769524e-06,0.0,0.0,6.834745974751163e-06,0.0,1.8878657253343192e-05,1.1481559299053904e-05,0.00016727983557863164,1.891311190659689e-05,3.677692208834221e-06,2.0062522013210834e-05,1.0176477400169227e-05,6.32010310958771e-06,4.0394177760776944e-05,0.0001672798355878587,1.749074366496291e-05,1.749969810381236e-05,3.4237665522593596e-05,1.891311190345736e-05,3.4237665522593596e-05,1.059275530923611e-05,1.5213602232276997e-05,9.86166218171614e-06,9.252778081639748e-06,8.28866379848525e-06,1.3809989139750128e-05,1.891311190345736e-05,0.0,0.0,3.275179116514022e-05,6.058524624187247e-05,0.0,1.8913111903457346e-05,1.0597928539468833e-06,3.211853150054742e-07,1.6816264894880006e-06,6.516513591659683e-07,4.382493101565491e-07,3.6098222067826957e-07,6.011992102508369e-07,4.987106959335331e-07,1.22884927835451e-06,1.7010108240359328e-06,3.16643459851273e-07,3.100508912866044e-07,0.0,0.0,1.218237079463736e-06,3.1170396336388826e-07,5.196859170311751e-07,2.217692022299227e-07,3.444637499817965e-06,1.2615208850292722e-06,2.65021403698673e-06,0.0,2.916206444446367e-06,2.3812834426396617e-06,2.062831364882106e-06,6.648315558285637e-06,7.5928181498530274e-06,0.0,3.0443745445577725e-06,7.537692394547811e-07,4.274849072412809e-06,8.793496396785298e-07,5.42664957420759e-07,6.585711683839791e-07,7.0538518110864e-07,8.005220120311698e-07,2.984113671613923e-06,4.160685842061386e-06,8.924914900265836e-07,8.814117441339066e-07,0.0,8.480587328749821e-07,2.9682470518604867e-06,6.731647828188307e-07,8.246868674927389e-07,6.911821820875489e-07,1.6446875491460466e-06,9.777380148610973e-07,2.8373000521291366e-06,8.480587328749825e-07,0.0,0.0,3.6893278920837766e-06,7.714031280005674e-06,0.0,8.480587328749815e-07,1.0357884737213825e-06,3.0157031341958787e-07,2.2327157184885316e-06,4.0808390038661643e-07,2.7861216082792434e-07,4.2131955877404385e-07,5.936544379677243e-07,7.7753022991149e-07,1.4740634818242717e-06,2.2541587509359397e-06,3.458395866062641e-07,3.4075922284372886e-07,0.0,3.8101220783623095e-07,1.4751811631614886e-06,1.4215465009977722e-07,2.1938792009318808e-07,9.431858912217576e-08,9.027850160481275e-08,1.568568102789461e-07,2.307142949769524e-06,0.0,0.0,0.0,2.3016406667782768e-06,6.834745974751164e-06,0.0,3.810122078362306e-07
China,Activity,"Agriculture, cattling & fishering",1.4572490047201356e-06,3.069044440325087e-06,1.0051415553281533e-06,2.63562329673298e-05,1.987297751758018e-06,9.226400663036744e-07,1.6627243518738752e-05,6.119940618667813e-07,1.603059643166991e-06,9.060055839537078e-07,1.6030596431370328e-06,1.5343563957170354e-06,6.948414512692363e-07,9.571928666735772e-07,7.50758209010032e-07,1.1594988499720773e-06,7.101961407187139e-07,8.664091647731673e-07,0.0,0.0,6.839558947817572e-07,0.0,1.1990160454072406e-08,1.750555719043899e-08,2.9542436508175876e-08,2.944843488061699e-08,4.0290976447885604e-08,1.2405131861136269e-08,4.5807403674019924e-08,2.273172724198537e-08,4.090709029764958e-08,2.1442964029098143e-08,0.0,8.060912323316317e-08,1.1941338623368236e-08,2.0753161249476553e-08,7.413851613539882e-09,6.86633528291047e-08,4.462286297814511e-08,1.196192641674687e-07,1.0447056772432667e-07,7.819359331390607e-08,3.855373517146615e-07,1.0771638492550561e-07,2.6326471769009915e-08,2.973498243909065e-08,5.043154851739692e-08,4.188993534765731e-08,1.9857374902236906e-07,1.615678615046728e-08,8.597383004149329e-08,2.103255072642934e-08,8.132927190174207e-08,2.7024270364493565e-08,0.0,1.1834909578144763e-07,2.0002300773182592e-08,2.8137221299594468e-08,1.9492452300111117e-08,1.0482753938355041e-07,3.909966009547009e-08,1.2669973848605217e-07,0.0,0.0,4.034255632644169e-07,0.0,1.2493639881600775e-08,8.671993682355861e-09,3.438113599787048e-08,1.325562128371062e-08,4.751135722748657e-08,1.0834299684002746e-08,6.42068145626859e-08,1.6507513110658536e-08,4.253114093618573e-08,1.1836586804850141e-08,0.0,8.393562380202023e-08,3.772586284449247e-09,6.354938843892105e-09,2.125619333233025e-09,2.329786910708012e-09,4.007131471132431e-09,1.0779090196083528e-07,0.0,0.0,3.875020813482666e-07,0.0,1.961862599791938e-06,3.0690444403296695e-06,1.005141555335673e-06,9.060055841041031e-07,2.635623296797764e-05,9.226400663341855e-07,6.119940619226625e-07,1.6627243518971334e-05,1.575391047134826e-06,1.005141555391116e-06,1.456215472615063e-06,1.4572490047219286e-06,1.603059643137033e-06,9.060055839537079e-07,1.6030596431370328e-06,6.948554432818122e-07,9.571928666735795e-07,7.50758187550249e-07,1.1594988499720794e-06,7.101961407187143e-07,8.664091647731671e-07,9.060055839537079e-07,0.0,0.0,1.5343563957170348e-06,6.839558947817576e-07,0.0,9.06005583953707e-07,3.988470877351684e-08,1.7386543367208773e-08,3.016528638625194e-08,2.6374737652525885e-08,2.9325114947295644e-08,1.255498123198695e-08,2.3169329067967842e-08,4.369497889314391e-08,3.956272176458302e-08,2.9285858711001116e-08,1.2537168555120253e-08,1.2266455588045157e-08,0.0,0.0,3.891721698113893e-08,1.2323795560749391e-08,2.084027914486598e-08,7.68304344400743e-09,5.5359192496368184e-08,4.419176919425946e-08,1.1961926416746875e-07,0.0,1.0447056772432665e-07,7.819359331390612e-08,8.060912323316316e-08,3.855373517146615e-07,1.0771638492550557e-07,0.0,1.7862032235915438e-07,2.976807995763991e-08,5.09598504056512e-08,2.7796275016771217e-08,4.198083728930894e-08,1.6406276879905806e-08,2.340715271472416e-08,8.281379899866554e-08,7.993620608798732e-08,5.057083767919093e-08,2.6756228705190856e-08,2.6405238693790457e-08,0.0,2.702427036449357e-08,7.952310037094615e-08,2.22159224266508e-08,2.855582250338058e-08,2.1201969904900826e-08,7.546016177366288e-08,4.431634373207816e-08,1.2669973848605214e-07,2.7024270364493594e-08,0.0,0.0,1.183490957814477e-07,4.0342556326441706e-07,0.0,2.702427036449356e-08,4.679157818268043e-08,8.907743889360294e-09,3.4599443606994944e-08,1.2153670524269575e-08,1.3253439616653406e-08,1.0836371316127677e-08,1.6560321446568704e-08,6.416849674603015e-08,4.242873996748416e-08,3.4365859305696655e-08,1.2610971762319366e-08,1.2493639881623703e-08,0.0,1.1836586804850153e-08,4.2496326478961745e-08,4.655628207233321e-09,6.846246604286842e-09,3.05270645592285e-09,3.1966111549244015e-09,5.178326442311055e-09,1.0779090196083528e-07,0.0,0.0,0.0,8.393562380202024e-08,3.875020813482666e-07,0.0,1.1836586804850136e-08
China,Activity,Chemicals,2.9552521411971476e-06,2.1157313045713487e-06,4.138117405177509e-06,2.1232793240253034e-06,4.3122783226659735e-05,2.629802814592262e-06,2.553896226971685e-06,1.980690482448083e-06,4.944217446057653e-06,3.795444246951978e-06,4.944217445965252e-06,4.781992462587412e-06,1.4188747690475473e-06,2.1709832061522075e-06,1.412147016859647e-06,1.4997197111758168e-06,1.217918085697938e-06,2.085712209290551e-06,0.0,0.0,4.706609247942406e-06,0.0,5.511891013444147e-08,5.903028226456781e-08,1.6472999230136857e-07,1.1666326209455135e-07,3.7446943240656067e-07,5.2347438227413304e-08,1.2808689721875091e-07,1.3613705742475972e-07,2.259900963607682e-07,1.1003511573950988e-07,0.0,3.865154775485931e-07,6.49718576537029e-08,9.861632101854638e-08,3.60017287629655e-08,4.0942222085990084e-07,1.7867325554186217e-07,5.122975310007541e-07,3.9355411364871015e-07,3.15043002608418e-07,9.963427401053024e-07,6.532356409047695e-07,1.270897799682363e-07,1.293666048688043e-07,2.6082312230414605e-07,2.350011465983615e-07,1.0784704019738747e-06,9.157038060768494e-08,2.089814715905933e-07,1.164994296221762e-07,4.067013772817261e-07,1.6766922452968918e-07,0.0,5.563776323025709e-07,1.3601823260400492e-07,1.3963653259538562e-07,1.044709203700097e-07,1.745245929215557e-06,4.621774196673097e-07,5.679427576515465e-07,0.0,0.0,1.080510650989067e-06,0.0,5.786410426159222e-08,4.96616302596708e-08,1.7820856247709173e-07,5.4821103627176495e-08,4.823494825486335e-07,7.088669444770086e-08,1.5858564456952663e-07,1.0271752371573232e-07,2.3156632771586036e-07,7.85048257758666e-08,0.0,4.0217577309688795e-07,1.8687897424645948e-08,3.361259813119815e-08,1.0431513483673088e-08,1.0502153199329947e-08,1.9948250506540143e-08,4.5721359206186544e-07,0.0,0.0,1.0103533373899673e-06,0.0,4.059560521684296e-05,2.1157313045745077e-06,4.138117405208468e-06,3.7954442475820148e-06,2.1232793240774934e-06,2.629802814679228e-06,1.980690482628939e-06,2.5538962270074088e-06,4.906915251851195e-06,4.138117405436724e-06,2.9540604998312855e-06,2.955252141200782e-06,4.944217445965253e-06,3.7954442469519815e-06,4.944217445965252e-06,1.4189307221415995e-06,2.170983206152214e-06,1.4121469764946295e-06,1.4997197111758185e-06,1.2179180856979385e-06,2.0857122092905504e-06,3.7954442469519823e-06,0.0,0.0,4.7819924625874115e-06,4.706609247942408e-06,0.0,3.7954442469519794e-06,3.040827013424199e-07,5.949865416004743e-08,1.685821835441584e-07,1.170073071577609e-07,1.1625106470099156e-07,5.346759711485851e-08,1.376940693874345e-07,1.2485615589021765e-07,2.187393151055798e-07,1.6369371773881868e-07,5.839230316648e-08,5.6667842858872295e-08,0.0,0.0,2.1495523813725073e-07,6.666345008383834e-08,9.920276271571889e-08,3.7457705892326643e-08,3.3224797355593793e-07,1.78178817042392e-07,5.122975310007543e-07,0.0,3.9355411364871015e-07,3.150430026084181e-07,3.865154775485931e-07,9.963427401053024e-07,6.532356409047694e-07,0.0,9.654644444654053e-07,1.2978811996516753e-07,2.6342438972046145e-07,1.7071078147911394e-07,2.3490547334696827e-07,9.282498469162954e-08,1.286621439192967e-07,2.11053194296964e-07,3.999986951702677e-07,2.6188275911097054e-07,1.293224090763343e-07,1.2758732955790677e-07,0.0,1.6766922452968923e-07,3.9771644283756884e-07,1.4433406491218502e-07,1.4186381815723524e-07,1.1214686846946666e-07,1.0042945514555823e-06,3.8903431789406363e-07,5.679427576515466e-07,1.6766922452968934e-07,0.0,0.0,5.563776323025713e-07,1.0805106509890676e-06,0.0,1.6766922452968912e-07,4.526930023722705e-07,5.016762554055891e-08,1.8020024683389454e-07,7.99106974747665e-08,5.482981621447952e-08,7.087939913812565e-08,1.0553347263680497e-07,1.593239061107031e-07,2.3121573499277535e-07,1.7830702240402128e-07,5.867318154984653e-08,5.7864104261698394e-08,0.0,7.85048257758667e-08,2.3180475052283624e-07,2.3164711753984307e-08,3.5970450435122355e-08,1.5119782906864075e-08,1.4855784246596123e-08,2.5850523061069803e-08,4.572135920618654e-07,0.0,0.0,0.0,4.0217577309688806e-07,1.0103533373899677e-06,0.0,7.85048257758666e-08
