Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),8.435025478208668e-12,4.4673931557030745e-12,2.3083918863926603e-12,4.5192204742489373e-13,3.230937469053263e-13,3.881959003472124e-13,5.344610366306547e-13,2.298350976982633e-13,1.7376357416328182e-13,3.950282452274258e-13,3.575020696901963e-12,1.4668036642370566e-13,1.22236939280343e-13,9.828074672600707e-13,2.8611753521485816e-13
China,Activity,Activities of membership organisation n.e.c. (91),2.183895035361412e-14,3.216585747339759e-15,1.795199019649223e-15,2.919552417463447e-16,2.7423568261090244e-16,4.062619804068657e-16,5.197538871738926e-16,1.7422706746155263e-16,1.425466615397866e-16,3.6027643107911085e-16,9.128192695350938e-15,1.3511873694266168e-16,1.1020239776723782e-16,7.470264032971674e-16,2.3801987049340306e-16
China,Activity,Air transport (62),9.28639214456328e-12,4.418324246459313e-12,2.3186106783538373e-12,3.59434445287496e-13,4.3236984829230463e-13,4.489989783124742e-13,5.960874159629507e-13,2.3957637639679165e-13,2.5309398648154827e-13,4.421002716727954e-13,3.959361155529541e-12,2.379561541875755e-13,2.5778566133219665e-13,1.0256950703368892e-12,3.759302809706458e-13
China,Activity,Aluminium production,2.9835936840612898e-12,2.490710822501152e-12,1.2003786600701428e-12,9.092460171090581e-14,1.0731445779473349e-13,1.4732077700043922e-13,1.8358780295773566e-13,6.677394310571561e-14,6.048848581532038e-14,1.251099974501013e-13,1.2642935895953665e-12,4.867740902307224e-14,4.131217816587381e-14,5.04982704826619e-13,1.0102151259447782e-13
China,Activity,Animal products nec,1.0646017878797756e-12,3.6226034354569155e-13,2.1173901348697738e-13,7.56461787719163e-14,5.305145720918364e-14,6.084457568411647e-14,8.36505334665958e-14,3.752001197358291e-14,2.5379619701692053e-14,6.388891939866492e-14,4.5420312056903035e-13,2.6316908557484105e-14,1.9462249300144266e-14,9.236792132918642e-14,4.35401908075821e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.682496358041317e-13,1.9589129165160833e-12,8.866252876020576e-13,3.647294197098843e-14,5.309151900998122e-14,7.677913894566147e-14,8.65343022767666e-14,3.2271252851466036e-14,2.9909582836044956e-14,5.889466261316681e-14,2.0844340722039655e-13,2.354062196575722e-14,2.0676940351456894e-14,3.7225269419077114e-13,4.948184688483296e-14
