Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.0542963126962914e-11,5.060522593327723e-12,2.6348616773838236e-12,1.1934928054727687e-12,4.740196435881511e-12
China,Activity,Activities of membership organisation n.e.c. (91),2.4403932618670145e-14,4.000322331508384e-15,2.1578000588821254e-15,9.581489068483756e-16,1.0806920864024895e-14
China,Activity,Air transport (62),9.99993092963353e-12,4.5185903621769765e-12,2.4217284388979315e-12,1.1192425958976208e-12,4.523768714206128e-12
China,Activity,Aluminium production,3.0257735609993146e-12,2.3848081501422597e-12,1.1680341986261867e-12,5.171918690016889e-13,1.3604028615567738e-12
China,Activity,Animal products nec,8.214828451531e-13,2.8771015276145925e-13,1.7434777946884148e-13,8.335664006570113e-14,3.7571096126594045e-13
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.464946798295608e-13,1.8057191170141e-12,8.102129847985728e-13,3.5940864619403437e-13,2.0972485348164597e-13
China,Activity,Cattle farming,5.2057179121570425e-12,1.6533744381653327e-12,9.837273369193404e-13,4.5401719049322657e-13,2.3526974234638646e-12
China,Activity,Chemicals nec,4.2356461946593397e-11,8.927150573252772e-12,5.390675548673415e-12,2.7345897230352185e-12,1.9020593888084835e-11
China,Activity,"Collection, purification and distribution of water (41)",1.2763721022278975e-13,3.040726528274831e-14,1.640663239305718e-14,7.360745256237868e-15,5.673923955126926e-14
China,Activity,"Composting of food waste, incl. land application",9.635005534962369e-14,1.719738456725662e-14,9.629966609437364e-15,4.387291386203769e-15,4.278821751832443e-14
China,Activity,"Composting of paper and wood, incl. land application",1.99580927284655e-14,3.271112810507628e-15,1.792823173844422e-15,7.897698856837163e-16,8.844648242151198e-15
China,Activity,Computer and related activities (72),1.7271951803632373e-12,9.999197865242477e-13,5.754053402901419e-13,2.413418441291666e-13,7.777338707208083e-13
China,Activity,Construction (45),4.3142315368550854e-12,9.943716151746585e-13,5.440710322360313e-13,2.762136766283763e-13,1.9607519100189436e-12
China,Activity,Copper production,3.6714169652210893e-13,2.0472916093270418e-12,9.290579966204077e-13,4.135282362122865e-13,1.7935908722623445e-13
China,Activity,Cultivation of cereal grains nec,7.619232561703265e-11,1.8283079036716176e-11,1.0294576138809713e-11,4.527472251893863e-12,3.403124781106854e-11
China,Activity,Cultivation of crops nec,8.933651184937042e-11,2.5020972316523818e-11,1.4261223329392018e-11,6.4938930734264424e-12,4.0013221133329777e-11
China,Activity,Cultivation of oil seeds,1.4036386780926436e-12,7.668568442591845e-13,4.1798591083642865e-13,1.970411333737661e-13,6.406583988803599e-13
China,Activity,Cultivation of paddy rice,6.316173139348303e-11,2.4023634910805715e-11,1.282783066646439e-11,6.0088843325589035e-12,2.8402061701059203e-11
China,Activity,Cultivation of plant-based fibers,4.703474866122971e-11,3.069240280689006e-11,1.79249094042275e-11,8.370474243565537e-12,2.1925030083408217e-11
China,Activity,"Cultivation of sugar cane, sugar beet",1.9536796931505433e-11,7.759764478372863e-12,4.13880644844796e-12,1.8427506741139922e-12,8.76075515951431e-12
China,Activity,"Cultivation of vegetables, fruit, nuts",5.197274741718886e-10,1.6327568231437493e-10,9.01923644976434e-11,3.986390194062702e-11,2.326636771445603e-10
China,Activity,Cultivation of wheat,3.2412804153438777e-11,1.341213730566428e-11,7.414085148698588e-12,3.4360834915209104e-12,1.466544479188428e-11
China,Activity,Distribution and trade of electricity,6.128791876478635e-15,2.4000693590568494e-15,1.3154169821099175e-15,5.68169135771368e-16,2.7356393394279127e-15
China,Activity,Education (80),1.4854664891919616e-13,5.526564346537693e-14,2.852247862121064e-14,1.2762740047764224e-14,6.63030639925399e-14
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",3.315567375545241e-12,1.2796601734765459e-12,7.113431374180878e-13,3.2697794361438096e-13,1.4933068435994208e-12
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",9.303311785511527e-14,7.623183705925113e-14,4.021632425999629e-14,1.8730677390320712e-14,4.286149034384159e-14
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",5.167976842967754e-11,1.7493889943664922e-11,8.903024661434206e-12,3.99314239843432e-12,2.3040779125259627e-11
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",3.556221870555485e-11,2.4256346983249612e-11,1.2447894214303286e-11,5.5863591306085305e-12,1.6101123823300547e-11
China,Activity,"Forestry, logging and related service activities (02)",3.577160766708321e-11,1.491405107614752e-11,8.339949907859136e-12,3.947873413544689e-12,1.6213966540623173e-11
China,Activity,Health and social work (85),2.607591175921824e-12,1.0898276197812012e-12,5.183636376233968e-13,2.2965405965551864e-13,1.1567732121075224e-12
China,Activity,Hotels and restaurants (55),2.430663557078459e-10,1.176388080437275e-10,6.394902738960041e-11,2.773445415611231e-11,1.0901254581304396e-10
China,Activity,Incineration of waste: Food,7.580071204299789e-13,1.0555429129682465e-13,5.875958713303704e-14,2.5829401151944625e-14,3.3547808948841063e-13
China,Activity,Incineration of waste: Metals and Inert materials,7.144136609659151e-14,1.442214186995701e-14,9.358025149275794e-15,4.734305775556742e-15,3.235155482511972e-14
China,Activity,Incineration of waste: Oil/Hazardous waste,1.585816171943916e-13,2.519357835596956e-14,1.4317867271765758e-14,6.734723502585417e-15,7.041324969096727e-14
China,Activity,Incineration of waste: Paper,7.69910531580808e-13,1.0794195832451825e-13,5.999994251264509e-14,2.6358719440592527e-14,3.407411327222522e-13
China,Activity,Incineration of waste: Plastic,1.3582732995260653e-13,2.0527925460249498e-14,1.1433148232010508e-14,5.0544146433601625e-15,6.017403373580977e-14
China,Activity,Incineration of waste: Textiles,1.5591971483411355e-13,2.2063119931524828e-14,1.2344392519326399e-14,5.420185045788814e-15,6.902187095292183e-14
China,Activity,Incineration of waste: Wood,1.7544621458371995e-13,2.2920439083439233e-14,1.2974306329394502e-14,5.793812136426412e-15,7.766627326329689e-14
China,Activity,Inland water transport,3.270599792717716e-13,1.3915897494147947e-13,7.260148254100554e-14,3.236386569526691e-14,1.466430131784136e-13
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.2915639401714016e-11,5.759443486113723e-12,2.9426976262901625e-12,1.3273606645195624e-12,5.799931955340506e-12
China,Activity,Landfill of waste: Food,2.8567557057854514e-12,3.806754687213155e-13,2.1187936648215502e-13,9.302807589837111e-14,1.2638199612479256e-12
China,Activity,Landfill of waste: Inert/metal/hazardous,9.071066048666089e-13,1.3004861021740628e-13,7.239905343948682e-14,3.222105161332474e-14,4.016735476296566e-13
China,Activity,Landfill of waste: Paper,1.141799045190715e-12,1.5704482589290104e-13,8.768365955108254e-14,3.845925811439604e-14,5.056830900862038e-13
China,Activity,Landfill of waste: Plastic,9.70302853319772e-13,1.314524338258054e-13,7.320755006707756e-14,3.2080737288903356e-14,4.2930244900852205e-13
China,Activity,Landfill of waste: Textiles,4.1065008267573537e-13,5.33301534224605e-14,2.9851460732514744e-14,1.3093264543148e-14,1.8166320520794644e-13
China,Activity,Landfill of waste: Wood,4.864367659704666e-13,6.503844820340013e-14,3.626509911199289e-14,1.5922038499211072e-14,2.152239607503747e-13
China,Activity,"Lead, zinc and tin production",8.658963609909653e-14,1.282254813806821e-13,6.182429495845148e-14,2.774810127048095e-14,3.988549434342877e-14
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,7.151278475882772e-12,1.9435760552055356e-11,9.287530015200184e-12,4.112076677780563e-12,3.3683796477035415e-12
China,Activity,Manufacture of beverages,6.136827442788134e-13,4.0791040617581785e-13,2.1053441625547373e-13,9.400319998893397e-14,2.7740413694500227e-13
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.5937971215072942e-14,1.1693851600624419e-14,8.863425021475455e-15,4.744318966689513e-15,1.2539965079227429e-14
China,Activity,"Manufacture of cement, lime and plaster",1.4758137755101398e-13,4.328856886539283e-14,5.098745682871821e-14,2.863460151291719e-14,7.533997318463731e-14
China,Activity,Manufacture of ceramic goods,1.3219080078250087e-12,1.5186770948529594e-12,8.243298643600209e-13,4.0447275543930026e-13,6.473592117454319e-13
China,Activity,Manufacture of coke oven products,5.827455470764619e-13,6.640749108068038e-13,3.3656353228078786e-13,1.4731142195169797e-13,2.6542749660422576e-13
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),3.703164787550413e-11,4.025741320039568e-10,1.746744831234748e-10,7.733081767514975e-11,1.8297397953646587e-11
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.3997169344739591e-11,1.680190893779592e-11,9.028086853009948e-12,3.99150371168153e-12,6.4738934225584116e-12
China,Activity,Manufacture of fish products,3.1107134807570896e-12,2.2439583416383336e-12,1.1392106028157764e-12,5.097991204683551e-13,1.4084743503295229e-12
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),1.9635758830447976e-11,2.1731173942311773e-11,1.097513651881928e-11,5.080117827122389e-12,9.014085012805188e-12
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,7.858422800268659e-13,3.8120096953629726e-13,2.0392744627932523e-13,8.870811165404063e-14,3.5168112890165274e-13
China,Activity,Manufacture of glass and glass products,1.5074312764600603e-10,4.983168352767797e-12,2.7399044579222777e-12,1.1652287911608019e-12,6.623118811602869e-11
China,Activity,Manufacture of machinery and equipment n.e.c. (29),4.854251820181066e-11,4.5963689954097066e-11,2.473930547612473e-11,1.095482636501619e-11,2.22529723823189e-11
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",5.548623686891293e-12,1.2062928185417866e-11,6.3381424225018965e-12,3.423345273173709e-12,3.075968113048173e-12
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.0181922538794304e-11,1.595621670167534e-12,9.977240066717349e-13,4.4688143269364245e-13,4.554815080925074e-12
China,Activity,Manufacture of office machinery and computers (30),2.0104781513107266e-11,2.260408071199978e-11,1.3447712265708244e-11,6.958462993543922e-12,1.0201102232759752e-11
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,5.971449622838479e-11,3.270649618896094e-12,1.7315673882388146e-12,7.586495167106845e-13,2.6264585189676355e-11
China,Activity,Manufacture of other transport equipment (35),1.6888935460834227e-12,6.210031585146451e-13,3.6170153652939594e-13,1.651148409289212e-13,7.675254258359387e-13
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",2.5031549816812155e-11,7.6758113872887e-11,4.004369928826581e-11,2.054434315352507e-11,1.3990247485331279e-11
China,Activity,Manufacture of rubber and plastic products (25),5.089565982983876e-11,3.916195831242177e-11,2.0717172178215103e-11,9.558912444248432e-12,2.3404138240782604e-11
China,Activity,Manufacture of textiles (17),4.3375605889650713e-11,2.946360074832192e-11,1.6384208604446825e-11,7.644680079233005e-12,2.0113615861056326e-11
China,Activity,Manufacture of tobacco products (16),6.171953920109424e-13,1.6694474368769317e-13,9.061607256830693e-14,3.754952914548979e-14,2.7287880620988175e-13
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),2.623073033032372e-11,9.877059436550143e-12,5.420161458313813e-12,2.4835965287677908e-12,1.1857449199142342e-11
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",4.543263662405928e-13,3.326977779912593e-13,2.699082604620058e-13,1.2501568457029774e-13,2.2685756244470952e-13
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.8297636819968067e-10,8.588155051537177e-12,6.674250209835184e-12,2.6254982184027155e-12,8.125175314959249e-11
China,Activity,Mining of aluminium ores and concentrates,2.0925545064306046e-13,1.3635612277792685e-13,7.820568040192965e-14,3.355246152658195e-14,9.479435339399667e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",7.403976862676309e-13,5.01646759612647e-13,4.4350625849903553e-13,1.7473909190016422e-13,3.494331513615189e-13
China,Activity,Mining of coal and lignite; extraction of peat (10),1.9114423874949915e-11,5.639449173352423e-12,2.8691470201995313e-12,1.2685059751927417e-12,8.480010154747185e-12
China,Activity,Mining of copper ores and concentrates,5.316004045196713e-12,1.3192931358023987e-11,6.374230326914344e-12,2.7461759112251664e-12,2.4541498093467155e-12
China,Activity,Mining of iron ores,1.2092250248113114e-12,2.5775144158023366e-12,1.2947226073607711e-12,5.639327175371171e-13,5.651921380652439e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",4.532977623329024e-13,2.9261760647427525e-13,1.8165889716315057e-13,7.222984610699153e-14,2.0393510926178298e-13
China,Activity,Mining of nickel ores and concentrates,1.1792195453837334e-12,1.918439332521822e-12,2.223954041395551e-12,6.652905006866113e-13,5.44486407275236e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,5.45131416385469e-13,8.268066411016149e-13,1.1564072840268414e-12,3.26059266728855e-13,2.515509824683663e-13
China,Activity,Mining of precious metal ores and concentrates,2.447143301483745e-10,1.6086930427350955e-11,7.858327248676063e-12,3.4126858558213414e-12,1.0754624238288886e-10
China,Activity,Mining of uranium and thorium ores (12),1.1070029176407899e-12,1.502336723091125e-12,7.439251186281657e-13,3.5041339465292434e-13,5.205370105345885e-13
China,Activity,N-fertiliser,1.8444568966989572e-14,7.022430562829683e-15,4.362094576505559e-15,2.471099867111891e-15,8.324308836833312e-15
China,Activity,Other business activities (74),1.7328869093189925e-11,1.1168748084829662e-11,5.524939791610416e-12,2.4713659742461112e-12,7.786225553188271e-12
China,Activity,Other land transport,1.5946012340729616e-11,6.1403562335197856e-12,3.3158244566120836e-12,1.481422845822304e-12,7.170106377867012e-12
China,Activity,Other non-ferrous metal production,2.0097616400801612e-13,3.4529498169038415e-13,5.871087862227296e-13,1.5680316082849856e-13,9.366360034716621e-14
China,Activity,Other service activities (93),7.545663106171371e-12,9.984756936203503e-13,5.788949290022103e-13,2.453039393285925e-13,3.3511194795992818e-12
