Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.0108359453988604e-11,4.708865546282409e-12,2.458967597510607e-12,4.594206840112871e-13,3.7375822061605675e-13,4.2302988127257934e-13,4.754678013992607e-13,2.583743173513093e-13,2.1841846607921795e-13,4.294975367185682e-13,4.2935390318331974e-12,5.057811425574014e-13,1.8547415625807752e-13,1.0636799532103824e-12,3.1890889096272684e-13
China,Activity,Activities of membership organisation n.e.c. (91),2.8392120000092946e-14,5.531677119536163e-15,3.0116066302970947e-15,5.07790510155684e-16,5.098562411924912e-16,6.54890420656339e-16,7.382318026216099e-16,3.2621985456564395e-16,2.8982634027856526e-16,6.834876649934551e-16,1.1913707728713573e-14,8.079475324474261e-16,2.544171117915793e-16,1.321324877357444e-15,4.2762177222671227e-16
China,Activity,Air transport (62),1.1282766545812677e-11,5.3373173189606705e-12,2.976421912471525e-12,5.958645122065707e-13,7.292757103850359e-13,7.025457339890212e-13,8.446279146941304e-13,4.381166154833238e-13,4.375233166351095e-13,7.784950328554906e-13,4.884056225155231e-12,9.238865650556935e-13,5.304045917853281e-13,1.369885524297469e-12,5.879736246442307e-13
China,Activity,Aluminium production,4.530840540943699e-12,3.193899526318793e-12,1.5492440244548685e-12,1.213477050118203e-13,1.386815692946579e-13,1.8643859717288343e-13,1.8454526105569092e-13,8.693549935816928e-14,8.56682460122419e-14,1.5996347672376823e-13,1.916683099561294e-12,1.864393513653788e-13,6.831817101496884e-14,6.486505281913648e-13,1.241126141299535e-13
China,Activity,Animal products nec,4.0998066582789225e-12,1.5628647824533337e-12,9.824996532684248e-13,4.662744711852175e-13,3.1729313408155126e-13,3.6864594450977875e-13,3.8382824936123077e-13,2.2558192194716478e-13,1.6082555999490267e-13,3.782883336637672e-13,1.7808761280254193e-12,3.3771736391932666e-13,1.5140666120868907e-13,4.417542258195732e-13,2.6208966429087834e-13
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,5.882713809098467e-13,2.064603001722476e-12,9.2508187774093e-13,3.6510632946932204e-14,4.993509921858858e-14,6.618719887114958e-14,6.336324818889591e-14,3.0620116151887554e-14,3.100091902781863e-14,5.6806835488734434e-14,2.5795752289711143e-13,5.768214649066804e-14,2.473836880985635e-14,3.8666841718905485e-13,4.45454565466115e-14
China,Activity,Cattle farming,2.747942384498567e-12,1.0288015625917243e-12,6.095418618704092e-13,2.22364298972838e-13,1.5300015057751024e-13,1.7599303530943957e-13,1.955771882226802e-13,1.0982921892376614e-13,7.918486642055022e-14,1.8702677637205655e-13,1.1791877580258912e-12,1.8260405242564956e-13,6.934090393798315e-14,2.6655649785648183e-13,1.2499249971045655e-13
China,Activity,Chemicals nec,6.829376204501308e-11,1.6041964799026658e-11,9.261816920780476e-12,5.8672733880325846e-12,2.3740242915374242e-12,2.030938550960162e-12,2.946734486513343e-12,2.052609623898724e-12,1.2191201529464614e-12,3.244261060024479e-12,2.8783388640301934e-11,1.922486452881555e-12,1.0333716001398103e-12,4.063321002003842e-12,1.9346631916334296e-12
China,Activity,"Collection, purification and distribution of water (41)",8.791979963038186e-13,2.6563140739907126e-13,1.4104153867993127e-13,1.9037418392444683e-14,1.725053234775692e-14,2.1075195035952125e-14,2.2585197124605226e-14,1.1448689631641301e-14,1.0352718051939807e-14,2.0298035347629326e-14,3.6913358366534473e-13,2.1441940502907125e-14,8.690117793176492e-15,5.848000937353207e-14,1.496623119022122e-14
China,Activity,"Composting of food waste, incl. land application",4.867751559740197e-14,7.0098356129811996e-15,4.116081097637887e-15,8.614867425295665e-16,7.960883035177968e-16,1.24632878453476e-15,1.4038997260682715e-15,5.391329018685168e-16,4.569310470166823e-16,8.028117834924207e-15,2.0392317750545882e-14,1.187183553960644e-15,4.058532542365431e-16,1.7520865023436265e-15,6.856766337437034e-16
China,Activity,"Composting of paper and wood, incl. land application",1.6549215208721916e-14,2.0868051929442606e-15,1.2257919971606723e-15,2.260778007433044e-16,1.9724588988507929e-16,3.7072183112298733e-16,3.912804933316737e-16,1.299021482116593e-16,1.094523116033793e-16,2.4130875563305905e-16,6.916752458319446e-15,5.7309590293589e-16,1.0350602841697058e-16,5.040571736624262e-16,1.6667607025018834e-16
