Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.0101281086358636e-11,4.708578187261086e-12,2.4586757248160163e-12,4.591649354456962e-13,3.733150815191875e-13,4.227355463535595e-13,4.751078545552186e-13,2.581678550651304e-13,2.1813728188247395e-13,4.292098630064978e-13,3.3873455217661826e-12,5.056079548063749e-13,1.8500188700026025e-13,8.011071898811582e-13,3.18611907153065e-13
China,Activity,Activities of membership organisation n.e.c. (91),2.8378762294190838e-14,5.531235571228319e-15,3.011160867778082e-15,5.074608012765817e-16,5.092956968129677e-16,6.544480928928889e-16,7.377710178694991e-16,3.2595513841252507e-16,2.894731215200646e-16,6.831153043622597e-16,9.370670780346988e-15,8.077077313893681e-16,2.5383268931579154e-16,1.0063500663771325e-15,4.2724057457123173e-16
China,Activity,Air transport (62),1.1274641550394986e-11,5.336984007658818e-12,2.9760832721592496e-12,5.955656915050483e-13,7.287575701895068e-13,7.022039895956629e-13,8.442072351527143e-13,4.3787533170167684e-13,4.3719445749383925e-13,7.781589616628264e-13,3.87250193747258e-12,9.23684777889571e-13,5.298519453378515e-13,1.0622824409202725e-12,5.876265665751551e-13
China,Activity,Aluminium production,4.5268318981431785e-12,3.193723881117811e-12,1.549065271616751e-12,1.2118327463361404e-13,1.3839528146263467e-13,1.8625741443567554e-13,1.8431342052139257e-13,8.680257077017863e-14,8.548627283069054e-14,1.5977871191555248e-13,1.5102133104539504e-12,1.8633012035445144e-13,6.801140191157154e-14,4.76817395976124e-13,1.2392145790453874e-13
China,Activity,Animal products nec,4.097098942657976e-12,1.562757377309915e-12,9.82390629130769e-13,4.66180463370087e-13,3.1713051422309757e-13,3.6853618061019365e-13,3.836960218699378e-13,2.2550606708403797e-13,1.6072243471699785e-13,3.7818255346366586e-13,1.4133934159274187e-12,3.3765329032219435e-13,1.5123367577362024e-13,3.4582653736558176e-13,2.6198054106639993e-13
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,5.864426736949028e-13,2.0645068863652204e-12,9.249836616609897e-13,3.6411350891166953e-14,4.976073796188063e-14,6.608659167999541e-14,6.322280914695912e-14,3.053965151443241e-14,3.0889747164188324e-14,5.669548450945696e-14,2.0472987478341013e-13,5.76185042374174e-14,2.4549729125026608e-14,2.7962684735316516e-13,4.442980393062927e-14
