Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),8.950153912964945e-12,4.907052921483945e-12,2.5583674631589082e-12,1.8736457383063e-13,1.1378852109882188e-13
China,Activity,Activities of membership organisation n.e.c. (91),2.2651425823456384e-14,4.481685224857594e-15,2.455642874625809e-15,2.076146990091373e-16,1.2513646093890873e-16
China,Activity,Air transport (62),9.31646510541969e-12,4.803035231160586e-12,2.6438314902089734e-12,2.8310649525951055e-13,1.8529090283133733e-13
China,Activity,Aluminium production,2.9043040475722725e-12,2.303037452691305e-12,1.1219267418307941e-12,5.28884396775155e-14,3.1538567434438944e-14
China,Activity,Animal products nec,7.975734711556155e-13,2.949923217299904e-13,1.8587439208018478e-13,2.5763725568338664e-14,1.681434198078343e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.479901375391801e-13,1.8813402577155085e-12,8.551450436642721e-13,2.7096699316787462e-14,1.6137636154549306e-14
China,Activity,Cattle farming,7.037454369947969e-12,2.9104015096804037e-12,1.7205729366802625e-12,1.8564684156931075e-13,1.213068874869733e-13
China,Activity,Chemicals nec,4.2809913872212984e-11,9.464540815655296e-12,5.658540178411782e-12,7.8113822947752e-13,4.3034089204669383e-13
China,Activity,"Collection, purification and distribution of water (41)",2.4891545967840057e-13,7.012736721889304e-14,3.821946208321935e-14,2.6324483643690883e-15,1.6097149581467091e-15
China,Activity,"Composting of food waste, incl. land application",1.3198941853200165e-13,4.0907826802729e-14,2.1756878983862708e-14,2.0192390017021976e-15,1.2548724161667114e-15
China,Activity,"Composting of paper and wood, incl. land application",1.1878968125042308e-14,3.582916092886573e-15,1.897542380479672e-15,1.6067479278768427e-16,1.0264733085229035e-16
China,Activity,Computer and related activities (72),1.718610186048279e-12,1.3631276924473892e-12,7.677026757955035e-13,5.99674425612126e-14,3.975230731792462e-14
China,Activity,Construction (45),2.124581722061569e-12,6.496963197739846e-13,5.035060641712013e-13,1.7338421761864025e-13,2.0007772027536865e-13
China,Activity,Copper production,3.323412221907763e-13,1.951656132102609e-12,8.883563311851821e-13,2.966811513243678e-14,1.794698298139213e-14
China,Activity,Cultivation of cereal grains nec,1.277297797618843e-10,3.302102567134659e-11,1.8853261620601496e-11,1.5739527691084961e-12,1.0987656610366253e-12
China,Activity,Cultivation of crops nec,1.1024657735897165e-10,3.6001790782438237e-11,2.0270257231250355e-11,1.774947369058075e-12,1.1223027172358123e-12
China,Activity,Cultivation of oil seeds,1.3821057223277181e-12,9.530353146338746e-13,5.054539091534451e-13,4.15649366641121e-14,2.607549535619679e-14
China,Activity,Cultivation of paddy rice,7.384397254272365e-11,2.7434833293454534e-11,1.4712444514235296e-11,1.3194043911886275e-12,7.847576570339158e-13
China,Activity,Cultivation of plant-based fibers,5.7829730927634235e-11,3.84064692800002e-11,2.2594330556246904e-11,2.345053627978726e-12,1.5210663894790581e-12
China,Activity,"Cultivation of sugar cane, sugar beet",2.8463806497387817e-11,1.2047570148818973e-11,6.454560495557504e-12,4.689659496136628e-13,3.0774206452810544e-13
China,Activity,"Cultivation of vegetables, fruit, nuts",7.255710991170814e-10,2.426557670091197e-10,1.37747655148336e-10,1.2167166878400217e-11,8.29081325370636e-12
China,Activity,Cultivation of wheat,4.2547811313476515e-11,1.8331589965536715e-11,1.0200475687563859e-11,9.626905167229766e-13,6.088330079140944e-13
China,Activity,Distribution and trade of electricity,8.423036084254947e-15,2.9532152633882175e-15,1.6350148190624832e-15,8.686874627338255e-17,5.360284863895027e-17
China,Activity,Education (80),1.3618122581767102e-13,5.5639372605937866e-14,2.904481431372526e-14,2.383233713394016e-15,1.3985254082706251e-15
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",3.837895149938266e-12,1.715036689850595e-12,9.398250756032427e-13,7.483711907886605e-14,4.3254063229181845e-14
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",6.990568040514779e-14,5.490435011928214e-14,2.938066174992215e-14,2.599999767790622e-15,1.469588962031387e-15
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",4.36279218014035e-11,1.7414104647069736e-11,8.886004982050877e-12,5.69851155237785e-13,3.492239005384495e-13
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",3.352382015048588e-11,2.4272647148446783e-11,1.2605589912864282e-11,9.020669311939732e-13,5.779702335270378e-13
China,Activity,"Forestry, logging and related service activities (02)",4.3942663910677236e-11,1.8537911530307598e-11,1.04419847432393e-11,1.073284570957991e-12,6.486737117531057e-13
China,Activity,Health and social work (85),1.955220039491982e-12,8.874557629400676e-13,4.255750967965867e-13,1.8696844651682833e-14,1.1037534011458028e-14
China,Activity,Hotels and restaurants (55),2.8797979644464436e-10,1.6577035994893167e-10,9.237952037524724e-11,7.670112307651222e-12,5.469066687449034e-12
China,Activity,Incineration of waste: Food,5.942414081034606e-13,1.2964802494908387e-13,7.097540001078928e-14,5.840417456847928e-15,3.5241893674752368e-15
China,Activity,Incineration of waste: Metals and Inert materials,5.452391186928713e-14,3.1210771772822126e-14,1.7041147926151093e-14,1.9744200642272416e-15,1.2059274045265617e-15
China,Activity,Incineration of waste: Oil/Hazardous waste,1.239540899403404e-13,3.8490150927084564e-14,2.099312515800253e-14,2.0583310674832614e-15,1.269172403734545e-15
China,Activity,Incineration of waste: Paper,6.20512288273466e-13,1.3834884333920388e-13,7.578531697964755e-14,5.959899697531519e-15,3.7287175484302354e-15
China,Activity,Incineration of waste: Plastic,1.0052344658247012e-13,2.884459707525702e-14,1.564837049571718e-14,1.4398831092763713e-15,8.976716821288003e-16
China,Activity,Incineration of waste: Textiles,1.084865176843846e-13,2.6312429710163982e-14,1.4456681407034794e-14,1.1915433614223784e-15,7.438220109776979e-16
China,Activity,Incineration of waste: Wood,1.3498367717359962e-13,3.272516802038117e-14,1.792061206913257e-14,1.492393340737563e-15,9.310170570624335e-16
China,Activity,Inland water transport,3.214243233738175e-13,1.9823620916158258e-13,1.0312748148857957e-13,6.714221623098548e-15,4.4185341369591365e-15
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.0549686711819959e-11,5.461210704318711e-12,2.823838331592641e-12,2.2406332145159882e-13,1.5716996603812512e-13
China,Activity,Landfill of waste: Food,1.7712250124775232e-12,3.4655681041965204e-13,1.910013408513455e-13,1.4896212843413163e-14,9.517287644809673e-15
China,Activity,Landfill of waste: Inert/metal/hazardous,7.30761748161426e-13,1.6747058638503488e-13,9.096678434178979e-14,7.083167253183067e-15,4.4718254313714276e-15
China,Activity,Landfill of waste: Paper,7.763033585333623e-13,1.6557321238520169e-13,9.095686614661427e-14,7.199904623677569e-15,4.5716556353857354e-15
China,Activity,Landfill of waste: Plastic,6.477341506149568e-13,1.3268681858481e-13,7.271053943098904e-14,5.5021777833891305e-15,3.473972113933903e-15
China,Activity,Landfill of waste: Textiles,2.600634772763181e-13,5.4295901936225454e-14,2.982261534141834e-14,2.2947801604689476e-15,1.4520049604749633e-15
China,Activity,Landfill of waste: Wood,3.172558428247668e-13,6.847797887946086e-14,3.7496420189149167e-14,2.9094386476171404e-15,1.824881718357489e-15
China,Activity,"Lead, zinc and tin production",6.238491936612658e-14,7.51007971348446e-14,3.72418624598368e-14,2.460666242597754e-15,1.7403699072596232e-15
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,6.78328646988167e-12,2.3210727343710227e-11,1.1238825723147002e-11,4.760566237858091e-13,2.8332233496353344e-13
China,Activity,Manufacture of beverages,7.667668203718962e-13,5.824902527304785e-13,3.045846088605198e-13,2.246713405738069e-14,1.526874215705109e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.2769506063795384e-14,1.1928999296840508e-14,1.006644776510834e-14,2.361028910595715e-15,1.695332565510664e-15
China,Activity,"Manufacture of cement, lime and plaster",1.1784505496639648e-13,4.442278779079686e-14,5.640982230156738e-14,1.7082168349899765e-14,1.4086011316524342e-14
China,Activity,Manufacture of ceramic goods,6.534918170903187e-13,1.404800594342786e-12,7.847343591245411e-13,1.0202760887591059e-13,7.767189481905045e-14
China,Activity,Manufacture of coke oven products,6.437470187532301e-13,1.0468533500218543e-12,5.223538975099022e-13,2.3380459261115667e-14,1.3941234471765902e-14
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),3.306905966728456e-11,3.9910922145393843e-10,1.7331378160303566e-10,3.5972345074236974e-12,2.0934205836224496e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.2229788368731028e-11,1.6738709639767157e-11,9.055768134164671e-12,5.990725018443481e-13,3.465530381662019e-13
China,Activity,Manufacture of fish products,2.932873167116398e-12,2.2072559680623337e-12,1.1365642946026186e-12,7.683612087237962e-14,4.98637037939207e-14
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),2.313556580631545e-11,2.114125734369244e-11,1.0892414885933626e-11,8.617154296711462e-13,4.24976519096764e-13
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.211220320321507e-12,6.030093608963287e-13,3.2028472630293005e-13,1.5989582005926162e-14,9.804381885079322e-15
China,Activity,Manufacture of glass and glass products,1.4449956209858027e-10,4.712565990582014e-12,2.5871923689250896e-12,1.4040061628751352e-13,9.133912637542482e-14
China,Activity,Manufacture of machinery and equipment n.e.c. (29),4.322573872856744e-11,4.597532467938622e-11,2.4604671844755725e-11,1.6134610602517545e-12,9.322854872546697e-13
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",5.370475688407158e-12,1.1463987138535334e-11,6.1593063530547165e-12,1.0184235888261346e-12,6.595649496040177e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",9.284821291123362e-12,1.7364846416819131e-12,1.0515779614334781e-12,9.525376384139169e-14,7.081264551477015e-14
China,Activity,Manufacture of office machinery and computers (30),2.2296815295002837e-11,2.7913226837053952e-11,1.6776350450475778e-11,2.694645117046093e-12,1.7613739825616868e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,5.893743976116579e-11,3.63296851175784e-12,1.902504577211698e-12,1.078613298990997e-13,7.133795084804067e-14
China,Activity,Manufacture of other transport equipment (35),1.5543940025804227e-12,7.111458233893083e-13,4.0441351449559357e-13,3.885261325498742e-14,2.6277879419739297e-14
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",2.4011694699168062e-11,7.367507491697856e-11,3.912649830063899e-11,5.35081294768551e-12,3.05011076470954e-12
China,Activity,Manufacture of rubber and plastic products (25),4.877444686185268e-11,4.176742246270343e-11,2.202411470554758e-11,1.7164840772187326e-12,1.084143597483614e-12
China,Activity,Manufacture of textiles (17),4.30550322770235e-11,3.1265792643623386e-11,1.7521059054420114e-11,1.6875241490279673e-12,1.063812478253727e-12
China,Activity,Manufacture of tobacco products (16),5.115970108716704e-13,2.274091431928756e-13,1.1996846384770071e-13,5.241366996262253e-15,3.113911236438838e-15
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),2.1989301764062842e-11,1.0024679657057135e-11,5.526886830115706e-12,4.922940620934265e-13,3.234983912442638e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",4.635154560516938e-13,2.6323080364943457e-13,2.5037944150509873e-13,3.789916352254797e-14,2.8207960267110273e-14
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,2.0175074099726432e-10,1.0396418352466793e-11,7.877072523750583e-12,6.609404197091038e-13,5.768272925319908e-13
China,Activity,Mining of aluminium ores and concentrates,1.5450539540089592e-13,1.0893002246330689e-13,7.22918255438822e-14,5.2000573661685326e-15,3.1097216239588094e-15
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",8.210282537498393e-13,4.2057362090567843e-13,3.43279191115277e-13,3.0752700028231686e-14,1.862325504130358e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),2.82810852080603e-11,6.099035476434783e-12,3.228766236960784e-12,1.670054405751678e-13,1.0118748755683556e-13
China,Activity,Mining of copper ores and concentrates,5.546868366262826e-12,1.3972908100861035e-11,6.808298353137923e-12,2.2085275774864668e-13,1.3337420830237542e-13
China,Activity,Mining of iron ores,1.7034221159453165e-12,4.981472564251882e-12,2.447843464505117e-12,1.0261832133936522e-13,6.10742650553223e-14
China,Activity,"Mining of lead, zinc and tin ores and concentrates",4.650935084530283e-13,2.442441514144862e-13,1.5859420673472543e-13,7.618428468925184e-15,4.928682969667676e-15
China,Activity,Mining of nickel ores and concentrates,1.4727588455832126e-12,1.9631186827240945e-12,3.0531799920903642e-12,5.3051887878474746e-14,3.161943867938239e-14
China,Activity,Mining of other non-ferrous metal ores and concentrates,6.423767491670526e-13,1.08813554342851e-12,1.2830634417531335e-12,2.7545579348570766e-14,1.637812738547465e-14
China,Activity,Mining of precious metal ores and concentrates,2.611003155334521e-10,1.8549732912640222e-11,9.103934423866276e-12,3.530170886905849e-13,2.0868181958351464e-13
China,Activity,Mining of uranium and thorium ores (12),1.624163815181558e-12,2.2523566586102106e-12,1.1460287371177575e-12,9.80036788017729e-14,5.6081049022940346e-14
China,Activity,N-fertiliser,6.6774318487532375e-15,2.597992193392672e-15,1.433558237635544e-15,4.2091149659605824e-16,8.53575528618619e-17
China,Activity,Other business activities (74),1.4048126581530088e-11,1.0444380612579808e-11,5.357943141009339e-12,4.773711663086009e-13,3.00135999196084e-13
China,Activity,Other land transport,1.3871644532843895e-11,6.173085566494073e-12,3.3607157010409254e-12,2.8322167150172605e-13,2.271779873136357e-13
China,Activity,Other non-ferrous metal production,1.9610114234583581e-13,3.749210630505466e-13,6.029052218069462e-13,1.019295178863175e-14,6.071212403288417e-15
China,Activity,Other service activities (93),5.957170705017433e-12,8.823391301372588e-13,5.121416232568327e-13,3.8329850788689294e-14,2.7480390319957723e-14
