Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),9.890139489074618e-12,4.71561731926862e-12,2.4999683694844455e-12,5.308734234160794e-13,4.804011019979111e-13,4.835582087833862e-13,5.703861158466871e-13,2.4853903544954116e-13,2.653959020283532e-13,4.986655550565769e-13,3.488416360797038e-12,1.7858018512006558e-13,2.2824074842163067e-13,8.718464609169105e-13,3.992871371734385e-13
China,Activity,Activities of membership organisation n.e.c. (91),2.5094321354902663e-14,4.343897977119464e-15,2.3809653232299994e-15,3.888760362530235e-16,4.408235774823429e-16,5.245810599431969e-16,6.331214448330917e-16,2.3392098025263856e-16,2.4173521415324906e-16,5.672513413498144e-16,8.636948807166374e-15,2.0929228019906942e-16,2.0283462554029494e-16,8.302123960590281e-16,3.7606228216973744e-16
China,Activity,Air transport (62),1.009160279112254e-11,4.580370425318156e-12,2.5377326886900147e-12,4.99561784803128e-13,6.932763116081909e-13,6.250511780696226e-13,7.867951564618235e-13,3.3979865129440655e-13,3.9885286435616053e-13,7.055384554058235e-13,3.625752385686599e-12,3.421152328677038e-13,4.276811452223686e-13,9.61215409246529e-13,5.670705012907941e-13
China,Activity,Aluminium production,2.9723990446883275e-12,2.219848962035583e-12,1.070750165978457e-12,8.756545006855297e-14,1.0892167472995818e-13,1.3462862663455074e-13,1.6245409255347862e-13,6.166926384265501e-14,6.096110439267079e-14,1.2224668794132137e-13,1.0396920051539547e-12,3.5228643705803997e-14,4.597760818499525e-14,3.478363627867965e-13,9.811081574536186e-14
China,Activity,Animal products nec,7.28535560861623e-13,2.5224300549667975e-13,1.5902482056417474e-13,8.248131704980123e-14,6.94775988598942e-14,6.504420765346102e-14,7.374401377273004e-14,3.2420455230344824e-14,3.486271292486373e-14,7.179348699592356e-14,2.640019104112847e-13,3.726315794469585e-14,3.4118960245875425e-14,6.407014009898736e-14,5.3887069956328214e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.3409827983424136e-13,1.7716197801170953e-12,7.954786532049566e-13,3.173295818723198e-14,4.95125010950163e-14,6.452822106133413e-14,7.034843398998753e-14,2.842528188872505e-14,2.755396657553987e-14,5.3213015400576065e-14,1.626713690413063e-13,1.47969879497967e-14,2.0386428511641714e-14,2.531813754615505e-13,4.41165484374279e-14
