Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),9.910054906034996e-12,4.716379403369702e-12,2.500748429700601e-12,1.653752269187818e-12,5.844880222866695e-12
China,Activity,Activities of membership organisation n.e.c. (91),2.5125595178431474e-14,4.344817478188522e-15,2.3818964807172317e-15,1.562683489230918e-15,1.4604381646077355e-14
China,Activity,Air transport (62),1.0111594286549488e-11,4.581130675871697e-12,2.5385107003935145e-12,1.7376295796881401e-12,6.03001847652783e-12
China,Activity,Aluminium production,2.980179637413009e-12,2.2201725370012235e-12,1.0710823087137977e-12,6.994916089614799e-13,1.748992629682023e-12
China,Activity,Animal products nec,7.298201126819627e-13,2.5228953340220037e-13,1.5907235090939985e-13,1.0980943753843158e-13,4.374753922522297e-13
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.386221542551689e-13,1.771845430781079e-12,7.957115279810031e-13,5.246799688404305e-13,2.6830731844159715e-13
China,Activity,Cattle farming,5.7215110504496725e-12,2.022825404732533e-12,1.2420998003750204e-12,8.309495789740817e-13,3.4054599613938017e-12
China,Activity,Chemicals nec,4.4038335553219575e-11,9.143511261234965e-12,5.504385425683312e-12,3.907366929012713e-12,2.5916678725102652e-11
China,Activity,"Collection, purification and distribution of water (41)",1.6178203605009573e-13,3.8456417584894244e-14,2.0750660804210767e-14,1.3542348381924634e-14,9.425907109894673e-14
China,Activity,"Composting of food waste, incl. land application",7.609461009211353e-14,1.4011028157189108e-14,7.925646800289123e-15,5.261138315256397e-15,4.437074845499497e-14
China,Activity,"Composting of paper and wood, incl. land application",2.0144518264005798e-14,3.19531498204141e-15,1.7630919375644236e-15,1.1417998221887936e-15,1.170144341970693e-14
China,Activity,Computer and related activities (72),1.7033569248384237e-12,1.047962155609895e-12,6.739093169362739e-13,4.1001612271985305e-13,1.0207818279406425e-12
China,Activity,Construction (45),4.333246208763268e-12,8.22199910189483e-13,6.090617083480734e-13,4.975365658966856e-13,2.7306645903931557e-12
China,Activity,Copper production,3.195006411052915e-13,2.0098362025487524e-12,9.01630192156599e-13,5.96481248356872e-13,2.0309110040585874e-13
China,Activity,Cultivation of cereal grains nec,7.787179690879249e-11,1.9029148590223863e-11,1.1071818717978548e-11,7.143917067931918e-12,4.5610662153225055e-11
China,Activity,Cultivation of crops nec,9.406826357338635e-11,2.681522084416944e-11,1.5732145919302697e-11,1.0205661316503924e-11,5.52188716594353e-11
China,Activity,Cultivation of oil seeds,1.561886878134498e-12,8.062526640501245e-13,4.3922690117846314e-13,2.97251945685474e-13,9.303184495343298e-13
China,Activity,Cultivation of paddy rice,5.777912834402058e-11,2.4345337476523818e-11,1.315091628746998e-11,8.915964522125955e-12,3.416232833836493e-11
China,Activity,Cultivation of plant-based fibers,5.3636722587456695e-11,3.587741375015999e-11,2.1020278531411368e-11,1.3896614277178527e-11,3.251657008544629e-11
China,Activity,"Cultivation of sugar cane, sugar beet",1.9277205447898322e-11,8.101229098425098e-12,4.379588272118666e-12,2.879708803126329e-12,1.1361304691636552e-11
China,Activity,"Cultivation of vegetables, fruit, nuts",5.355767589540114e-10,1.7738552447514567e-10,1.031617425440305e-10,6.766453061536514e-11,3.1599141653661864e-10
China,Activity,Cultivation of wheat,3.4853289850955334e-11,1.512179114578045e-11,8.453364954898292e-12,5.647346091222311e-12,2.0689225961196645e-11
China,Activity,Distribution and trade of electricity,7.556658046886571e-15,2.339223239760267e-15,1.2967427568926382e-15,8.029846727058187e-16,4.398907404757595e-15
China,Activity,Education (80),1.4941011714972897e-13,5.253278354466859e-14,2.7494901838583435e-14,1.836106270688996e-14,8.75269019800838e-14
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",3.4182644424006907e-12,1.2760385105539116e-12,7.189007993801079e-13,4.660588978365977e-13,2.011720761697434e-12
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",6.322347491010999e-14,5.441858162817737e-14,2.8867510080854943e-14,1.921316485134981e-14,3.801353593219252e-14
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",4.784955761823092e-11,1.634822414001192e-11,8.384611105781957e-12,5.52554245751822e-12,2.7958731760479076e-11
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.8589323482170237e-11,2.1288510771972082e-11,1.094726134461128e-11,7.2461629892907705e-12,1.702026143988531e-11
China,Activity,"Forestry, logging and related service activities (02)",4.1061925391508304e-11,1.7225611218263836e-11,9.690830771301586e-12,6.543971674784608e-12,2.436756572946749e-11
China,Activity,Health and social work (85),2.3047266568975935e-12,9.425125016956857e-13,4.523736680841526e-13,2.9482933599960144e-13,1.3400750882977443e-12
China,Activity,Hotels and restaurants (55),2.6864143962944606e-10,1.338660935041275e-10,7.752075476150926e-11,5.019128525211086e-11,1.599056295290996e-10
China,Activity,Incineration of waste: Food,7.493853617032219e-13,9.595857369758358e-14,5.325581563991259e-14,3.41046795907766e-14,4.3419538350469646e-13
China,Activity,Incineration of waste: Metals and Inert materials,8.143048311494576e-14,1.298888367867803e-14,8.013929427143948e-15,5.345466568439431e-15,4.755951373149632e-14
China,Activity,Incineration of waste: Oil/Hazardous waste,1.5955823480165697e-13,2.3701058958803514e-14,1.3438791146071387e-14,8.70992488309045e-15,9.269056768423358e-14
China,Activity,Incineration of waste: Paper,7.393977243173662e-13,9.66378992484629e-14,5.3346335497149165e-14,3.434302736174464e-14,4.2853468050662244e-13
China,Activity,Incineration of waste: Plastic,1.352720281624517e-13,2.0436088751310104e-14,1.1362430311242968e-14,7.419857815691267e-15,7.856196630147921e-14
China,Activity,Incineration of waste: Textiles,1.593526883279056e-13,2.208232620076482e-14,1.2434386671479125e-14,7.928869700745626e-15,9.240049876579651e-14
China,Activity,Incineration of waste: Wood,1.7938915266382883e-13,2.535426150169825e-14,1.4066208473712494e-14,9.094714838449401e-15,1.0407599432880292e-13
China,Activity,Inland water transport,2.9787980913746576e-13,1.4542050979349176e-13,7.650625171387601e-14,5.01952917801495e-14,1.7592064282717303e-13
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.145088190518003e-11,5.1563263138872675e-12,2.674795341571763e-12,1.8033024781397034e-12,6.776675175081571e-12
China,Activity,Landfill of waste: Food,3.086028725953818e-12,3.798119376706281e-13,2.089124480138043e-13,1.3341415569343378e-13,1.7871176634176073e-12
China,Activity,Landfill of waste: Inert/metal/hazardous,9.047241418141883e-13,1.1055534128295677e-13,6.138145879730881e-14,3.915077997973524e-14,5.240464093207815e-13
China,Activity,Landfill of waste: Paper,1.223368136036759e-12,1.4395008366933474e-13,7.965957169892293e-14,5.086045546083869e-14,7.083770443847982e-13
China,Activity,Landfill of waste: Plastic,1.1298374969002414e-12,1.2951933654360209e-13,7.214013713084201e-14,4.582978607422815e-14,6.542128246110125e-13
China,Activity,Landfill of waste: Textiles,4.353698773013433e-13,5.452400015874208e-14,2.9937760659294694e-14,1.9155616447882693e-14,2.521633981877993e-13
China,Activity,Landfill of waste: Wood,5.071423908898442e-13,6.058028267532869e-14,3.3344169437581693e-14,2.1239386796402437e-14,2.9362348947683465e-13
China,Activity,"Lead, zinc and tin production",8.387701456900393e-14,1.2291096430577999e-13,5.992176737149298e-14,3.954152694154798e-14,5.0809151201746887e-14
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,5.8711823963279334e-12,2.050686515513566e-11,9.644444561591185e-12,6.3140050871256265e-12,3.6395847430897e-12
China,Activity,Manufacture of beverages,8.58071478857116e-13,5.709049153637668e-13,3.051090957758804e-13,2.007093625527718e-13,5.119520290227742e-13
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.5650341669430774e-14,1.040745026397657e-14,8.399724545271348e-15,6.148614086746632e-15,1.6503344707377042e-14
China,Activity,"Manufacture of cement, lime and plaster",1.4249727139257194e-13,3.963870743118605e-14,4.666693732777677e-14,3.387071991104432e-14,9.494639305819392e-14
China,Activity,Manufacture of ceramic goods,7.43848946391112e-13,1.4490282002961063e-12,7.66031967196414e-13,5.303213562210852e-13,5.011889241873362e-13
China,Activity,Manufacture of coke oven products,5.61716583624027e-13,6.829831766503204e-13,3.4913467066378687e-13,2.215751908044022e-13,3.3424793433099866e-13
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),3.6559714411857334e-11,3.993074031733515e-10,1.7320607843199315e-10,1.145592954512028e-10,2.328027819103528e-11
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.3937965705413499e-11,1.6184987965858097e-11,8.640012007666551e-12,5.562576702817852e-12,8.401889787665868e-12
China,Activity,Manufacture of fish products,2.2048212543366125e-12,1.8107357054218074e-12,9.115496443942033e-13,6.022040410088522e-13,1.311401902671901e-12
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),2.4872195611843628e-11,2.7287035529847476e-11,1.3826688339106686e-11,9.15406418602571e-12,1.4880019434972934e-11
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.0992552883847628e-12,4.407099038693039e-13,2.1445290808003201e-13,1.4019190405022284e-13,6.403537268790722e-13
China,Activity,Manufacture of glass and glass products,1.504033616698466e-10,4.820388051910995e-12,2.6201673804915647e-12,1.64518567964653e-12,8.669939351926346e-11
China,Activity,Manufacture of machinery and equipment n.e.c. (29),4.491220537364172e-11,4.227737382416756e-11,2.286204518785293e-11,1.4654758936097822e-11,2.688913299859712e-11
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",5.683250040450485e-12,1.203764453278443e-11,6.545781346298247e-12,5.116209220429859e-12,4.2535924878414306e-12
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",9.88058248301682e-12,1.5466859192457037e-12,9.686429786364515e-13,6.132954626893531e-13,5.767691604280363e-12
China,Activity,Manufacture of office machinery and computers (30),2.396087554361696e-11,2.668863832518454e-11,1.6206959622196914e-11,1.1657238312667766e-11,1.5824086297855596e-11
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,5.966829090927822e-11,3.0687046978748174e-12,1.6118668318262293e-12,1.0306960827796397e-12,3.4423703152079554e-11
China,Activity,Manufacture of other transport equipment (35),9.898303935809196e-13,6.120598550416914e-13,3.465045169566522e-13,2.3367479227109057e-13,5.993992912685541e-13
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",2.3247644253788e-11,8.181197425436117e-11,4.206801275024961e-11,2.987509206641962e-11,1.660622480255651e-11
China,Activity,Manufacture of rubber and plastic products (25),5.086626527830885e-11,3.8353707100148685e-11,2.0291100078609394e-11,1.3514750672302018e-11,3.05173534653814e-11
China,Activity,Manufacture of textiles (17),4.350296261887558e-11,3.09503937372171e-11,1.725829826727362e-11,1.1519943877790268e-11,2.627964865760527e-11
China,Activity,Manufacture of tobacco products (16),5.560832979637198e-13,1.609429602696356e-13,9.519521291096794e-14,5.6023915814269786e-14,3.227297664364793e-13
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),2.3840792669389943e-11,9.249747721275203e-12,5.105601083094676e-12,3.406998384761399e-12,1.4093246713292612e-11
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",4.4569919019601577e-13,2.6781487031527374e-13,2.458649773876608e-13,1.4891562388328238e-13,2.859419992737087e-13
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.8715809323359062e-10,8.239373112372894e-12,6.723661699917157e-12,3.812756249501788e-12,1.084539956300313e-10
China,Activity,Mining of aluminium ores and concentrates,1.4233088350177166e-13,6.863226473204135e-14,4.43519540004164e-14,2.74106480454638e-14,8.464951923903695e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",4.759870599612857e-13,3.088847671225101e-13,2.659256656076962e-13,1.473527470560505e-13,2.902300457908998e-13
China,Activity,Mining of coal and lignite; extraction of peat (10),1.58620909582089e-11,5.9131435350937845e-12,2.9492455211353407e-12,1.8953132815092626e-12,9.226613713620972e-12
China,Activity,Mining of copper ores and concentrates,4.749282808643121e-12,1.344077567679855e-11,6.0667563952028224e-12,4.003878195277352e-12,2.8651217367378347e-12
China,Activity,Mining of iron ores,7.706956832571358e-13,2.581388736478054e-12,1.2220712882617413e-12,7.978515369768354e-13,4.76852327089792e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",4.2117564871800823e-13,2.427540025342663e-13,1.2244495274734506e-13,7.930654508950781e-14,2.473344349528559e-13
China,Activity,Mining of nickel ores and concentrates,1.3204957747251122e-12,1.7676908899332687e-12,3.4745091529209175e-12,1.3268788604969608e-12,7.955365272342787e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,4.825291044548297e-13,4.657039449417107e-13,2.2282338278982277e-13,1.4629909038213502e-13,2.8478898635820355e-13
China,Activity,Mining of precious metal ores and concentrates,2.426943227558475e-10,1.62061749191474e-11,7.500734586468394e-12,4.9651245961613544e-12,1.39944433556107e-10
China,Activity,Mining of uranium and thorium ores (12),1.5125544306285787e-12,1.979641262641238e-12,1.0071995831956628e-12,6.85551699446223e-13,9.283331368915094e-13
China,Activity,N-fertiliser,1.462798425396452e-14,5.803907031695235e-15,3.33106935290818e-15,2.685628499671506e-15,8.629238118075615e-15
China,Activity,Other business activities (74),1.578554262055637e-11,1.037958272562613e-11,5.302221572720098e-12,3.702419374629387e-12,9.439165783230241e-12
China,Activity,Other land transport,1.665795188137646e-11,6.421462286187359e-12,3.519949692137949e-12,2.3138474566644468e-12,9.868826347739424e-12
China,Activity,Other non-ferrous metal production,1.7304856442242887e-13,2.9374791717546296e-13,5.931254534707414e-13,2.251032711139929e-13,1.0552640817323207e-13
China,Activity,Other service activities (93),6.793779657777941e-12,8.948725845879526e-13,5.299517936186933e-13,3.3299081247999443e-13,3.947426716058812e-12
