Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),8.410469620895193e-12,4.466483755528124e-12,2.3074505948659353e-12,1.4200619707487097e-13,8.119140531515228e-14
China,Activity,Activities of membership organisation n.e.c. (91),2.1798894128146045e-14,3.215485105242974e-15,1.7940673632018346e-15,1.1727372349880278e-16,8.298606350112639e-17
China,Activity,Air transport (62),9.260689622122234e-12,4.4173940558184926e-12,2.3176482966727085e-12,1.876335796939611e-13,1.1292524976272499e-13
China,Activity,Aluminium production,2.972543050213122e-12,2.4902630862222952e-12,1.1999144598480016e-12,5.2023395129054346e-14,2.8414532146696782e-14
China,Activity,Animal products nec,1.0620111815280043e-12,3.6217268119173273e-13,2.11648440935811e-13,1.9705790887019094e-14,1.325265185270388e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.623396690030482e-13,1.9586200485791117e-12,8.863206832288046e-13,2.6498679691535366e-14,1.4377135713709354e-14
China,Activity,Cattle farming,6.814809600686024e-12,2.350051289659636e-12,1.3594768091557617e-12,1.064282307578512e-13,6.996411896500303e-14
China,Activity,Chemicals nec,4.3664768254410216e-11,8.969683286008234e-12,5.422455706712864e-12,6.362063328024132e-13,3.031379498438788e-13
China,Activity,"Collection, purification and distribution of water (41)",8.316255599788427e-14,1.785252035799346e-14,9.654983857413086e-15,5.435803542824186e-16,3.2579079624032005e-16
China,Activity,"Composting of food waste, incl. land application",1.6270274904105026e-13,2.2249465519459613e-14,1.3181800608890815e-14,1.0983790872642172e-15,8.679148028893423e-16
China,Activity,"Composting of paper and wood, incl. land application",1.4733923188509554e-14,2.176382951380726e-15,1.2606001237744269e-15,8.381473286334817e-17,7.607607353294593e-17
China,Activity,Computer and related activities (72),1.3129518859906737e-12,9.132141317743694e-13,5.053988887361014e-13,2.587133270658086e-14,1.534737920090976e-14
China,Activity,Construction (45),3.1417152747813753e-12,6.090657993343206e-13,3.6190383829610297e-13,6.444331945284364e-14,6.206073361838148e-14
China,Activity,Copper production,3.9214544832041017e-13,2.1888978068925184e-12,9.904103155039811e-13,3.1403066408915435e-14,1.7249769827619493e-14
China,Activity,Cultivation of cereal grains nec,1.1249040277056123e-10,2.448334977108775e-11,1.3924918477331335e-11,9.216101204358367e-13,7.852768517277174e-13
China,Activity,Cultivation of crops nec,9.140038296065112e-11,2.671975635845954e-11,1.5117487724876325e-11,1.1863032161340615e-12,7.451713452884773e-13
China,Activity,Cultivation of oil seeds,1.364909454899418e-12,6.979461724478258e-13,3.7717515504257646e-13,3.148732731503648e-14,1.8159062290208586e-14
China,Activity,Cultivation of paddy rice,4.788228986343664e-11,1.6434122368551443e-11,8.842082753752557e-12,7.090031655062355e-13,3.975831719738146e-13
China,Activity,Cultivation of plant-based fibers,6.678825445287921e-11,4.241722179326172e-11,2.40609202413602e-11,2.1126981022464313e-12,1.3318023087011373e-12
China,Activity,"Cultivation of sugar cane, sugar beet",2.1062224115698464e-11,8.035457875014517e-12,4.259132553774322e-12,2.484697034410056e-13,1.7524223234156023e-13
China,Activity,"Cultivation of vegetables, fruit, nuts",5.624180066764852e-10,1.6103706307542461e-10,9.0452676135858e-11,6.211038155770667e-12,4.569862166584201e-12
China,Activity,Cultivation of wheat,3.930181522739056e-11,1.623370410305906e-11,8.852069371101904e-12,6.705024900512543e-13,4.234989658617209e-13
China,Activity,Distribution and trade of electricity,6.945378584957171e-15,1.857513006020599e-15,1.0879759304714479e-15,4.89521706394417e-17,3.001138156979833e-17
China,Activity,Education (80),1.8962569211997922e-13,8.340764497502912e-14,4.2546963148995204e-14,2.352794314362188e-15,1.4438394140315712e-15
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",3.3831024459850836e-12,1.1659714024087323e-12,6.574143014917152e-13,5.18057612744229e-14,3.2085757199899113e-14
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",9.195287429468472e-14,6.649019438470137e-14,3.5144927857576135e-14,2.7580441224222426e-15,1.514928306999512e-15
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",4.265972089710111e-11,1.80395198765053e-11,9.038202278326653e-12,4.957464548023182e-13,2.8501349194958587e-13
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.0422660843370017e-11,1.409721089109795e-11,7.304600715478882e-12,4.577335038196783e-13,2.725227462305693e-13
China,Activity,"Forestry, logging and related service activities (02)",3.538078641005226e-11,1.4692278462018038e-11,8.250664233940314e-12,7.725878159916343e-13,4.2950402687952196e-13
China,Activity,Health and social work (85),2.4127754932962726e-12,1.0624648541301852e-12,5.047430223026446e-13,1.960450114527163e-14,1.0768588868879397e-14
China,Activity,Hotels and restaurants (55),2.0699040009126434e-10,1.1071481059356671e-10,5.986167586988762e-11,3.2445521283220183e-12,1.9269644243149872e-12
China,Activity,Incineration of waste: Food,7.657636142897891e-13,1.304920364755032e-13,7.387184450275729e-14,4.886444851530916e-15,3.892661896231955e-15
China,Activity,Incineration of waste: Metals and Inert materials,1.0352757779117904e-13,1.5219314684883835e-14,1.0616077808180745e-14,1.775273381898019e-15,1.1500409787606816e-15
China,Activity,Incineration of waste: Oil/Hazardous waste,1.7155720016610614e-13,3.026973268459127e-14,1.8006455058888282e-14,1.635138987234484e-15,1.136683481672424e-15
China,Activity,Incineration of waste: Paper,8.05183471623125e-13,1.3852436231128253e-13,7.820285712139588e-14,5.1240528595779125e-15,4.090845239059838e-15
China,Activity,Incineration of waste: Plastic,1.2638317820257982e-13,1.7593739375210307e-14,1.0355190686952447e-14,8.054051752110021e-16,6.586529685922803e-16
China,Activity,Incineration of waste: Textiles,1.4862612952481758e-13,2.58824527682339e-14,1.466431315122555e-14,9.786733575528864e-16,7.852833726772381e-16
China,Activity,Incineration of waste: Wood,1.716593489490334e-13,3.14239180954474e-14,1.7696755285090617e-14,1.2869094432934556e-15,9.539017486540156e-16
China,Activity,Inland water transport,3.0558308299358213e-13,1.5217399641750551e-13,7.954166070262639e-14,4.814326287330549e-15,3.0215488429926994e-15
China,Activity,"Insurance and pension funding, except compulsory social security (66)",8.047421826076296e-12,3.27161789783519e-12,1.6828254937694485e-12,1.0463165090781526e-13,7.495065963732681e-14
China,Activity,Landfill of waste: Food,2.5143575634233682e-12,3.968596657065369e-13,2.2571975663319345e-13,1.49167033454626e-14,1.2212260139547578e-14
China,Activity,Landfill of waste: Inert/metal/hazardous,9.270879353997947e-13,1.6855772489226272e-13,9.472369791649502e-14,6.257764923925444e-15,4.857060565332723e-15
China,Activity,Landfill of waste: Paper,1.1241221563679476e-12,1.8734119849570647e-13,1.061814377455874e-13,7.002764147828328e-15,5.610131976878863e-15
China,Activity,Landfill of waste: Plastic,8.424634071728067e-13,1.3683519182372014e-13,7.790062109887673e-14,5.0809128124844514e-15,4.179199442869513e-15
China,Activity,Landfill of waste: Textiles,3.5597076140357607e-13,5.800831854664536e-14,3.3071567612223084e-14,2.1803458859373395e-15,1.7863455174669526e-15
China,Activity,Landfill of waste: Wood,4.2946704905338973e-13,7.183604469184623e-14,4.0813003525621436e-14,2.6734400169573366e-15,2.177676004213845e-15
China,Activity,"Lead, zinc and tin production",7.36628239539895e-14,9.203692578314966e-14,4.4987654798217754e-14,2.362578427075032e-15,1.3944113652222879e-15
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,5.189711791370908e-12,1.63871779263201e-11,7.977014560749803e-12,3.4277407253836027e-13,1.8737913999981578e-13
China,Activity,Manufacture of beverages,7.50958623526732e-13,5.626882278025798e-13,2.859464602529997e-13,1.547647624211719e-14,9.04921815995041e-15
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",1.2797882094851019e-14,6.2438160431729284e-15,6.137770394434526e-15,1.3806996523806278e-15,7.90306052020872e-16
China,Activity,"Manufacture of cement, lime and plaster",1.2753196614700626e-13,3.287149200687966e-14,4.0625929749462743e-14,1.0732055400320552e-14,7.914684685051261e-15
China,Activity,Manufacture of ceramic goods,4.555218222322948e-13,1.5859680410817322e-13,1.6287597486866504e-13,4.339564885571622e-14,3.3542474721655255e-14
China,Activity,Manufacture of coke oven products,5.478671460218337e-13,8.861074545774206e-13,4.4403294118879403e-13,1.9869032452591386e-14,1.095304869543366e-14
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),3.941645655964403e-11,4.0683169411170846e-10,1.764175454914105e-10,3.568274797017157e-12,1.8909899507708146e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.3145408846757045e-11,1.69368142829261e-11,9.057711762233019e-12,5.517622752589825e-13,2.9188267412681104e-13
China,Activity,Manufacture of fish products,1.854836964910962e-12,1.3756935983397314e-12,7.046090747734187e-13,4.2469272210497454e-14,2.5656120032098137e-14
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),2.4325553382073248e-11,2.2320011540691784e-11,1.1360141854242103e-11,8.32964196127734e-13,3.6980244715766706e-13
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.1564697608029655e-12,4.4805696842003746e-13,2.4919943680965206e-13,1.0067330716489597e-14,5.979027506720714e-15
China,Activity,Manufacture of glass and glass products,1.637203277770078e-10,1.6084722937994582e-12,1.1803550197667148e-12,7.861153053863967e-14,5.0046993863009404e-14
China,Activity,Manufacture of machinery and equipment n.e.c. (29),4.4082880141029234e-11,4.870156047081244e-11,2.5971235549892356e-11,1.6094603230645731e-12,8.651287900014464e-13
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",5.303696709073091e-12,1.2115768695121175e-11,6.4733325695666925e-12,1.2164975959350094e-12,7.431895601565942e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",6.499170758398713e-12,1.6602378653779296e-12,9.784500047591816e-13,8.792737393819236e-14,5.776441390490895e-14
China,Activity,Manufacture of office machinery and computers (30),2.2030457431567864e-11,2.3799851180654616e-11,1.3559668628194053e-11,1.7344783296825436e-12,1.0754787552799555e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,6.025981821801592e-11,1.954069425380886e-12,1.107627064114496e-12,7.030638441295589e-14,4.3402807188253996e-14
China,Activity,Manufacture of other transport equipment (35),1.6662686412058664e-12,6.953638612189258e-13,3.9030827681966037e-13,3.283921352885209e-14,2.3801760415404124e-14
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",2.589999705705563e-11,8.294465945689668e-11,4.2498117949316325e-11,5.353189934964639e-12,2.8122655849127753e-12
China,Activity,Manufacture of rubber and plastic products (25),4.941942371891708e-11,4.018532230398323e-11,2.1204098660360186e-11,1.5730596861357986e-12,9.23174109862057e-13
China,Activity,Manufacture of textiles (17),6.071690604286049e-11,4.031232959112595e-11,2.1860409561881608e-11,1.7192592211454967e-12,1.0812414173065466e-12
China,Activity,Manufacture of tobacco products (16),3.9356579582943796e-13,1.5708591542931514e-13,8.26240118137193e-14,3.3573227975033595e-15,1.834707800320029e-15
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),4.4660473258298946e-11,1.8457392012339755e-11,9.866817043444768e-12,6.775146536969367e-13,4.832197274135954e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",2.3532832818339783e-13,1.5354093714800936e-13,1.843613839462453e-13,3.3019973860182684e-14,2.230311814197769e-14
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,2.0000251451867853e-10,9.528988285754755e-12,7.2744612047226774e-12,4.625320070861857e-13,1.043343802423127e-12
China,Activity,Mining of aluminium ores and concentrates,1.4273923086077781e-13,7.675561136329393e-14,5.025803336554282e-14,3.688440473436249e-15,1.9642081392054928e-15
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",5.195108527557586e-13,2.309019008892646e-13,2.336133921434472e-13,2.0281221878439773e-14,1.1745894633186258e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),2.7801278119839743e-12,2.9553082190692104e-12,1.5284522762006604e-12,8.196784422117673e-14,4.8095369159218326e-14
China,Activity,Mining of copper ores and concentrates,5.2298423118056804e-12,1.3415992982720721e-11,6.511250134178489e-12,1.984644001870775e-13,1.0915668420171666e-13
China,Activity,Mining of iron ores,1.0280324663556621e-12,3.157794132831006e-12,1.5814423975022655e-12,7.018754951164253e-14,3.849909621673641e-14
China,Activity,"Mining of lead, zinc and tin ores and concentrates",4.1579219990420073e-13,1.9446272163315086e-13,1.3570197943972972e-13,5.148103932019352e-15,2.951843932031903e-15
China,Activity,Mining of nickel ores and concentrates,1.3647419781452352e-12,8.738810122348448e-13,2.4317331715091064e-12,3.379938324963893e-14,1.9082837199548828e-14
China,Activity,Mining of other non-ferrous metal ores and concentrates,5.662771423490049e-13,4.342886668230821e-13,1.1236648629860826e-12,1.5993928759977034e-14,9.01461424214623e-15
China,Activity,Mining of precious metal ores and concentrates,2.44934053757837e-10,1.8105615569288786e-11,8.846872717933952e-12,3.0079914731912576e-13,1.663914882064716e-13
China,Activity,Mining of uranium and thorium ores (12),1.5094978983012941e-12,2.0383609358961436e-12,9.977513780678617e-13,7.013943628278032e-14,3.841334213084196e-14
China,Activity,N-fertiliser,4.8874842420362365e-15,1.8990412225225515e-15,1.1474213798042564e-15,1.4937220197313179e-15,7.655581853254702e-17
China,Activity,Other business activities (74),1.6723538578250293e-11,1.1464994234460314e-11,5.6742894625039935e-12,2.831921782389955e-13,1.679369378170496e-13
China,Activity,Other land transport,1.5593504862655618e-11,6.048097015854874e-12,3.2893188447917083e-12,2.1114500162967395e-13,1.8028926508074157e-13
China,Activity,Other non-ferrous metal production,2.0140893356490328e-13,1.792750709986858e-13,5.293583874570516e-13,7.192182079807766e-15,4.06173161854092e-15
China,Activity,Other service activities (93),4.7566939864166695e-12,5.255105863999363e-13,3.1288941342053914e-13,1.7795820094597176e-14,2.3873594957310303e-14
