Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),6.830544362793172e-12,3.761604006903997e-12,1.9226202365102334e-12,8.319687559833275e-13,2.848080980804752e-12
China,Activity,Activities of membership organisation n.e.c. (91),2.1508581987842058e-14,4.1950658386608555e-15,2.2748888688185853e-15,9.96107787329833e-16,8.833808110119408e-15
China,Activity,Air transport (62),8.893938639626123e-12,4.1477720143090975e-12,2.284244727452815e-12,1.0692892211287242e-12,3.759490403729319e-12
China,Activity,Aluminium production,2.9389135799866293e-12,2.1521374257089244e-12,1.0313078723189151e-12,4.2911407606857463e-13,1.2175016210617504e-12
China,Activity,Animal products nec,5.799946035319677e-13,1.9915119225363926e-13,1.1673666313526644e-13,5.2520471480844103e-14,2.4295317357051584e-13
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.420704528832881e-13,1.6378812074519451e-12,7.326502281706799e-13,3.0283824863316896e-13,1.9074673504991612e-13
China,Activity,Cattle farming,5.123349301911157e-12,1.8355904796847008e-12,1.0665301460691973e-12,4.759878062912073e-13,2.1419016481167466e-12
China,Activity,Chemicals nec,4.340699754203085e-11,9.67196335952997e-12,5.585033371730616e-12,2.6380470756785547e-12,1.7977194711900294e-11
China,Activity,"Collection, purification and distribution of water (41)",6.350238129181267e-13,1.8322824029818547e-13,9.823329400207718e-14,4.133059384034279e-14,2.613786713407393e-13
China,Activity,"Composting of food waste, incl. land application",1.259179562004006e-13,2.486859454546153e-14,1.3862906819105127e-14,6.004064544881648e-15,5.1810116651490554e-14
China,Activity,"Composting of paper and wood, incl. land application",1.0899438680176973e-14,2.080587076708795e-15,1.1416673563098057e-15,4.773763095660892e-16,4.467856619462828e-15
China,Activity,Computer and related activities (72),1.6830558527261271e-12,9.256749229215985e-13,5.289921389896755e-13,2.3611605524637753e-13,7.170958293883458e-13
China,Activity,Construction (45),2.338991965195951e-12,5.914745667182589e-13,4.531290036095019e-13,3.013100937079635e-13,1.1113357338891492e-12
China,Activity,Copper production,3.532832712770039e-13,1.915753731156181e-12,8.64787087894388e-13,3.5852101110323884e-13,1.5857909058329546e-13
China,Activity,Cultivation of cereal grains nec,6.156184788967486e-11,1.3605422431976522e-11,7.710028711002042e-12,3.262201191170112e-12,2.5336390900720268e-11
China,Activity,Cultivation of crops nec,8.338250799102516e-11,2.3921369476817018e-11,1.3383853192758696e-11,5.859670531986064e-12,3.450579353805564e-11
China,Activity,Cultivation of oil seeds,1.124393618955947e-12,8.772429149423402e-13,4.497593865075002e-13,1.950311159643508e-13,4.745675118786626e-13
China,Activity,Cultivation of paddy rice,7.340276551494737e-11,2.63464379755191e-11,1.3842308025844624e-11,6.1502547422728e-12,3.042615551450423e-11
China,Activity,Cultivation of plant-based fibers,4.423264728960546e-11,2.6302060440365815e-11,1.5284564949760032e-11,6.773923764234427e-12,1.883773623680644e-11
China,Activity,"Cultivation of sugar cane, sugar beet",2.0293193095307718e-11,7.389214170409032e-12,3.972994302115802e-12,1.7188420451568472e-12,8.41402723615238e-12
China,Activity,"Cultivation of vegetables, fruit, nuts",4.025791423942414e-10,1.3144031579129503e-10,7.338934849583328e-11,3.191613705139521e-11,1.670770617670976e-10
China,Activity,Cultivation of wheat,3.396357321659438e-11,1.3908607139992998e-11,7.667038178663843e-12,3.4054009547766717e-12,1.4179916732546286e-11
China,Activity,Distribution and trade of electricity,1.1509688438674353e-14,4.4786399058040194e-15,2.4249050830122708e-15,9.926779582447115e-16,4.749006419860757e-15
China,Activity,Education (80),1.5879506390869739e-13,5.776510810162091e-14,3.012903662273604e-14,1.3271222892788043e-14,6.576914599775242e-14
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",5.639120497160821e-12,2.005702095342117e-12,1.0972913251527047e-12,4.726231487857708e-13,2.33678542613728e-12
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.1825358911613899e-13,9.465366712156908e-14,4.945406290289295e-14,2.1859335405399508e-14,5.005117369926744e-14
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",3.7839289992916167e-11,1.2774486278391406e-11,6.526048925462946e-12,2.815392973800502e-12,1.560511794444675e-11
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",3.705026274312191e-11,2.4137879986543362e-11,1.2475499204211768e-11,5.387076764630108e-12,1.5541971592864924e-11
China,Activity,"Forestry, logging and related service activities (02)",3.9706801331718386e-11,1.7714403417693392e-11,9.558914572103591e-12,4.260420552561137e-12,1.6593033848793334e-11
China,Activity,Health and social work (85),2.1045835231798484e-12,8.169810593325199e-13,3.9319097936966345e-13,1.6320347466602102e-13,8.635670030247735e-13
China,Activity,Hotels and restaurants (55),3.245600726422121e-10,1.6711229204131096e-10,9.19502585639566e-11,4.01341864550732e-11,1.3646539108010161e-10
China,Activity,Incineration of waste: Food,5.722399206726992e-13,1.1115128524062734e-13,6.187067007558326e-14,2.6197948819018835e-14,2.3484328677980606e-13
China,Activity,Incineration of waste: Metals and Inert materials,6.996254023114193e-14,1.2625761021805048e-14,7.939625726897115e-15,3.678570487125535e-15,2.9165966677670996e-14
China,Activity,Incineration of waste: Oil/Hazardous waste,1.3320597721925177e-13,2.899894549593e-14,1.6323497502648416e-14,7.007180836993313e-15,5.491447063500734e-14
China,Activity,Incineration of waste: Paper,5.854313448313587e-13,1.1353778161769766e-13,6.299173174640078e-14,2.6749210240567055e-14,2.4047231195895876e-13
China,Activity,Incineration of waste: Plastic,1.1280072433954215e-13,2.0671188526632742e-14,1.1595245385104591e-14,5.0063527891362416e-15,4.631287093864958e-14
China,Activity,Incineration of waste: Textiles,1.1597864017132958e-13,2.1212190262214035e-14,1.1835066902759374e-14,5.040372482879367e-15,4.758260524822895e-14
China,Activity,Incineration of waste: Wood,1.1509774292016873e-13,2.1699234835694745e-14,1.215291166551129e-14,5.2360620458166436e-15,4.725552501130415e-14
China,Activity,Inland water transport,3.220532993343109e-13,1.6072710432231363e-13,8.542700447683021e-14,3.6308977327105037e-14,1.342296537475414e-13
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.0421745520174601e-11,4.574582710438271e-12,2.3545787349167238e-12,1.0538801011678999e-12,4.3502852363279215e-12
China,Activity,Landfill of waste: Food,1.9304818788779495e-12,3.6914429109803597e-13,2.0295389748299167e-13,8.642858327915918e-14,7.921812437249876e-13
China,Activity,Landfill of waste: Inert/metal/hazardous,6.305852968907054e-13,1.226461099226504e-13,6.780269280551235e-14,2.879508855543359e-14,2.588897641994085e-13
China,Activity,Landfill of waste: Paper,7.87936154183775e-13,1.50073458903253e-13,8.298071638119931e-14,3.514796805489086e-14,3.233592538414596e-13
China,Activity,Landfill of waste: Plastic,6.047640099787751e-13,1.1783032763126595e-13,6.477424733179814e-14,2.7584322479639284e-14,2.4817187116813475e-13
China,Activity,Landfill of waste: Textiles,2.767349589741773e-13,5.460044872718038e-14,2.989310768646101e-14,1.2726832106075574e-14,1.1356058168622695e-13
China,Activity,Landfill of waste: Wood,2.875134234649661e-13,4.989364691922098e-14,2.768594363220707e-14,1.185113827554269e-14,1.179123645831338e-13
China,Activity,"Lead, zinc and tin production",7.249269678818859e-14,1.0733418131435148e-13,5.2156860300555304e-14,2.209941466288875e-14,3.116336664735589e-14
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,6.881397499414206e-12,1.718981484503879e-11,8.164031392834028e-12,3.3988883233012813e-12,2.9816864916535097e-12
China,Activity,Manufacture of beverages,5.238545339039376e-13,3.533303364692957e-13,1.838074588681095e-13,8.001382018161047e-14,2.2082901401703855e-13
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",1.4845464270729042e-14,1.2337145050997802e-14,9.364954353813366e-15,4.871458683572469e-15,7.251202847536498e-15
China,Activity,"Manufacture of cement, lime and plaster",8.978932100463598e-14,2.1721343967257604e-14,2.8574328119661744e-14,1.6363228890121806e-14,4.435568220925595e-14
China,Activity,Manufacture of ceramic goods,9.878081439093086e-13,1.3793592255723131e-12,7.250448242699823e-13,3.388644933626908e-13,4.565310199622957e-13
China,Activity,Manufacture of coke oven products,6.332522204657438e-13,5.927682833712132e-13,2.9713804318438397e-13,1.2212246912365552e-13,2.6466750423327586e-13
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),3.771980918885633e-11,3.9859600539910347e-10,1.7252608660720527e-10,7.070106383379972e-11,1.7035879585985198e-11
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.2727852103072241e-11,1.4666452863855306e-11,7.780939884084132e-12,3.2800275877038495e-12,5.4388179179452646e-12
China,Activity,Manufacture of fish products,3.0214591025733777e-12,2.091400175969383e-12,1.0715851769278938e-12,4.611419634233215e-13,1.2678214879803187e-12
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),2.292263340825953e-11,2.3546915508298184e-11,1.1689053425572995e-11,5.121037724499058e-12,9.672367225194993e-12
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.5660732620054787e-12,7.282865883531732e-13,3.912067644240693e-13,1.5834311313269948e-13,6.470397599937473e-13
China,Activity,Manufacture of glass and glass products,1.4384860576689728e-10,4.532743685984461e-12,2.474208039606506e-12,9.906068692107117e-13,5.846620935451158e-11
China,Activity,Manufacture of machinery and equipment n.e.c. (29),4.34040646093619e-11,3.719555655993041e-11,2.0052604239919803e-11,8.60183252849009e-12,1.8384033502874922e-11
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",4.804830271916071e-12,8.890057163421683e-12,4.872418936829045e-12,2.903981487288801e-12,2.592909604362268e-12
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",2.0604485423024065e-11,3.5167770532931415e-12,2.0418130579497262e-12,8.449926803718303e-13,8.451457686898542e-12
China,Activity,Manufacture of office machinery and computers (30),2.4823223933646015e-11,2.6174288055154282e-11,1.6765051584548244e-11,8.865339587019585e-12,1.2114382982603113e-11
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,5.833894053484954e-11,3.0010475730952004e-12,1.5640746359933195e-12,6.460272541318331e-13,2.3734561674718412e-11
China,Activity,Manufacture of other transport equipment (35),7.786637106872082e-13,4.900858558412985e-13,2.7744907458826617e-13,1.243568095301058e-13,3.325202445005218e-13
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",2.5542133484829867e-11,6.717178139775665e-11,3.6412213972156634e-11,1.8265257582837797e-11,1.317182855432965e-11
China,Activity,Manufacture of rubber and plastic products (25),4.240533968592398e-11,4.4307991313125076e-11,2.2509615326662993e-11,9.630324734065336e-12,1.8052422304540747e-11
China,Activity,Manufacture of textiles (17),4.298188025772699e-11,2.7781061005686335e-11,1.548469862500704e-11,6.8572118778568806e-12,1.825059457449345e-11
China,Activity,Manufacture of tobacco products (16),3.975797042859124e-13,1.180047075025194e-13,6.301725283006815e-14,2.5073643359517748e-14,1.6293192090963538e-13
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),2.1917367425903793e-11,8.661032875092214e-12,4.87164585354038e-12,2.1726349904880686e-12,9.168727118559257e-12
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",3.7818022552525973e-13,2.2110380330058538e-13,2.0807890970417445e-13,9.090578045045683e-14,1.7528923346055922e-13
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.5260685048845362e-10,7.751191331823493e-12,6.1022312154198315e-12,2.3102320160455525e-12,6.22413979967593e-11
China,Activity,Mining of aluminium ores and concentrates,2.817241747315097e-13,1.9172322451694372e-13,1.1055394979692633e-13,4.44960939666536e-14,1.1804507813982304e-13
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.1072390660180691e-12,4.612283029272988e-13,3.470491533339005e-13,1.413656072071201e-13,4.6905631048162e-13
China,Activity,Mining of coal and lignite; extraction of peat (10),3.573360025760368e-11,6.47298189855179e-12,3.432006830129013e-12,1.4244064335397932e-12,1.461885457579296e-11
China,Activity,Mining of copper ores and concentrates,9.343769048648729e-12,1.768753624436468e-11,8.880054350858294e-12,3.4903448678195313e-12,3.943901607670016e-12
China,Activity,Mining of iron ores,1.8481675235431976e-12,3.408958632067896e-12,1.6964962975996406e-12,6.887652745917126e-13,7.881165114848574e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",9.016160510559755e-13,4.007244892316875e-13,2.705190448433564e-13,9.635312616017931e-14,3.724342566013929e-13
China,Activity,Mining of nickel ores and concentrates,1.713025313931162e-12,2.4311666186808863e-12,2.539079996921267e-12,7.376014572739021e-13,7.281710932413762e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,8.779501799535204e-13,1.0406937041821297e-12,1.5533816682712583e-12,4.0212012221675335e-13,3.724455155606365e-13
China,Activity,Mining of precious metal ores and concentrates,2.99863689011388e-10,1.8635410001898056e-11,8.94295049321815e-12,3.8797147465977574e-12,1.220204760357502e-10
China,Activity,Mining of uranium and thorium ores (12),2.1928255585442e-12,2.6400172973419318e-12,1.3519005003414844e-12,6.186868027859246e-13,9.569012813446496e-13
China,Activity,N-fertiliser,9.822339400402898e-15,3.644609694716037e-15,2.0074248999342446e-15,9.299293347398828e-16,4.090135687072566e-15
China,Activity,Other business activities (74),1.2851807695784824e-11,8.111582250869028e-12,4.199571947837188e-12,1.995265789762451e-12,5.452854408276432e-12
China,Activity,Other land transport,1.7044495307110998e-11,7.289565273566785e-12,3.871187767511735e-12,1.7247929211261838e-12,7.126576662145792e-12
China,Activity,Other non-ferrous metal production,2.1272296433129073e-13,3.5949379731484954e-13,5.791215884739761e-13,1.4677335064685e-13,9.205787342264124e-14
China,Activity,Other service activities (93),5.42215196296634e-12,7.632634267404291e-13,4.473401878391925e-13,1.8675005623958304e-13,2.220460333620689e-12
