Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),8.437681586529434e-11,3.837566554586174e-11,2.008313051479626e-11,3.968691027643386e-12,3.3689283876463946e-12,3.770836549348386e-12,4.280466887884822e-12,2.1066961415445506e-12,1.865658614794704e-12,3.790324264848561e-12,9.508101039314044e-13,1.7392054375804643e-12,1.493969086219422e-12,1.5362489174174706e-12,2.774213187113055e-12
China,Activity,Activities of membership organisation n.e.c. (91),1.0738877176159742e-10,2.0867224224640995e-11,1.1413277654224862e-11,2.148082940807611e-12,2.1402579454725853e-12,2.684905806827643e-12,3.138443253349468e-12,1.2916657734211881e-12,1.1763173943012067e-12,2.9291263565056596e-12,6.582708778876099e-13,1.137282145587258e-12,9.299321286584115e-13,1.0597912340099832e-12,1.7794133558328814e-12
China,Activity,Air transport (62),5.9482073886272407e-08,2.7552047880757054e-08,1.54723262318674e-08,3.4672687793956624e-09,4.113138783226529e-09,3.942293482107732e-09,5.211801039144024e-09,2.3678932969330707e-09,2.3787334441931673e-09,4.017912290925652e-09,1.1907956295954916e-09,2.608427019673879e-09,2.5531304974326345e-09,1.8645109895297535e-09,3.316642767782547e-09
China,Activity,Aluminium production,1.4504076639791566e-08,1.0226039967902465e-08,4.925672328434787e-09,3.9982048705808674e-10,4.5499741239563626e-10,6.082068748824984e-10,6.414304099715204e-10,2.759481064196522e-10,2.728023320021509e-10,5.38454292188095e-10,1.306540461634148e-10,1.9854883162361142e-10,1.8641918641969784e-10,2.159061063736233e-10,4.015843724780307e-10
China,Activity,Animal products nec,4.802095881654787e-11,1.698209722792447e-11,1.1868071938289735e-11,8.618803101857092e-12,5.6568746546375075e-12,5.3710610297933026e-12,6.459137441875311e-12,3.4003873170750365e-12,2.4605660842453113e-12,6.355253513729455e-12,1.287548014852457e-12,2.7720109081221928e-12,2.5095933548653915e-12,1.942384103247898e-12,4.174213346716268e-12
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.2478826575600602e-08,4.537181111367841e-08,2.0342986637566822e-08,8.668523607809126e-10,1.1724408375587515e-09,1.5395461211619969e-09,1.5500039595474502e-09,6.926597895196874e-10,6.969314523549204e-10,1.3738872215566968e-09,3.451818509231937e-10,4.956269409042944e-10,4.757109929566381e-10,5.625026998711748e-10,1.0272049360905732e-09
