Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),6.199124032844009e-11,3.391498203501394e-11,1.768453929420479e-11,5.849744686430355e-12,2.106182238563007e-11
China,Activity,Activities of membership organisation n.e.c. (91),1.2920198064116887e-10,2.5528425451955683e-11,1.399029007872487e-11,4.699864641489933e-12,4.2968466570772667e-11
China,Activity,Air transport (62),6.333932553928848e-08,3.2585742648686394e-08,1.7939121361269103e-08,6.420674373295204e-09,2.1973250608139045e-08
China,Activity,Aluminium production,9.76787434247398e-09,7.725522412938874e-09,3.764028630626865e-09,1.1804263081623082e-09,3.300672866984362e-09
China,Activity,Animal products nec,1.439088797123466e-10,5.3129517282368294e-11,3.348046798739601e-11,1.252970608650338e-11,5.009510103606288e-11
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,9.117305976770804e-09,3.794004998563491e-08,1.7247558708669323e-08,5.3105224213707954e-09,3.3089815747972576e-09
China,Activity,Cattle farming,1.0547387211125604e-10,4.353685203962082e-11,2.5741204208843786e-11,9.021003716886552e-12,3.6311125710757673e-11
China,Activity,Chemicals nec,2.197470632783558e-07,4.851255283794686e-08,2.9008294569621827e-08,1.1003842295816602e-08,7.407455445146398e-08
China,Activity,"Collection, purification and distribution of water (41)",2.5568307676124887e-10,7.192130306355168e-11,3.920333757990718e-11,1.2581247516685018e-11,8.527348484961791e-11
China,Activity,"Composting of food waste, incl. land application",1.2440261528658592e-11,3.849382672291696e-12,2.0476241745012776e-12,7.122622523151573e-13,4.1867500028690494e-12
China,Activity,"Composting of paper and wood, incl. land application",5.549386287353669e-13,1.671113434852545e-13,8.851787082697438e-14,3.0117632865310065e-14,1.8628366631861542e-13
China,Activity,Computer and related activities (72),5.500347782528141e-11,4.350796812953324e-11,2.4506085684375237e-11,7.99472189130932e-12,1.9259416398570844e-11
China,Activity,Construction (45),1.4382538504130268e-10,4.390529511604949e-11,3.402821795496969e-11,1.906607597631106e-11,6.055800616081889e-11
China,Activity,Copper production,3.5131507485076126e-09,2.0377562115169477e-08,9.276680622562058e-09,2.8702480940101866e-09,1.3373017080539611e-09
China,Activity,Cultivation of cereal grains nec,3.3272572211322316e-09,8.58863095753011e-10,4.904387921281479e-10,1.6184915148301397e-10,1.116772206430855e-09
China,Activity,Cultivation of crops nec,1.6847629234614e-09,5.492475563167333e-10,3.092889491376343e-10,1.0383315225922703e-10,5.68136702053828e-10
China,Activity,Cultivation of oil seeds,2.0597209938566598e-09,1.4168119834131556e-09,7.515193269752709e-10,2.537316159969828e-10,7.124483815216844e-10
China,Activity,Cultivation of paddy rice,1.0018439224617503e-09,3.7155241027205656e-10,1.9928126663284593e-10,6.849198080158737e-11,3.3829077945766057e-10
China,Activity,Cultivation of plant-based fibers,2.6011598699634773e-09,1.7232522375463106e-09,1.0138889347498618e-09,3.517096320124353e-10,9.190219016701183e-10
China,Activity,"Cultivation of sugar cane, sugar beet",2.2764832891326858e-09,9.617318630189377e-10,5.153267338330554e-10,1.684063323873878e-10,7.691184790206909e-10
China,Activity,"Cultivation of vegetables, fruit, nuts",5.678122036674681e-09,1.8957305535906514e-09,1.0762914789744631e-09,3.611193767115611e-10,1.921846725556889e-09
China,Activity,Cultivation of wheat,5.726213530629751e-10,2.462404494556743e-10,1.3703669713194826e-10,4.712949438994342e-11,1.9546127428106518e-10
China,Activity,Distribution and trade of electricity,2.764833165099972e-10,9.677071703045824e-11,5.358362307454874e-11,1.6251187686501714e-11,9.218295516408508e-11
China,Activity,Education (80),2.131327557173359e-11,8.691937641297655e-12,4.538035537218032e-12,1.5403868036417039e-12,7.189226885105965e-12
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",4.83744987110314e-09,2.157511330292658e-09,1.1824556669077176e-09,3.9140274584394156e-10,1.6365684705472243e-09
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",7.706739592913871e-11,6.036841624432502e-11,3.2308573680602553e-11,1.1074533974583945e-11,2.6823059633042382e-11
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",7.2050250811573075e-09,2.870688331285809e-09,1.4650732348495346e-09,4.753231601855243e-10,2.4140521333876675e-09
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",7.730685160323678e-15,5.5833185092806074e-15,2.899981119100973e-15,9.558478458826034e-16,2.6614761588211356e-15
China,Activity,"Forestry, logging and related service activities (02)",5.903113113464039e-08,2.4855987006158443e-08,1.4002627878560061e-08,4.913272701488796e-09,2.017660933307356e-08
China,Activity,Health and social work (85),1.7426219592482731e-09,7.894558606112762e-10,3.786425109612912e-10,1.1834668543068976e-10,5.797668244768439e-10
China,Activity,Hotels and restaurants (55),9.01582053945829e-10,5.178207236047472e-10,2.8860321493404746e-10,9.593051976268422e-11,3.119642214249692e-10
China,Activity,Incineration of waste: Food,3.760385966511901e-11,8.192603183178537e-12,4.485794431622723e-12,1.4972984163322167e-12,1.2521125661620356e-11
China,Activity,Incineration of waste: Metals and Inert materials,3.1414250706145685e-09,1.7942448267072198e-09,9.797853839774972e-10,3.6023925783631343e-10,1.0967891105752208e-09
China,Activity,Incineration of waste: Oil/Hazardous waste,6.7134228972175715e-09,2.0812458749269173e-09,1.1353161080190253e-09,3.973512175039077e-10,2.264295912443827e-09
China,Activity,Incineration of waste: Paper,3.84414393937574e-11,8.558664805474038e-12,4.689108190015932e-12,1.5477224701022018e-12,1.2803039677447448e-11
China,Activity,Incineration of waste: Plastic,5.765623477473029e-09,1.6518038482850331e-09,8.962551411730079e-10,3.08859402732445e-10,1.937084340068449e-09
China,Activity,Incineration of waste: Textiles,5.433841023808099e-09,1.315988309340044e-09,7.231549016238586e-10,2.411616862249443e-10,1.814358060579337e-09
China,Activity,Incineration of waste: Wood,5.239804587466235e-12,1.2684578839753e-12,6.947348748849492e-13,2.3255595949103183e-13,1.749783205685435e-12
China,Activity,Inland water transport,2.055756868891562e-08,1.2649822641228035e-08,6.581644247644526e-09,2.125432355196822e-09,7.0057559410534634e-09
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.2588333656711678e-10,6.503074877140832e-11,3.363034600913339e-11,1.1365241239130467e-11,4.304374795020373e-11
China,Activity,Landfill of waste: Food,1.7745245112715195e-10,3.467319351104249e-11,1.911323551128476e-11,6.282152793331556e-12,5.898824365893418e-11
China,Activity,Landfill of waste: Inert/metal/hazardous,5.887073975747413e-11,1.347216651978395e-11,7.319083407832356e-12,2.417602225601187e-12,1.9613576660754804e-11
China,Activity,Landfill of waste: Paper,6.301872837328943e-11,1.3422080927462608e-11,7.374643924072641e-12,2.4354000280102055e-12,2.098100193208823e-11
China,Activity,Landfill of waste: Plastic,4.020630919494873e-11,8.224819324986483e-12,4.507892021981947e-12,1.4743272460841684e-12,1.3364880477470632e-11
China,Activity,Landfill of waste: Textiles,1.2145467843698138e-11,2.532203170662252e-12,1.3910853337875664e-12,4.563445998196716e-13,4.039915038899952e-12
China,Activity,Landfill of waste: Wood,1.6208433406657707e-11,3.4935855730327837e-12,1.913313320611809e-12,6.296063234409914e-13,5.394104852421649e-12
China,Activity,"Lead, zinc and tin production",3.962764352322927e-10,4.754046519575373e-10,2.357796610955102e-10,7.78403110402548e-11,1.4063858246183e-10
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,9.676608427308843e-08,3.285236839771223e-07,1.5909330322193986e-07,4.926330710546498e-08,3.567263985935436e-08
China,Activity,Manufacture of beverages,4.8307065232622864e-11,3.660261627000973e-11,1.9141986575793688e-11,6.334799541987059e-12,1.6759663301244256e-11
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",3.720084853033058e-10,1.9443025466202614e-10,1.6407900904797927e-10,7.277857069617428e-11,1.493028486304496e-10
China,Activity,"Manufacture of cement, lime and plaster",4.134579759271431e-09,1.555051683870906e-09,1.974579088999944e-09,9.587054512471337e-10,1.845294973157967e-09
China,Activity,Manufacture of ceramic goods,3.917327648961714e-10,8.373766555305367e-10,4.678133122881093e-10,1.7734288576065144e-10,1.7445121467331777e-10
China,Activity,Manufacture of coke oven products,6.567282207631805e-08,1.0633625799400866e-07,5.3065712492201086e-08,1.6344657085250238e-08,2.2899089330006393e-08
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),9.660239453017708e-10,1.1386397689618484e-08,4.94523289642916e-09,1.5022236974587801e-09,3.761877171026852e-10
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",4.95651231300046e-08,6.75744807560957e-08,3.656235570861152e-08,1.1666862373340805e-08,1.7612303206714003e-08
China,Activity,Manufacture of fish products,2.3664993176549124e-10,1.7764511626049717e-10,9.148537250247915e-11,2.9891953169582265e-11,8.141619325719732e-11
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),3.560832033263976e-09,3.2444698583523855e-09,1.6718302596442424e-09,5.653635008607374e-10,1.2299193518878e-09
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,4.660848715704952e-09,2.3156873191801908e-09,1.2301319373508971e-09,3.753630217405372e-10,1.5620591757724825e-09
China,Activity,Manufacture of glass and glass products,1.347809242685672e-07,4.393315972534843e-09,2.4133989616984837e-09,7.371967609706689e-10,4.416433453449457e-08
China,Activity,Manufacture of machinery and equipment n.e.c. (29),4.857355603136038e-09,5.149574976637413e-09,2.7562256461479704e-09,8.815802850266331e-10,1.6932383917922786e-09
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",6.037999268391408e-11,1.2818141839161547e-10,6.887599230390618e-11,2.886701042728519e-11,2.7127399254649512e-11
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.4300757379964268e-09,2.670982635486594e-10,1.6177371234040232e-10,5.346259998789747e-11,4.785993423313485e-10
China,Activity,Manufacture of office machinery and computers (30),3.2771564710632213e-10,4.087072341751693e-10,2.4566320609409336e-10,9.859220752379148e-11,1.329863167390339e-10
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,6.919620117705963e-07,4.261669730285362e-08,2.2326433849494865e-08,7.0037041426690186e-09,2.271392614832443e-07
China,Activity,Manufacture of other transport equipment (35),6.367057287660562e-10,2.907200887600143e-10,1.653469140189583e-10,5.672302085820275e-11,2.1898606401382846e-10
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.1216277175947806e-09,3.4160414351390834e-09,1.8143453981506922e-09,7.11170890560977e-10,5.084038903808572e-10
China,Activity,Manufacture of rubber and plastic products (25),8.6765639177032e-09,7.4093144415740964e-09,3.907441316430309e-09,1.3052935303624879e-09,3.0302816403226115e-09
China,Activity,Manufacture of textiles (17),2.119908192121142e-09,1.5354908225022437e-09,8.605735830219806e-10,2.969134093859272e-10,7.456188473458699e-10
China,Activity,Manufacture of tobacco products (16),3.41970569768471e-08,1.517169991815214e-08,8.004894635048611e-09,2.3995383549690113e-09,1.1392374493575719e-08
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),8.976297484263148e-10,4.0841599819388814e-10,2.2520085832044044e-10,7.650497205961532e-11,3.0676194132874017e-10
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",3.061644134880533e-09,1.7341486937867454e-09,1.6495100747120717e-09,5.798901353901342e-10,1.187211097518218e-09
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.6258990296200341e-09,8.37191417512247e-11,6.344315835965034e-11,1.9152621728674262e-11,5.36385110696374e-10
China,Activity,Mining of aluminium ores and concentrates,6.692901930607678e-09,4.70613308140551e-09,3.1234993633835176e-09,9.441427580067362e-10,2.323466628530858e-09
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",2.594311950487787e-09,1.3258424930411692e-09,1.08222427324809e-09,3.260589088901043e-10,9.072358074934324e-10
China,Activity,Mining of coal and lignite; extraction of peat (10),2.8373976473567534e-07,6.110505593454482e-08,3.2354391311442754e-08,9.944326779023343e-09,9.381155475810145e-08
China,Activity,Mining of copper ores and concentrates,1.4660824994588445e-09,3.6708279451227524e-09,1.788831084206748e-09,5.346465167457661e-10,5.146888752453561e-10
China,Activity,Mining of iron ores,4.55434270100273e-10,1.3227164009444085e-09,6.500473785545128e-10,1.9970583230348895e-10,1.6522759995295187e-10
China,Activity,"Mining of lead, zinc and tin ores and concentrates",2.632366616759147e-09,1.379335118135604e-09,8.957210238887744e-10,2.5132385324299866e-10,8.888040968005051e-10
China,Activity,Mining of nickel ores and concentrates,3.4760007111521522e-09,4.603621776856939e-09,7.159323869925885e-09,1.3643067050073753e-09,1.2114078050666994e-09
China,Activity,Mining of other non-ferrous metal ores and concentrates,4.87244244768107e-09,8.198479915389016e-09,9.66692252539564e-09,2.012924516309309e-09,1.7175650055673734e-09
China,Activity,Mining of precious metal ores and concentrates,5.262332263752544e-08,3.735167129378212e-09,1.8339166279899433e-09,5.57975675017381e-10,1.7252223056115413e-08
China,Activity,Mining of uranium and thorium ores (12),3.216545381795666e-10,4.443461014312979e-10,2.2611673328501073e-10,7.827945487902273e-11,1.1627959312778237e-10
China,Activity,N-fertiliser,1.382219232156488e-11,5.368049138075713e-12,2.96246920389185e-12,1.611870977139683e-12,4.697062160165239e-12
China,Activity,Other business activities (74),2.0743740365987917e-09,1.5383255313252167e-09,7.892620397676612e-10,2.752224822689132e-10,7.226865726188788e-10
China,Activity,Other land transport,2.321529102840895e-09,1.031116628308533e-09,5.614307288402189e-10,1.8889096807625897e-10,7.972325437884824e-10
China,Activity,Other non-ferrous metal production,1.7448740540425833e-08,3.306015653067835e-08,5.3159182344278664e-08,1.0030937502917521e-08,6.245216875915974e-09
China,Activity,Other service activities (93),3.654996543650675e-10,5.40690394512027e-11,3.138952189509409e-11,1.0028218063589476e-11,1.2122022669504868e-10
