Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),5.4942634257711857e-11,2.6338902058280318e-11,1.3715275789135742e-11,9.056803838007521e-12,3.2738763037094086e-11
China,Activity,Activities of membership organisation n.e.c. (91),1.6525631837152095e-10,2.707002838891035e-11,1.460365361028702e-11,9.459300886453624e-12,9.735194970111229e-11
China,Activity,Air transport (62),7.206597933869918e-08,3.252432711496544e-08,1.743306234082019e-08,1.1619516736921644e-08,4.314157081548861e-08
China,Activity,Aluminium production,1.0331279255194364e-08,8.128632972873439e-09,3.981666180828795e-09,2.6154198343070545e-09,6.156168403614867e-09
China,Activity,Animal products nec,1.5049346973104294e-10,5.265124231069849e-11,3.190848806793952e-11,2.1395972517010414e-11,9.08392569011027e-11
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,9.210937716413039e-09,3.7001808464294044e-08,1.6604197550092992e-08,1.109171720948138e-08,5.6732836881151906e-09
China,Activity,Cattle farming,6.343164725060616e-11,2.012608094167912e-11,1.1975710115710484e-11,7.85190867584363e-12,3.7944979163130394e-11
China,Activity,Chemicals nec,2.2077299925823968e-07,4.649311125566609e-08,2.8077666277209774e-08,1.9655252000060583e-08,1.3143013139283562e-07
China,Activity,"Collection, purification and distribution of water (41)",1.6251143663032715e-10,3.868284491745975e-11,2.0874214223078214e-11,1.3616463940172931e-11,9.6011423069067e-11
China,Activity,"Composting of food waste, incl. land application",9.219167743336563e-12,1.6443090264562665e-12,9.208674732643623e-13,6.036464763956611e-13,5.4425571765538965e-12
China,Activity,"Composting of paper and wood, incl. land application",9.465216692631608e-13,1.5502504587657984e-13,8.497650392613078e-14,5.460534167485167e-14,5.579009225519589e-13
China,Activity,Computer and related activities (72),4.853288656647514e-11,2.8055849915451314e-11,1.6146135838763806e-11,9.957566579774752e-12,2.8952471770825866e-11
China,Activity,Construction (45),2.964766607964672e-10,6.827715821122342e-11,3.7362101864576355e-11,2.652377897180835e-11,1.781046953047664e-10
China,Activity,Copper production,3.930794454871061e-09,2.1720574381950138e-08,9.85778505018345e-09,6.586263830479923e-09,2.4943305082299203e-09
China,Activity,Cultivation of cereal grains nec,2.0152966949299503e-09,4.831779819852211e-10,2.7208981194137384e-10,1.7391583954852594e-10,1.1948899111966462e-09
China,Activity,Cultivation of crops nec,1.3861356887782443e-09,3.878625158035386e-10,2.2109223091561084e-10,1.4449584993425547e-10,8.235783598467373e-10
China,Activity,Cultivation of oil seeds,2.118584969442271e-09,1.155855637671709e-09,6.30073614422534e-10,4.2469194489456346e-10,1.2768350874174341e-09
China,Activity,Cultivation of paddy rice,8.409573113717764e-10,3.19510235968104e-10,1.7062551384682974e-10,1.1485850245662593e-10,5.011546593167691e-10
China,Activity,Cultivation of plant-based fibers,2.1478022508192664e-09,1.399297600693285e-09,8.172803588870072e-10,5.417287544191928e-10,1.3152860748165023e-09
China,Activity,"Cultivation of sugar cane, sugar beet",1.6243615947135922e-09,6.444533873766361e-10,3.4376562925865263e-10,2.234800349015314e-10,9.659864297239563e-10
China,Activity,"Cultivation of vegetables, fruit, nuts",3.790164264592943e-09,1.1895340145171535e-09,6.571572355735444e-10,4.2273402117231073e-10,2.251080388419689e-09
China,Activity,Cultivation of wheat,3.860015190112876e-10,1.5953898144593834e-10,8.819984951110773e-11,5.862353901668375e-11,2.3110585710280177e-10
China,Activity,Distribution and trade of electricity,2.0361261611335763e-10,7.964674351711752e-11,4.3656630498602256e-11,2.7678766232454903e-11,1.2066586307933908e-10
China,Activity,Education (80),2.3604380672528702e-11,8.772457086680934e-12,4.5279406273425486e-12,2.9693572665711635e-12,1.3988194699078887e-11
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",4.24281204914518e-09,1.6357146418326854e-09,9.093554827158254e-10,6.004660465557903e-10,2.531488946150983e-09
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.041290346865167e-10,8.516780833414009e-11,4.4934683578589486e-11,3.018459745871533e-11,6.320258579121844e-11
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",8.357019835360187e-09,2.826050281696059e-09,1.4384032120872936e-09,9.469688073019386e-10,4.948207976752808e-09
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",7.88523457466795e-15,5.369852442813299e-15,2.7559784348303004e-15,1.812638548182092e-15,4.72343948981244e-15
China,Activity,"Forestry, logging and related service activities (02)",4.9822678803618616e-08,2.0748021321234603e-08,1.1603395126935227e-08,7.814127768207904e-09,2.986978065406598e-08
China,Activity,Health and social work (85),2.489893984073813e-09,1.0394690463491664e-09,4.944707532286929e-10,3.2658187300530224e-10,1.468755793387767e-09
China,Activity,Hotels and restaurants (55),9.977225075587054e-10,4.822601799098819e-10,2.6218395414423617e-10,1.6690756230172157e-10,5.934003343014794e-10
China,Activity,Incineration of waste: Food,4.8701557785128635e-11,6.777378051182577e-12,3.7733041083277915e-12,2.415277805180577e-12,2.867741956490071e-11
China,Activity,Incineration of waste: Metals and Inert materials,4.1766028117511775e-09,8.424723751112028e-10,5.466972124734166e-10,3.784848466585439e-10,2.5021819942449177e-09
China,Activity,Incineration of waste: Oil/Hazardous waste,8.719014087704473e-09,1.3842104227025816e-09,7.867609964744519e-10,5.262255242079272e-10,5.14665476479797e-09
China,Activity,Incineration of waste: Paper,4.842679469374975e-11,6.785020793283097e-12,3.771976385494336e-12,2.4139818937313318e-12,2.851530557073273e-11
China,Activity,Incineration of waste: Plastic,7.908841804094818e-09,1.1944726726957519e-09,6.653532234252391e-10,4.2752444235354584e-10,4.6605185134565865e-09
China,Activity,Incineration of waste: Textiles,7.92887053350351e-09,1.1212210037104734e-09,6.274084586369765e-10,4.0097551233301954e-10,4.669601636764726e-09
China,Activity,Incineration of waste: Wood,7.410064152109164e-12,9.674414480168304e-13,5.47700343026769e-13,3.535033017308063e-13,4.36407554565728e-12
China,Activity,Inland water transport,2.4414510160544008e-08,1.0375934411089321e-08,5.4138573261671685e-09,3.5349493795734554e-09,1.4517639320587626e-08
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.5345610857420594e-10,6.834896752152836e-11,3.492556746087581e-11,2.306741897128515e-11,9.135649202710869e-11
China,Activity,Landfill of waste: Food,2.9060097217903965e-10,3.869908446454764e-11,2.154233834796988e-11,1.3778391748862482e-11,1.7106448446985527e-10
China,Activity,Landfill of waste: Inert/metal/hazardous,7.419520839886733e-11,1.0630060018324088e-11,5.918606054134552e-12,3.8208129580247055e-12,4.370603942908351e-11
China,Activity,Landfill of waste: Paper,9.410895110503262e-11,1.2935482271974598e-11,7.223287695714813e-12,4.614508550549087e-12,5.54436531597116e-11
China,Activity,Landfill of waste: Plastic,6.115249319594698e-11,8.279330749957997e-12,4.6114804293365266e-12,2.9453203113624845e-12,3.6000624048597536e-11
China,Activity,Landfill of waste: Textiles,2.273181712994724e-11,2.950257625320401e-12,1.6516238318252936e-12,1.054706947664935e-12,1.3380860781639089e-11
China,Activity,Landfill of waste: Wood,2.523224753095828e-11,3.371483790996937e-12,1.880173276730259e-12,1.2021845751483891e-12,1.4854494696294637e-11
China,Activity,"Lead, zinc and tin production",5.585403993990269e-10,8.247670024565259e-10,3.9770377006041533e-10,2.643471561637073e-10,3.3896908137930227e-10
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,7.99012999694795e-08,2.1611802066129701e-07,1.0328385055597285e-07,6.813072709722867e-08,4.931780995715435e-08
China,Activity,Manufacture of beverages,3.924476327977627e-11,2.6045044487559467e-11,1.3443927598386452e-11,8.803290831278275e-12,2.34800155463176e-11
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",4.3014132535882137e-10,1.936625110413656e-10,1.4679449424253438e-10,1.0413809120199145e-10,2.7084966819606056e-10
China,Activity,"Manufacture of cement, lime and plaster",5.2553919285043475e-09,1.539690343584104e-09,1.8134942811276241e-09,1.2871337005575022e-09,3.451111015542103e-09
China,Activity,Manufacture of ceramic goods,8.025912349856003e-10,9.198406405644183e-10,4.993273595292641e-10,3.463929373679062e-10,5.103662481365027e-10
China,Activity,Manufacture of coke oven products,6.028767131953209e-08,6.854153696659916e-08,3.4741231275588705e-08,2.251160641941117e-08,3.6277777248104944e-08
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1.0918213912718293e-09,1.167034822050778e-08,5.064243262403215e-09,3.399745230212962e-09,6.986182375079051e-10
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",5.7559887953187544e-08,6.892212117551223e-08,3.703679409265286e-08,2.3933772556779735e-08,3.504044340613535e-08
China,Activity,Manufacture of fish products,2.548071742068439e-10,1.8350663704705622e-10,9.317177327001752e-11,6.126987426465621e-11,1.5264135936434578e-10
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),3.0689182404613896e-09,3.3886966482424247e-09,1.7115955310369144e-09,1.1528285493761718e-09,1.8576860040988429e-09
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,2.6756623503462307e-09,1.2962760209448322e-09,6.935242197176014e-10,4.435428406359783e-10,1.588777700719108e-09
China,Activity,Manufacture of glass and glass products,1.4278783754989923e-07,4.718831995764349e-09,2.595396818887835e-09,1.6274039984002488e-09,8.361986196589105e-08
China,Activity,Manufacture of machinery and equipment n.e.c. (29),5.536074554717172e-09,5.231184880919601e-09,2.8158599450525387e-09,1.82110610004237e-09,3.347554990767208e-09
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",5.569317608070755e-11,1.2058560232988408e-10,6.336395544666275e-11,4.730284903915104e-11,3.8998535750625676e-11
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.5924095620743016e-09,2.4937359090308437e-10,1.559461031838351e-10,9.941981847452812e-11,9.452562141072456e-10
China,Activity,Manufacture of office machinery and computers (30),3.7179345088820403e-10,4.1698798186437786e-10,2.4809437390383924e-10,1.7653703449399118e-10,2.4297926532666604e-10
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,7.119548228234301e-07,3.897842912173572e-08,2.064115632551256e-08,1.3287767513540692e-08,4.172733043609566e-07
China,Activity,Manufacture of other transport equipment (35),7.023077130105235e-10,2.579551772381828e-10,1.502586747117014e-10,9.806179954616971e-11,4.2188360467351075e-10
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.185879532434947e-09,3.6163263143458874e-09,1.8867526699102662e-09,1.3588661459429534e-09,8.355980665992434e-10
China,Activity,Manufacture of rubber and plastic products (25),9.190056304426526e-09,7.058986631906119e-09,3.734640366183687e-09,2.491408074250808e-09,5.570080068205333e-09
China,Activity,Manufacture of textiles (17),2.168024663202037e-09,1.4702781500004726e-09,8.176678957541374e-10,5.455562258018532e-10,1.322394835829014e-09
China,Activity,Manufacture of tobacco products (16),4.71229383653689e-08,1.2734767206034378e-08,6.913068200628831e-09,4.268440693685255e-09,2.772682638092849e-08
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),1.3377991205307442e-09,5.031922338953101e-10,2.761603302438143e-10,1.8231067530673025e-10,8.00409119201586e-10
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",3.047214611683721e-09,2.2270137812214505e-09,1.806775137441518e-09,1.1428653377656207e-09,1.966974087934429e-09
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.4974621015426225e-09,7.025789838684151e-11,5.4606506521518996e-11,3.0893969478932753e-11,8.839706887239701e-10
China,Activity,Mining of aluminium ores and concentrates,9.200605486789685e-09,5.985810559216006e-09,3.4333862539612206e-09,2.151471819501658e-09,5.513661601961983e-09
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",2.2870971962815965e-09,1.5465898485363648e-09,1.3673728869150223e-09,7.626654286184861e-10,1.4138440689129243e-09
China,Activity,Mining of coal and lignite; extraction of peat (10),1.486386573266301e-07,4.381293462847843e-08,2.2293067349656542e-08,1.4534777794467597e-08,8.768341584033796e-08
China,Activity,Mining of copper ores and concentrates,1.2764837665511397e-09,3.1538753192576316e-09,1.5239587829701317e-09,9.851663942789628e-10,7.759917741987628e-10
China,Activity,Mining of iron ores,3.515609300822683e-10,7.464205624917694e-10,3.7497253405093683e-10,2.4254233281868697e-10,2.1573033106446744e-10
China,Activity,"Mining of lead, zinc and tin ores and concentrates",2.6053424566144323e-09,1.6790980776286215e-09,1.0424696591210312e-09,6.128540716762889e-10,1.5532056391133367e-09
China,Activity,Mining of nickel ores and concentrates,2.8230116262129457e-09,4.5710380275947086e-09,5.298912822065864e-09,2.3743757505858644e-09,1.7163796218311425e-09
China,Activity,Mining of other non-ferrous metal ores and concentrates,4.194232696075874e-09,6.329865773883097e-09,8.852873122996942e-09,3.742465902373349e-09,2.548894223846013e-09
China,Activity,Mining of precious metal ores and concentrates,4.301054185172443e-08,2.826104692061717e-09,1.380866403486678e-09,8.956921138473646e-10,2.5192843690863652e-08
China,Activity,Mining of uranium and thorium ores (12),2.4453159807886576e-10,3.309757560757018e-10,1.6390807438635713e-10,1.1209280030286088e-10,1.5074193281843043e-10
China,Activity,N-fertiliser,3.768462113497235e-11,1.4331428921054451e-11,8.902892647687441e-12,6.736684494463971e-12,2.2519395813552324e-11
China,Activity,Other business activities (74),2.101095855404014e-09,1.352153100868651e-09,6.689516061715234e-10,4.4168890337839434e-10,1.2513907982994838e-09
China,Activity,Other land transport,2.4550148127395232e-09,9.443148202027422e-10,5.099863231386678e-10,3.316730860684121e-10,1.4629693863234406e-09
China,Activity,Other non-ferrous metal production,1.812186279556227e-08,3.093760582134989e-08,5.2599911770128407e-08,2.108460005140914e-08,1.1095711426986757e-08
China,Activity,Other service activities (93),4.701122549265065e-10,6.216745473847668e-11,3.604787258485195e-11,2.236097070319523e-11,2.7754084302072636e-10
