Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),7.662260929927766e-11,3.6533650901321524e-11,1.9368189887226944e-11,4.112874945263915e-12,3.721846995787165e-12,3.746306282737241e-12,4.418994550332928e-12,1.9255248553275315e-12,2.0561213047815743e-12,3.8633485441045675e-12,2.702606613201255e-11,1.3835274788756041e-12,1.7682664346447606e-12,6.754520582605543e-12,3.0934267755944527e-12
China,Activity,Activities of membership organisation n.e.c. (91),1.8546538395924763e-10,3.210458234005449e-11,1.759707471747322e-11,2.8740782568374443e-12,3.2580085709342746e-12,3.87703761038775e-12,4.679230420226617e-12,1.728847088753936e-12,1.786599991102935e-12,4.19240219079635e-12,6.38333670834467e-11,1.546822986677155e-12,1.4990961968657284e-12,6.135876664093667e-12,2.779375244653705e-12
China,Activity,Air transport (62),8.529772040466956e-08,3.8714876514194083e-08,2.1449795223023534e-08,4.222469148555838e-09,5.859811391185182e-09,5.283148943643813e-09,6.650265043196738e-09,2.8720958357071896e-09,3.3712424884956275e-09,5.963455275596924e-09,3.064611436380738e-08,2.8916763851425617e-09,3.614909098445461e-09,8.124525402317223e-09,4.793076191166412e-09
China,Activity,Aluminium production,1.224740721514961e-08,9.146616515962352e-09,4.411895277608079e-09,3.608027417731427e-10,4.487984570435586e-10,5.547208125221864e-10,6.693722462418169e-10,2.541006693866349e-10,2.511827848674913e-10,5.037025464653493e-10,4.283923919371025e-09,1.4515532356714229e-10,1.8944511882632419e-10,1.4332172481683406e-09,4.0425363303464315e-10
China,Activity,Animal products nec,1.611638863293878e-10,5.5800245381531225e-11,3.517887043790289e-11,1.8246205565574606e-11,1.5369572120614145e-11,1.4388834055333876e-11,1.6313372320611358e-11,7.171930708929018e-12,7.712197735841213e-12,1.5881884150880994e-11,5.840150593327994e-11,8.243215120714824e-12,7.547667576089112e-12,1.4173354508335957e-11,1.1920694175579164e-11
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.0753224986223392e-08,4.388551388159646e-08,1.970512514566325e-08,7.860700092984082e-10,1.2264942955052582e-09,1.5984547999090028e-09,1.742629660757183e-09,7.041342148671905e-10,6.825505089833532e-10,1.318161239929956e-09,4.0295986217362615e-09,3.665422046900482e-10,5.050005094121792e-10,6.271658790491251e-09,1.0928289583281234e-09
