Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),5.028469202706627e-11,2.410819722449968e-11,1.276176709698956e-11,2.7624273875004654e-12,2.1164949075990837e-12,2.2833497236011384e-12,2.6864490884306666e-12,1.2696292376887182e-12,1.1530169229021227e-12,2.445904113498797e-12,2.814018520060342e-11,9.412304949697304e-13,8.78271386743587e-13,7.918213074919027e-12,1.835794691959828e-12
China,Activity,Activities of membership organisation n.e.c. (91),1.7462083173092154e-10,2.862570982843836e-11,1.5664939420013317e-11,2.619926451922997e-12,2.5044388653735252e-12,3.2287585232833066e-12,3.689936640683506e-12,1.4644143684974976e-12,1.3795393839695593e-12,3.4169086367878947e-12,9.648015922131365e-11,1.1885132458309562e-12,1.051139318563092e-12,9.552433518619068e-12,2.212182569646935e-12
China,Activity,Air transport (62),7.0992756847271e-08,3.103913455082141e-08,1.67141425095639e-08,2.8076893764884293e-09,3.3217409015195775e-09,3.251101920685392e-09,4.080044596149929e-09,1.8188630355420538e-09,1.949280330153456e-09,3.412642912824225e-09,3.984128266561417e-08,1.7310943848420088e-09,1.8905761870534194e-09,1.0525490993979797e-08,2.8134522764635244e-09
China,Activity,Aluminium production,1.0051569996284619e-08,8.002593690258764e-09,3.926611454906178e-09,3.243827741876135e-10,3.9093223439202235e-10,5.034237323606131e-10,5.988509855404452e-10,2.391270010250395e-10,2.359891736915558e-10,4.627291594146213e-10,5.621206446657261e-09,1.744061153466528e-10,1.4967339566960587e-10,2.431629059772544e-09,3.6848424746148146e-10
China,Activity,Animal products nec,1.5957693901019e-10,5.312562877890105e-11,3.2349486703622826e-11,1.4584501997060546e-11,1.0336807946166159e-11,9.879669979475477e-12,1.1764504210828855e-11,5.9981794742850634e-12,4.924951850658391e-12,1.1648998384900644e-11,9.040144440365114e-11,4.833591971660127e-12,4.217710497981735e-12,2.0399418498567946e-11,8.414364814477287e-12
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,8.754711848014596e-09,3.838322505546194e-08,1.723636604500022e-08,6.840933986045334e-10,1.0429598653444115e-09,1.4408546643923869e-09,1.5455946918036244e-09,6.299558349404789e-10,6.469690804091746e-10,1.1826672165226279e-09,5.100941759537768e-09,4.5335042598087105e-10,4.0046035866367435e-10,1.0834068560324864e-08,9.615522186632925e-10
