Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),7.667947951572825e-11,3.653577419513577e-11,1.937036135088545e-11,8.892785127664088e-12,3.418777782593466e-11
China,Activity,Activities of membership organisation n.e.c. (91),1.8555282600777936e-10,3.2107076627586e-11,1.7599597014469214e-11,8.046907160232512e-12,8.114520100188211e-11
China,Activity,Air transport (62),8.536005183993368e-08,3.871718870793158e-08,2.14521593157175e-08,1.0441324361028444e-08,3.861821548237269e-08
China,Activity,Aluminium production,1.2259104577937585e-08,9.147093249166832e-09,4.412384309961142e-09,1.944509397492966e-09,5.429857130689565e-09
China,Activity,Animal products nec,1.6126929463924347e-10,5.5803962862161916e-11,3.518266416784516e-11,1.7747015749793074e-11,7.345852275056862e-11
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.0793083481167966e-08,4.388749113465834e-08,1.970716539739344e-08,8.64429684102886e-09,5.04935338168336e-09
China,Activity,Cattle farming,9.803832712884377e-11,3.469577385163832e-11,2.130302051207881e-11,1.0242127753352145e-11,4.4241885382260876e-11
China,Activity,Chemicals nec,2.7700956733415305e-07,5.755579443112742e-08,3.464541815389872e-08,1.801202646075243e-08,1.2314954623753843e-07
China,Activity,"Collection, purification and distribution of water (41)",2.2385743435295127e-10,5.3252453843411206e-11,2.8731364774551187e-11,1.299203013267577e-11,9.820391280848531e-11
China,Activity,"Composting of food waste, incl. land application",8.787877513077742e-12,1.6191572117207522e-12,9.158155757677596e-13,4.286294920806845e-13,3.859296801404958e-12
China,Activity,"Composting of paper and wood, incl. land application",1.153164661983256e-12,1.8302658013567647e-13,1.0097765411711142e-13,4.537977212059204e-14,5.038589450207231e-13
China,Activity,Computer and related activities (72),6.392520943885848e-11,3.938787028664036e-11,2.532737423370257e-11,1.0743803439103385e-11,2.910814911292397e-11
China,Activity,Construction (45),3.5935828983178964e-10,6.823408101178691e-11,5.054307726317145e-11,3.254321929942318e-11,1.7474401770607025e-10
China,Activity,Copper production,4.056429406334283e-09,2.577477091833375e-08,1.1561561014354742e-08,5.09498066954041e-09,1.9959586513606958e-09
China,Activity,Cultivation of cereal grains nec,2.485448008224387e-09,6.078326515348484e-10,3.5362540689064247e-10,1.5988124832679382e-10,1.0980125146474297e-09
China,Activity,Cultivation of crops nec,1.7609773688716544e-09,5.02418409150869e-10,2.947365034419105e-10,1.345101280443053e-10,7.802364963260391e-10
China,Activity,Cultivation of oil seeds,2.846146370162749e-09,1.4710223156280042e-09,8.013042959371787e-10,3.824579490708626e-10,1.2856167750088452e-09
China,Activity,Cultivation of paddy rice,9.492747951962576e-10,4.004106499468927e-10,2.1627409461230302e-10,1.0330473739549215e-10,4.246298991506346e-10
China,Activity,Cultivation of plant-based fibers,2.951179291833404e-09,1.977080660041264e-09,1.1582651695731497e-09,5.428120129625337e-10,1.3643855547874494e-09
China,Activity,"Cultivation of sugar cane, sugar beet",1.902957088735468e-09,8.005785963534457e-10,4.3275794684800897e-10,1.9789520304339184e-10,8.476257260101719e-10
China,Activity,"Cultivation of vegetables, fruit, nuts",4.993133381652359e-09,1.6553075389650018e-09,9.625902555149343e-10,4.454414093345609e-10,2.2272647881870224e-09
China,Activity,Cultivation of wheat,5.497466291614585e-10,2.3878386290348724e-10,1.3347274417876512e-10,6.288354653293112e-11,2.4720702950817394e-10
China,Activity,Distribution and trade of electricity,3.0350003012875885e-10,9.403468205207669e-11,5.212288798824247e-11,2.196858648791903e-11,1.329875300259735e-10
China,Activity,Education (80),2.8638649905026014e-11,1.0078974639578447e-11,5.274644012282095e-12,2.4487454626486767e-12,1.265471424782474e-11
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",5.275925224764917e-09,1.9714907348586074e-09,1.1106078952272224e-09,5.021268857122827e-10,2.345581317981086e-09
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",8.522393988850129e-11,7.348800207858814e-11,3.897978264166599e-11,1.8063289935142002e-11,3.8975406777780826e-11
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",9.561053380173109e-09,3.269658619266383e-09,1.6767488704190054e-09,7.601169650399477e-10,4.210331241766715e-09
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",7.921979757681537e-15,5.908396617560302e-15,3.0380028412766017e-15,1.3868923107233724e-15,3.5759781254798425e-15
China,Activity,"Forestry, logging and related service activities (02)",6.801972926682068e-08,2.8565589540962036e-08,1.6069080667932177e-08,7.69656750350416e-09,3.0574874335243875e-08
China,Activity,Health and social work (85),2.5617315375092932e-09,1.0486888206498229e-09,5.032765570766787e-10,2.2082861566584525e-10,1.1207554976621688e-09
China,Activity,Hotels and restaurants (55),1.1131198091969705e-09,5.553629257216354e-10,3.215796996335938e-10,1.459651375642165e-10,5.023559495245413e-10
China,Activity,Incineration of waste: Food,5.812154622821544e-11,7.446538482214138e-12,4.132226931898219e-12,1.829559478612423e-12,2.530979293160603e-11
China,Activity,Incineration of waste: Metals and Inert materials,5.745581684678856e-09,9.170442315660045e-10,5.657492387478388e-10,2.711292429312627e-10,2.528708180614148e-09
China,Activity,Incineration of waste: Oil/Hazardous waste,1.0589222679711134e-08,1.5738770303002415e-09,8.923075124946999e-10,4.03822592323776e-10,4.627292679155552e-09
China,Activity,Incineration of waste: Paper,5.6141452941865674e-11,7.341656303337923e-12,4.0522618170122514e-12,1.8057270649785758e-12,2.445711523369756e-11
China,Activity,Incineration of waste: Plastic,9.507585825205017e-09,1.4372084546336358e-09,7.989929406613524e-10,3.6398850959033925e-10,4.153212241943609e-09
China,Activity,Incineration of waste: Textiles,9.781864945739926e-09,1.3563007580522108e-09,7.636335152101739e-10,3.3708885841702675e-10,4.264012841701536e-09
China,Activity,Incineration of waste: Wood,8.73810928566818e-12,1.2357289094462386e-12,6.854844824338839e-13,3.0770821201274557e-13,3.811825286927764e-12
China,Activity,Inland water transport,2.4377445019041665e-08,1.1914808037670878e-08,6.267813460216788e-09,2.839810937201154e-09,1.0887863603670494e-08
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.6619579879169906e-10,7.492144613726766e-11,3.886087465654658e-11,1.825309629781167e-11,7.443362570510889e-11
China,Activity,Landfill of waste: Food,3.789612776536185e-10,4.666563933262306e-11,2.5664785866054274e-11,1.1294841385370324e-11,1.6490904726413376e-10
China,Activity,Landfill of waste: Inert/metal/hazardous,8.93299940175679e-11,1.0921794296595625e-11,6.063131824758305e-12,2.669149765400911e-12,3.888486935754298e-11
China,Activity,Landfill of waste: Paper,1.2172216507400226e-10,1.43302273603616e-11,7.929092820434129e-12,3.4931453478320324e-12,5.2961276797511444e-11
China,Activity,Landfill of waste: Plastic,8.596025693560111e-11,9.85921065528197e-12,5.490716055257892e-12,2.4049232395676257e-12,3.740080444347504e-11
China,Activity,Landfill of waste: Textiles,2.631179355480874e-11,3.2969740996053643e-12,1.8100561314250766e-12,7.985107374579806e-13,1.1452330654750835e-11
China,Activity,Landfill of waste: Wood,3.1756494702328434e-11,3.79545815716575e-12,2.0888004583712374e-12,9.15978442794272e-13,1.3815271923730949e-11
China,Activity,"Lead, zinc and tin production",6.503620221342763e-10,9.556179025685215e-10,4.658384520361583e-10,2.0901631320333467e-10,3.003633259951653e-10
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,9.379825190759639e-08,3.2954344533249577e-07,1.5496973339118936e-07,6.809283736004789e-08,4.46552473869075e-08
China,Activity,Manufacture of beverages,6.6125026827988e-11,4.4060795167474814e-11,2.3545291647170234e-11,1.0746641396949015e-11,2.9934621102620355e-11
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",5.128209728813834e-10,2.0832291360066538e-10,1.681290169878784e-10,9.499229183887625e-11,2.5616797087118477e-10
China,Activity,"Manufacture of cement, lime and plaster",6.1189854839741064e-09,1.7039198625737777e-09,2.006081083967776e-09,1.1634932526024652e-09,3.1969094145031923e-09
China,Activity,Manufacture of ceramic goods,5.426224677645456e-10,1.0608576406282114e-09,5.607763460118953e-10,2.7466064701618935e-10,2.87651541867778e-10
China,Activity,Manufacture of coke oven products,6.991343488302459e-08,8.520805239049579e-08,4.355351097859595e-08,1.8667269535555312e-08,3.1538155182304937e-08
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1.259572549880916e-09,1.3992315518293266e-08,6.068724939656507e-09,2.6482661111817212e-09,6.214838515786496e-10
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",6.894871478764354e-08,8.024989102085519e-08,4.283596255424927e-08,1.89461210857665e-08,3.163924339575312e-08
China,Activity,Manufacture of fish products,2.1756938821061224e-10,1.789876402875175e-10,9.009602723497808e-11,4.0810146236248256e-11,9.809106758520973e-11
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),4.677968679530526e-09,5.143272675744263e-09,2.605914113504893e-09,1.1859164836674002e-09,2.125313230706748e-09
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,4.936606942947274e-09,1.981180333588878e-09,9.639485677757428e-10,4.2636384541704454e-10,2.165138131578632e-09
China,Activity,Manufacture of glass and glass products,1.7203763359584325e-07,5.514882278767712e-09,2.996843158568153e-09,1.2831700059602433e-09,7.440791029063809e-08
China,Activity,Manufacture of machinery and equipment n.e.c. (29),6.16637022236736e-09,5.81598810746215e-09,3.1447993055403142e-09,1.386206365305457e-09,2.804288161962866e-09
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",7.462776800307358e-11,1.586922149749639e-10,8.628591266452162e-11,5.0215915832875715e-11,4.515755801814002e-11
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.8651825494565894e-09,2.9215298278771277e-10,1.8295025284110125e-10,8.171764568607013e-11,8.203126793941015e-10
China,Activity,Manufacture of office machinery and computers (30),4.5951921815462253e-10,5.13039079887705e-10,3.1152673941518446e-10,1.6513653163031215e-10,2.3740136591506184e-10
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,8.590130072289218e-07,4.419304442442397e-08,2.3207834118876728e-08,1.0124365085594523e-08,3.7193623995031125e-07
China,Activity,Manufacture of other transport equipment (35),4.962581111179285e-10,3.0730144381444544e-10,1.7395759931396036e-10,8.326926816581963e-11,2.2909160878905382e-10
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.3158159999007612e-09,4.659048216783936e-09,2.3954874733559057e-09,1.209154133675082e-09,7.514404756114694e-10
China,Activity,Manufacture of rubber and plastic products (25),1.106442831358074e-08,8.356311188740893e-09,4.42051705858389e-09,2.049378325301906e-09,5.045641192484518e-09
China,Activity,Manufacture of textiles (17),2.61980597231115e-09,1.866836877588028e-09,1.0408820690607732e-09,4.89559244202107e-10,1.20554783748463e-09
China,Activity,Manufacture of tobacco products (16),4.742445787713756e-08,1.3737643988365036e-08,8.124897634716154e-09,3.2249023660412297e-09,2.069684707525508e-08
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),1.283303888166519e-09,4.984083866268821e-10,2.75081874232778e-10,1.2905151318222765e-10,5.738981141757865e-10
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",3.5998145563206322e-09,2.1667679987797057e-09,1.9891502314849206e-09,8.887535958304303e-10,1.7916461630041653e-09
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.849470985551034e-09,8.144371951852942e-11,6.645710400207836e-11,2.663325114753567e-11,8.055228631073647e-10
China,Activity,Mining of aluminium ores and concentrates,7.542641545183472e-09,3.6416395833623267e-09,2.3531668306425454e-09,1.021800747926287e-09,3.400245369715962e-09
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.816568369922237e-09,1.1809109616655966e-09,1.0166473381336203e-09,3.978076554133095e-10,8.462162158455092e-10
China,Activity,Mining of coal and lignite; extraction of peat (10),1.7958791179849523e-07,6.701297314481373e-08,3.341976082987126e-08,1.4502706633011731e-08,7.861121331473946e-08
China,Activity,Mining of copper ores and concentrates,1.4720978626391854e-09,4.1859205212425545e-09,1.8891945480094874e-09,8.309349374197064e-10,6.762048701094367e-10
China,Activity,Mining of iron ores,2.560392120895901e-10,8.624431137862777e-10,4.082537723456492e-10,1.7895599742162696e-10,1.2159064315066863e-10
China,Activity,"Mining of lead, zinc and tin ores and concentrates",2.9173791105995567e-09,1.6837081074005012e-09,8.491748132737642e-10,3.738278569930382e-10,1.2932803425445786e-09
China,Activity,Mining of nickel ores and concentrates,3.781821413359985e-09,5.0902022876624584e-09,1.0006109331760948e-08,2.5471846371287596e-09,1.7340424889452881e-09
China,Activity,Mining of other non-ferrous metal ores and concentrates,4.456451929271611e-09,4.309286193698343e-09,2.0616304566084363e-09,9.138372958124971e-10,1.9886954291026013e-09
China,Activity,Mining of precious metal ores and concentrates,5.715245786788595e-08,3.817896649200484e-09,1.7666359521923785e-09,7.857912314215665e-10,2.472933925601489e-08
China,Activity,Mining of uranium and thorium ores (12),3.776430179869663e-10,4.955048654275828e-10,2.5207885205358947e-10,1.1951554679101924e-10,1.7743742371795255e-10
China,Activity,N-fertiliser,3.673575186644906e-11,1.459093741429409e-11,8.373536930930452e-12,5.123495413074528e-12,1.6383218538659374e-11
China,Activity,Other business activities (74),2.584547096608653e-09,1.7019068493001332e-09,8.693028573781259e-10,4.278522216266092e-10,1.1734654766409755e-09
China,Activity,Other land transport,3.423023885565598e-09,1.320888534417875e-09,7.239820457382249e-10,3.319432121232112e-10,1.5352415819113883e-09
China,Activity,Other non-ferrous metal production,1.8607098658309104e-08,3.180633725732223e-08,6.42288864754785e-08,1.6245316878757103e-08,8.669523683846403e-09
China,Activity,Other service activities (93),5.109461594808892e-10,6.73393597162527e-11,3.987471545200354e-11,1.741968580545707e-11,2.2333324920107745e-10
