Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),5.022473189674931e-11,2.4105831012772036e-11,1.275933275176347e-11,5.458379407757626e-12,2.12247307733613e-11
China,Activity,Activities of membership organisation n.e.c. (91),1.7449819262038092e-10,2.8621820787852395e-11,1.5660973046354972e-11,6.5826441379218095e-12,7.250281026868489e-11
China,Activity,Air transport (62),7.091238746380493e-08,3.1036010508207576e-08,1.671093024640313e-08,7.331551710365851e-09,3.0079810118764615e-08
China,Activity,Aluminium production,1.003504720485405e-08,8.001891248832041e-09,3.925886950178009e-09,1.644501878578579e-09,4.236862467302628e-09
China,Activity,Animal products nec,1.5941713325929007e-10,5.3119660892348774e-11,3.234335931453192e-11,1.4577551544030318e-11,6.846883640571764e-11
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,8.695197318431805e-09,3.838033127575281e-08,1.7233369071670298e-08,7.210423843300436e-09,3.875401487786596e-09
China,Activity,Cattle farming,7.896570518969535e-11,2.7827770985083767e-11,1.629842704336568e-11,6.98976508454143e-12,3.3477897980472785e-11
China,Activity,Chemicals nec,2.1360056092557662e-07,4.767227821195164e-08,2.919728989262475e-08,1.4137332326616756e-08,9.01444843101735e-08
China,Activity,"Collection, purification and distribution of water (41)",1.6313398419803532e-10,3.8286101102371235e-11,2.0849131978470832e-11,8.88207768168728e-12,6.801946894994329e-11
China,Activity,"Composting of food waste, incl. land application",1.842794577427087e-11,2.858025334695533e-12,1.65863480605843e-12,7.0916919164167e-13,7.690478980374269e-12
China,Activity,"Composting of paper and wood, incl. land application",7.839010095897368e-13,1.030098667336226e-13,6.026804142095515e-14,2.5048067667115897e-14,3.267287217928102e-13
China,Activity,Computer and related activities (72),4.4294694454718345e-11,2.616203504934976e-11,1.650729136914861e-11,6.2629991920103915e-12,1.8754248529961406e-11
China,Activity,Construction (45),3.174714275898534e-10,5.332240421374671e-11,3.1208089975663646e-11,1.5462518578728004e-11,1.3532620474382362e-10
China,Activity,Copper production,3.907497587552038e-09,2.3223047503825087e-08,1.0526570503980012e-08,4.416778800466666e-09,1.8115086401283743e-09
China,Activity,Cultivation of cereal grains nec,3.3969061986565073e-09,7.956518398922134e-10,4.544776652057897e-10,1.881586725302432e-10,1.425266582745401e-09
China,Activity,Cultivation of crops nec,1.5943821216632629e-09,4.498541140354916e-10,2.624974619721542e-10,1.1186288056018669e-10,6.70811889115118e-10
China,Activity,Cultivation of oil seeds,2.5331851539727187e-09,1.2894332453445324e-09,7.078976375851459e-10,3.161056056877118e-10,1.0855378537922803e-09
China,Activity,Cultivation of paddy rice,7.514514528401405e-10,2.892730077401756e-10,1.5596915396513968e-10,6.920254489199202e-11,3.1743405388125635e-10
China,Activity,Cultivation of plant-based fibers,2.3020720328342325e-09,1.5642208507279424e-09,9.2328702809149e-10,4.0749448525541774e-10,1.0123711450092093e-09
China,Activity,"Cultivation of sugar cane, sugar beet",2.2873007547276077e-09,7.661125587995686e-10,4.1301376534478995e-10,1.728215813369416e-10,9.607296915271337e-10
China,Activity,"Cultivation of vegetables, fruit, nuts",4.9292371130610315e-09,1.4612474082398768e-09,8.272032533575357e-10,3.4604542077989734e-10,2.0735444642993546e-09
China,Activity,Cultivation of wheat,4.4267333756398776e-10,1.8366720344789679e-10,1.0219040191586262e-10,4.4600426257712236e-11,1.8802763393495482e-10
China,Activity,Distribution and trade of electricity,2.416823858147913e-10,6.680021477977094e-11,3.8149738633543876e-11,1.510640314299584e-11,1.0063731684953266e-10
China,Activity,Education (80),2.5338563873154552e-11,8.156954507556258e-12,4.2909573482457606e-12,1.8143206093005842e-12,1.0602839432265306e-11
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",3.769891416943434e-09,1.6503128560203013e-09,9.274159401164201e-10,4.0299366609520245e-10,1.5985724382955922e-09
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",7.354326425308829e-11,5.655211154513511e-11,3.0609633549212455e-11,1.3562409609901877e-11,3.189289344067052e-11
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",8.487864996631813e-09,2.856302581933893e-09,1.4659299325509748e-09,6.212526776822939e-10,3.5531665087531803e-09
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",6.61785381273452e-15,4.552066499470594e-15,2.3511705423519918e-15,9.977338357584756e-16,2.8175724706562452e-15
China,Activity,"Forestry, logging and related service activities (02)",5.343219668906124e-08,2.1934321196835296e-08,1.2434619847824903e-08,5.591896450555334e-09,2.275538504561206e-08
China,Activity,Health and social work (85),2.016770834391377e-09,8.972908410548846e-10,4.265732427248776e-10,1.7842821164361396e-10,8.394523649276671e-10
China,Activity,Hotels and restaurants (55),9.116032760710206e-10,4.536637575880497e-10,2.5159360603514053e-10,1.0229478705835138e-10,3.840968480614116e-10
China,Activity,Incineration of waste: Food,1.1818447029458498e-10,1.089562240171033e-11,6.3210106918560885e-12,2.580033475121841e-12,4.8916424129326265e-11
China,Activity,Incineration of waste: Metals and Inert materials,7.173771998659538e-09,1.1966289446847995e-09,7.941332582827759e-10,3.7070656972972616e-10,3.0331579856898388e-09
China,Activity,Incineration of waste: Oil/Hazardous waste,1.0377217678166818e-08,1.5714636373671171e-09,9.349588302961954e-10,4.198478747106907e-10,4.337900112560852e-09
China,Activity,Incineration of waste: Paper,1.1648754624125965e-10,1.0807003735582323e-11,6.2747736264279795e-12,2.558507873310112e-12,4.821400949367907e-11
China,Activity,Incineration of waste: Plastic,7.218664979274139e-09,1.2560608728377705e-09,7.185061151810718e-10,3.0617498124808097e-10,3.0109787381676217e-09
China,Activity,Incineration of waste: Textiles,8.068127029195784e-09,1.353987310829615e-09,7.658550482322582e-10,3.2262741418134355e-10,3.365259610920529e-09
China,Activity,Incineration of waste: Wood,7.997320139652498e-12,1.1822811483294629e-12,6.90562138254296e-13,2.927868655217544e-13,3.334965061189575e-12
China,Activity,Inland water transport,2.2155893462213702e-08,9.033857045171025e-09,4.807182991404734e-09,2.0344590592245016e-09,9.342862795245188e-09
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.2110786555624692e-10,5.2614001599081884e-11,2.6973003141297745e-11,1.1567010792515363e-11,5.1122763624094465e-11
China,Activity,Landfill of waste: Food,2.871413972552411e-10,4.244668969552697e-11,2.4104944080109903e-11,1.0135492058561943e-11,1.1958888271095448e-10
China,Activity,Landfill of waste: Inert/metal/hazardous,1.7917243446281803e-10,1.6094477811512786e-11,9.407699562535925e-12,3.864704468596308e-12,7.416227750909225e-11
China,Activity,Landfill of waste: Paper,1.0516812982547207e-10,1.6426415642134665e-11,9.29756375409811e-12,3.901419617223304e-12,4.3810733142326284e-11
China,Activity,Landfill of waste: Plastic,1.2781761873528727e-10,1.2443159862303786e-11,7.126680594731086e-12,2.9109135148074197e-12,5.2905831256684644e-11
China,Activity,Landfill of waste: Textiles,2.351934347561194e-11,3.4578916358186916e-12,2.001915000862329e-12,8.348496406894336e-13,9.800416899597681e-12
China,Activity,Landfill of waste: Wood,2.524058368781047e-11,3.4777538050773327e-12,2.037409284468626e-12,8.484329988052914e-13,1.051491503470376e-11
China,Activity,"Lead, zinc and tin production",5.141051536339608e-10,8.181488080162906e-10,3.950003583243181e-10,1.6775495264713708e-10,2.2363527757055465e-10
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,6.514814947056905e-08,1.892212044121383e-07,9.061841040595359e-08,3.791378956244406e-08,2.9068939779183657e-08
China,Activity,Manufacture of beverages,5.4075914400355264e-11,3.6602613537019726e-11,1.904985425031737e-11,8.003757598230128e-12,2.295959901999268e-11
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",4.0447274928935926e-10,2.004532432846076e-10,1.4652241302666173e-10,7.408746926631449e-11,1.8419309015433394e-10
China,Activity,"Manufacture of cement, lime and plaster",5.133796797045906e-09,1.2764836971948366e-09,1.6619110206436744e-09,8.755542308087761e-10,2.4700188086592668e-09
China,Activity,Manufacture of ceramic goods,4.5844238025390823e-10,7.610867640657165e-10,4.086112608600915e-10,1.889088881304945e-10,2.2138116087854536e-10
China,Activity,Manufacture of coke oven products,6.066534248438469e-08,7.433227494621605e-08,3.8298203327926183e-08,1.5724152372147612e-08,2.60383395739038e-08
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),9.935772686893195e-10,1.1651026058837803e-08,5.060658132055771e-09,2.1104736448100004e-09,4.707098969445029e-10
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",5.468393559808871e-08,6.932794195621557e-08,3.7323796914613046e-08,1.562659203321864e-08,2.3866604591490205e-08
China,Activity,Manufacture of fish products,2.3696657276285943e-10,1.6350626848170155e-10,8.40939392532292e-11,3.558229141018306e-11,1.0079494920849421e-10
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),3.731289070227733e-09,3.4534178890862195e-09,1.7868796398784113e-09,7.800931210463202e-10,1.6006388870021686e-09
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,4.2671498018042745e-09,1.571584535173563e-09,7.718652274748889e-10,3.249911065225024e-10,1.7785410859839838e-09
China,Activity,Manufacture of glass and glass products,1.3996660508422133e-07,4.784731858745872e-09,2.61269766832178e-09,1.0519832847128132e-09,5.7617564907567414e-08
China,Activity,Manufacture of machinery and equipment n.e.c. (29),5.206411274630653e-09,5.191454366365345e-09,2.783680153219862e-09,1.1727281647318203e-09,2.248297323780984e-09
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",5.737392381074675e-11,1.2093066713520977e-10,6.411828804842181e-11,3.3935402888903237e-11,3.046972316666636e-11
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",8.238899697955288e-10,2.2520691015559128e-10,1.377174781368543e-10,6.016163573553467e-11,3.490870325827006e-10
China,Activity,Manufacture of office machinery and computers (30),3.92913706921887e-10,4.2696809332430436e-10,2.5711625742731157e-10,1.2927470812100216e-10,1.900340537039852e-10
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,7.05493503725732e-07,4.158248015134793e-08,2.1869669889748138e-08,9.035500995017495e-09,2.90762598135716e-07
China,Activity,Manufacture of other transport equipment (35),6.81171372441343e-10,2.496776014172385e-10,1.459153767250378e-10,6.39594180046768e-11,2.912885697202922e-10
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.1482194697678304e-09,1.2828660414244113e-09,9.189149078572623e-10,5.378111042157683e-10,6.1725065479144e-10
China,Activity,Manufacture of rubber and plastic products (25),8.77613266282098e-09,7.0007176730883805e-09,3.7030483718033575e-09,1.6272270688668982e-09,3.801913935091753e-09
China,Activity,Manufacture of textiles (17),2.10030357533406e-09,1.4739439846956474e-09,8.250803011168891e-10,3.647176304253098e-10,9.175435610459525e-10
China,Activity,Manufacture of tobacco products (16),4.273805051427366e-08,1.2852974270213897e-08,7.485094249538584e-09,2.843870320016183e-09,1.7738782578436885e-08
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),1.2353344770606437e-09,4.62488211080683e-10,2.554910739360979e-10,1.1194374157924171e-10,5.257081015303016e-10
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",3.0988492541358796e-09,1.9448873418282284e-09,1.7247751165175954e-09,7.379288829685353e-10,1.4557522871844583e-09
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.6888944577265962e-09,7.304855299260951e-11,5.835726153732055e-11,2.1583458574502886e-11,7.051676352748864e-10
China,Activity,Mining of aluminium ores and concentrates,5.887927713744482e-09,3.4167009957395127e-09,2.2174604701647873e-09,8.926256006798813e-10,2.5232697064550814e-09
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.53617468747895e-09,1.1844083360702358e-09,1.0492974152496444e-09,3.9442056202266e-10,6.932500995097451e-10
China,Activity,Mining of coal and lignite; extraction of peat (10),2.4827467482079557e-07,3.113347133331445e-08,1.6832337426710555e-08,6.826796235168739e-09,1.0260511870330214e-07
China,Activity,Mining of copper ores and concentrates,1.1331378101050392e-09,2.929440060191729e-09,1.3364181349817148e-09,5.595840686354106e-10,4.92168555121358e-10
China,Activity,Mining of iron ores,3.3572475108398227e-10,7.745817240219268e-10,3.8033342477185457e-10,1.5864396298240088e-10,1.484412020935441e-10
China,Activity,"Mining of lead, zinc and tin ores and concentrates",2.360976091127368e-09,1.5696642695074976e-09,8.173142007780176e-10,3.383267690324264e-10,9.978736636583098e-10
China,Activity,Mining of nickel ores and concentrates,3.1997448949939016e-09,4.444099054758721e-09,8.291480589760517e-09,2.041126729450919e-09,1.3912143100949053e-09
China,Activity,Mining of other non-ferrous metal ores and concentrates,3.487122935846237e-09,3.6593239735027714e-09,1.7732077967064967e-09,7.463487034392405e-10,1.4823633321274417e-09
China,Activity,Mining of precious metal ores and concentrates,4.167907761822198e-08,2.8220362739524287e-09,1.2938004812598191e-09,5.481260970807449e-10,1.7161085025861585e-08
China,Activity,Mining of uranium and thorium ores (12),3.3166293575882795e-10,3.7990846700981203e-10,1.90834233654616e-10,8.568057711516805e-11,1.4590403249520456e-10
China,Activity,N-fertiliser,3.0587294406715404e-11,8.966584944296545e-12,5.204662706971595e-12,3.656992505209081e-12,1.2938855241469297e-11
China,Activity,Other business activities (74),2.0668369665098754e-09,1.384295974932024e-09,6.794476679232538e-10,2.888935081691772e-10,8.727356832385603e-10
China,Activity,Other land transport,2.3632453701684867e-09,8.862067629823237e-10,4.820496211808485e-10,2.0380249275929375e-10,1.0006050927457483e-09
China,Activity,Other non-ferrous metal production,1.6123055023822973e-08,2.779461110955944e-08,5.322759779192503e-08,1.3020965644998225e-08,7.107013265166949e-09
China,Activity,Other service activities (93),4.3984566634488805e-10,5.595642795397668e-11,3.283536978181345e-11,1.3107510886194498e-11,1.8352082893616664e-10
