Region,,,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA,USA
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity,Commodity
Item,,,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,DFIG generators,PMG generators,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Offshore wind plants,Onshore wind plants,PV modules,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,DFIG generators,PMG generators,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Offshore wind plants,Onshore wind plants,PV modules,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,DFIG generators,PMG generators,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Offshore wind plants,Onshore wind plants,PV modules,PV plants,Services,Transport,Metals,"Agriculture, cattling & fishering",Chemicals,Fuels extraction,Food,Fuels refinery,Other manufacturing,Mining & quarrying,DFIG generators,PMG generators,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Offshore wind plants,Onshore wind plants,PV modules,PV plants,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,DFIG generators,Dysprosium,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Neodymium,Offshore wind plants,Onshore wind plants,PMG generators,PV modules,PV plants,Silicon,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,DFIG generators,Dysprosium,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Neodymium,Offshore wind plants,Onshore wind plants,PMG generators,PV modules,PV plants,Silicon,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,DFIG generators,Dysprosium,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Neodymium,Offshore wind plants,Onshore wind plants,PMG generators,PV modules,PV plants,Silicon,Chemicals,Transport,Metals,Mining products,"Agriculture, cattling & fishering",Primary fuels,Refined fuels,Food,Other manufacturing products,Cement and related products,Services,Construction,DFIG generators,Dysprosium,Electrical machinery,Electricity by other RES,Electricity by fossil fuels,Electricity by nuclear,Electricity by PV,Electricity by wind,Si-cells,Neodymium,Offshore wind plants,Onshore wind plants,PMG generators,PV modules,PV plants,Silicon
Region,Level,Item,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,Activity,Services,1.939648355956544e-06,5.540961655549724e-07,5.149258802907267e-07,3.029992056192394e-07,4.7289363329454945e-07,5.306944081668184e-07,4.183037606736649e-07,2.917607770234504e-07,4.914137176836765e-07,7.146185671370076e-07,4.914137176878199e-07,4.916526707769395e-07,6.803947501793298e-07,7.734300934335377e-07,8.474620716660919e-07,9.834630858263537e-07,6.942915708001512e-07,7.323121344187168e-07,0.0,0.0,4.5280561195979495e-07,0.0,3.193549681222534e-09,4.2082037757131095e-09,9.79031297840714e-09,4.977319540978052e-09,1.1458751414758079e-08,3.852478751388368e-09,5.465286309460711e-09,6.284579277485932e-09,1.2677518833286922e-08,5.794105386830162e-09,0.0,4.608264930765413e-08,3.134339549808727e-09,5.676172631878673e-09,2.25008055434264e-09,3.305468751504774e-08,1.0448698801993555e-08,8.566470402846124e-08,3.356049432761054e-08,2.4242504371671544e-08,3.170756725364626e-07,6.776358060668691e-08,8.149309658024409e-09,8.057615753227155e-09,1.9448115521994986e-08,6.942085311583845e-09,3.608738791777709e-08,6.047544962720558e-09,9.73277029013466e-09,6.919962107002538e-09,2.7377432606165298e-08,8.721539964480578e-09,0.0,5.977002872706139e-08,7.32165716451136e-09,9.995666823198405e-09,6.664263155704093e-09,4.052953973010959e-09,1.0265177411882334e-08,8.90100299617672e-08,0.0,0.0,3.2230294232992177e-07,0.0,3.2600960465176283e-09,2.528081907393292e-09,1.1583341770654234e-08,2.6561525186901643e-09,1.1866884890000292e-08,3.206417010249126e-09,7.253084936194897e-09,5.223043582699462e-09,1.2786124969167312e-08,3.385847673890576e-09,0.0,4.67980563711548e-08,1.10328090944998e-09,1.8277863919571476e-09,6.320033674132948e-10,6.321923616016097e-10,1.1752653517779701e-09,8.237982856728212e-08,0.0,0.0,3.176670987999965e-07,0.0,4.7407358520406897e-07,5.540961655640951e-07,5.149258802949882e-07,7.146185672649453e-07,3.0299920562628444e-07,5.306944081837367e-07,2.9176077702259987e-07,4.183037606806999e-07,4.924609922333962e-07,5.149258803196077e-07,1.9382295215030475e-06,1.939648355956371e-06,4.914137176878203e-07,7.146185671370077e-07,4.914137176878199e-07,6.803972561700335e-07,7.73430093442004e-07,8.474620718138811e-07,9.834630858261464e-07,6.94291570800188e-07,7.323121344187171e-07,7.146185671370074e-07,0.0,0.0,4.916526707769394e-07,4.5280561195979464e-07,0.0,7.146185671370077e-07,1.170887169246461e-08,4.198246665380972e-09,9.86389278886041e-09,6.079686083411698e-09,4.9728506524839056e-09,3.8860370096036515e-09,6.48278313523789e-09,5.3959584114517224e-09,1.2242840470983672e-08,9.645268296988468e-09,3.3503977781149033e-09,3.27320698223551e-09,0.0,0.0,1.2007848734738992e-08,3.260332615260403e-09,5.722082098610988e-09,2.331022943302365e-09,2.324471264338013e-08,1.03799965291622e-08,8.566470402846124e-08,0.0,3.3560494327610536e-08,2.4242504371671544e-08,4.608264930765412e-08,3.170756725364626e-07,6.776358060668687e-08,0.0,3.387586011997856e-08,8.075687524053615e-09,1.9417449655036487e-08,8.859751281662405e-09,6.9593009548914205e-09,6.092589019197585e-09,7.317086740279926e-09,9.700706568364517e-09,2.6782005026970653e-08,1.891940818541296e-08,8.258836933885276e-09,8.160719863069614e-09,0.0,8.721539964480582e-09,2.6734625016979888e-08,7.825662456370314e-09,1.0048434326640096e-08,7.01770547599467e-09,8.598021200092411e-09,1.0835500501028185e-08,8.90100299617672e-08,8.721539964480573e-09,0.0,0.0,5.97700287270614e-08,3.223029423299217e-07,0.0,8.721539964480584e-09,1.1867321560246967e-08,2.5745008941019384e-09,1.161016546146731e-08,3.495432801818338e-09,2.6584369773111307e-09,3.206667249368945e-09,5.16993390511551e-09,7.263549936171653e-09,1.2752992742495343e-08,1.1572960338969821e-08,3.298165622024822e-09,3.2600960465236473e-09,0.0,3.385847673890577e-09,1.2777582622583923e-08,1.3441301898089918e-09,1.959128247428645e-09,8.885433217560188e-10,9.929311290052705e-10,1.467994686249499e-09,8.237982856728218e-08,0.0,0.0,0.0,4.67980563711548e-08,3.176670987999966e-07,0.0,3.3858476738905758e-09
China,Activity,Transport,5.033684057108787e-07,1.2972447823988982e-05,4.0569657398066547e-07,1.795128105923005e-07,3.079718029154493e-07,4.421771165695428e-07,3.2214330145710557e-07,2.4475615832586825e-07,3.733392200080794e-07,6.961846384593365e-07,3.733392200112273e-07,3.8100614983608383e-07,3.177352532441692e-07,4.037977970425106e-07,4.404464847015556e-07,3.3439415747953484e-06,1.0282128035760257e-06,5.030814266850986e-07,0.0,0.0,2.5334628308964255e-07,0.0,3.847338172251416e-09,2.7460161031255755e-08,1.0176571103409589e-08,5.055526442373928e-09,1.0226992881134578e-08,5.456853527523279e-09,6.289202978769069e-09,9.324765028817309e-09,1.1366317403381702e-08,9.20225058923409e-09,0.0,4.4224362168920706e-08,3.5874330514220943e-09,1.2503856875786766e-08,2.512263295611933e-09,2.4586931276680756e-08,9.653639317196009e-09,8.584377735064211e-08,2.879908612334448e-08,2.1091635832067838e-08,2.2113203547058032e-07,4.158034940131567e-08,6.7162482598473926e-09,1.1337514564196517e-08,1.6151462803302766e-08,5.4572282903621635e-09,2.65411250353617e-08,4.881866313963742e-09,7.868975773743985e-09,5.769565176239644e-09,2.1480581769431532e-08,7.982462511564223e-09,0.0,5.353153979379431e-08,6.814092101648327e-09,8.567986143274164e-09,5.763628020254078e-09,5.698330912679795e-09,1.5630155953047486e-08,8.592770537747523e-08,0.0,0.0,2.2439777848215006e-07,0.0,3.5241171132175375e-09,2.7388958172991553e-09,9.828758324618282e-09,2.754203613099184e-09,9.124530083670028e-09,2.752494493925292e-09,6.26986278819479e-09,4.560984300166413e-09,1.0243185037763249e-08,3.2093355547068076e-09,0.0,4.353266024084974e-08,1.2172868892219748e-09,1.8614351838679337e-09,6.544815930225421e-10,1.299173692125044e-09,1.3042307098176358e-09,8.033533350912606e-08,0.0,0.0,2.2087515603204218e-07,0.0,3.121372017157919e-07,1.2972447824202568e-05,4.0569657398402305e-07,6.96184638583974e-07,1.795128105964744e-07,4.421771165836391e-07,2.4475615832515484e-07,3.2214330146252335e-07,3.747804755341375e-07,4.0569657400342016e-07,5.03145740057051e-07,5.03368405710834e-07,3.7333922001122764e-07,6.961846384593362e-07,3.733392200112273e-07,3.1773896913579686e-07,4.037977970469306e-07,4.40446484778365e-07,3.3439415747946458e-06,1.028212803576079e-06,5.030814266850988e-07,6.961846384593361e-07,0.0,0.0,3.810061498360837e-07,2.5334628308964255e-07,0.0,6.961846384593362e-07,1.0524001370654915e-08,2.651633456415151e-08,1.0148047752274466e-08,8.73968781104328e-09,5.059150893388325e-09,5.4875379123379034e-09,9.363651230388619e-09,6.221996367015878e-09,1.1084336869545935e-08,1.003282541542583e-08,4.117705448565986e-09,3.999492989703976e-09,0.0,0.0,1.0982782673402512e-08,3.729268249450948e-09,1.2408270364674861e-08,2.6080366715926096e-09,1.8098344045243032e-08,9.612147348527301e-09,8.584377735064211e-08,0.0,2.879908612334448e-08,2.1091635832067838e-08,4.422436216892069e-08,2.2113203547058032e-07,4.158034940131564e-08,0.0,2.5054763564947837e-08,1.1277613074324791e-08,1.6095601424804506e-08,8.068997344313859e-09,5.4723386860318325e-09,4.9244082874222095e-09,6.062256386222783e-09,7.83096409143096e-09,2.103649670007019e-08,1.5696698235375896e-08,6.811907266420173e-09,6.727086264923561e-09,0.0,7.982462511564223e-09,2.0996731910920394e-08,7.175524541259367e-09,8.603149701215298e-09,6.0495332091945076e-09,8.235959397682335e-09,1.3352691147188286e-08,8.592770537747523e-08,7.982462511564217e-09,0.0,0.0,5.353153979379431e-08,2.2439777848215006e-07,0.0,7.982462511564227e-09,9.17581672851521e-09,2.7886888130230553e-09,9.83370411544875e-09,3.2947412416193048e-09,2.7571158646147975e-09,2.7534233225100602e-09,4.4911655996729975e-09,6.276345295891339e-09,1.0222159721956408e-08,9.819347502603508e-09,3.548587815929029e-09,3.5241171132240454e-09,0.0,3.2093355547068076e-09,1.023855404960529e-08,1.4546010346627408e-09,1.9960084315207884e-09,9.15780430344333e-10,1.5808672452008225e-09,1.5956859909295502e-09,8.03353335091261e-08,0.0,0.0,0.0,4.3532660240849737e-08,2.208751560320422e-07,0.0,3.2093355547068064e-09
China,Activity,Metals,1.1926138627320905e-06,7.353097780590003e-07,9.925988541621616e-06,3.0450691013083676e-07,1.1693445150436626e-06,1.3602555576904106e-06,5.164749516711233e-07,5.92790407311493e-07,2.4047032793871857e-06,1.2937120384417597e-06,2.404703279407462e-06,2.2986020901038217e-06,7.808877717948539e-07,1.172166324469503e-06,7.523785947150426e-07,8.089661557677131e-07,6.199213091363256e-07,1.0405472118139975e-06,0.0,0.0,3.6296434083506787e-06,0.0,1.8731694900571687e-08,1.9141441768413034e-08,1.0223225361561422e-07,2.7483785766426192e-08,6.178204914540895e-08,2.4204641154019427e-08,3.006222792897778e-08,3.684458799354401e-08,8.249834629347022e-08,3.516532787879123e-08,0.0,1.374729469543978e-07,1.8375707986131968e-08,3.359741171070879e-08,1.3955866582440284e-08,2.225557519610082e-07,6.190937775284057e-08,1.7568772345779304e-07,1.916768004443023e-07,1.5373977924434827e-07,4.888226783346806e-07,4.602158958844515e-07,6.214999756559578e-08,4.908995232795739e-08,2.511851151437773e-07,3.5109026888223486e-08,1.7633001987066258e-07,4.621057898008446e-08,5.327390433243278e-08,4.272332408364844e-08,2.0176734283492565e-07,5.555816606009457e-08,0.0,2.4794843271935493e-07,3.77446555428732e-08,5.476311668603636e-08,4.033376099052508e-08,2.0406312166701124e-08,3.846211339374462e-08,1.925446853338516e-07,0.0,0.0,5.49784484036929e-07,0.0,2.0863244151620686e-08,1.7619696037571265e-08,1.2316740167637678e-07,1.6818773114892767e-08,6.099362868538663e-08,2.440239314503191e-08,4.7589848505288084e-08,3.803700624958927e-08,8.975333024263648e-08,2.222015527586854e-08,0.0,1.4715267940110064e-07,7.238880392256607e-09,1.2278524367939524e-08,4.2273175631424274e-09,4.111249508034149e-09,7.836531184916322e-09,1.5655232751158355e-07,0.0,0.0,4.964530410097473e-07,0.0,1.2480675314933404e-06,7.353097780711065e-07,9.925988541703767e-06,1.2937120386733711e-06,3.04506910137917e-07,1.3602555577337742e-06,5.92790407309765e-07,5.164749516798095e-07,2.7397150461170807e-06,9.925988542178348e-06,1.192097413556912e-06,1.1926138627319846e-06,2.404703279407464e-06,1.2937120384417597e-06,2.404703279407462e-06,7.809154686462908e-07,1.1721663244823349e-06,7.523785948462508e-07,8.089661557675423e-07,6.199213091363583e-07,1.0405472118139981e-06,1.293712038441759e-06,0.0,0.0,2.2986020901038213e-06,3.6296434083506774e-06,0.0,1.2937120384417597e-06,6.903618852976125e-08,1.9359353285584412e-08,9.871640606982946e-08,4.0156838414641376e-08,2.7490741902674394e-08,2.4462694589761374e-08,3.8972328282525026e-08,2.984998277436704e-08,8.06952608741386e-08,9.930323021521957e-08,1.9767021447474712e-08,1.9313158711352735e-08,0.0,0.0,7.94615780584043e-08,1.939138580996203e-08,3.407631396400772e-08,1.4541143335106955e-08,1.55396199153381e-07,6.171968854301086e-08,1.7568772345779304e-07,0.0,1.9167680044430223e-07,1.5373977924434827e-07,1.3747294695439775e-07,4.888226783346806e-07,4.602158958844512e-07,0.0,1.717024282499565e-07,4.940058885559416e-08,2.460831277904606e-07,5.697374176197614e-08,3.526338158106642e-08,4.649565826063392e-08,4.583568050794924e-08,5.356262034817985e-08,1.9891805172894777e-07,2.3771838029267075e-07,6.280538631225681e-08,6.217549166197204e-08,0.0,5.555816606009459e-08,1.983263887485775e-07,4.470467359548776e-08,5.5821324422232165e-08,4.424333391770518e-08,7.224699722673778e-08,5.5868674313023604e-08,1.925446853338516e-07,5.555816606009454e-08,0.0,0.0,2.479484327193551e-07,5.497844840369289e-07,0.0,5.5558166060094606e-08,6.369018477885578e-08,1.782537815340299e-08,1.2209265115201064e-07,2.3596031010358682e-08,1.6834071609174178e-08,2.440001944834065e-08,3.744928492963958e-08,4.762060977519451e-08,8.97829757589088e-08,1.229605082195464e-07,2.1156421071350604e-08,2.0863244151659206e-08,0.0,2.222015527586854e-08,8.987637331222903e-08,8.851443779304826e-09,1.3143672215911105e-08,5.931983124734814e-09,6.58776719428878e-09,9.759915899133142e-09,1.5655232751158363e-07,0.0,0.0,0.0,1.4715267940110061e-07,4.964530410097474e-07,0.0,2.2220155275868536e-08
China,Activity,"Agriculture, cattling & fishering",2.0458554116651498e-07,3.72148564026066e-07,1.2097963895455724e-07,4.103202637133252e-06,2.8578220269244287e-07,1.3901318979845145e-07,2.521523752106163e-06,8.073999036764897e-08,2.2887474302238193e-07,1.3969914063479057e-07,2.2887474302431168e-07,2.1957137917087966e-07,1.0858607923869718e-07,1.4964801987373924e-07,1.1975062966522768e-07,1.8729608572424602e-07,1.111863377249571e-07,1.3544417273335257e-07,0.0,0.0,9.033071784168773e-08,0.0,1.534745010230523e-09,2.133169662263346e-09,4.020159995911346e-09,4.240361880355828e-09,6.108534733029236e-09,1.7444886082556602e-09,6.519782742770123e-09,3.00407419831225e-09,5.818755991933629e-09,2.7579931958768943e-09,0.0,1.1964077244324913e-08,1.5549954002534015e-09,2.672644988599808e-09,1.0430623316969788e-09,7.542523011864975e-09,4.684239218628994e-09,1.7915360188450267e-08,1.4799201966350027e-08,1.101608057443699e-08,5.996926108152856e-08,1.4678716760936764e-08,4.3502915173991e-09,3.760832205514794e-09,6.817508977195163e-09,6.405176054782939e-09,2.7698875430124477e-08,2.6748469438890874e-09,1.552383629074003e-08,3.2251155695520193e-09,1.2763374175322587e-08,4.047953745221341e-09,0.0,1.8434175999599275e-08,2.943882844350682e-09,4.241297398887448e-09,2.831755006292861e-09,2.1520283195281977e-09,3.9549150224569055e-09,1.9305416516569598e-08,0.0,0.0,6.253906952256671e-08,0.0,1.6305076450882723e-09,1.162194446766564e-09,4.5060383938099856e-09,1.6624928122898554e-09,6.742016194427753e-09,1.4264407011925081e-09,8.968462396650085e-09,2.368116564322644e-09,5.835859147922089e-09,1.6081107304097115e-09,0.0,1.226927421131461e-08,5.088296774029935e-10,8.36141257849829e-10,2.898546411181106e-10,3.020140509931383e-10,5.526747974204284e-10,1.651378535953524e-08,0.0,0.0,6.016865452276554e-08,0.0,2.821556081040465e-07,3.7214856403219343e-07,1.2097963895555846e-07,1.3969914065980078e-07,4.1032026372286575e-06,1.3901318980288307e-07,8.073999036741361e-08,2.5215237521485693e-06,2.240688982171094e-07,1.2097963896134274e-07,2.044789099034409e-07,2.0458554116649675e-07,2.288747430243119e-07,1.3969914063479062e-07,2.2887474302431168e-07,1.0858833137848386e-07,1.4964801987537735e-07,1.1975062968611104e-07,1.8729608572420653e-07,1.1118633772496296e-07,1.3544417273335262e-07,1.396991406347906e-07,0.0,0.0,2.1957137917087963e-07,9.033071784168768e-08,0.0,1.396991406347906e-07,5.890621485282783e-09,2.1245853492238607e-09,4.108338269702292e-09,3.4106999325975917e-09,4.220930023020824e-09,1.7614332683667994e-09,3.0828830031717175e-09,6.206865624033144e-09,5.612608893754314e-09,3.9833559315081004e-09,1.610197373963375e-09,1.5727405111736449e-09,0.0,0.0,5.502087357518006e-09,1.6103035682184479e-09,2.6980888232353013e-09,1.082955036504377e-09,5.864219891276892e-09,4.663027540426855e-09,1.7915360188450267e-08,0.0,1.4799201966350027e-08,1.101608057443699e-08,1.1964077244324907e-08,5.996926108152856e-08,1.4678716760936754e-08,0.0,2.5359668662838724e-08,3.782444488934002e-09,6.9519823887301226e-09,4.1549576951468995e-09,6.425475345976322e-09,2.705243909664225e-09,3.5305961913018756e-09,1.4845419334085835e-08,1.2515661169955684e-08,6.902242227349496e-09,4.408593136501032e-09,4.358931961661978e-09,0.0,4.047953745221341e-09,1.2463514667542666e-08,3.240342939551631e-09,4.303442306983778e-09,3.0657335659208307e-09,4.2297503428076335e-09,5.345901788369862e-09,1.9305416516569598e-08,4.047953745221336e-09,0.0,0.0,1.8434175999599282e-08,6.25390695225667e-08,0.0,4.047953745221342e-09,6.61816503989128e-09,1.1918914470773963e-09,4.54393828419993e-09,1.6461103525091574e-09,1.6623718265293886e-09,1.4267430694131522e-09,2.3587601480322174e-09,8.96340601946698e-09,5.820064771090674e-09,4.504410329701698e-09,1.6464936176245213e-09,1.6305076450912828e-09,0.0,1.6081107304097117e-09,5.8304604753482165e-09,6.286786040595838e-10,9.039256863687265e-10,4.162361646652747e-10,4.747094904149259e-10,6.986860195842666e-10,1.6513785359535247e-08,0.0,0.0,0.0,1.2269274211314608e-08,6.016865452276556e-08,0.0,1.6081107304097115e-09
China,Activity,Chemicals,3.5469531027258796e-07,2.3334390578427728e-07,4.130599592280633e-07,2.836534316215127e-07,5.043540257296553e-06,3.302374615764827e-07,3.338835047443137e-07,2.1382114743737962e-07,5.688000344990422e-07,4.515065540259452e-07,5.688000345038381e-07,5.508464953232326e-07,1.8301137428412892e-07,2.7565914496333797e-07,1.930673578989289e-07,2.3152066068141774e-07,1.631103742752401e-07,2.6356084379160046e-07,0.0,0.0,5.286573302294659e-07,0.0,7.113337593596105e-09,6.91941492396512e-09,1.9623784517391264e-08,1.51610860017488e-08,5.329404200880611e-08,6.734165381162629e-09,1.5733906588330835e-08,1.674577338535451e-08,2.6661766432775218e-08,1.3106746425411445e-08,0.0,4.575758443805471e-08,8.343030413599331e-09,1.1711668436694615e-08,4.804460878604019e-09,3.7505157590350834e-08,1.639849216908364e-08,6.04486525411889e-08,4.624447716884167e-08,3.725740569038178e-08,1.2526517837976409e-07,7.454381377226645e-08,1.7421915843886893e-08,1.6259713076666758e-08,2.9603627041286674e-08,2.4910880137132313e-08,1.5053712541914e-07,1.2901648563318236e-08,2.570916681277172e-08,1.5582802272404454e-08,5.245321875260354e-08,1.737890943737951e-08,0.0,6.983053941983538e-08,1.1951147340732596e-08,1.7024321325433162e-08,1.0990984288972087e-08,1.7642800254683048e-08,2.4894704394079452e-08,6.533137433747455e-08,0.0,0.0,1.361311495120674e-07,0.0,6.517761261592961e-09,5.69345086979641e-09,2.002949690706641e-08,5.677511745265746e-09,5.899001692165244e-08,8.070134110229763e-09,1.8758798348402814e-08,1.2671547492004326e-08,2.6842353556004143e-08,9.36948485076844e-09,0.0,4.716758192747081e-08,2.1873560968678916e-09,3.79176650424946e-09,1.224540123743448e-09,1.2502224710571332e-09,2.3977166240333936e-09,5.4249987638614745e-08,0.0,0.0,1.261618483213669e-07,0.0,4.758383403729891e-06,2.3334390578811908e-07,4.130599592314819e-07,4.515065541067782e-07,2.8365343162810784e-07,3.3023746158701027e-07,2.1382114743675634e-07,3.3388350474992885e-07,5.618630873437241e-07,4.1305995925123133e-07,3.5457401734157693e-07,3.5469531027255646e-07,5.688000345038387e-07,4.515065540259452e-07,5.688000345038381e-07,1.830189541897158e-07,2.756591449663555e-07,1.93067357932598e-07,2.3152066068136898e-07,1.6311037427524867e-07,2.635608437916007e-07,4.515065540259453e-07,0.0,0.0,5.508464953232325e-07,5.286573302294655e-07,0.0,4.515065540259454e-07,4.180838473788234e-08,6.997245856563203e-09,2.0047178071135575e-08,1.4051703310302125e-08,1.5100862043987893e-08,6.861008162613024e-09,1.6928407752340003e-08,1.5364872433445653e-08,2.5848767106217416e-08,1.9534167213730072e-08,7.479738365109668e-09,7.282751649928188e-09,0.0,0.0,2.5355510514098304e-08,8.534340387834487e-09,1.1840382136879005e-08,4.993650963336103e-09,2.9719744375090262e-08,1.651536015224018e-08,6.04486525411889e-08,0.0,4.624447716884166e-08,3.725740569038178e-08,4.575758443805468e-08,1.2526517837976409e-07,7.454381377226643e-08,0.0,1.3602570237926663e-07,1.6325968563820387e-08,3.0177382274026496e-08,1.7894430363796693e-08,2.491659287948639e-08,1.3009084436491946e-08,1.7016437418424818e-08,2.5912855078216857e-08,5.158685969284742e-08,3.011065160350357e-08,1.7684541572770067e-08,1.746313545075243e-08,0.0,1.7378909437379515e-08,5.125652571986322e-08,1.3193800224606036e-08,1.728874872870424e-08,1.1924349128329828e-08,2.126404109135391e-08,2.6547935208851077e-08,6.533137433747455e-08,1.7378909437379498e-08,0.0,0.0,6.983053941983542e-08,1.3613114951206734e-07,0.0,1.737890943737952e-08,5.517698106317127e-08,5.745722610389924e-09,2.0289436599693276e-08,9.50736396450501e-09,5.680690048218054e-09,8.069320788484748e-09,1.2937982711700995e-08,1.8849498137926156e-08,2.679960156917367e-08,2.004414099766936e-08,6.610249648526985e-09,6.517761261604996e-09,0.0,9.36948485076844e-09,2.687258087131438e-08,2.713170873069921e-09,4.076578527961832e-09,1.7786567562402463e-09,2.057554516746041e-09,3.0199132746360517e-09,5.424998763861476e-08,0.0,0.0,0.0,4.716758192747079e-08,1.2616184832136691e-07,0.0,9.369484850768437e-09
