Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.660894423216399e-12,9.146602065051967e-13,4.674984978030414e-13,2.0229899605511642e-13,6.925307218051574e-13
China,Activity,Activities of membership organisation n.e.c. (91),7.382683990617204e-15,1.4399296719873591e-15,7.808411378190191e-16,3.419076635831213e-16,3.0321484581190732e-15
China,Activity,Air transport (62),5.68212397523315e-13,2.6499120087585356e-13,1.4593491429467706e-13,6.831432243936997e-14,2.4018482050813104e-13
China,Activity,Aluminium production,8.177574727980959e-14,5.988357311173257e-14,2.869630890433105e-14,1.1940168801748978e-14,3.387718017797488e-14
China,Activity,Animal products nec,9.85767731202678e-16,3.384804233671769e-16,1.984074245971502e-16,8.926459952918005e-17,4.129269431830111e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.2300682089118903e-14,4.5574310386963697e-14,2.0386111490756565e-14,8.426523411745941e-15,5.307558856474552e-15
China,Activity,Cattle farming,8.052992229709868e-15,2.8852211705175355e-15,1.6763953564209888e-15,7.481680204919605e-16,3.3666877490966027e-15
China,Activity,Chemicals nec,1.2078067505436592e-12,2.6912395001150957e-13,1.5540445988820286e-13,7.34040879738637e-14,5.002183601352835e-13
China,Activity,"Collection, purification and distribution of water (41)",6.885728771700803e-14,1.98679158221109e-14,1.0651692189947147e-14,4.481584050370416e-15,2.8341970819791947e-14
China,Activity,"Composting of food waste, incl. land application",1.2682384077740538e-14,2.5047505297591787e-15,1.3962639961691199e-15,6.047259253838749e-16,5.2182851303669204e-15
China,Activity,"Composting of paper and wood, incl. land application",1.0977851908103612e-15,2.0955553290614507e-16,1.149880790529087e-16,4.8081067150592584e-17,4.499999472845053e-16
China,Activity,Computer and related activities (72),7.340829731532828e-13,4.0374310721243613e-13,2.3072563013002105e-13,1.0298456558273843e-13,3.127690846507368e-13
China,Activity,Construction (45),7.554508210583262e-13,1.910352637850951e-13,1.4635222476852827e-13,9.731754579403729e-14,3.5894073392752356e-13
China,Activity,Copper production,9.830164352870267e-15,5.330615845131168e-14,2.406284105531959e-14,9.975905313497561e-15,4.4124889291466594e-15
China,Activity,Cultivation of cereal grains nec,9.968177967188407e-14,2.203008466603642e-14,1.2484183135816928e-14,5.282200446067447e-15,4.1025028033148354e-14
China,Activity,Cultivation of crops nec,1.4037087261947238e-13,4.0270598577762126e-14,2.2531142285629778e-14,9.864503786885664e-15,5.808902209904218e-14
China,Activity,Cultivation of oil seeds,1.91103665445124e-15,1.4909755240954862e-15,7.644179572073952e-16,3.314778784608234e-16,8.065822278980586e-16
China,Activity,Cultivation of paddy rice,1.2707384251103067e-13,4.561058546691941e-14,2.3963610331645647e-14,1.0647235114910557e-14,5.267333549277391e-14
China,Activity,Cultivation of plant-based fibers,7.18034552432154e-14,4.269649083558161e-14,2.4811641231792582e-14,1.0996202163564837e-14,3.0579552291026647e-14
China,Activity,"Cultivation of sugar cane, sugar beet",3.39357171209128e-14,1.2356768136741512e-14,6.6439229216606314e-15,2.874369604922418e-15,1.4070533246921395e-14
China,Activity,"Cultivation of vegetables, fruit, nuts",6.701986939419631e-13,2.1881691994956465e-13,1.2217584154668465e-13,5.3132790835374725e-14,2.7814364131739783e-13
China,Activity,Cultivation of wheat,5.3413594321080966e-14,2.1873690810126415e-14,1.2057743874819958e-14,5.355582109664197e-15,2.230037207889759e-14
China,Activity,Distribution and trade of electricity,1.1592491952615888e-15,4.510860336778785e-16,2.442350443320498e-16,9.998195262891405e-17,4.783171933670327e-16
China,Activity,Education (80),2.006878685552892e-12,7.300451371993322e-13,3.8077582467662396e-13,1.6772394367416583e-13,8.312015123202855e-13
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",2.909762898423779e-13,1.0349340017216671e-13,5.66197794194882e-14,2.4387159380003538e-14,1.2057716337104444e-13
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",6.6245047779438555e-15,5.30244937835181e-15,2.7703909744946512e-15,1.2245486409171776e-15,2.8038408118578097e-15
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",9.145099124350664e-12,3.0873714411770743e-12,1.5772326680784348e-12,6.804315785054648e-13,3.771485946905067e-12
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.462720566382616e-13,1.604438108411826e-13,8.29242930856297e-14,3.580774806623842e-14,1.0330704899248893e-13
China,Activity,"Forestry, logging and related service activities (02)",6.748628905108122e-14,3.010767196850356e-14,1.6246477938082194e-14,7.24107616947812e-15,2.8201775035943953e-14
China,Activity,Health and social work (85),8.188481967314936e-12,3.178697636991102e-12,1.5298215579559355e-12,6.349896283929289e-13,3.359953527124653e-12
China,Activity,Hotels and restaurants (55),9.333772450816065e-12,4.805853335408244e-12,2.6443264670321297e-12,1.154188070087204e-12,3.924502781207571e-12
China,Activity,Incineration of waste: Food,5.76356754634409e-14,1.1195093477473951e-14,6.231578280994383e-15,2.638642327095586e-15,2.365328068285963e-14
China,Activity,Incineration of waste: Metals and Inert materials,7.046586785892533e-15,1.271659383495148e-15,7.996745336468242e-16,3.7050350230157675e-16,2.9375793776163728e-15
China,Activity,Incineration of waste: Oil/Hazardous waste,1.3416429360179187e-14,2.920757100302264e-15,1.6440932736439708e-15,7.057592209903847e-16,5.530953876893519e-15
China,Activity,Incineration of waste: Paper,5.896430811224177e-14,1.143546001899648e-14,6.3444909672344246e-15,2.694165060188699e-15,2.4220232859065133e-14
China,Activity,Incineration of waste: Plastic,1.136122403420465e-14,2.0819902113166567e-15,1.167866441665844e-15,5.042369715679524e-16,4.664605706053566e-15
China,Activity,Incineration of waste: Textiles,1.1681301887795047e-14,2.1364795947618145e-15,1.192021126900223e-15,5.07663415543338e-16,4.79249261494399e-15
China,Activity,Incineration of waste: Wood,1.1592578423653103e-14,2.185534443890274e-15,1.2240342684728796e-15,5.273731556955362e-16,4.759549281730094e-15
China,Activity,Inland water transport,2.110866484165715e-14,1.0534699017593102e-14,5.599228480675401e-15,2.379835992133661e-15,8.797949838195228e-15
China,Activity,"Insurance and pension funding, except compulsory social security (66)",2.5340426428507756e-12,1.1123076877148935e-12,5.725147393666784e-13,2.562504631917558e-13,1.0577698597685993e-12
China,Activity,Landfill of waste: Food,1.9443702377147117e-13,3.7180000542170095e-14,2.044139974644541e-14,8.705037164789106e-15,7.9788038936162e-14
China,Activity,Landfill of waste: Inert/metal/hazardous,6.351218817595954e-14,1.2352845603704091e-14,6.829048196229758e-15,2.9002247465866552e-15,2.607522804882732e-14
China,Activity,Landfill of waste: Paper,7.936047596105722e-14,1.5115312407541208e-14,8.357769995239393e-15,3.540083113446771e-15,3.256855794090808e-14
China,Activity,Landfill of waste: Plastic,6.09114830194524e-14,1.1867802783006649e-14,6.5240249111171546e-15,2.778277084280554e-15,2.499572803132597e-14
China,Activity,Landfill of waste: Textiles,2.7872585795972424e-14,5.499325771085307e-15,3.010816601515368e-15,1.2818392049290324e-15,1.1437756428833587e-14
China,Activity,Landfill of waste: Wood,2.895818653605271e-14,5.0252594019381745e-15,2.788512308281096e-15,1.1936398263141861e-15,1.1876065497587137e-14
China,Activity,"Lead, zinc and tin production",2.017121051991667e-15,2.986591012885933e-15,1.4512731016951227e-15,6.149197992103017e-16,8.671257340444052e-16
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.9147600210981255e-13,4.783093875649713e-13,2.2716549833546692e-13,9.457461915531759e-14,8.296591048769497e-14
China,Activity,Manufacture of beverages,1.4576337415145747e-14,9.831473949460683e-15,5.11447237063218e-15,2.2263975309142323e-15,6.144603150378706e-15
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",4.13077452402954e-16,3.4328306307267926e-16,2.6058137460683156e-16,1.3554912839364793e-16,2.0176589593249053e-16
China,Activity,"Manufacture of cement, lime and plaster",2.4984024276613825e-15,6.043999207551902e-16,7.9508531687493e-16,4.553094992370906e-16,1.234204055362665e-15
China,Activity,Manufacture of ceramic goods,2.7485921902417903e-14,3.8380894289267026e-14,2.0174489893117037e-14,9.428959517592777e-15,1.2703049714749983e-14
China,Activity,Manufacture of coke oven products,1.7620345796474712e-14,1.6493873677223854e-14,8.267914270155976e-15,3.3980775209844237e-15,7.364416254632828e-15
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1.049559811721838e-12,1.1090998533029542e-11,4.8005663567900505e-12,1.9672685743028386e-12,4.740261140044399e-13
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",3.5415455019923396e-13,4.0809643095736255e-13,2.165059149383058e-13,9.126729989924538e-14,1.5133599115914448e-13
China,Activity,Manufacture of fish products,8.407258984093902e-14,5.819354928146724e-14,2.981703144112009e-14,1.2831349964761827e-14,3.5277338640697285e-14
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),6.378259943876004e-13,6.551967451274373e-13,3.2524980842425685e-13,1.4249370570783087e-13,2.6913518763813154e-13
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.4913417083027806e-13,6.935334324128352e-14,3.725387429248849e-14,1.5078712763086196e-14,6.161636268364566e-14
China,Activity,Manufacture of glass and glass products,4.0026107987154755e-12,1.261243286204019e-13,6.884524020792848e-14,2.756379688802629e-14,1.626831762982442e-12
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1.2077251412177755e-12,1.0349723972470173e-12,5.579669670433971e-13,2.393473859810264e-13,5.115387155152045e-13
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.3369518202719247e-13,2.4736728321973275e-13,1.355758475964492e-13,8.080375613181602e-14,7.214813050972311e-14
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",5.733231505206476e-13,9.78548921983621e-14,5.681377967584914e-14,2.351205845385108e-14,2.3516318161142744e-13
China,Activity,Manufacture of office machinery and computers (30),7.301708643656212e-13,7.699121832229971e-13,4.931411100889109e-13,2.60772439810886e-13,3.5634249271199546e-13
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.623290487426096e-12,8.350463572111861e-14,4.352063055920111e-14,1.7975813181313383e-14,6.604180301626e-13
China,Activity,Manufacture of other transport equipment (35),2.1666444108722637e-14,1.3636718468220036e-14,7.720065523893743e-15,3.460248405367695e-15,9.25242976346104e-15
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",7.107140091042201e-13,1.869065717796279e-12,1.0131757626230463e-12,5.082337562651093e-13,3.6650826700287386e-13
China,Activity,Manufacture of rubber and plastic products (25),1.1799354581501378e-12,1.2328770484326192e-12,6.263336992455635e-13,2.679653485005775e-13,5.023115801074128e-13
China,Activity,Manufacture of textiles (17),1.1959777931227055e-12,7.730125306980941e-13,4.3086425204436757e-13,1.9080303326608756e-13,5.078257556788929e-13
China,Activity,Manufacture of tobacco products (16),1.1062719789646627e-14,3.2835001356628354e-15,1.7534652862235202e-15,6.976781953447098e-16,4.5336071393522344e-15
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),6.098543053001523e-13,2.4099464523182053e-13,1.3555433642855593e-13,6.045392117800235e-14,2.551213199431522e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.0522926145020376e-14,6.152249206799863e-15,5.7898294288450096e-15,2.5294680929098464e-15,4.877451366371074e-15
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,2.5041996818527883e-13,1.2719305067239494e-14,1.0013446591247674e-14,3.7909715462118906e-15,1.021349228836554e-13
China,Activity,Mining of aluminium ores and concentrates,1.4536851121321177e-14,9.892839242349636e-15,5.704538173209831e-15,2.295980080836191e-15,6.091077303389841e-15
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",5.713307874212031e-14,2.3799190037619077e-14,1.7907593051353148e-14,7.294406976659403e-15,2.420311199604793e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),1.8438390225809573e-12,3.340031939398636e-13,1.7709013571364708e-13,7.34987839804129e-14,7.543268614963473e-13
China,Activity,Mining of copper ores and concentrates,4.821346258335455e-13,9.126695688531923e-13,4.582071388474411e-13,1.8010035437675652e-13,2.035036949263306e-13
China,Activity,Mining of iron ores,9.536468129734907e-14,1.7590085820778326e-13,8.753850864804513e-14,3.554000384889056e-14,4.0666486660712755e-14
China,Activity,"Mining of lead, zinc and tin ores and concentrates",4.652301605036985e-14,2.067721822661367e-14,1.395867104455181e-14,4.9717815356140275e-15,1.9217453901004763e-14
China,Activity,Mining of nickel ores and concentrates,8.83913990676071e-14,1.254471939463136e-13,1.3101547971722804e-13,3.805993071586682e-14,3.757332782461188e-14
China,Activity,Mining of other non-ferrous metal ores and concentrates,4.5301866870723764e-14,5.369936554094121e-14,8.015385285207509e-14,2.074923231255211e-14,1.9218034858674186e-14
China,Activity,Mining of precious metal ores and concentrates,1.5472842570256474e-11,9.615794634628172e-13,4.614525538299068e-13,2.00191679391131e-13,6.296206193798991e-12
China,Activity,Mining of uranium and thorium ores (12),1.1314889362998575e-13,1.3622380275272755e-13,6.975750775771519e-14,3.1923983631956345e-14,4.9375711111805896e-14
China,Activity,N-fertiliser,2.7330818775219965e-16,1.014118561903979e-16,5.585692359878793e-17,2.587543464492185e-17,1.1380868922616826e-16
China,Activity,Other business activities (74),5.370730779219982e-12,3.3898051927127276e-12,1.7549881583736724e-12,8.338154167461237e-13,2.2787310313350586e-12
China,Activity,Other land transport,1.1524829081219778e-12,4.928922349446318e-13,2.617547575214394e-13,1.1662383225969698e-13,4.818715748724699e-13
China,Activity,Other non-ferrous metal production,5.919051002474154e-15,1.0002973247711086e-14,1.611415217716148e-14,4.083992299626566e-15,2.5615252668222215e-15
China,Activity,Other service activities (93),2.003275366760014e-12,2.8199630544870256e-13,1.6527489177374335e-13,6.899692040374605e-14,8.203741834591705e-13
