Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.865945134124205e-12,8.486559448794248e-13,4.4412697110888653e-13,3.397326816450503e-14,2.1026622878722265e-14
China,Activity,Activities of membership organisation n.e.c. (91),1.1972569128681136e-14,2.3264469874730935e-15,1.2724445345495979e-15,1.1815410124368547e-16,7.338936335358451e-17
China,Activity,Air transport (62),5.484461335447035e-13,2.54039799626541e-13,1.42660417574451e-13,1.7191462508760978e-14,1.0979564366606613e-14
China,Activity,Aluminium production,1.442668963587202e-13,1.0171478577010031e-13,4.89939123290188e-14,2.1475413185534543e-15,1.2995693696896848e-15
China,Activity,Animal products nec,2.7583582574791994e-15,9.754638239713411e-16,6.817105496872712e-16,1.1157193363960678e-16,7.395767985884911e-17
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.6537074425419747e-14,6.012720928985859e-14,2.6958743438148185e-14,7.454345932218755e-16,4.574386801866633e-16
China,Activity,Cattle farming,3.56323953918651e-15,1.2679164841552619e-15,7.754710098169841e-16,9.154791172383439e-17,5.947179456284556e-17
China,Activity,Chemicals nec,1.912446278765453e-12,4.3413816213196497e-13,2.5123057010631297e-13,2.8322605869024017e-14,1.591242110345802e-14
China,Activity,"Collection, purification and distribution of water (41)",5.2004233035477714e-14,1.4068077751376825e-14,7.598452764867451e-15,4.636578900055701e-16,2.887927076007689e-16
China,Activity,"Composting of food waste, incl. land application",3.636237004178679e-15,7.39324924840215e-16,4.173756679801121e-16,3.48947974498085e-17,2.274925291164852e-17
China,Activity,"Composting of paper and wood, incl. land application",1.3171223908815445e-15,2.5906266499713227e-16,1.4227499341538104e-16,9.892250046666319e-18,6.6536558350472875e-18
China,Activity,Computer and related activities (72),1.0816568482550252e-12,5.286752148690392e-13,3.021658210379125e-13,2.941600021517123e-14,2.0673032920371142e-14
China,Activity,Construction (45),1.1262112513634061e-12,3.1698784915869327e-13,2.120691283051227e-13,5.649773987298084e-14,6.12375474958579e-14
China,Activity,Copper production,1.531046055299676e-14,7.670334956908471e-14,3.469636361672836e-14,1.0501359066488038e-15,6.587510060760649e-16
China,Activity,Cultivation of cereal grains nec,4.671586418275529e-14,1.0925321601815882e-14,6.3171663297857406e-15,5.549307245872165e-16,3.8795699616576834e-16
China,Activity,Cultivation of crops nec,2.1707121587773538e-13,6.488397770053551e-14,3.6894862709660807e-14,3.4351996507621942e-15,2.1820238788683727e-15
China,Activity,Cultivation of oil seeds,6.80236892455752e-14,5.094349048767157e-14,2.6527002631993963e-14,2.0348702108820848e-15,1.3068370829663401e-15
China,Activity,Cultivation of paddy rice,3.952287877814285e-14,1.2544072765953688e-14,6.7222731056700984e-15,5.857354733810187e-16,3.5373881250365713e-16
China,Activity,Cultivation of plant-based fibers,6.087080625049849e-14,3.021979236408138e-14,1.791720592875604e-14,1.835374833754601e-15,1.2096813543097624e-15
China,Activity,"Cultivation of sugar cane, sugar beet",2.6012186790217893e-14,1.0724117554542049e-14,5.793407815859468e-15,4.740832695678698e-16,3.149676200418943e-16
China,Activity,"Cultivation of vegetables, fruit, nuts",2.38660354100614e-13,7.996201845721995e-14,4.5696120471699695e-14,4.384180144349951e-15,3.0764650224423053e-15
China,Activity,Cultivation of wheat,3.179848818842776e-14,1.2058090018061074e-14,6.734843355391656e-15,6.297045913866365e-16,4.139032823948834e-16
China,Activity,Distribution and trade of electricity,9.75695450800415e-16,3.766738945196929e-16,2.0425068210472016e-16,1.1739234883614491e-17,7.279708933479052e-18
China,Activity,Education (80),3.6478034185665885e-12,1.4909762118056693e-12,7.7524376212711e-13,6.046236575011531e-14,3.8800735287375335e-14
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.0320420955505962e-12,3.894635260808531e-13,2.1276896474817183e-13,1.6626015838574262e-14,1.0415679522129353e-14
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",8.832219053472847e-12,2.6866444780388654e-12,1.3811530315310095e-12,9.507264633863765e-14,5.872240422239319e-14
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",7.2788092272714e-13,4.637597797269228e-13,2.4558615800682213e-13,1.9758841108190837e-14,1.2945869575660579e-14
China,Activity,"Forestry, logging and related service activities (02)",2.563946353675531e-13,1.1800738737190628e-13,6.420838414237153e-14,5.7850024218194875e-15,3.565469252425833e-15
China,Activity,Health and social work (85),8.845041638306569e-12,3.2864118239571197e-12,1.6012386144424482e-12,7.143233103571507e-14,4.3233434893466975e-14
China,Activity,Hotels and restaurants (55),7.704179475611212e-12,3.9787597367603145e-12,2.216593433165682e-12,2.0372595092128893e-13,1.4758753538816796e-13
China,Activity,Incineration of waste: Food,2.2886495283821745e-14,4.764670977597204e-15,2.6297897178231527e-15,2.048313025613366e-16,1.2882619016255395e-16
China,Activity,Incineration of waste: Metals and Inert materials,2.4386064036469732e-15,5.422731332163886e-16,3.2640159213252305e-16,3.5108487530698824e-17,2.2997980628166458e-17
China,Activity,Incineration of waste: Oil/Hazardous waste,4.6295386029516234e-15,9.846351245480831e-16,5.543708401121079e-16,4.7257092020713594e-17,3.105394785403094e-17
China,Activity,Incineration of waste: Paper,2.1961529736393726e-14,4.1438111832509506e-15,2.3090612011451597e-15,1.939249471387256e-16,1.2246056753132366e-16
China,Activity,Incineration of waste: Plastic,4.308641872466188e-15,9.815575346537636e-16,5.478124313698428e-16,5.28204296128158e-17,3.311795434748364e-17
China,Activity,Incineration of waste: Textiles,3.777014842734492e-15,7.683522158842569e-16,4.3318465170192236e-16,3.706339069839219e-17,2.353386745971469e-17
China,Activity,Incineration of waste: Wood,4.880918040917321e-15,9.992181559960637e-16,5.600918701137035e-16,4.945156953674758e-17,3.129948504936635e-17
China,Activity,Inland water transport,2.1587321567396068e-14,1.0671826631158666e-14,5.643603072813016e-15,3.917874788199456e-16,2.7839974177970525e-16
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.9677482905334844e-12,8.233554635464851e-13,4.301141227025497e-13,4.025848978036083e-14,2.7805781886597555e-14
China,Activity,Landfill of waste: Food,8.850406500774761e-14,1.8542669093465762e-14,1.0139501073704909e-14,7.513978642256647e-16,4.769783554701156e-16
China,Activity,Landfill of waste: Inert/metal/hazardous,2.7081241264644006e-14,5.253257548760186e-15,2.9164985604403467e-15,2.450851903524513e-16,1.5460202511805707e-16
China,Activity,Landfill of waste: Paper,3.420921360347021e-14,6.8766461919713004e-15,3.761835967453845e-15,2.8236939295956064e-16,1.7918305260261772e-16
China,Activity,Landfill of waste: Plastic,2.857746087202348e-14,6.056537225119957e-15,3.3184860990837403e-15,2.469442374118028e-16,1.5646794314492266e-16
China,Activity,Landfill of waste: Textiles,1.2391905897517648e-14,2.5979953623572143e-15,1.4264137305352681e-15,1.0761644891447976e-16,6.805943838290357e-17
China,Activity,Landfill of waste: Wood,1.5225961986753558e-14,3.213214699427426e-15,1.7617812872906828e-15,1.338323674980798e-16,8.45322034949073e-17
China,Activity,"Lead, zinc and tin production",3.0793398739443216e-15,4.7330225619805506e-15,2.2643851861681316e-15,1.116144913257788e-16,7.611892395692286e-17
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,3.063219171497905e-13,7.541665744270958e-13,3.6021685175121017e-13,1.5011501937124124e-14,9.110430036022704e-15
China,Activity,Manufacture of beverages,1.9645550847514947e-14,1.294616628530165e-14,6.8093615222903365e-15,5.421417201380799e-16,3.7446035075212667e-16
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",8.490873265209775e-16,5.137672410128018e-16,3.5908160397396754e-16,6.176247814595472e-17,4.555941859989361e-17
China,Activity,"Manufacture of cement, lime and plaster",3.71240842074913e-15,1.1067977634609367e-15,1.1080588449596016e-15,3.1083372663937063e-16,2.8164285716159677e-16
China,Activity,Manufacture of ceramic goods,3.888033568216955e-14,4.718525087408522e-14,2.505113710071028e-14,2.752252302565259e-15,2.125400432846782e-15
China,Activity,Manufacture of coke oven products,2.2045283593923665e-14,1.9253304750111882e-14,9.591840817830031e-15,4.280631570532166e-16,2.6084464484818945e-16
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1.1969405507939719e-12,1.1281631612927496e-11,4.8821034075711885e-12,8.391432125521554e-14,5.1852053122583113e-14
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",4.304942998611815e-13,4.870332035463251e-13,2.583509193004511e-13,1.7149587406474674e-14,1.0008226098003068e-14
China,Activity,Manufacture of fish products,8.10218017230021e-14,5.524226333185236e-14,2.886550375519571e-14,2.2024247492372267e-15,1.4395960534319446e-15
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),5.655290954418971e-13,4.752977366423393e-13,2.415064005948786e-13,1.9179831484089195e-14,9.36646527765579e-15
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.3962167697754524e-13,6.044502763091154e-14,3.24592194788235e-14,1.841164924700045e-15,1.1371437227331649e-15
China,Activity,Manufacture of glass and glass products,4.537239584887583e-12,1.4562463233738817e-13,7.911906634757065e-14,4.155145226009924e-15,2.7345153719885864e-15
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0,0.0,0.0,0.0,0.0
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.6422262706884655e-13,2.8302586867994743e-13,1.5610200908436873e-13,3.2835633762783214e-14,1.984549067126316e-14
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",3.181074922815469e-13,5.3245101265267807e-14,3.162208426013512e-14,2.528243366429752e-15,1.8593617580432076e-15
China,Activity,Manufacture of office machinery and computers (30),9.640608655321044e-13,8.5755228750795e-13,5.515805290201795e-13,1.0898636424467909e-13,7.358966236105535e-14
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.6468020775326493e-12,6.092430904166287e-14,3.275092972053153e-14,1.967735639337786e-15,1.3626991773036823e-15
China,Activity,Manufacture of other transport equipment (35),4.230323071037655e-14,1.5723203505222514e-14,9.227309094588218e-15,9.321285372694095e-16,6.322835391755791e-16
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.0578306248965314e-12,2.597934194878046e-12,1.4140238248497284e-12,2.1887090086152377e-13,1.2554592055371425e-13
China,Activity,Manufacture of rubber and plastic products (25),2.1157830715696096e-12,1.874367072312801e-12,9.577144029399623e-13,6.457972100558568e-14,4.121534086573128e-14
China,Activity,Manufacture of textiles (17),1.7730701654977792e-12,9.507487403484355e-13,5.325382630843388e-13,4.9819157196092156e-14,3.148107965874144e-14
China,Activity,Manufacture of tobacco products (16),1.050699774560115e-14,3.299492694052694e-15,1.7729626732237677e-15,8.448037166565722e-17,5.162537689256296e-17
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),8.771214092227382e-13,3.0950968465244047e-13,1.721414299386671e-13,1.5481348202549953e-14,1.0113945928898657e-14
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.0475384398552514e-14,6.6404052595998206e-15,6.58991064890792e-15,1.047300925059138e-15,8.068047453709641e-16
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.9519543137489022e-13,1.0292099566042178e-14,7.786683361546281e-15,6.374300064494362e-16,5.221826875698049e-16
China,Activity,Mining of aluminium ores and concentrates,3.085029757319155e-14,2.156501056812817e-14,1.2516905107780475e-14,7.631569774528777e-16,4.69258930589809e-16
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.331861324573301e-14,5.438596161681929e-15,4.073278317798554e-15,3.920862950782137e-16,2.43458994437625e-16
China,Activity,Mining of coal and lignite; extraction of peat (10),1.891378100579746e-12,1.0012610714700654e-12,4.987614194861517e-13,2.575769681577376e-14,1.584188039800327e-14
China,Activity,Mining of copper ores and concentrates,1.7790430972299307e-13,3.2727375132554827e-13,1.6447392608126395e-13,4.842691122464586e-15,3.038910231735027e-15
China,Activity,Mining of iron ores,2.1417993465215863e-14,3.811681735092934e-14,1.927780578956886e-14,8.551730262583192e-16,5.163030184624217e-16
China,Activity,"Mining of lead, zinc and tin ores and concentrates",1.0817648958142916e-14,5.166723415262627e-15,3.316030003210923e-15,1.2599218460250096e-16,8.276370088916859e-17
China,Activity,Mining of nickel ores and concentrates,2.9007968081637556e-14,3.98316426060423e-14,4.197183370764489e-14,9.096223979853032e-16,5.6818047090680765e-16
China,Activity,Mining of other non-ferrous metal ores and concentrates,1.7421201384915316e-13,1.7781577929467565e-13,2.5428212882845367e-13,4.688868225413877e-15,2.966986104529479e-15
China,Activity,Mining of precious metal ores and concentrates,2.258911580724489e-12,1.539799275146307e-13,7.469679965777614e-14,4.463802745035981e-15,2.7897080217804335e-15
China,Activity,Mining of uranium and thorium ores (12),2.344433236854466e-15,2.892987542216378e-15,1.485361638421447e-15,1.422511770246557e-16,8.156533295637266e-17
China,Activity,N-fertiliser,2.813329059981502e-16,9.989481695214243e-17,5.860553794610161e-17,1.1804333953335704e-17,4.390166891299814e-18
China,Activity,Other business activities (74),5.315669123278817e-12,3.1833710528533016e-12,1.6717969164475388e-12,2.0074420373838438e-13,1.149365989630368e-13
China,Activity,Other land transport,1.2794567255799455e-12,5.414446772654165e-13,2.9220670311141745e-13,2.517165077478084e-14,1.7759366237626957e-14
China,Activity,Other non-ferrous metal production,7.59764938349174e-15,1.1825778804831669e-14,1.8911756708565664e-14,2.9947115210874097e-16,1.9069213092047982e-16
China,Activity,Other service activities (93),0.0,0.0,0.0,0.0,0.0
China,Activity,P- and other fertiliser,5.3851661474429843e-14,2.2034904680126892e-14,1.3589344606891587e-14,1.7823626453678927e-15,1.0270212820369109e-15
