Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.4741878212682186e-12,1.1525725652746052e-12,6.018729063155032e-13,1.1245079544247108e-13,9.148349361302502e-14,1.035435458188185e-13,1.1637859229106052e-13,6.324137880423854e-14,5.346152470864594e-14,1.0512661124199264e-13,1.0509145456347769e-12,1.2379828288049896e-13,4.539786111312651e-14,2.6035322526266427e-13,7.805821485728722e-14
China,Activity,Activities of membership organisation n.e.c. (91),1.0489789846301968e-14,2.0437406745724305e-15,1.1126721305574478e-15,1.8760894704101533e-16,1.8837215473579192e-16,2.4195667266194984e-16,2.727480888123892e-16,1.205256147858488e-16,1.07079619325186e-16,2.5252224801450243e-16,4.40165406331263e-15,2.9850535367503355e-16,9.399727938554938e-17,4.881784200026251e-16,1.579897001120992e-16
China,Activity,Air transport (62),7.11082839627235e-13,3.363780274764878e-13,1.8758542391665971e-13,3.755364676318635e-14,4.596172764065715e-14,4.4277102913054224e-14,5.323166207245779e-14,2.7611774626443433e-14,2.7574382677578518e-14,4.906371645206339e-14,3.078117902538153e-13,5.822684352332622e-14,3.342811372960737e-14,8.63353934184876e-14,3.705633303146774e-14
China,Activity,Aluminium production,1.2607137330080373e-13,8.887077261472758e-14,4.3107966386388936e-14,3.3765195838374375e-15,3.858837170386605e-15,5.187684220942622e-15,5.13500183623774e-15,2.4189943772315458e-15,2.3837328472356508e-15,4.4510096981555215e-15,5.333201827796043e-14,5.1877052064711926e-15,1.9009641949266987e-15,1.804880620767652e-14,3.453453628729329e-15
China,Activity,Animal products nec,6.9680943292954936e-15,2.6562689745570478e-15,1.6698714922689738e-15,7.924872486364763e-16,5.392762812005843e-16,6.265563060807171e-16,6.523603844577811e-16,3.8340249727080615e-16,2.7334159047312133e-16,6.429446586995142e-16,3.0268044040108475e-15,5.739896157490419e-16,2.5733308551401794e-16,7.508122632221625e-16,4.454516165596174e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.63687466364671e-14,5.744791355958174e-14,2.5740553367237686e-14,1.0159142865679701e-15,1.3894522390528913e-15,1.8416695492200756e-15,1.763092663225391e-15,8.520097008531049e-16,8.626056026712642e-16,1.5806594158913596e-15,7.177709935069188e-15,1.6050150865626125e-15,6.883491265914153e-16,1.0759111455502488e-14,1.2394845570925062e-15
