Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.4853507521662844e-12,1.1914501538956114e-12,6.204156655250288e-13,4.096879324248096e-13,1.4809502754741807e-12
China,Activity,Activities of membership organisation n.e.c. (91),5.8220942125915745e-15,9.536957931220916e-16,5.144968011207764e-16,3.332577022705527e-16,3.4297764135415273e-15
China,Activity,Air transport (62),6.867785498342843e-13,3.099522189988052e-13,1.6613460863869635e-13,1.1073234454850447e-13,4.1113304383173546e-13
China,Activity,Aluminium production,8.43465209567981e-14,6.636369944717857e-14,3.25070769716535e-14,2.1352782982251815e-14,5.026012504772925e-14
China,Activity,Animal products nec,1.3978601880346816e-15,4.890516220286932e-16,2.9638232948091673e-16,1.9873671740883312e-16,8.4376140014342e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.2508444219654548e-14,5.02484189397171e-14,2.2548483689925916e-14,1.5062540892851568e-14,7.704313582385177e-15
China,Activity,Cattle farming,6.193629496575314e-15,1.965162406682649e-15,1.169339196285668e-15,7.666805969421831e-16,3.7050455471098335e-15
China,Activity,Chemicals nec,1.179677430913648e-12,2.4843107728546025e-13,1.5003007311236408e-13,1.0502578332176386e-13,7.022831608351987e-13
China,Activity,"Collection, purification and distribution of water (41)",1.997087609070132e-14,4.753698070122394e-15,2.5652123591039287e-15,1.6733143204024165e-15,1.1798752587277396e-14
China,Activity,"Composting of food waste, incl. land application",9.712717668147453e-15,1.7323374276055925e-15,9.701662912101491e-16,6.3596280703763e-16,5.733925525633852e-15
China,Activity,"Composting of paper and wood, incl. land application",2.0118501443200955e-15,3.2950873820228705e-16,1.8061920528527435e-16,1.160647115609297e-16,1.185829218707944e-15
China,Activity,Computer and related activities (72),9.259989293320568e-13,5.353006759164141e-13,3.0806542856391913e-13,1.8998861687310875e-13,5.524080630271177e-13
China,Activity,Construction (45),1.3947401075715655e-12,3.212019817424269e-13,1.7576568028561646e-13,1.247780457219222e-13,8.378729078404773e-13
China,Activity,Copper production,1.0310052526906448e-14,5.697073845084334e-14,2.58559135648517e-14,1.7275064068578858e-14,6.542361564453592e-15
China,Activity,Cultivation of cereal grains nec,9.283180246690842e-14,2.225691288675019e-14,1.2533433781211971e-14,8.011188081364107e-15,5.5040920021835484e-14
China,Activity,Cultivation of crops nec,1.4332606835440802e-13,4.010488287850737e-14,2.2860878958227972e-14,1.4940833161044596e-14,8.515778740438227e-14
China,Activity,Cultivation of oil seeds,2.389188896730521e-15,1.3034914792563731e-15,7.10552045546458e-16,4.789372594954728e-16,1.4399234667546823e-15
China,Activity,Cultivation of paddy rice,1.1945781670080145e-13,4.538636466582072e-14,2.4237319875781165e-14,1.6315627139992138e-14,7.118891841698829e-14
China,Activity,Cultivation of plant-based fibers,5.850754226875391e-14,3.8117784580912735e-14,2.2263253111297563e-14,1.475704664397776e-14,3.582925550454015e-14
China,Activity,"Cultivation of sugar cane, sugar beet",3.0036452338725544e-14,1.191673917769621e-14,6.356651112980856e-15,4.1324218935132645e-15,1.786228229643361e-14
China,Activity,"Cultivation of vegetables, fruit, nuts",7.755012300306951e-13,2.4338921139621803e-13,1.3446019985774624e-13,8.649513068799863e-14,4.605910161798569e-13
China,Activity,Cultivation of wheat,3.8679945466711716e-14,1.598687776656955e-14,8.83821747126872e-15,5.874472458137309e-15,2.3158359512861504e-14
China,Activity,Distribution and trade of electricity,6.180442265732359e-16,2.417591352429191e-16,1.325150128039246e-16,8.401592197565568e-17,3.662682668894289e-16
China,Activity,Education (80),1.8795589906607584e-12,6.985292609963006e-13,3.605488164832279e-13,2.3644264275753994e-13,1.113845665960034e-12
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.7129054567794544e-13,6.603697036953959e-14,3.671244331480763e-14,2.4241978099487685e-14,1.0220111518992516e-13
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",6.3011957158542945e-15,5.153788572221089e-15,2.719147800717483e-15,1.826570819217166e-15,3.824599584712249e-15
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",1.1762985615993747e-11,3.97782815747416e-12,2.024635172240535e-12,1.3329130094863968e-12,6.964887053302075e-12
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.3677858354654026e-13,1.612464465353973e-13,8.275678597822931e-14,5.44300849716302e-14,1.4183589610112251e-13
China,Activity,"Forestry, logging and related service activities (02)",6.087547507152902e-14,2.53508178414653e-14,1.4177523323847127e-14,9.547634763563412e-15,3.649617265193232e-14
China,Activity,Health and social work (85),1.0157976245016896e-11,4.240703398531598e-12,2.0172835459181433e-12,1.3323502644129606e-12,5.992056912621381e-12
China,Activity,Hotels and restaurants (55),1.2539611092650224e-11,6.061159346137758e-12,3.2951895890837326e-12,2.0977334918574317e-12,7.457994941495651e-12
China,Activity,Incineration of waste: Food,7.640688390262325e-14,1.0632890639876406e-14,5.919860103988897e-15,3.789280245761806e-15,4.4991420541198146e-14
China,Activity,Incineration of waste: Metals and Inert materials,7.202248642749298e-15,1.4527825109743579e-15,9.427396939572967e-16,6.52669668630696e-16,4.314831379526405e-15
China,Activity,Incineration of waste: Oil/Hazardous waste,1.598556129981729e-14,2.5378305782487595e-15,1.4424585177793755e-15,9.647891711308161e-16,9.435948193694817e-15
China,Activity,Incineration of waste: Paper,7.760685626361263e-14,1.0873404626094442e-14,6.044819423421012e-15,3.868551429730498e-15,4.5697495255172616e-14
China,Activity,Incineration of waste: Plastic,1.369163256348276e-14,2.0678477768013996e-15,1.151846513777861e-15,7.401219700186634e-16,8.068198684732659e-15
China,Activity,Incineration of waste: Textiles,1.5716729538745358e-14,2.2225015774966326e-15,1.2436587295821682e-15,7.948198488509388e-16,9.256156430931759e-15
China,Activity,Incineration of waste: Wood,1.768469703866402e-14,2.3088746007622995e-15,1.3071296598213418e-15,8.436632483805583e-16,1.0415207249835211e-14
China,Activity,Inland water transport,2.6827938958708316e-14,1.1401618676344677e-14,5.949029201179446e-15,3.884387012219595e-15,1.5952740356294335e-14
China,Activity,"Insurance and pension funding, except compulsory social security (66)",3.0439427366001273e-12,1.3557644930157242e-12,6.927806809512716e-13,4.575634237186556e-13,1.8121398550433942e-12
China,Activity,Landfill of waste: Food,2.879571291324164e-13,3.8347006133201775e-14,2.1346349459762732e-14,1.365303805528833e-14,1.6950816604325625e-13
China,Activity,Landfill of waste: Inert/metal/hazardous,9.143671113584809e-14,1.3100276260792414e-14,7.293973341101154e-15,4.708694513921518e-15,5.386246077624204e-14
China,Activity,Landfill of waste: Paper,1.1509269494266008e-13,1.5819744005041248e-14,8.833884954451665e-15,5.643418810670831e-15,6.780608416829008e-14
China,Activity,Landfill of waste: Plastic,9.780560022066686e-14,1.3241731793835265e-14,7.375473798785533e-15,4.710663553354872e-15,5.757839884155405e-14
China,Activity,Landfill of waste: Textiles,4.139276168457467e-14,5.372175488430474e-15,3.007470598258639e-15,1.920534248634489e-15,2.4365442423834238e-14
China,Activity,Landfill of waste: Wood,4.903221913387828e-14,6.551589660954877e-15,3.653620946813803e-15,2.3361286962535404e-15,2.8865793194923126e-14
China,Activity,"Lead, zinc and tin production",2.4164202963804047e-15,3.568199769730477e-15,1.720590780819117e-15,1.1436483988118402e-15,1.4664861646027502e-15
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.9995764557632103e-13,5.408479035329163e-13,2.584738369853517e-13,1.7050110307302236e-13,1.2342068486720352e-13
China,Activity,Manufacture of beverages,1.7104100695463546e-14,1.1351248582065201e-14,5.8592859828465286e-15,3.836750696040712e-15,1.023332839014019e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",7.22790929964509e-16,3.254221303616486e-16,2.4666713647827667e-16,1.7498915669594503e-16,4.551240999518032e-16
China,Activity,"Manufacture of cement, lime and plaster",4.111997034851638e-15,1.2047059883523008e-15,1.4189394831375464e-15,1.0070970980191636e-15,2.7002664037069468e-15
China,Activity,Manufacture of ceramic goods,3.687438728672215e-14,4.226131378427961e-14,2.294118056057363e-14,1.5914735632664406e-14,2.3448353123610162e-14
China,Activity,Manufacture of coke oven products,1.625429365943394e-14,1.8479636803671065e-14,9.366660925594238e-15,6.06940446492514e-15,9.78093251565328e-15
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1.048056788226336e-12,1.1202553614763476e-11,4.861247975924429e-12,3.2634697352963794e-12,6.706148020657216e-13
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",3.904785373337931e-13,4.67558399148449e-13,2.512526292023659e-13,1.6236349362687542e-13,2.377096546797148e-13
China,Activity,Manufacture of fish products,8.670673223134005e-14,6.244432045777715e-14,3.17048372817187e-14,2.084914052459489e-14,5.194136905693371e-14
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),5.476614886532635e-13,6.04727303094186e-13,3.05441488841691e-13,2.0572714880094563e-13,3.315119539652997e-13
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,5.888475474335731e-14,2.8527850520135446e-14,1.5262764220367632e-14,9.76128822294859e-15,3.4965093871599245e-14
China,Activity,Manufacture of glass and glass products,4.197029382160538e-12,1.387028256435431e-13,7.628770695145193e-14,4.7835043342150587e-14,2.4578775309235076e-12
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1.3536138481822106e-12,1.27906592066767e-12,6.884999431441802e-13,4.452747902258673e-13,8.185035711256712e-13
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.550368049835134e-13,3.3568217558908203e-13,1.76390464593584e-13,1.3168009256681384e-13,1.0856282236535566e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",2.8355265025235224e-13,4.440474629617685e-14,2.7768566521732544e-14,1.770320505946877e-14,1.683171911681275e-13
China,Activity,Manufacture of office machinery and computers (30),8.29972201052476e-13,9.308621017761665e-13,5.538328689916103e-13,3.940920173182734e-13,5.424141688658369e-13
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.6626451396053294e-12,9.102725854387168e-14,4.820378644862217e-14,3.103124153998913e-14,9.744683358298727e-13
China,Activity,Manufacture of other transport equipment (35),4.705029044164178e-14,1.728140782899222e-14,1.006640558773956e-14,6.569536492913621e-15,2.8263602641308356e-14
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",7.00442040261544e-13,2.135990134403383e-12,1.1144141149542595e-12,8.026169182229613e-13,4.935476147443184e-13
China,Activity,Manufacture of rubber and plastic products (25),1.418792186381383e-12,1.0897903935904127e-12,5.765664969793205e-13,3.8463206227930845e-13,8.599279282415183e-13
China,Activity,Manufacture of textiles (17),1.2090120381033468e-12,8.199094839103485e-13,4.559774369343787e-13,3.0423272191124606e-13,7.374414612431862e-13
China,Activity,Manufacture of tobacco products (16),1.7191012802549805e-14,4.645795734956066e-15,2.52197015008828e-15,1.5571783330471298e-15,1.0115078639470276e-14
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),7.307496109616823e-13,2.7486004700919327e-13,1.508477997867538e-13,9.958405040788267e-14,4.372096254889862e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.2668301418405413e-14,9.258449252403477e-15,7.511375125542259e-15,4.751277617254128e-15,8.177376326762231e-15
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,2.467429012209356e-13,1.1576678744521493e-14,8.997735455728347e-15,5.0905245959882026e-15,1.4565543402088748e-13
China,Activity,Mining of aluminium ores and concentrates,1.0815771470910832e-14,7.03661940179929e-15,4.0361170955030695e-15,2.5291626251387143e-15,6.481584710960677e-15
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",3.828310859393192e-14,2.5887954048499657e-14,2.2888089235242447e-14,1.2766052737989654e-14,2.366595792827678e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),9.873241981341583e-13,2.9102503566692766e-13,1.4808048754492508e-13,9.654647108017067e-14,5.824323213845084e-13
China,Activity,Mining of copper ores and concentrates,2.755462539504756e-13,6.808065659905001e-13,3.289670772366397e-13,2.1266146626753045e-13,1.675083005987339e-13
China,Activity,Mining of iron ores,6.264716513221238e-14,1.3301003676818757e-13,6.681904685835277e-14,4.3220358906459344e-14,3.8442535895726336e-14
China,Activity,"Mining of lead, zinc and tin ores and concentrates",2.34304307371859e-14,1.5100506694979055e-14,9.375164129245939e-15,5.51153451706818e-15,1.3968327678174913e-14
China,Activity,Mining of nickel ores and concentrates,6.114373115192405e-14,9.900431073300493e-14,1.1476938245008796e-13,5.1426707279355306e-14,3.7175140611329586e-14
China,Activity,Mining of other non-ferrous metal ores and concentrates,2.8273284480504774e-14,4.266956764603168e-14,5.967713725337364e-14,2.522792863051883e-14,1.718207279461113e-14
China,Activity,Mining of precious metal ores and concentrates,1.2635541575270354e-11,8.302467673092275e-13,4.056678688517946e-13,2.631344422996709e-13,7.401097734425135e-12
China,Activity,Mining of uranium and thorium ores (12),5.727829538907928e-14,7.752669704883577e-14,3.839330039600455e-14,2.6256257175670285e-14,3.5309305722976986e-14
China,Activity,N-fertiliser,5.1386425618311e-16,1.9542213350592463e-16,1.213990792662202e-16,9.186085099514052e-17,3.070725465960717e-16
China,Activity,Other business activities (74),7.028788223110667e-12,4.52335278601587e-12,2.2378413432190836e-12,1.4775802609670849e-12,4.186273026513183e-12
China,Activity,Other land transport,1.5235849584863427e-12,5.860428412369353e-13,3.1649808666562616e-13,2.058366908608117e-13,9.079204492624303e-13
China,Activity,Other non-ferrous metal production,5.628881443971967e-15,9.60961449125199e-15,1.6338202681345924e-14,6.549145378807891e-15,3.4464693207106705e-15
China,Activity,Other service activities (93),2.790032435720931e-12,3.689527625559951e-13,2.1393769827633034e-13,1.3270837529192546e-13,1.6471554318153499e-12
