Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.270354321923499e-12,1.090375882826023e-12,5.771110893125524e-13,1.8620722922619299e-13,7.581508989805135e-13
China,Activity,Activities of membership organisation n.e.c. (91),5.862273452440566e-15,9.618861358326836e-16,5.262781620766109e-16,1.6677901813500875e-16,1.9159924593939203e-15
China,Activity,Air transport (62),6.753371695021256e-13,2.9575191467313693e-13,1.5923547814941687e-13,5.3261733001997606e-14,2.2659194621630413e-13
China,Activity,Aluminium production,8.185084080430496e-14,6.532575414058779e-14,3.204838502693176e-14,9.921518055422598e-15,2.7300692350557694e-14
China,Activity,Animal products nec,1.4798719099413237e-15,4.933709251344099e-16,3.0038922537417125e-16,1.0588062281217751e-16,5.044002507053912e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.176351525533775e-14,5.211829919771705e-14,2.340066930532111e-14,7.109379326216133e-15,4.200414894361295e-15
China,Activity,Cattle farming,8.402242992444913e-15,2.9625787273860557e-15,1.7350695589041222e-15,5.705019996189397e-16,2.817247686440558e-15
China,Activity,Chemicals nec,1.140791804918785e-12,2.547132672454222e-13,1.5599369433451754e-13,6.025075589251996e-14,3.803018215740787e-13
China,Activity,"Collection, purification and distribution of water (41)",2.0037580346888396e-14,4.704618736713148e-15,2.5617991293135503e-15,8.258081663465006e-16,6.578239334208623e-15
China,Activity,"Composting of food waste, incl. land application",1.9406251956413755e-14,3.0107800205317557e-15,1.7471754096393292e-15,5.714414329413108e-16,6.37823397996192e-15
China,Activity,"Composting of paper and wood, incl. land application",1.6655243403290182e-15,2.1892973587189388e-16,1.2808083803855943e-16,4.040977737675878e-17,5.465263667821333e-16
China,Activity,Computer and related activities (72),8.444263874862296e-13,4.991384250975582e-13,3.149267693011051e-13,8.90533596729135e-14,2.8265937831787906e-13
China,Activity,Construction (45),1.492855662888821e-12,2.5082890171916674e-13,1.4679429362073779e-13,5.804017838817646e-14,5.04000482130977e-13
China,Activity,Copper production,1.0197683009840329e-14,6.090905928942594e-14,2.760747130722607e-14,8.436347129649353e-15,3.824880479848557e-15
China,Activity,Cultivation of cereal grains nec,1.4606580199429007e-13,3.42272522118925e-14,1.954958439016934e-14,6.1139869216968275e-15,4.833602361137129e-14
China,Activity,Cultivation of crops nec,1.6310863562960397e-13,4.604278089078586e-14,2.686539685534869e-14,8.75584156935968e-15,5.416448192454932e-14
China,Activity,Cultivation of oil seeds,2.8567527762571347e-15,1.4551137757912176e-15,7.98817357363101e-16,2.742321383292636e-16,9.709259667708209e-16
China,Activity,Cultivation of paddy rice,1.097285037869323e-13,4.2263855327186556e-14,2.27864584095877e-14,7.736496030112608e-15,3.662396414433275e-14
China,Activity,Cultivation of plant-based fibers,5.88038475784029e-14,3.999006263832351e-14,2.3603323428164855e-14,8.064495794399036e-15,2.0647040581944516e-14
China,Activity,"Cultivation of sugar cane, sugar beet",4.1197467857046015e-14,1.3805837630344022e-14,7.442361798915973e-15,2.3388221613893414e-15,1.3651525268495324e-14
China,Activity,"Cultivation of vegetables, fruit, nuts",1.0147426105432579e-12,3.009606883192312e-13,1.703631204210308e-13,5.3940832620348645e-14,3.368981616395996e-13
China,Activity,Cultivation of wheat,4.662098573621976e-14,1.9354692081028878e-14,1.076820447573246e-14,3.595245094488494e-15,1.5669165845343693e-14
China,Activity,Distribution and trade of electricity,7.340196164173353e-16,2.0297494121324268e-16,1.159133284119632e-16,3.415941999373321e-17,2.405693844803579e-16
China,Activity,Education (80),2.016518520653721e-12,6.494784753805941e-13,3.4163762121121163e-13,1.0842046653750854e-13,6.650205639382392e-13
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.5209569646430828e-13,6.662246745660832e-14,3.7437612856548355e-14,1.244665677619075e-14,5.1009543712185767e-14
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",4.4461208056297205e-15,3.4219814751647025e-15,1.852110092870589e-15,6.280591753101523e-16,1.533946677418791e-15
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",1.1940363983131459e-11,4.020168778942377e-12,2.0631334169066212e-12,6.540075370243247e-13,3.939805371255668e-12
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.0231124396893479e-13,1.3927255558074263e-13,7.193147414641934e-14,2.2867445364465745e-14,6.81977060409223e-14
China,Activity,"Forestry, logging and related service activities (02)",6.479650366136999e-14,2.661514822429735e-14,1.508746938629367e-14,5.251480356000741e-15,2.1850468366842848e-14
China,Activity,Health and social work (85),8.081517549538801e-12,3.597715871419226e-12,1.7102512995730652e-12,5.253036386594069e-13,2.6472822232984403e-12
China,Activity,Hotels and restaurants (55),1.1839409414998243e-11,5.895858760228396e-12,3.2695787709043267e-12,9.934688230635986e-13,3.938742393740249e-12
China,Activity,Incineration of waste: Food,1.8534899027322373e-13,1.7092058964308384e-14,9.915020332430724e-15,3.0503552183378095e-15,6.028307584313576e-14
China,Activity,Incineration of waste: Metals and Inert materials,1.236513285008498e-14,2.063326822733776e-15,1.3692488498167736e-15,5.098591714149265e-16,4.131885560064208e-15
China,Activity,Incineration of waste: Oil/Hazardous waste,1.9017690742483952e-14,2.8808994182139685e-15,1.7139183450421766e-15,5.994358146957564e-16,6.2637403118687675e-15
China,Activity,Incineration of waste: Paper,1.8660952087352356e-13,1.731699518597121e-14,1.0053799689529824e-14,3.0891989739443755e-15,6.069295384371659e-14
China,Activity,Incineration of waste: Plastic,1.2491312450527744e-14,2.1742970117834244e-15,1.2436894576081518e-15,4.0411312664415465e-16,4.10279410386216e-15
China,Activity,Incineration of waste: Textiles,1.598582969204908e-14,2.6836807808401764e-15,1.5178719634617656e-15,4.849812414866758e-16,5.250500682771734e-15
China,Activity,Incineration of waste: Wood,1.8662079281471876e-14,2.759821676897593e-15,1.6118907038536357e-15,5.219237774551455e-16,6.127737951847628e-15
China,Activity,Inland water transport,2.433059824055857e-14,9.926300933831442e-15,5.281795563264837e-15,1.6814655181522737e-15,8.102764293049556e-15
China,Activity,"Insurance and pension funding, except compulsory social security (66)",2.400722059222078e-12,1.0435885073460098e-12,5.349742053075184e-13,1.7225102791181885e-13,8.005595481779677e-13
China,Activity,Landfill of waste: Food,2.844105777661955e-13,4.205696361736806e-14,2.388202698124284e-14,7.61643995035493e-15,9.323623810292298e-14
China,Activity,Landfill of waste: Inert/metal/hazardous,2.207277269237158e-13,1.983232023820552e-14,1.1591639604630147e-14,3.6009030935832516e-15,7.179339712847946e-14
China,Activity,Landfill of waste: Paper,1.2856330339606457e-13,2.008740825126387e-14,1.1368986252019021e-14,3.614201696259344e-15,4.2158450843614303e-14
China,Activity,Landfill of waste: Plastic,2.0435190818019789e-13,1.9899150343014693e-14,1.1396093719171791e-14,3.502157723014266e-15,6.646719212383745e-14
China,Activity,Landfill of waste: Textiles,4.085591385346913e-14,6.008765238212116e-15,3.478495870602244e-15,1.1006343589138225e-15,1.3402290933234417e-14
China,Activity,Landfill of waste: Wood,4.902833781591123e-14,6.7575021258482324e-15,3.958562425075616e-15,1.252415939711837e-15,1.6077848114578353e-14
China,Activity,"Lead, zinc and tin production",2.2206518583782364e-15,3.539408025175098e-15,1.7087302860653076e-15,5.373372242483234e-16,7.691096639836828e-16
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.8023110246787764e-13,5.248451327724509e-13,2.5133676977663027e-13,7.733330149589493e-14,6.444488506888884e-14
China,Activity,Manufacture of beverages,2.354773556220855e-14,1.5951746752589506e-14,8.301678329975757e-15,2.60762046945333e-15,7.910149785629666e-15
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",6.791221455075452e-16,3.368116771754281e-16,2.461880176467785e-16,1.021877290566974e-16,2.490713291538369e-16
China,Activity,"Manufacture of cement, lime and plaster",4.014236930439446e-15,9.986660846404974e-16,1.300234874347084e-15,5.890778974654864e-16,1.5756193903887955e-15
China,Activity,Manufacture of ceramic goods,2.102664445975766e-14,3.496585295526147e-14,1.87716034459432e-14,6.718870913789873e-15,8.29133803718796e-15
China,Activity,Manufacture of coke oven products,1.6334548782174567e-14,2.0039939789065505e-14,1.0324682284132585e-14,3.138560601579355e-15,5.562749786161904e-15
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),9.44772944431267e-13,1.118356004217567e-11,4.857344451303019e-12,1.4588789439815911e-12,3.6414858039033337e-13
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",3.704572065813824e-13,4.702887528179224e-13,2.5317619350025523e-13,7.960473622193244e-14,1.288428573053167e-13
China,Activity,Manufacture of fish products,8.056597102853949e-14,5.5635676530188807e-14,2.861286897660363e-14,9.054388456089356e-15,2.7126126490096104e-14
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),6.651535135067607e-13,6.162468348438118e-13,3.1884505821917213e-13,1.0528721742111179e-13,2.2636374712512972e-13
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,9.385418362228518e-14,3.4584722346116545e-14,1.6984814705388133e-14,5.2958416102070454e-15,3.079698820529551e-14
China,Activity,Manufacture of glass and glass products,4.112807403973754e-12,1.4060955158826257e-13,7.676582699985312e-14,2.2960752675410607e-14,1.3284155961091706e-12
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1.2715533610580773e-12,1.2692888024976556e-12,6.80567038967999e-13,2.1562105553457768e-13,4.363660359921641e-13
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.6698225721772334e-13,3.526794392394021e-13,1.8698492581954855e-13,7.932295768921369e-14,7.390914611781605e-14
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.4662730274934387e-13,4.0098774828493417e-14,2.4519891202308093e-14,8.307595698672679e-15,4.9127320747510884e-14
China,Activity,Manufacture of office machinery and computers (30),8.759991948365296e-13,9.530920087731887e-13,5.739220822520591e-13,2.31891808701107e-13,3.4607387646847816e-13
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.6470029523376244e-12,9.709471578244522e-14,5.105881008382481e-14,1.5708872409480614e-14,5.327773544429478e-13
China,Activity,Manufacture of other transport equipment (35),4.5606225960977776e-14,1.672583309427387e-14,9.774376513316341e-15,3.3054430770430694e-15,1.5459287263598487e-14
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",6.772430552006782e-13,7.576848183531858e-13,5.427149785480878e-13,2.680641068813671e-13,3.0412436059343524e-13
China,Activity,Manufacture of rubber and plastic products (25),1.3535791581386804e-12,1.080739981515334e-12,5.716328842717222e-13,1.9107079274912334e-13,4.663842561471558e-13
China,Activity,Manufacture of textiles (17),1.170190082820023e-12,8.219103401284629e-13,4.60066278333967e-13,1.5631930266816304e-13,4.0747389435318244e-13
China,Activity,Manufacture of tobacco products (16),1.502516348450444e-14,4.520861053571713e-15,2.6326517135005178e-15,7.361010726535606e-16,4.904157142706697e-15
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),6.347116775061653e-13,2.3775661746945853e-13,1.3133648969521503e-13,4.402695725642415e-14,2.138358563487396e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.287005447915466e-14,8.085011704176662e-15,7.169913933830823e-15,2.466440137887386e-15,4.905473556987768e-15
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,2.6608280615531086e-13,1.1510325039742102e-14,9.194950384047112e-15,2.5977603818430865e-15,8.750830383577316e-14
China,Activity,Mining of aluminium ores and concentrates,6.915758853591803e-15,4.016268984366772e-15,2.6064949083482986e-15,8.005722598960557e-16,2.3506127595235194e-15
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",2.6021686117767557e-14,2.0085112664443656e-14,1.779371960676648e-14,5.195982049609359e-15,9.436739047818319e-15
China,Activity,Mining of coal and lignite; extraction of peat (10),1.648501755445034e-12,2.067836847390871e-13,1.1178889395784988e-13,3.3708587542523794e-14,5.351262617900386e-13
China,Activity,Mining of copper ores and concentrates,2.539021022715085e-13,6.579130525101164e-13,3.0012545331244017e-13,9.157197668279417e-14,8.776933353004165e-14
China,Activity,Mining of iron ores,5.836531630988356e-14,1.3494912492820782e-13,6.625918179038722e-14,2.039837111321307e-14,2.0632712331143765e-14
China,Activity,"Mining of lead, zinc and tin ores and concentrates",2.1214762326157094e-14,1.4115614033000576e-14,7.34953895153152e-15,2.263169532461383e-15,7.08552720360801e-15
China,Activity,Mining of nickel ores and concentrates,6.909801809066436e-14,9.624513908748267e-14,1.795753988743964e-13,3.211937427525371e-14,2.3916765920100595e-14
China,Activity,Mining of other non-ferrous metal ores and concentrates,2.3479759396651832e-14,2.466631027711946e-14,1.195198133185431e-14,3.71568942716668e-15,7.899336821604994e-15
China,Activity,Mining of precious metal ores and concentrates,1.2950308092377939e-11,8.770349038198304e-13,4.020272016440632e-13,1.2476611481556392e-13,4.1840552459962386e-12
China,Activity,Mining of uranium and thorium ores (12),7.532901663086848e-14,8.638980067034965e-14,4.339284560147627e-14,1.479705013124677e-14,2.64607532929499e-14
China,Activity,N-fertiliser,4.208904947974097e-16,1.2344252708720085e-16,7.164875474439691e-17,4.314568418108731e-17,1.4072749062843687e-16
China,Activity,Other business activities (74),6.908394158768621e-12,4.630646730489329e-12,2.2727133776398607e-12,7.179632938297808e-13,2.304598305361271e-12
China,Activity,Other land transport,1.465737662922074e-12,5.49948212721897e-13,2.991269890435782e-13,9.544054023543922e-14,4.906479190196876e-13
China,Activity,Other non-ferrous metal production,4.9896065849180145e-15,8.632471546151503e-15,1.6532249718048758e-14,2.9378690229916733e-15,1.7571217393544707e-15
China,Activity,Other service activities (93),2.609361495777929e-12,3.320609868565763e-13,1.9484114383520395e-13,5.830000806746597e-14,8.573883848187738e-13
