Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.4800166414058946e-12,1.1912645567660112e-12,6.202197905599502e-13,2.1075121954274625e-13,8.803250371493835e-13
China,Activity,Activities of membership organisation n.e.c. (91),5.814261491505898e-15,9.53494673869269e-16,5.142820446057605e-16,1.7118733007265117e-16,2.0245030697622084e-15
China,Activity,Air transport (62),6.853425430581072e-13,3.099028355929222e-13,1.6608247016412654e-13,5.82352742423828e-14,2.451759787267629e-13
China,Activity,Aluminium production,8.410402626552953e-14,6.635432053606936e-14,3.2497211638514737e-14,1.059443940817062e-14,2.985361724365411e-14
China,Activity,Animal products nec,1.3952232599360522e-15,4.889654343450551e-16,2.9629117425497103e-16,1.1052187662074306e-16,5.060806076451662e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.2376977255267776e-14,5.0242242241225766e-14,2.254202103416625e-14,7.241400664628882e-15,4.64262953951627e-15
China,Activity,Cattle farming,6.182556066131236e-15,1.9648111069339594e-15,1.1689672526447274e-15,4.1559932619371454e-16,2.209078181561533e-15
China,Activity,Chemicals nec,1.1779079185816918e-12,2.483811841815494e-13,1.499770083605701e-13,6.029426271406287e-14,4.1747785304306325e-13
China,Activity,"Collection, purification and distribution of water (41)",1.994014306170956e-14,4.752814500035741e-15,2.5642733567882356e-15,8.65414180808579e-16,6.976967120803714e-15
China,Activity,"Composting of food waste, incl. land application",9.699196507398899e-15,1.731979149336589e-15,9.697842456483693e-16,3.359800335211745e-16,3.389407578522349e-15
China,Activity,"Composting of paper and wood, incl. land application",2.00913674431186e-15,3.2943890136888916e-16,1.8054464088161002e-16,5.961933874711947e-17,7.002283510881933e-16
China,Activity,Computer and related activities (72),9.237067898936053e-13,5.352162548749776e-13,3.0797649590908934e-13,9.60030823414762e-14,3.2851236930314314e-13
China,Activity,Construction (45),1.392616005609765e-12,3.211413894588961e-13,1.7570126650793833e-13,6.98059469018738e-14,5.011339152035557e-13
China,Activity,Copper production,1.0163852430129414e-14,5.696375120318274e-14,2.584860590250716e-14,8.361918229350675e-15,4.004737702861955e-15
China,Activity,Cultivation of cereal grains nec,9.268726639069556e-14,2.2252721654226285e-14,1.2528981123177376e-14,4.14639966545033e-15,3.262690741157564e-14
China,Activity,Cultivation of crops nec,1.430869544679929e-13,4.0097612139177166e-14,2.285316886376127e-14,7.933484499169051e-15,5.054613591122777e-14
China,Activity,Cultivation of oil seeds,2.3835794996033592e-15,1.3032889263918176e-15,7.103385341249543e-16,2.562990945146862e-16,8.623585900093652e-16
China,Activity,Cultivation of paddy rice,1.192304074809715e-13,4.537889586289257e-14,2.422942193839429e-14,8.642476619962594e-15,4.233075305985091e-14
China,Activity,Cultivation of plant-based fibers,5.8350360974824e-14,3.8111831393683344e-14,2.2256987201400608e-14,8.013250819883912e-15,2.167823264125105e-14
China,Activity,"Cultivation of sugar cane, sugar beet",2.997798074908268e-14,1.1914796487707956e-14,6.354597629237218e-15,2.118874300537587e-15,1.0605710996228684e-14
China,Activity,"Cultivation of vegetables, fruit, nuts",7.741470255530762e-13,2.4334684360795143e-13,1.3441531955973426e-13,4.464157655912892e-14,2.7329367737229204e-13
China,Activity,Cultivation of wheat,3.860223823866758e-14,1.5984255295880766e-14,8.835446929663607e-15,3.1244278474109287e-15,1.3812694120710066e-14
China,Activity,Distribution and trade of electricity,6.168414472941288e-16,2.4171917956411245e-16,1.324727781859362e-16,4.260766750350785e-17,2.1695376273045654e-16
China,Activity,Education (80),1.8760514131020646e-12,6.984152789116149e-13,3.6042824019517956e-13,1.203081834654152e-13,6.598151039757422e-13
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.7095849215732967e-13,6.602596162071601e-14,3.670080586094962e-14,1.2850187189994653e-14,6.081918064907355e-14
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",6.2821232360660696e-15,5.153039972176857e-15,2.718360720194308e-15,9.604958910636252e-16,2.299754983888051e-15
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",1.1742107020230575e-11,3.977168590419803e-12,2.023936738781861e-12,6.760546507674664e-13,4.1237915375328435e-12
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.361510497228094e-13,1.6122278383075462e-13,8.273187689074304e-14,2.7697086673562118e-14,8.457023632328662e-14
China,Activity,"Forestry, logging and related service activities (02)",6.075228366925527e-14,2.5346645741906805e-14,1.4173116185452788e-14,5.161280828683836e-15,2.178739680967794e-14
China,Activity,Health and social work (85),1.0138246067412214e-11,4.240048619871439e-12,2.016591397129688e-12,6.542752035369115e-13,3.5379859334573624e-12
China,Activity,Hotels and restaurants (55),1.2512235698841217e-11,6.060199750433068e-12,3.2941771017539593e-12,1.0638594571935707e-12,4.4274233085295884e-12
China,Activity,Incineration of waste: Food,7.630855565918071e-14,1.0630474988896517e-14,5.917275480075848e-15,1.9534122605573676e-15,2.6550820332338897e-14
China,Activity,Incineration of waste: Metals and Inert materials,7.19146430731113e-15,1.4524788529411583e-15,9.424167147289127e-16,3.808111580998412e-16,2.5760252740447575e-15
China,Activity,Incineration of waste: Oil/Hazardous waste,1.5964088746296055e-14,2.537280050932092e-15,1.4418706220811066e-15,5.219827811707151e-16,5.577540903719585e-15
China,Activity,Incineration of waste: Paper,7.750681064063967e-14,1.087094236153906e-14,6.042185144593046e-15,1.992565183760649e-15,2.696722064269798e-14
China,Activity,Incineration of waste: Plastic,1.3673581067407854e-14,2.0673932749670044e-15,1.151360766562434e-15,3.8300522470856373e-16,4.763599058014396e-15
China,Activity,Incineration of waste: Textiles,1.5696394911971293e-14,2.2219992352751227e-15,1.2431213865863732e-15,4.1009860376412007e-16,5.462924810197006e-15
China,Activity,Incineration of waste: Wood,1.766228924241035e-14,2.3083330614675712e-15,1.306549796170626e-15,4.4160434918770285e-16,6.147182305260205e-15
China,Activity,Inland water transport,2.6774069371992107e-14,1.1399801125627562e-14,5.947109011175162e-15,1.9787626539017444e-15,9.470710785134634e-15
China,Activity,"Insurance and pension funding, except compulsory social security (66)",3.0377065824693065e-12,1.35555205593091e-12,6.925563205781775e-13,2.3326357254585054e-13,1.0766319461589157e-12
China,Activity,Landfill of waste: Food,2.8759113360256365e-13,3.833813156311946e-14,2.1336848323808418e-14,7.032524883465019e-15,1.0001216954111485e-13
China,Activity,Landfill of waste: Inert/metal/hazardous,9.13180448260175e-14,1.3097335515583257e-14,7.290828154474688e-15,2.4467619850623346e-15,3.179408176405103e-14
China,Activity,Landfill of waste: Paper,1.149450394798246e-13,1.5816128211961576e-14,8.830015659858061e-15,2.9078604035679372e-15,4.0028935146348084e-14
China,Activity,Landfill of waste: Plastic,9.768070356365523e-14,1.323868819917179e-14,7.372216079088577e-15,2.423846366522685e-15,3.397363456160881e-14
China,Activity,Landfill of waste: Textiles,4.134048113219257e-14,5.370916335476789e-15,3.006122117480754e-15,9.903678194022002e-16,1.4375774932373928e-14
China,Activity,Landfill of waste: Wood,4.896982466124255e-14,6.550074816589908e-15,3.651999247177131e-15,1.2039780284862693e-15,1.7032257888309162e-14
China,Activity,"Lead, zinc and tin production",2.4053934040117683e-15,3.5677266387363355e-15,1.7200945805786948e-15,5.694909571186577e-16,8.80352089237667e-16
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.9844458966479796e-13,5.407786565269911e-13,2.584013363924336e-13,8.38395578582576e-14,7.469553864855977e-14
China,Activity,Manufacture of beverages,1.7059443524140278e-14,1.1349573030778127e-14,5.857521905509771e-15,1.9495699229471633e-15,6.0968967720696325e-15
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",7.211075269384371e-16,3.253615335997995e-16,2.466032548831718e-16,1.0852086599581111e-16,2.804009484319708e-16
China,Activity,"Manufacture of cement, lime and plaster",4.103226924409288e-15,1.2044016822687181e-15,1.4186182958946174e-15,6.815520983755282e-16,1.7065562200088316e-15
China,Activity,Manufacture of ceramic goods,3.6730027920209837e-14,4.225529199135479e-14,2.2934860263845346e-14,8.71176514818622e-15,1.451286339276761e-14
China,Activity,Manufacture of coke oven products,1.6192652518347643e-14,1.84770822429511e-14,9.36397924526437e-15,3.0242215613195913e-15,5.8428925245331104e-15
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1.0207452876886252e-12,1.1201219473846483e-11,4.859853390692135e-12,1.5458577073731212e-12,4.080364760837482e-13
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",3.889036354438793e-13,4.674923157567774e-13,2.5118328134945865e-13,8.307529272603544e-14,1.4307081342244975e-13
China,Activity,Manufacture of fish products,8.646912264809815e-14,6.243526392592135e-14,3.169530684542862e-14,1.0550527760342704e-14,3.096816983585799e-14
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),5.4563246088274e-13,6.046436301088528e-13,3.0535363994147365e-13,1.0624514228955916e-13,1.988439823691536e-13
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,5.875662629390243e-14,2.852336558442355e-14,1.5258031859383982e-14,4.933936053513868e-15,2.0733990926713848e-14
China,Activity,Manufacture of glass and glass products,4.192809816810363e-12,1.3862934470411766e-13,7.620758975751671e-14,2.4015869401855887e-14,1.4453739358793553e-12
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1.3490405727937716e-12,1.2788812472447886e-12,6.883059373686255e-13,2.281869322939488e-13,4.907619757457888e-13
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.5403082027896225e-13,3.3563686153890244e-13,1.7634300212678404e-13,7.538388264348986e-14,7.084588599109469e-14
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",2.831673076553723e-13,4.4394757452615674e-14,2.775790484761793e-14,9.557858513196948e-15,9.987492301936451e-14
China,Activity,Manufacture of office machinery and computers (30),8.266592174261545e-13,9.307233691834077e-13,5.536872749669485e-13,2.278125616696478e-13,3.4126967525163823e-13
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.660883097806523e-12,9.099361576194968e-14,4.816731218106557e-14,1.5697928166252435e-14,5.73333413273854e-13
China,Activity,Manufacture of other transport equipment (35),4.696024474101833e-14,1.727844221902952e-14,1.0063269888453178e-14,3.516248215752734e-15,1.689719528154698e-14
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",6.943227977225884e-13,2.1357065209605592e-12,1.11411727055948e-12,4.4565242896937587e-13,3.225618735802649e-13
China,Activity,Manufacture of rubber and plastic products (25),1.4146760656876584e-12,1.0896307709302879e-12,5.763986091135377e-13,2.0124635456751299e-13,5.166564441004362e-13
China,Activity,Manufacture of textiles (17),1.2057317318764675e-12,8.197848484817787e-13,4.558462670713127e-13,1.627733392544234e-13,4.450098016409436e-13
China,Activity,Manufacture of tobacco products (16),1.7163077941578177e-14,4.6449610035700826e-15,2.521084389497927e-15,7.652748183039941e-16,5.963916744378313e-15
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),7.29355901927139e-13,2.748142285668943e-13,1.5079935042062642e-13,5.24764149026155e-14,2.6067694814882806e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.2626469145684344e-14,9.256769445866955e-15,7.509610146868563e-15,2.782708949383086e-15,5.110443343015364e-15
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,2.4647948584966334e-13,1.1571589733373298e-14,8.992221939057316e-15,2.6897375244714705e-15,8.612476352368267e-14
China,Activity,Mining of aluminium ores and concentrates,1.0786919271099132e-14,7.0355291371007645e-15,4.0349694784095525e-15,1.29582845187026e-15,3.865686247404204e-15
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",3.815896813079765e-14,2.5882991741537686e-14,2.28828746348457e-14,6.9654169926921015e-15,1.439865115275677e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),9.856804105558218e-13,2.90975119712509e-13,1.4802755260437543e-13,4.849597472860271e-14,3.4400576444703704e-13
China,Activity,Mining of copper ores and concentrates,2.736110636944664e-13,6.807186503572292e-13,3.2887501354416175e-13,1.0300717346762884e-13,1.0041951508304865e-13
China,Activity,Mining of iron ores,6.225484787327198e-14,1.3299243688197887e-13,6.680061058901951e-14,2.1396597201877776e-14,2.320716340869803e-14
China,Activity,"Mining of lead, zinc and tin ores and concentrates",2.3366591950142108e-14,1.509807790100213e-14,9.372608101234194e-15,2.752669170655248e-15,8.300956865471282e-15
China,Activity,Mining of nickel ores and concentrates,6.068162745565165e-14,9.898316439468454e-14,1.147472424808786e-13,2.4963790306719013e-14,2.2276008285094495e-14
China,Activity,Mining of other non-ferrous metal ores and concentrates,2.804774166582856e-14,4.265919497889733e-14,5.966627856533199e-14,1.2217989848198494e-14,1.0288209579228734e-14
China,Activity,Mining of precious metal ores and concentrates,1.262187498608309e-11,8.299772797446702e-13,4.053762457782259e-13,1.2863660645786566e-13,4.352505512256258e-12
China,Activity,Mining of uranium and thorium ores (12),5.703189203737745e-14,7.751623249427532e-14,3.838232254131251e-14,1.3622772697765525e-14,2.1421268685674586e-14
China,Activity,N-fertiliser,5.128444684671586e-16,1.9538792304886485e-16,1.213629297916058e-16,5.614485693694979e-17,1.829197547612198e-16
China,Activity,Other business activities (74),7.011031073330908e-12,4.522694014989284e-12,2.2371475237908205e-12,7.408024010102246e-13,2.486661294719809e-12
China,Activity,Other land transport,1.5206574010221145e-12,5.859462227641217e-13,3.163959341729061e-13,1.062027280330075e-13,5.398485152028523e-13
China,Activity,Other non-ferrous metal production,5.571779036649054e-15,9.606938093275939e-15,1.6335402209582364e-14,3.1637738542686812e-15,2.069455307849353e-15
China,Activity,Other service activities (93),2.786472529835441e-12,3.6886608708453676e-13,2.138449211782129e-13,6.766520813754316e-14,9.737998023682723e-13
