Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.967126135666822e-12,9.50898276320363e-13,4.940968823217156e-13,1.0549055802803446e-13,8.252553343186068e-14,9.481606803189203e-14,1.0068477137557972e-13,5.303412061926697e-14,4.545207728351883e-14,9.47050527949707e-14,6.540896925158067e-13,1.0942828347933267e-13,3.564549075710051e-14,1.631339214281247e-13,7.099995267001454e-14
China,Activity,Activities of membership organisation n.e.c. (91),7.633492763957731e-15,1.3854397343782144e-15,7.556708035069856e-16,1.4287617835947304e-16,1.453158741994492e-16,2.009060557780969e-16,2.811593164349745e-16,8.667067328515635e-17,8.219360780509715e-17,2.2923565846867006e-16,2.4922469580268553e-15,2.657932133252073e-16,8.559892031793805e-17,2.5577608734768117e-16,1.4292487266061644e-16
China,Activity,Air transport (62),6.118993469679113e-13,2.8952953589587997e-13,1.6000820856767815e-13,3.242277068739704e-14,3.9697436689000396e-14,3.8958341045180514e-14,4.775488207439667e-14,2.308500483090563e-14,2.3456234981921357e-14,3.943017104680883e-14,2.0755401447049028e-13,4.363235220058187e-14,2.404856561257788e-14,5.740002322382352e-14,3.303228982638765e-14
China,Activity,Aluminium production,8.181963836841791e-14,6.222789246016326e-14,3.0031064729980286e-14,2.502737185733192e-15,2.80818237965638e-15,3.7423048612691754e-15,3.9555504760458206e-15,1.7611575888370138e-15,1.6584514123624448e-15,3.3129747150995e-15,2.7045041880092324e-14,2.4168723220776002e-15,1.1250683301832836e-15,9.230851487209764e-15,2.5483189322410968e-15
China,Activity,Animal products nec,9.083462793273893e-16,3.8053878377616493e-16,2.4014810308681357e-16,1.392742371901481e-16,9.277203628501086e-17,9.710780544914744e-17,9.54582847674518e-17,5.766926757563668e-17,4.18732011199813e-17,1.0892907046603778e-16,3.1149094508665685e-16,1.1184932634701787e-16,3.773834331885855e-17,8.899789914068223e-17,7.389292249799853e-17
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.155574492805837e-14,4.51310129131123e-14,2.029196150905998e-14,8.639548160840531e-16,1.2040901818363524e-15,1.6185578084360985e-15,1.5898588034956858e-15,7.400553284387647e-16,7.082765758546598e-16,1.342897406072433e-15,4.049134994401005e-15,9.501728040950487e-16,4.823771597544002e-16,6.12192268422592e-15,1.0764999389898047e-15
