Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.8730830317993488e-12,8.489255827658055e-13,4.444051403203759e-13,2.7790019820064323e-13,1.0402165258033194e-12
China,Activity,Activities of membership organisation n.e.c. (91),1.2004790041142073e-14,2.3274306484636266e-15,1.273451587116897e-15,8.020254207569959e-16,6.60519964529101e-15
China,Activity,Air transport (62),5.506055136728167e-13,2.5412242689117007e-13,1.4274569410970773e-13,9.287110153161147e-14,3.10578675328838e-13
China,Activity,Aluminium production,1.4496073520605377e-13,1.0174343724475862e-13,4.902355116909621e-14,3.0220738512002846e-14,8.017922282793405e-14
China,Activity,Animal products nec,2.768397132051329e-15,9.758342291165406e-16,6.820923824338662e-16,4.3887777601444327e-16,1.5802988540166946e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.6814244608080737e-14,6.014135805259924e-14,2.6973461665010493e-14,1.6790232994547043e-14,9.611000076883177e-15
China,Activity,Cattle farming,3.575781054033162e-15,1.268371517261751e-15,7.759398200005898e-16,4.866690217402443e-16,2.005117954872215e-15
China,Activity,Chemicals nec,1.9179343729093056e-12,4.3431404793229566e-13,2.5141098025569906e-13,1.597097081330137e-13,1.059468379967349e-12
China,Activity,"Collection, purification and distribution of water (41)",5.2161725822303174e-14,1.4073314471139642e-14,7.603831577603945e-15,4.5723359630117396e-15,2.867037644827233e-14
China,Activity,"Composting of food waste, incl. land application",3.646226137795568e-15,7.396348462966349e-16,4.1769316289375692e-16,2.5578340242525687e-16,2.0066664169904946e-15
China,Activity,"Composting of paper and wood, incl. land application",1.3206836771691777e-15,2.591717922614929e-16,1.423867323731938e-16,8.620406734667912e-17,7.252384385061426e-16
China,Activity,Computer and related activities (72),1.086064824409862e-12,5.288463760092321e-13,3.0234255158728297e-13,1.8835630576242007e-13,6.116329573291805e-13
China,Activity,Construction (45),1.1298499089855196e-12,3.1711378835534056e-13,2.1219867100481863e-13,1.6027141129601725e-13,6.760021271459517e-13
China,Activity,Copper production,1.5654852036591063e-14,7.672127431578836e-14,3.4715018246268986e-14,2.160184527865106e-14,9.182979400638086e-15
China,Activity,Cultivation of cereal grains nec,4.6851395640055e-14,1.0929698945631706e-14,6.321657590103596e-15,3.8599100428236985e-15,2.5880024688840832e-14
China,Activity,Cultivation of crops nec,2.1776414148019463e-13,6.490778969994381e-14,3.691934985752277e-14,2.2891446933390206e-14,1.2066986804721296e-13
China,Activity,Cultivation of oil seeds,6.837192651466687e-14,5.095815902115476e-14,2.6542185396136334e-14,1.6640074031995376e-14,3.851152167210066e-14
China,Activity,Cultivation of paddy rice,3.96506823240722e-14,1.254849846525747e-14,6.72682551840715e-15,4.234654690080788e-15,2.1928142174196345e-14
China,Activity,Cultivation of plant-based fibers,6.11237598374299e-14,3.022969349330015e-14,1.7927431774532756e-14,1.1097346717273825e-14,3.4469026475341236e-14
China,Activity,"Cultivation of sugar cane, sugar beet",2.610755753960763e-14,1.0727649127184316e-14,5.797048772784763e-15,3.6061761228602555e-15,1.4520635392920573e-14
China,Activity,"Cultivation of vegetables, fruit, nuts",2.394629972361629e-13,7.999044166216386e-14,4.572538017172163e-14,2.842354195383112e-14,1.3337175653585446e-13
China,Activity,Cultivation of wheat,3.1911274618213515e-14,1.2062198327522413e-14,6.739076610122887e-15,4.211950207198631e-15,1.777741448481794e-14
China,Activity,Distribution and trade of electricity,9.791608609045162e-16,3.7680021129359003e-16,2.04380843523775e-16,1.2196113126807027e-16,5.40059234540174e-16
China,Activity,Education (80),3.66099199936302e-12,1.4914612526158293e-12,7.757437136989213e-13,4.87638770179115e-13,2.030819079546869e-12
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.0356739119148137e-12,3.8959528391054544e-13,2.1290471139813582e-13,1.3102466116392898e-13,5.739442876612645e-13
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",8.86000956281647e-12,2.6875911716460534e-12,1.3821262644915696e-12,8.605342726157841e-13,4.8795416948666954e-12
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",7.312651610504484e-13,4.638979362548058e-13,2.4572902733944575e-13,1.5384161037847777e-13,4.1085766165028774e-13
China,Activity,"Forestry, logging and related service activities (02)",2.5739196706918036e-13,1.1804534639900956e-13,6.42475536036907e-14,4.037529835322029e-14,1.436190302770997e-13
China,Activity,Health and social work (85),8.875115175460345e-12,3.2874831768166064e-12,1.6023417228695107e-12,9.83557558305915e-13,4.872319293203138e-12
China,Activity,Hotels and restaurants (55),7.73632054131841e-12,3.980019795050286e-12,2.2178948798110916e-12,1.3841368797136358e-12,4.357163614666866e-12
China,Activity,Incineration of waste: Food,2.294962590920931e-14,4.766635860732928e-15,2.631802866211657e-15,1.611912437082166e-15,1.2615757888127722e-14
China,Activity,Incineration of waste: Metals and Inert materials,2.4456048716942197e-15,5.4249743510378245e-16,3.2663166420419277e-16,2.0267364554213377e-16,1.353661632043457e-15
China,Activity,Incineration of waste: Oil/Hazardous waste,4.642449647833718e-15,9.850403273419968e-16,5.547861312382999e-16,3.4102447975029313e-16,2.5570219223242725e-15
China,Activity,Incineration of waste: Paper,2.2020253336231844e-14,4.145594649910062e-15,2.310886698419061e-15,1.4237094169763367e-15,1.2103679740921432e-14
China,Activity,Incineration of waste: Plastic,4.320937122127304e-15,9.81949995398264e-16,5.482149256119837e-16,3.4434143112006843e-16,2.3841561017986486e-15
China,Activity,Incineration of waste: Textiles,3.7873901277296325e-15,7.686741041191564e-16,4.335144052622446e-16,2.66466081306503e-16,2.0842585599788123e-15
China,Activity,Incineration of waste: Wood,4.894340945020085e-15,9.996349603050493e-16,5.605188737398416e-16,3.4689110249133994e-16,2.694318112999756e-15
China,Activity,Inland water transport,2.1673928542117868e-14,1.0675167521034472e-14,5.647051961650011e-15,3.4752169356398785e-15,1.2071795058952376e-14
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.974955302729726e-12,8.236222039038554e-13,4.303891203213635e-13,2.767047160041805e-13,1.1024200848532905e-12
China,Activity,Landfill of waste: Food,8.874832959068117e-14,1.8550274776925486e-14,1.0147293710080758e-14,6.2013328056849305e-15,4.876510291520102e-14
China,Activity,Landfill of waste: Inert/metal/hazardous,2.715426476070682e-14,5.255490321292823e-15,2.9187845704825983e-15,1.8011582303928596e-15,1.4929249575421125e-14
China,Activity,Landfill of waste: Paper,3.430231940603686e-14,6.8795140323955344e-15,3.764773047999846e-15,2.303957138422971e-15,1.8843108566802133e-14
China,Activity,Landfill of waste: Plastic,2.865667395305573e-14,6.059011826411231e-15,3.3210218546764808e-15,2.0288566111585856e-15,1.5748622624836425e-14
China,Activity,Landfill of waste: Textiles,1.24261389096557e-14,2.5990620474776004e-15,1.4275066664150948e-15,8.727847324948968e-16,6.8291444850081035e-15
China,Activity,Landfill of waste: Wood,1.526810947317275e-14,3.21453002740211e-15,1.763129066584768e-15,1.0795329733483346e-15,8.391940469141581e-15
China,Activity,"Lead, zinc and tin production",3.1049785193235365e-15,4.734229403701887e-15,2.2656381035041275e-15,1.4136319086250252e-15,1.7659060877785671e-15
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,3.1007078544102266e-13,7.543525067515264e-13,3.6041013432468007e-13,2.2231067395341157e-13,1.7788195650901834e-13
China,Activity,Manufacture of beverages,1.9738608061387317e-14,1.2949989493279553e-14,6.813315891845812e-15,4.272440876285208e-15,1.1115094314440803e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",8.53281261928379e-16,5.139419349659698e-16,3.5926236380519365e-16,2.341483738731404e-16,5.09870447272637e-16
China,Activity,"Manufacture of cement, lime and plaster",3.726266970555767e-15,1.1073153839542496e-15,1.108592647789893e-15,7.738978948762311e-16,2.3091878370658653e-15
China,Activity,Manufacture of ceramic goods,3.9161213407887665e-14,4.719813364575234e-14,2.5064502725434412e-14,1.641136737499506e-14,2.3436760617157187e-14
China,Activity,Manufacture of coke oven products,2.2168428000610835e-14,1.925862405212164e-14,9.597350522177187e-15,5.828978402990599e-15,1.2324044651349683e-14
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1.244749707226402e-12,1.1284181042975224e-11,4.884758116387929e-12,3.0460842540918184e-12,7.300646645656826e-13
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",4.334453745096116e-13,4.871671110975903e-13,2.584898063228682e-13,1.5807548055773256e-13,2.4588394520334787e-13
China,Activity,Manufacture of fish products,8.141299421232236e-14,5.525843815029531e-14,2.888223660991494e-14,1.8067621294797028e-14,4.574009875272051e-14
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),5.68627618110014e-13,4.754308667485209e-13,2.416442754077739e-13,1.5380277868898713e-13,3.187903167267329e-13
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.4014573359052024e-13,6.046465140075364e-14,3.247945842365487e-14,1.9441339088552832e-14,7.739362371988762e-14
China,Activity,Manufacture of glass and glass products,4.5461155205781985e-12,1.4581408852645558e-13,7.93096881485332e-14,4.688902214572084e-14,2.4762068982766563e-12
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0,0.0,0.0,0.0,0.0
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.6580707692491987e-13,2.831021661387789e-13,1.5618126506334143e-13,1.163647181939954e-13,1.1008536204328763e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",3.189353533135111e-13,5.326968449457415e-14,3.1647223801627885e-14,1.8865772157998994e-14,1.7539159652722365e-13
China,Activity,Manufacture of office machinery and computers (30),9.700385071208822e-13,8.578174721951404e-13,5.518554079046366e-13,3.836221948643904e-13,6.014595563198292e-13
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.6500585560295668e-12,6.099499313745553e-14,3.282211753521647e-14,1.9745492845238164e-14,8.991352292944515e-13
China,Activity,Manufacture of other transport equipment (35),4.2453700172646224e-14,1.572869229745276e-14,9.232965086252975e-15,5.7252761598842226e-15,2.3732131266560967e-14
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.0714804911349104e-12,2.5986149691754683e-12,1.414731606817345e-12,9.804198369939116e-13,7.087675027353228e-13
China,Activity,Manufacture of rubber and plastic products (25),2.1278174931043145e-12,1.8748894471970512e-12,9.582555495859016e-13,5.96929158329956e-13,1.199095770335179e-12
China,Activity,Manufacture of textiles (17),1.7806396077316337e-12,9.510482107071075e-13,5.328476566751596e-13,3.3267062052565147e-13,1.0003869110554989e-12
China,Activity,Manufacture of tobacco products (16),1.0540835849534259e-14,3.3006616647965346e-15,1.7741650117304194e-15,1.045577540711122e-15,5.787015421350578e-15
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),8.801236884742737e-13,3.096170266429226e-13,1.7225196721717732e-13,1.0723232840463646e-13,4.890031246653986e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.053691510638675e-14,6.6430986296370306e-15,6.592701455345079e-15,3.809392034082285e-15,6.540649536221392e-15
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.956047205946265e-13,1.0301758537645824e-14,7.796455829080046e-15,4.256746990101956e-15,1.0694832052253393e-13
China,Activity,Mining of aluminium ores and concentrates,3.100687017236151e-14,2.1571588268466773e-14,1.2523712881421839e-14,7.29862296736847e-15,1.7341664296685555e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.3372002280424428e-14,5.440654931550765e-15,4.075403616690245e-15,2.291571324785605e-15,7.519541335616817e-15
China,Activity,Mining of coal and lignite; extraction of peat (10),1.8991312926538386e-12,1.001562860309557e-12,4.990730518511826e-13,3.066283739035706e-13,1.049216226979389e-12
China,Activity,Mining of copper ores and concentrates,1.7964705229719833e-13,3.273578504428459e-13,1.6456129089262291e-13,9.703693923819555e-14,1.0081168827633473e-13
China,Activity,Mining of iron ores,2.1622745553781174e-14,3.81266640608037e-14,1.928803398156037e-14,1.1626243262395055e-14,1.2284360307871528e-14
China,Activity,"Mining of lead, zinc and tin ores and concentrates",1.086270730432252e-14,5.168488750407814e-15,3.317853287106294e-15,1.7787793691781326e-15,5.9935039343772875e-15
China,Activity,Mining of nickel ores and concentrates,2.9326092317837716e-14,3.9847222327405735e-14,4.198802432432688e-14,1.8146506962879722e-14,1.652959887841267e-14
China,Activity,Mining of other non-ferrous metal ores and concentrates,1.7599569472138473e-13,1.7790237176441398e-13,2.543720972338608e-13,9.997405890429696e-14,9.875413624126727e-14
China,Activity,Mining of precious metal ores and concentrates,2.2636603861940114e-12,1.54092381629278e-13,7.481059556187114e-14,4.714555515102657e-14,1.2344199182652738e-12
China,Activity,Mining of uranium and thorium ores (12),2.361369435885938e-15,2.8937643366928607e-15,1.4861675474741795e-15,9.65854574316491e-16,1.3666121918384225e-15
China,Activity,N-fertiliser,2.8231157303087194e-16,9.993010943444247e-17,5.864189154738274e-17,4.225194072024577e-17,1.5800067801017874e-16
China,Activity,Other business activities (74),5.339418830379795e-12,3.1843269437239318e-12,1.6727849963364366e-12,1.117301500274341e-12,3.0203160928964297e-12
China,Activity,Other land transport,1.2842092777812937e-12,5.416217686325569e-13,2.923893168866221e-13,1.8322518706251068e-13,7.165257796502436e-13
China,Activity,Other non-ferrous metal production,7.717496401990879e-15,1.1831867248488378e-14,1.8918089481283136e-14,7.184609027489315e-15,4.3918887006637625e-15
China,Activity,Other service activities (93),0.0,0.0,0.0,0.0,0.0
China,Activity,P- and other fertiliser,5.405546957082977e-14,2.204256591917045e-14,1.3597246998089763e-14,8.67979781309614e-15,3.04398668276469e-14
