Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),4.892655248575097e-12,2.6944018821823497e-12,1.3771549515757567e-12,1.6279895589476927e-13,2.0682101889159786e-13,2.4729993672267184e-13,2.4868032877061997e-13,1.2541783507869558e-13,1.2402952770850414e-13,2.1688356214738412e-13,2.0400538550053512e-12,1.170275076208583e-13,1.0305261913594876e-13,5.959314637915304e-13,1.7073452282124374e-13
China,Activity,Activities of membership organisation n.e.c. (91),2.865508980788688e-14,5.5889313588768905e-15,3.0307504639685897e-15,5.168386859115255e-16,5.461654449061773e-16,7.151781505202812e-16,7.26695342512604e-16,3.297027497418911e-16,3.0841142687161476e-16,6.956314283562891e-16,1.17689564511597e-14,2.925610375589291e-16,2.71938415221743e-16,1.3270776344254766e-15,4.505504402040023e-16
China,Activity,Air transport (62),2.4120542105056015e-11,1.1248841887391441e-11,6.194918062656429e-12,1.2204964374552867e-12,1.6412811860904902e-12,1.5428556421203896e-12,1.8579050244927833e-12,9.559123162763152e-13,9.962932984877701e-13,1.6225748594832303e-12,1.0195814278804046e-11,1.0347898472389204e-12,1.106415133989688e-12,2.8999340703571754e-12,1.2475621413195859e-12
China,Activity,Aluminium production,3.2280506025797965e-11,2.3638696153582823e-11,1.132770293538032e-11,8.722078146519552e-13,1.0653449476059537e-12,1.4302942971618876e-12,1.337611237807909e-12,6.514311742238981e-13,6.415986046646462e-13,1.2348917969035492e-12,1.3372822080491878e-11,4.648085748339874e-13,4.959020769863042e-13,4.713312978175211e-12,9.331316268640982e-13
China,Activity,Animal products nec,9.593398065042731e-13,3.2940593770743804e-13,1.9308822382511777e-13,5.206906044232138e-14,5.324892974867554e-14,7.088112855209995e-14,6.181448201829956e-14,3.061188842341916e-14,2.7863739903029954e-14,5.703763591842545e-14,4.018565847050874e-13,3.506140794934611e-14,2.80743631662597e-14,8.687146163277896e-14,4.419808151280857e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.855623525405707e-12,1.799019697166515e-11,8.047300290251762e-12,3.1978999479045254e-13,4.767652766659884e-13,6.411023045071502e-13,5.461144135655857e-13,2.8618115500810787e-13,2.8461952637765314e-13,5.322753757782725e-13,2.0951283399780364e-12,2.0041867255064703e-13,2.1877442815234484e-13,3.3263216640359795e-12,4.1115355098807653e-13
