Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),6.342138499744564e-12,3.4697404365972555e-12,1.8092523542647436e-12,5.984698933740419e-13,2.154772092298409e-12
China,Activity,Activities of membership organisation n.e.c. (91),3.0224964681028244e-14,5.9720118361851336e-15,3.2728292663035257e-15,1.0994664484994968e-15,1.0051861264468285e-14
China,Activity,Air transport (62),2.6036896060763686e-11,1.3395020979192017e-11,7.374234479574094e-12,2.639346565094071e-12,9.032543957961058e-12
China,Activity,Aluminium production,3.198762058286734e-11,2.5299371294628704e-11,1.2326358374205567e-11,3.865634174606637e-12,1.080897108577254e-11
China,Activity,Animal products nec,1.321857157837681e-12,4.880145884850078e-13,3.07530684314665e-13,1.150900605240823e-13,4.601423345764561e-13
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.966320912808708e-12,2.066646267622603e-11,9.39498046111409e-12,2.8927139909956665e-12,1.8024473936581393e-12
China,Activity,Cattle farming,1.1664301854979183e-11,4.8147183168741256e-12,2.846706677137076e-12,9.976282114461653e-13,4.015628918388529e-12
China,Activity,Chemicals nec,7.923586350709425e-11,1.7492538729307637e-11,1.0459740552621669e-11,3.967738786572414e-12,2.6709623320108912e-11
China,Activity,"Collection, purification and distribution of water (41)",5.744748421889284e-13,1.615945010941683e-13,8.80829949904208e-14,2.826784734148226e-14,1.9159450196083032e-13
China,Activity,"Composting of food waste, incl. land application",2.3962625554312264e-13,7.414740870108542e-14,3.944165583376012e-14,1.3719706462264037e-14,8.064583077867553e-14
China,Activity,"Composting of paper and wood, incl. land application",2.1565814608281732e-14,6.494217677289272e-15,3.4399479382515354e-15,1.1704200305783755e-15,7.239285218859815e-15
China,Activity,Computer and related activities (72),1.3388651190055804e-12,1.0590475953624937e-12,5.965139773596514e-13,1.9460322691639923e-13,4.688023711947646e-13
China,Activity,Construction (45),1.2635313341808985e-11,3.857157489942196e-12,2.989438868534513e-12,1.6749883484771857e-12,5.320127479425207e-12
China,Activity,Copper production,3.6961205517163744e-12,2.1438854042841732e-11,9.75982312040726e-12,3.019734628040774e-12,1.406950250877612e-12
China,Activity,Cultivation of cereal grains nec,2.1163234770624842e-10,5.462854274026159e-11,3.119467660182194e-11,1.0294519968299506e-11,7.103301854721743e-11
China,Activity,Cultivation of crops nec,1.8269085275715716e-10,5.955882756021944e-11,3.353840536223908e-11,1.1259368820705495e-11,6.160711227405568e-11
China,Activity,Cultivation of oil seeds,2.2919883254857308e-12,1.5765807772395909e-12,8.362654597111344e-13,2.823440181491806e-13,7.927886242016636e-13
China,Activity,Cultivation of paddy rice,1.2237707701672604e-10,4.538581001308579e-11,2.4342573097407392e-11,8.36642137728194e-12,4.132284065766641e-11
China,Activity,Cultivation of plant-based fibers,9.590315195841997e-11,6.353524176213419e-11,3.7381456519103467e-11,1.2967316109102572e-11,3.388376781709422e-11
China,Activity,"Cultivation of sugar cane, sugar beet",4.7176416294225925e-11,1.9930329798506327e-11,1.0679309019709212e-11,3.48994753496217e-12,1.5938730461617346e-11
China,Activity,"Cultivation of vegetables, fruit, nuts",1.2023762198846505e-09,4.0143225563377534e-10,2.2791114238559972e-10,7.64691826440265e-11,4.0696251087024293e-10
China,Activity,Cultivation of wheat,7.052188102571963e-11,3.032604283326998e-11,1.6876921546154786e-11,5.8042903541607624e-12,2.407227159143134e-11
China,Activity,Distribution and trade of electricity,1.52935226665455e-14,5.352819016512559e-15,2.9639486548064847e-15,8.989255134054802e-16,5.0990494908220136e-15
China,Activity,Education (80),2.6339367676045027e-13,1.0741668523960854e-13,5.6081941107291725e-14,1.9036404914810795e-14,8.884588837412179e-14
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",4.356540282873501e-12,1.943024790256386e-12,1.0649031789182728e-12,3.524918861242034e-13,1.4738708736208096e-12
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",9.446974987420402e-14,7.40000244480423e-14,3.9604074298880037e-14,1.3575240760882578e-14,3.2879893031863747e-14
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",3.035688492847869e-11,1.2095052322062443e-11,6.172783453375232e-12,2.002675953943396e-12,1.017111002378729e-11
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",5.5479108528453764e-11,4.0068574402056514e-11,2.081165691015328e-11,6.859623083678832e-12,1.9100030799203802e-11
China,Activity,"Forestry, logging and related service activities (02)",7.283283635447958e-11,3.0667412249301756e-11,1.7276496065876232e-11,6.062014732807225e-12,2.4893978101017196e-11
China,Activity,Health and social work (85),4.126517749074483e-12,1.8694264717796853e-12,8.966230648843156e-13,2.8024420063232927e-13,1.3728841639068295e-12
China,Activity,Hotels and restaurants (55),3.3318595387957857e-10,1.913642701490903e-10,1.0665533662706565e-10,3.5451794535402506e-11,1.1528855996730357e-10
China,Activity,Incineration of waste: Food,1.078643428146542e-12,2.3499974900568505e-13,1.2867223542413171e-13,4.2949077864182043e-14,3.5916073584413737e-13
China,Activity,Incineration of waste: Metals and Inert materials,9.904384286941449e-14,5.656951819350059e-14,3.0890983370624064e-14,1.1357737220055424e-14,3.457991385656234e-14
China,Activity,Incineration of waste: Oil/Hazardous waste,2.2504033183295469e-13,6.97653446669714e-14,3.805687763090131e-14,1.33195913932919e-14,7.59013563283123e-14
China,Activity,Incineration of waste: Paper,1.126340889913536e-12,2.5077037398955326e-13,1.3739168914942025e-13,4.534853875937806e-14,3.7513129922591463e-13
China,Activity,Incineration of waste: Plastic,1.8249226761277187e-13,5.2282538237678183e-14,2.8368073931867727e-14,9.775951030862976e-15,6.131217467763176e-14
China,Activity,Incineration of waste: Textiles,1.9693079068710274e-13,4.7693448733194084e-14,2.6208250469984646e-14,8.740071957134697e-15,6.575513819670143e-14
China,Activity,Incineration of waste: Wood,2.4502964508503706e-13,5.931705656719545e-14,3.2487974881439924e-14,1.0875043766479962e-14,8.182533350393258e-14
China,Activity,Inland water transport,9.744069874799994e-13,5.995881983184793e-13,3.1196296804642494e-13,1.0074324301961503e-13,3.320654132228561e-13
China,Activity,"Insurance and pension funding, except compulsory social security (66)",7.474396235416639e-12,3.86123848523975e-12,1.9968213304578673e-12,6.748178007425717e-13,2.5557475390374e-12
China,Activity,Landfill of waste: Food,3.2149085083374244e-12,6.28174725803065e-13,3.462747517815737e-13,1.1381384893627468e-13,1.0686908252121155e-12
China,Activity,Landfill of waste: Inert/metal/hazardous,1.3264780686337911e-12,3.035554419580234e-13,1.649139056683673e-13,5.4473518494101726e-14,4.419339623578581e-13
China,Activity,Landfill of waste: Paper,1.4091015904408151e-12,3.0011833101236014e-13,1.6489736861700868e-13,5.445565376218107e-14,4.69136143408413e-13
China,Activity,Landfill of waste: Plastic,1.1757083592446837e-12,2.4050923915390625e-13,1.3181927013291857e-13,4.3112111063930276e-14,3.908143277086077e-13
China,Activity,Landfill of waste: Textiles,4.720478593586002e-13,9.841704754027954e-14,5.406616381107806e-14,1.773636835130276e-14,1.570160384635024e-13
China,Activity,Landfill of waste: Wood,5.758674044496715e-13,1.2412316512580616e-13,6.797786980369908e-14,2.2369204364694273e-14,1.9164647703815145e-13
China,Activity,"Lead, zinc and tin production",6.876776820946538e-13,8.249927072336135e-13,4.091598601672559e-13,1.350800600553278e-13,2.4405694056406977e-13
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,7.510101673170983e-11,2.549701465391471e-10,1.2347372446584325e-10,3.8233689819934294e-11,2.7685852363116653e-11
China,Activity,Manufacture of beverages,1.1197057072792706e-12,8.48409195249672e-13,4.436906178085295e-13,1.4683382580738685e-13,3.884709319457705e-13
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",7.25544777538279e-14,3.792060166328069e-14,3.2001062562149975e-14,1.4194329960580722e-14,2.911920194699071e-14
China,Activity,"Manufacture of cement, lime and plaster",3.7548181331431056e-13,1.4122200079657182e-13,1.7932137727120938e-13,8.706482453540111e-14,1.6758044177704518e-13
China,Activity,Manufacture of ceramic goods,2.088960111472276e-12,4.4654075135762216e-12,2.494668397841578e-12,9.45701375031972e-13,9.302812057271686e-13
China,Activity,Manufacture of coke oven products,6.64888603554512e-12,1.0765757256888788e-11,5.372509717119031e-12,1.6547752755866753e-12,2.3183629157286223e-12
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),5.951273225927922e-11,7.014687786939458e-10,3.0465530668914467e-10,9.254577708472974e-11,2.317536640374678e-11
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",6.785806789510605e-11,9.251411907313169e-11,5.005638358997755e-11,1.597273826953862e-11,2.4112456326511336e-11
China,Activity,Manufacture of fish products,4.282745408473033e-12,3.2149124249747406e-12,1.6556461948009398e-12,5.40966245932328e-13,1.4734203608101813e-12
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),6.06674441258629e-11,5.527744415094341e-11,2.8483699292023004e-11,9.632343867630087e-12,2.0954670948512864e-11
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.5290895943777163e-12,7.597100012406861e-13,4.0357069277466557e-13,1.2314574569297517e-13,5.124664148457929e-13
China,Activity,Manufacture of glass and glass products,4.5982128690866514e-10,1.4988324314069796e-11,8.233599987643343e-12,2.515035159270585e-12,1.5067192372602044e-10
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1.1149525460642692e-10,1.1820282887346865e-10,6.326612776129186e-11,2.0235705673183763e-11,3.886642466126432e-11
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",7.843129630235506e-12,1.6650274966010863e-11,8.946727418113047e-12,3.749714015432059e-12,3.5237451915434372e-12
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",7.280374512543901e-11,1.3597709118600907e-11,8.23574011382617e-12,2.721728227286317e-12,2.4365020404521602e-11
China,Activity,Manufacture of office machinery and computers (30),1.2487052141686707e-11,1.557309999962905e-11,9.360582233034588e-12,3.7566898223634754e-12,5.067219358959759e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.8755957183694955e-10,1.1551457107847786e-11,6.051685355879787e-12,1.8983870905143963e-12,6.156716973833234e-11
China,Activity,Manufacture of other transport equipment (35),1.6502974270957975e-11,7.535264609846101e-12,4.285678209815161e-12,1.4702216604962916e-12,5.675968060036766e-12
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.2638222005706405e-11,3.84911048119952e-11,2.044359244797512e-11,8.013296620539386e-12,5.728568520914016e-12
China,Activity,Manufacture of rubber and plastic products (25),9.695965138619904e-11,8.279827729960706e-11,4.366522870650433e-11,1.458651222546519e-11,3.3863065406363835e-11
China,Activity,Manufacture of textiles (17),3.390279782972012e-11,2.4556457264593375e-11,1.3762790441221531e-11,4.7484109589066496e-12,1.1924367825713574e-11
China,Activity,Manufacture of tobacco products (16),1.5610071456449859e-13,6.925488354115223e-14,3.6540272263505666e-14,1.0953271566298353e-14,5.200324110456531e-14
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),1.0862503215143041e-11,4.942371953775711e-12,2.7252272463645583e-12,9.258110110866257e-13,3.7122238649162785e-12
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.6382682013110253e-12,9.279330112239622e-13,8.826433720222053e-13,3.10295882607752e-13,6.352698431372572e-13
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,3.341323178419337e-10,1.720480200274881e-11,1.3037961870779149e-11,3.935982354603689e-12,1.102304614418556e-10
China,Activity,Mining of aluminium ores and concentrates,1.7550973561149158e-13,1.2341017116845485e-13,8.190834904409388e-14,2.475850498861584e-14,6.09288792669564e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",9.323671011850668e-13,4.764931686925121e-13,3.889394674725673e-13,1.171819756063925e-13,3.2605054290595303e-13
China,Activity,Mining of coal and lignite; extraction of peat (10),3.208692843127856e-11,6.910112011925878e-12,3.658821101141608e-12,1.1245618038522668e-12,1.0608751460530483e-11
China,Activity,Mining of copper ores and concentrates,6.3221988245825016e-12,1.582973954635296e-11,7.713990025883953e-12,2.3055602812153324e-12,2.219496790462319e-12
China,Activity,Mining of iron ores,1.9431369450088423e-12,5.6434468707818655e-12,2.7734651522761316e-12,8.520566113683352e-13,7.049532169220253e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",5.280894452361849e-13,2.7671385615268424e-13,1.7969412603103615e-13,5.041906905699796e-14,1.7830649401749834e-13
China,Activity,Mining of nickel ores and concentrates,1.6794411263289287e-12,2.224254936804751e-12,3.4590507721376614e-12,6.591692521709043e-13,5.85295647971983e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,7.326830028962684e-13,1.232828698972281e-12,1.4536425828987167e-12,3.0268917386903945e-13,2.5827512576317266e-13
China,Activity,Mining of precious metal ores and concentrates,2.9614616932026366e-10,2.1020250749950346e-11,1.0320659301065673e-11,3.140097402600196e-12,9.708964607802965e-11
China,Activity,Mining of uranium and thorium ores (12),1.8471241622101514e-12,2.551689228396445e-12,1.2984914930614349e-12,4.4952536137065936e-13,6.677438697239453e-13
China,Activity,N-fertiliser,1.2363270201568497e-14,4.801455543762338e-15,2.6497827826052026e-15,1.441739194248745e-15,4.201290742358252e-15
China,Activity,Other business activities (74),8.27938983965562e-12,6.139874752298686e-12,3.150159034767226e-12,1.0984876319982407e-12,2.8844382744043904e-12
China,Activity,Other land transport,4.6705478508921676e-11,2.0744428947594598e-11,1.1295094602952383e-11,3.8001862820583185e-12,1.6039052620516654e-11
China,Activity,Other non-ferrous metal production,2.1739629947623476e-12,4.119011153397061e-12,6.623176898099797e-12,1.2497685367945945e-12,7.781003076440555e-13
China,Activity,Other service activities (93),7.948197780371061e-12,1.1757915889124245e-12,6.826001756059134e-13,2.1807479050168088e-13,2.6360690776230386e-12
