Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),5.507613682020811e-12,2.5003547740074724e-12,1.3087066204008694e-12,4.2933022488686193e-13,1.824748807204248e-12
China,Activity,Activities of membership organisation n.e.c. (91),4.323598173692983e-14,8.390891545969231e-15,4.590238002532954e-15,1.5564192354360266e-15,1.410260118482826e-14
China,Activity,Air transport (62),2.332893062461128e-11,1.0785665911016764e-11,6.05767701109006e-12,2.2027673029503682e-12,7.932941423665172e-12
China,Activity,Aluminium production,5.708727602160498e-11,4.015675418774741e-11,1.934567042621063e-11,5.921737298129433e-12,1.878532713175122e-11
China,Activity,Animal products nec,2.6895189030642904e-12,9.49489356626884e-13,6.636165385029836e-13,2.549159859381796e-13,9.32798048754693e-13
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,6.57948594119567e-12,2.373745388715344e-11,1.0644495507973967e-11,3.1923942274157635e-12,2.2872692620411367e-12
China,Activity,Cattle farming,3.4741191766451028e-12,1.234142559573463e-12,7.549054119158618e-13,2.6553690757407405e-13,1.169820163539354e-12
China,Activity,Chemicals nec,1.2720089187961354e-10,2.8836689325294313e-11,1.669007429281313e-11,5.882452580877438e-12,4.1768439257452306e-11
China,Activity,"Collection, purification and distribution of water (41)",9.3722842605246e-13,2.5317377233445206e-13,1.3676716607922875e-13,4.222591144547964e-14,3.051654592588364e-13
China,Activity,"Composting of food waste, incl. land application",6.552441240569398e-14,1.3305493399739229e-14,7.512731884078185e-15,2.4501798197157284e-15,2.1380883986634792e-14
China,Activity,"Composting of paper and wood, incl. land application",2.3733863696173948e-14,4.662310292012874e-15,2.560974516615031e-15,8.0739958372619705e-16,7.715902036534954e-15
China,Activity,Computer and related activities (72),1.787520514728928e-12,8.719806819383891e-13,4.984460130926542e-13,1.687086624012518e-13,6.062238516699997e-13
China,Activity,Construction (45),2.0732859751794078e-11,5.826707754895549e-12,3.89855743125753e-12,1.9141083471598795e-12,7.76121236056167e-12
China,Activity,Copper production,6.107310318190379e-12,3.028146994879078e-11,1.3699585573691425e-11,4.1270489256478315e-12,2.215883103561862e-12
China,Activity,Cultivation of cereal grains nec,4.5534546117221455e-11,1.063457111849838e-11,6.1500084985778006e-12,2.0151262141307845e-12,1.4951281723217842e-11
China,Activity,Cultivation of crops nec,2.1161022153434753e-10,6.315601837674053e-11,3.5917576290243835e-11,1.2025581638312967e-11,6.985180473575307e-11
China,Activity,Cultivation of oil seeds,6.63707564031263e-11,4.9584551061076815e-11,2.5822885292555868e-11,8.492961065699678e-12,2.2515760787323007e-11
China,Activity,Cultivation of paddy rice,3.852929534247493e-11,1.2209914470705844e-11,6.5442503860479215e-12,2.1975122905812507e-12,1.267601359894469e-11
China,Activity,Cultivation of plant-based fibers,5.936561817389271e-11,2.941429288512052e-11,1.7441676819317435e-11,5.921033389089849e-12,2.0178452457924318e-11
China,Activity,"Cultivation of sugar cane, sugar beet",2.5363273240505386e-11,1.0438295161451252e-11,5.639823745004305e-12,1.858457690063928e-12,8.424446519522963e-12
China,Activity,"Cultivation of vegetables, fruit, nuts",2.3267443127822896e-10,7.78319741618689e-11,4.4485098207250174e-11,1.4994908669180282e-11,7.746449414565449e-11
China,Activity,Cultivation of wheat,3.100354057782214e-11,1.1736786753939677e-11,6.556309027334282e-12,2.21117934769396e-12,1.0325952212528071e-11
China,Activity,Distribution and trade of electricity,1.758834412626287e-14,6.7786004258500056e-15,3.676226259466179e-15,1.1202461186619483e-15,5.760396128744119e-15
China,Activity,Education (80),5.582009508639569e-13,2.2776075297015866e-13,1.1844433512187566e-13,3.912877971868047e-14,1.8458713586973204e-13
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",2.2698200883306867e-11,8.55129369999435e-12,4.672368681327759e-12,1.51617870060516e-12,7.493546227904547e-12
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",2.6061513887948376e-11,7.915696452720952e-12,4.070021232026406e-12,1.3130976054831312e-12,8.514258942015269e-12
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",1.8117204235351552e-10,1.1517562750535286e-10,6.100009270852503e-11,2.0164354751584532e-11,6.120341616567979e-11
China,Activity,"Forestry, logging and related service activities (02)",2.500240330212759e-10,1.148616906358309e-10,6.250554839013502e-11,2.1060133475603667e-11,8.349463016552485e-11
China,Activity,Health and social work (85),4.796661357341719e-12,1.7793185661090069e-12,8.670922280828838e-13,2.6476618026093837e-13,1.5586396127830588e-12
China,Activity,Hotels and restaurants (55),3.107399117365523e-10,1.601599870927676e-10,8.923784708011293e-11,2.9980970143850754e-11,1.0539886194148499e-10
China,Activity,Incineration of waste: Food,4.1241310289460706e-13,8.574858624013557e-14,4.7336125620559407e-14,1.529149714849377e-14,1.3431377680943807e-13
China,Activity,Incineration of waste: Metals and Inert materials,4.394577984326474e-14,9.759146735365601e-15,5.87502375215617e-15,2.0149235899961825e-15,1.447901604666441e-14
China,Activity,Incineration of waste: Oil/Hazardous waste,8.342514116210377e-14,1.772021642019653e-14,9.978566422917048e-15,3.273808552756049e-15,2.7259600266018688e-14
China,Activity,Incineration of waste: Paper,3.957300046018878e-13,7.457590644892653e-14,4.156364769070141e-14,1.3633678585933002e-14,1.2885936961218418e-13
China,Activity,Incineration of waste: Plastic,7.764482106907986e-14,1.766471095192854e-14,9.86043028491617e-15,3.355196299207751e-15,2.544675141073228e-14
China,Activity,Incineration of waste: Textiles,6.806120152486466e-14,1.3827890330806067e-14,7.797294588942422e-15,2.5594170752371436e-15,2.2206918945385714e-14
China,Activity,Incineration of waste: Wood,8.795348378453801e-14,1.798272383621136e-14,1.0081620978503042e-14,3.343482328180227e-15,2.87133154310807e-14
China,Activity,Inland water transport,9.182780477814779e-13,4.530866344640653e-13,2.39641292405042e-13,7.661304291203728e-14,3.0573074127937143e-13
China,Activity,"Insurance and pension funding, except compulsory social security (66)",5.807668652693416e-12,2.4258221295658515e-12,1.2674246605762923e-12,4.377416231252195e-13,1.940747542164837e-12
China,Activity,Landfill of waste: Food,1.5948383254556898e-12,3.337073699032603e-13,1.825109452264701e-13,5.846857428861691e-14,5.19021876710639e-13
China,Activity,Landfill of waste: Inert/metal/hazardous,4.879883219853111e-13,9.454224951446406e-14,5.2497449243499225e-14,1.7245327115888338e-14,1.5896566587079192e-13
China,Activity,Landfill of waste: Paper,6.164373367763177e-13,1.2375762893116419e-13,6.771350669738816e-14,2.1753853691942385e-14,2.0051906509310613e-13
China,Activity,Landfill of waste: Plastic,5.149670725489794e-13,1.089977472575479e-13,5.973257454385582e-14,1.913997993794757e-14,1.6763434422995168e-13
China,Activity,Landfill of waste: Textiles,2.2330172420370576e-13,4.675542386359328e-14,2.567540491301993e-14,8.24734888254338e-15,7.269394003382417e-14
China,Activity,Landfill of waste: Wood,2.7437202051285843e-13,5.782732023632233e-14,3.171198720736075e-14,1.020796465600294e-14,8.933577040133926e-14
China,Activity,"Lead, zinc and tin production",1.2204688420671187e-12,1.8685568427862965e-12,8.940847485813555e-13,2.793768550263227e-13,4.207330399734957e-13
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.2162438203241695e-10,2.977370452957049e-10,1.422289847008465e-10,4.33911164318025e-11,4.253417087139595e-11
China,Activity,Manufacture of beverages,1.0306918046745699e-12,6.776797993901708e-13,3.564914464455477e-13,1.17840457535268e-13,3.4949885435668467e-13
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",9.722856698404693e-14,5.869406745711241e-14,4.102559300348675e-14,1.610088158480587e-14,3.6324742492737896e-14
China,Activity,"Manufacture of cement, lime and plaster",4.248723581318999e-13,1.2645178121433071e-13,1.265966744159217e-13,5.987895186928454e-14,1.6815787666385e-13
China,Activity,Manufacture of ceramic goods,4.456798862565858e-12,5.390375516491417e-12,2.862156655975292e-12,1.0293815955970746e-12,1.669394803116356e-12
China,Activity,Manufacture of coke oven products,8.169533840354937e-12,7.1159524291306895e-12,3.5456117511531173e-12,1.0723376084827605e-12,2.711336626942403e-12
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),7.699579795712628e-11,7.126114443967354e-10,3.084261714525067e-10,9.088085907499112e-11,2.7945224029739912e-11
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",8.578779395114501e-11,9.6740881809426e-11,5.1323375789641735e-11,1.6232705201319217e-11,2.944811242060299e-11
China,Activity,Manufacture of fish products,4.2509364367610616e-12,2.8917065756098333e-12,1.5111984567804564e-12,4.957518102710567e-13,1.4359746361511152e-12
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),5.328060782143835e-11,4.466301732357452e-11,2.2697131282471114e-11,7.59633979935109e-12,1.7934283132026973e-11
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,2.5171177392739074e-12,1.0877583556102175e-12,5.842155954155559e-13,1.782680131116673e-13,8.261066772823788e-13
China,Activity,Manufacture of glass and glass products,5.188472150061963e-10,1.6645992545465855e-11,9.049525301984847e-12,2.711047182890209e-12,1.6636913250894992e-10
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0,0.0,0.0,0.0,0.0
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.1085563392525905e-11,1.9019050485927988e-11,1.0491062568958035e-11,4.779183282126904e-12,4.8821819024514624e-12
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",8.963055492300619e-11,1.498461831530841e-11,8.900831455933633e-12,2.8199318172315485e-12,2.920992598064165e-11
China,Activity,Manufacture of office machinery and computers (30),1.6243782339215433e-11,1.4406958922656677e-11,9.267433843480898e-12,3.948536155509893e-12,6.43561449647909e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.8831867761603478e-10,6.963532814538654e-12,3.745484907134042e-12,1.1551073080069956e-12,6.042698787370575e-11
China,Activity,Manufacture of other transport equipment (35),1.6136830638312228e-11,5.987579053246021e-12,3.5143208040303204e-12,1.191993724638539e-12,5.4055745262592154e-12
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.9981566650537166e-11,4.877909066865775e-11,2.655280371685962e-11,1.0662693937524581e-11,8.754177968665496e-12
China,Activity,Manufacture of rubber and plastic products (25),1.5114443117316138e-10,1.3353708726725972e-10,6.824051013642655e-11,2.1972901989176323e-11,5.131510601115662e-11
China,Activity,Manufacture of textiles (17),5.015051428271342e-11,2.6836822424048317e-11,1.5033906966352628e-11,5.066143557678891e-12,1.6940252893356453e-11
China,Activity,Manufacture of tobacco products (16),1.1517553485048215e-13,3.611297688343198e-14,1.940820307493708e-14,5.744740493085023e-15,3.7428223148999306e-14
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),1.5566946117608332e-11,5.484159264094644e-12,3.0505929673772034e-12,1.0194679534717739e-12,5.161591415831412e-12
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.330775612873407e-12,8.412801232070628e-13,8.348898188757823e-13,2.938752479797112e-13,5.281599898123402e-13
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.9018949754052105e-10,1.002131627969262e-11,7.58311785870059e-12,2.2393095745938146e-12,6.137849547585311e-11
China,Activity,Mining of aluminium ores and concentrates,6.789888374167997e-13,4.734845310229506e-13,2.7485433336960444e-13,8.25570532657817e-14,2.2763216927177184e-13
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",2.9298910040987863e-13,1.1941520716840797e-13,8.944313626799463e-14,2.7776215058417636e-14,9.912149761278273e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),4.160899121406813e-11,2.1983839039735153e-11,1.0952593377175957e-11,3.3895046622419313e-12,1.3665575560132067e-11
China,Activity,Mining of copper ores and concentrates,3.923953923781132e-12,7.1854832920969945e-12,3.611581456147395e-12,1.0333832799994605e-12,1.3228695853628888e-12
China,Activity,Mining of iron ores,4.723561539413854e-13,8.368772244140027e-13,4.2330938403192153e-13,1.2708976174063803e-13,1.625464101103378e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",2.379884526070084e-13,1.1344358373958397e-13,7.281600573844078e-14,1.942225443009194e-14,7.79900916511339e-14
China,Activity,Mining of nickel ores and concentrates,6.401740651513071e-13,8.745819914475549e-13,9.215716527768655e-13,1.9442177653388738e-13,2.1741666403106897e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,3.843419538803639e-12,3.904473412591179e-12,5.583168730197166e-12,1.0695379940536114e-12,1.2955286694697936e-12
China,Activity,Mining of precious metal ores and concentrates,4.964914450133858e-11,3.381659792830301e-12,1.6411751036657055e-12,5.269524493182353e-13,1.5951495747414915e-11
China,Activity,Mining of uranium and thorium ores (12),5.164952712370988e-14,6.351761537092014e-14,3.26163820511985e-14,1.1406268071127636e-14,1.8323635024043925e-14
China,Activity,N-fertiliser,1.8717269641637878e-14,6.635093758647076e-15,3.893136847732079e-15,1.7113760903185913e-15,6.282276591242872e-15
China,Activity,Other business activities (74),8.78611817394239e-12,5.250488979039531e-12,2.7577614825209533e-12,1.0236652377396407e-12,3.0017494442396393e-12
China,Activity,Other land transport,5.4417937745061814e-11,2.2987938282396622e-11,1.2407925711391206e-11,4.143689214753404e-12,1.8171243237709556e-11
China,Activity,Other non-ferrous metal production,3.0216729267314264e-12,4.669282060556467e-12,7.466475667059778e-12,1.3750982159766208e-12,1.0427655650474813e-12
China,Activity,Other service activities (93),0.0,0.0,0.0,0.0,0.0
China,Activity,P- and other fertiliser,3.5832906378732072e-12,1.4635699575045252e-12,9.027141662018201e-13,3.2856310876341777e-13,1.2150976012841054e-12
