Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),5.88708038723706e-12,3.117939915766788e-12,1.6111022587362012e-12,6.859335019063422e-13,2.4951239664978114e-12
China,Activity,Activities of membership organisation n.e.c. (91),2.9095227386307386e-14,4.28533845313303e-15,2.39167738534313e-15,9.952357011475851e-16,1.216115416706892e-14
China,Activity,Air transport (62),2.6645698631974655e-11,1.2677618443932073e-11,6.652852950697798e-12,2.943054881491232e-12,1.136070311085797e-11
China,Activity,Aluminium production,3.2771264372236187e-11,2.7357526353209142e-11,1.318474651092645e-11,5.5466405535332565e-12,1.3886776771948052e-11
China,Activity,Animal products nec,1.7609040962914874e-12,5.991965541820109e-13,3.502268176127117e-13,1.527811176782114e-13,7.512744621171943e-13
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,5.143171032014005e-12,2.1516352381484736e-11,9.738535060715901e-12,4.088757634724569e-12,2.2895054514867447e-12
China,Activity,Cattle farming,1.129959678018869e-11,3.888035297630007e-12,2.2496070717717173e-12,9.517152564353973e-13,4.7959382356232545e-12
China,Activity,Chemicals nec,8.085016724375743e-11,1.657953657113246e-11,1.002495101113217e-11,4.56228317298972e-12,3.404689610953163e-11
China,Activity,"Collection, purification and distribution of water (41)",2.3437607092640187e-13,5.022592443156718e-14,2.717007841716009e-14,1.1204581861856651e-14,9.799078221297032e-14
China,Activity,"Composting of food waste, incl. land application",2.9539291022827046e-13,4.0335996654301035e-14,2.390360447432972e-14,1.0141687093052752e-14,1.2391789191326038e-13
China,Activity,"Composting of paper and wood, incl. land application",2.675074262999351e-14,3.945493157330965e-15,2.2859119674114935e-15,9.396625331147994e-16,1.1217436070720269e-14
China,Activity,Computer and related activities (72),1.1124556198171286e-12,7.712426880986569e-13,4.2690117607512704e-13,1.7217704963535597e-13,4.737586522414894e-13
China,Activity,Construction (45),1.8685496712426208e-11,3.616331968198159e-12,2.1492849074516997e-12,1.1144057723191023e-12,8.107564698678894e-12
China,Activity,Copper production,4.3778862065083385e-12,2.4046023450991577e-11,1.0882192631464793e-11,4.588877701031491e-12,2.0042740377868146e-12
China,Activity,Cultivation of cereal grains nec,1.8644671104330302e-10,4.0508204354996394e-11,2.3044388482129466e-11,9.534436544540815e-12,7.85219724897251e-11
China,Activity,Cultivation of crops nec,1.515247796884177e-10,4.420696079980418e-11,2.501659378006574e-11,1.0679322435937486e-11,6.399240897524032e-11
China,Activity,Cultivation of oil seeds,2.264168191425263e-12,1.1546789281596365e-12,6.241162232528172e-13,2.744147967905125e-13,9.67864366237733e-13
China,Activity,Cultivation of paddy rice,7.938990405932716e-11,2.7189231755944423e-11,1.463183265778135e-11,6.396407551632202e-12,3.354027946752765e-11
China,Activity,Cultivation of plant-based fibers,1.1083642489977361e-10,7.017441084509775e-11,3.981269132850691e-11,1.7349978545217367e-11,4.811294166848556e-11
China,Activity,"Cultivation of sugar cane, sugar beet",3.4925244020081616e-11,1.3294043564739857e-11,7.0479149100570824e-12,2.9456698908880165e-12,1.4755704366081757e-11
China,Activity,"Cultivation of vegetables, fruit, nuts",9.323643026942871e-10,2.664308970887681e-10,1.496829966548289e-10,6.261184953373668e-11,3.9373308119365235e-10
China,Activity,Cultivation of wheat,6.517710584272176e-11,2.6857322935896233e-11,1.4647936467048773e-11,6.304426688348684e-12,2.769666778777352e-11
China,Activity,Distribution and trade of electricity,1.2614591410775544e-14,3.367151301636849e-15,1.972592536519418e-15,7.649319347743774e-16,5.279190663262332e-15
China,Activity,Education (80),3.670030100053232e-13,1.6103540754850184e-13,8.216354717980134e-14,3.465911448363649e-14,1.5479900890523708e-13
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",3.8415670074696005e-12,1.3210833550003898e-12,7.450193246656814e-13,3.187129023571239e-13,1.6274943716345285e-12
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.2435054932290552e-13,8.96207437634957e-14,4.7379843038008334e-14,2.0779395430563648e-14,5.354995538609988e-14
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",2.8989218039400376e-11,1.2229609730944302e-11,6.128704116822469e-12,2.6029803324145777e-12,1.2200417248325605e-11
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",3.382255155300217e-11,2.3272642669794267e-11,1.2061251044188084e-11,5.142108362333605e-12,1.4459671255617725e-11
China,Activity,"Forestry, logging and related service activities (02)",5.867605357954344e-11,2.4307211552566346e-11,1.365264854588833e-11,6.052148931819364e-12,2.5013919648996803e-11
China,Activity,Health and social work (85),5.095038705583831e-12,2.2382257893164695e-12,1.0635694805452785e-12,4.4558466698047096e-13,2.1330312023801586e-12
China,Activity,Hotels and restaurants (55),2.8207704957168755e-10,1.5046195374146707e-10,8.136768634020736e-11,3.3387363764925795e-11,1.1945625321790716e-10
China,Activity,Incineration of waste: Food,1.390398781499479e-12,2.365584940489726e-13,1.3395122096522169e-13,5.5520020948744794e-14,5.829291644671366e-13
China,Activity,Incineration of waste: Metals and Inert materials,1.8797215306204056e-13,2.759110282513992e-14,1.92492152596349e-14,9.321671282957098e-15,7.993829250694161e-14
China,Activity,Incineration of waste: Oil/Hazardous waste,3.1150682589420136e-13,5.4873493829682115e-14,3.264998546709078e-14,1.4075720603172102e-14,1.31079950133114e-13
China,Activity,Incineration of waste: Paper,1.4619795760966147e-12,2.5111921350759156e-13,1.4180439288347971e-13,5.875137595149585e-14,6.129357738929602e-13
China,Activity,Incineration of waste: Plastic,2.294547640836976e-13,3.1895513263402614e-14,1.8777833697916917e-14,7.882466666581548e-15,9.622861452564084e-14
China,Activity,Incineration of waste: Textiles,2.6986389428942667e-13,4.692005559915981e-14,2.6590508936689492e-14,1.1033248518287648e-14,1.1319530324268298e-13
China,Activity,Incineration of waste: Wood,3.116936347744257e-13,5.696523790462267e-14,3.208881915061632e-14,1.3538697836137777e-14,1.3082611163109552e-13
China,Activity,Inland water transport,1.014994658449271e-12,5.041228999040349e-13,2.635597346461274e-13,1.1138615526133249e-13,4.3042133009753456e-13
China,Activity,"Insurance and pension funding, except compulsory social security (66)",5.630102128351251e-12,2.2835294539420913e-12,1.1748409752575474e-12,5.018692931871516e-13,2.3842680299387606e-12
China,Activity,Landfill of waste: Food,4.565158208555352e-12,7.194442815843577e-13,4.093042584440446e-13,1.693052330659667e-13,1.91292246316113e-12
China,Activity,Landfill of waste: Inert/metal/hazardous,1.6833697669571838e-12,3.0556148019238235e-13,1.7175915984899641e-13,7.138568432445177e-14,7.060208379961626e-13
China,Activity,Landfill of waste: Paper,2.0410489082849322e-12,3.3961700592425887e-13,1.9253908341572904e-13,7.972744936666138e-14,8.555270389980722e-13
China,Activity,Landfill of waste: Plastic,1.5296283693953262e-12,2.4805954352979855e-13,1.4125820140433068e-13,5.828649775608332e-14,6.411136174968574e-13
China,Activity,Landfill of waste: Textiles,6.463236831938521e-13,1.051594307342384e-13,5.996900427137234e-14,2.4772761354960428e-14,2.7093099757404285e-13
China,Activity,Landfill of waste: Wood,7.797777220677553e-13,1.302262023229394e-13,7.400617269196636e-14,3.058246088373602e-14,3.2691428272017214e-13
China,Activity,"Lead, zinc and tin production",8.130491236277145e-13,1.0110893182719707e-12,4.943150055629209e-13,2.111068972697883e-13,3.521249545694339e-13
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,5.758341526262846e-11,1.8002207841399194e-10,8.764745692815862e-11,3.666484170041315e-11,2.5919914139071933e-11
China,Activity,Manufacture of beverages,1.0975004214761308e-12,8.196127052908319e-13,4.1659131169536773e-13,1.7553231036238592e-13,4.6778549828008e-13
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",4.08149215222283e-14,1.9850205705735596e-14,1.9513360585750472e-14,9.813247893690165e-15,1.9418091746717615e-14
China,Activity,"Manufacture of cement, lime and plaster",4.0640934672141816e-13,1.0451342713649238e-13,1.2916063761644767e-13,6.749452662092893e-14,1.934892473244332e-13
China,Activity,Manufacture of ceramic goods,1.4519670293116246e-12,5.042220546955897e-13,5.178279266539424e-13,2.797717432287829e-13,7.080187887002175e-13
China,Activity,Manufacture of coke oven products,5.66716067486006e-12,9.11312394686645e-12,4.567450979155946e-12,1.893605446546636e-12,2.4604253896840767e-12
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),7.125169249569448e-11,7.150729745336331e-10,3.101446217090863e-10,1.300187423638379e-10,3.2880885744480886e-11
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",7.301967862360565e-11,9.36140616190313e-11,5.0072575264488127e-11,2.0977921113455146e-11,3.186223077983847e-11
China,Activity,Manufacture of fish products,2.7107448171075727e-12,2.0038397508566416e-12,1.0265338153330274e-12,4.373616570822502e-13,1.1602081380889535e-12
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),6.385013324580552e-11,5.836265768152784e-11,2.9710226015040736e-11,1.3080232990275345e-11,2.74155746697735e-11
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.1289825136903155e-12,4.3639421954654497e-13,2.4276045178248054e-13,9.50881697543911e-14,4.734417353186524e-13
China,Activity,Manufacture of glass and glass products,5.210970767172122e-10,5.127237275835209e-12,3.7668314835563515e-12,1.42111700086388e-12,2.159805371471378e-10
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1.1384602525093457e-10,1.2521870625055347e-10,6.678712085465e-11,2.8084343236307828e-11,4.938440047495278e-11
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",7.020433751287071e-12,1.5911975687465082e-11,8.502950245808395e-12,4.643312386767329e-12,3.884688605134186e-12
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",5.0992324980857174e-11,1.3001329188628291e-11,7.663794337846837e-12,3.308024756743638e-12,2.1572558072974358e-11
China,Activity,Manufacture of office machinery and computers (30),1.4175238023017718e-11,1.5245636614339952e-11,8.687335405083952e-12,4.127877927912924e-12,6.560869386285793e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.918100360237811e-10,6.21679398229842e-12,3.526677217633328e-12,1.4516990415120162e-12,7.957973629064431e-11
China,Activity,Manufacture of other transport equipment (35),1.7699694424958032e-11,7.368562154693361e-12,4.136760326308195e-12,1.7948348012925813e-12,7.58334262367641e-12
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.3672320462728074e-11,4.3335961808582106e-11,2.2207589773071162e-11,1.091855156946672e-11,7.134824946832857e-12
China,Activity,Manufacture of rubber and plastic products (25),9.832226830343122e-11,7.966659950722732e-11,4.2044308831591136e-11,1.8272046414017348e-11,4.2557458743325016e-11
China,Activity,Manufacture of textiles (17),4.784074401494853e-11,3.1663602864562516e-11,1.7173495444338948e-11,7.45765457631465e-12,2.0665488706644743e-11
China,Activity,Manufacture of tobacco products (16),1.201438492813565e-13,4.784216871133547e-14,2.516940016427682e-14,1.0108537605101556e-14,5.03217218276888e-14
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),2.207249080698535e-11,9.100501498949369e-12,4.865882438020335e-12,2.0766201291345183e-12,9.380560152993734e-12
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",8.331575939846524e-13,5.413175493365883e-13,6.499507807005822e-13,2.8581596269448345e-13,4.237389315709767e-13
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,3.3133248832989604e-10,1.5773356909898938e-11,1.204453224139372e-11,4.4456781902999335e-12,1.389540187560012e-10
China,Activity,Mining of aluminium ores and concentrates,1.6219821134587909e-13,8.696531063050693e-14,5.695053846404612e-14,2.2737852289964406e-14,6.940920257713667e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",5.904144302126863e-13,2.6163205332813296e-13,2.64706228682216e-13,9.584797529114568e-14,2.5786327802707724e-13
China,Activity,Mining of coal and lignite; extraction of peat (10),3.1632252274159023e-12,3.3482590721391563e-12,1.7319924996129164e-12,7.233491846349205e-13,1.3648253242493474e-12
China,Activity,Mining of copper ores and concentrates,5.974677948456884e-12,1.5199544431512914e-11,7.378205204270875e-12,2.9985902560954755e-12,2.5992270102772683e-12
China,Activity,Mining of iron ores,1.1762375133893244e-12,3.5776001564920294e-12,1.7919905124334449e-12,7.424819916743182e-13,5.310234932150736e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",4.723943860587493e-13,2.203323757717808e-13,1.5377224670935367e-13,5.45847268659241e-14,1.9901247056975985e-13
China,Activity,Mining of nickel ores and concentrates,1.5571589967882148e-12,9.90424618791604e-13,2.7551218341037337e-12,6.340289530887487e-13,6.667686079562486e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,6.46594405970245e-13,4.921891593948929e-13,1.2730983037536644e-12,2.9664294275429055e-13,2.7811630239477074e-13
China,Activity,Mining of precious metal ores and concentrates,2.7789716213962084e-10,2.0519921471951915e-11,1.0032216809926935e-11,4.09970727389697e-12,1.1528565935546434e-10
China,Activity,Mining of uranium and thorium ores (12),1.7187354111395884e-12,2.309368441907713e-12,1.1306197540206343e-12,5.026452416664125e-13,7.5551871915637e-13
China,Activity,N-fertiliser,9.054859995494182e-15,3.5099641256729646e-15,2.1211133347439236e-15,3.4768851978305908e-15,3.891959849666831e-15
China,Activity,Other business activities (74),8.715874195066144e-12,5.95660382261709e-12,2.9486690934983855e-12,1.2445956373798131e-12,3.697480782177323e-12
China,Activity,Other land transport,6.333026368524002e-11,2.450662484187768e-11,1.333089399143917e-11,5.589646967722815e-12,2.696146071613883e-11
China,Activity,Other non-ferrous metal production,2.234303894513741e-12,1.9701959528821637e-12,5.815491622585738e-12,1.3251753173163037e-12,9.704664521327394e-13
China,Activity,Other service activities (93),6.348186074181197e-12,7.004049553715254e-13,4.1714525998916124e-13,1.6563218877286832e-13,2.661067323568562e-12
