Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),6.700644746292181e-12,3.2125177377633856e-12,1.7005586432908794e-12,3.681049602750952e-13,2.820317657613257e-13,3.042658652689039e-13,3.5798053532644023e-13,1.691833864007498e-13,1.536443095380102e-13,3.259269150784203e-13,3.749796936662539e-12,1.2542288551303413e-13,1.1703332199458453e-13,1.0551348870133213e-12,2.4462729236425557e-13
China,Activity,Activities of membership organisation n.e.c. (91),3.280122575551678e-14,5.377126893665191e-15,2.942542474852747e-15,4.921337171546571e-16,4.704402321287338e-16,6.064982979548532e-16,6.931271806167919e-16,2.750793580844174e-16,2.5913622288742753e-16,6.418408987649331e-16,1.812308103321283e-14,2.232533822195732e-16,1.9744871071177378e-16,1.7943536590274144e-15,4.155420585283991e-16
China,Activity,Air transport (62),2.8719497049139203e-11,1.2556609613821712e-11,6.761559739326631e-12,1.1358261088019517e-12,1.3437811441022198e-12,1.3152047640359258e-12,1.6505462520855549e-12,7.358050863472899e-13,7.885642588894514e-13,1.3805547554023278e-12,1.611744142308247e-11,7.002990485945981e-13,7.648160127386391e-13,4.2579950542372006e-12,1.1381574394359387e-12
China,Activity,Aluminium production,3.239386642967108e-11,2.579049354369442e-11,1.265455317313252e-11,1.045410046689602e-12,1.2598834399630095e-12,1.6224173089023988e-12,1.92995709566213e-12,7.706505683983906e-13,7.60538082532221e-13,1.4912681888234225e-12,1.8115837712310473e-11,5.620702444638583e-13,4.823624557346447e-13,7.836573490299957e-12,1.1875388121574296e-12
China,Activity,Animal products nec,1.4424942104817706e-12,4.80228612085829e-13,2.9242287495596816e-13,1.3183646599573045e-13,9.343947634096742e-14,8.930718207318095e-14,1.0634512303952252e-13,5.42204858593903e-14,4.451905504355214e-14,1.0530100923328063e-13,8.171829901006521e-13,4.3693208293121014e-14,3.8125953615630736e-14,1.8440034796945164e-13,7.606157008056119e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.693070944756737e-12,2.0575799797990898e-11,9.239765977829048e-12,3.667166787698336e-13,5.590914613260835e-13,7.72387861356126e-13,8.285350410612099e-13,3.376955720261193e-13,3.468157314752572e-13,6.339833049373731e-13,2.7344225576095853e-12,2.430240707975348e-13,2.1467169981129216e-13,5.807735680700192e-12,5.154518912348276e-13
