Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),6.347140763705691e-12,3.46992812814503e-12,1.809445746887204e-12,7.929612500729206e-13,2.727322703627654e-12
China,Activity,Activities of membership organisation n.e.c. (91),3.023979739109322e-14,5.972442742544245e-15,3.2732736200556882e-15,1.442691371423258e-15,1.2776506529432242e-14
China,Activity,Air transport (62),2.6057016538899976e-11,1.3395770127132853e-11,7.375006399218097e-12,3.4108674735785375e-12,1.1382898741497441e-11
China,Activity,Aluminium production,3.2018886857609995e-11,2.530062865088729e-11,1.232765368184862e-11,5.237771702955913e-12,1.369939220396455e-11
China,Activity,Animal products nec,1.3227398180218668e-12,4.880454761170016e-13,3.0756251651946405e-13,1.4526252972371621e-13,5.794052387697998e-13
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.984631328854734e-12,2.066735048127349e-11,9.395894659686498e-12,3.977750255277029e-12,2.257153952717168e-12
China,Activity,Cattle farming,1.1672422122478726e-11,4.8150079381718905e-12,2.8470051386027012e-12,1.2853589225321057e-12,5.0681724336690014e-12
China,Activity,Chemicals nec,7.927709194338749e-11,1.74937890098076e-11,1.0461029657111942e-11,5.019410969847389e-12,3.385341759071826e-11
China,Activity,"Collection, purification and distribution of water (41)",5.747990109630252e-13,1.6160486574249024e-13,8.809367959751928e-14,3.752927264743798e-14,2.433995086971022e-13
China,Activity,"Composting of food waste, incl. land application",2.397666373647391e-13,7.415199781010189e-14,3.944638627212334e-14,1.7917485770791954e-14,1.022571353390318e-13
China,Activity,"Composting of paper and wood, incl. land application",2.1578280472419657e-14,6.4946220303738185e-15,3.440364754422201e-15,1.5373120061145573e-15,9.18417884702487e-15
China,Activity,Computer and related activities (72),1.3402398535133706e-12,1.0591036231555822e-12,5.965716942853278e-13,2.5631607858271353e-13,5.898122439910886e-13
China,Activity,Construction (45),1.2643437695538912e-11,3.857436638337598e-12,2.9897265693284984e-12,1.943130343719682e-12,6.459994548737766e-12
China,Activity,Copper production,3.7146671612255424e-12,2.143976797981826e-11,9.760764195346732e-12,4.1460478522486635e-12,1.7475337939761215e-12
China,Activity,Cultivation of cereal grains nec,2.1174859560964068e-10,5.4632197659136026e-11,3.119844455611407e-11,1.3500706963897162e-11,9.0116203218648e-11
China,Activity,Cultivation of crops nec,1.828020465507196e-10,5.9562540760722e-11,3.354223266054258e-11,1.4729776157978964e-11,7.808539389756059e-11
China,Activity,Cultivation of oil seeds,2.2940867730890812e-12,1.5766635684564223e-12,8.363507541087173e-13,3.714682304997073e-13,9.998314116971913e-13
China,Activity,Cultivation of paddy rice,1.224555017273345e-10,4.5388500155973575e-11,2.4345345673441244e-11,1.0946466874136903e-11,5.236270423967534e-11
China,Activity,Cultivation of plant-based fibers,9.599184901203812e-11,6.353875189743283e-11,3.738507275373313e-11,1.675433701876102e-11,4.2547406891603636e-11
China,Activity,"Cultivation of sugar cane, sugar beet",4.7208775636008356e-11,1.9931476305873288e-11,1.0680490545084422e-11,4.6223661060568434e-12,2.0195542477590466e-11
China,Activity,"Cultivation of vegetables, fruit, nuts",1.2031180557368626e-09,4.014572095226968e-10,2.27936862467166e-10,9.995867831431949e-11,5.154184206654028e-10
China,Activity,Cultivation of wheat,7.057123469259942e-11,3.032780719563812e-11,1.6878739750213282e-11,7.560673828527129e-12,3.0436020054282775e-11
China,Activity,Distribution and trade of electricity,1.5303119734911246e-14,5.353144720147715e-15,2.9642843497920544e-15,1.2081542076574268e-15,6.478616571857089e-15
China,Activity,Education (80),2.635697538139947e-13,1.0742285010522733e-13,5.608829449030971e-14,2.506140564500999e-14,1.1261033997315501e-13
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",4.359637899268149e-12,1.9431362946092535e-12,1.0650180836665594e-12,4.641534276338507e-13,1.867017592385461e-12
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",9.456439670290177e-14,7.400385659144087e-14,3.960802204049787e-14,1.7777135489848095e-14,4.141725762164498e-14
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",3.037681531756565e-11,1.2095744156831872e-11,6.173496462263042e-12,2.6735509719673125e-12,1.2909871549238177e-11
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",5.5531203786490704e-11,4.0070645378317116e-11,2.081379045963608e-11,9.101239106922801e-12,2.4112214710243605e-11
China,Activity,"Forestry, logging and related service activities (02)",7.288339597852998e-11,3.0669213257327255e-11,1.7278352053259157e-11,7.849298125581003e-12,3.146608060404049e-11
China,Activity,Health and social work (85),4.12937272264443e-12,1.869528017942328e-12,8.967277114035748e-13,3.8088473361511767e-13,1.7452380349166615e-12
China,Activity,Hotels and restaurants (55),3.334622309695073e-10,1.9137482448966089e-10,1.0666621101559484e-10,4.654311832715703e-11,1.4537361861277082e-10
China,Activity,Incineration of waste: Food,1.0791920689924988e-12,2.350161203890905e-13,1.2868911611701358e-13,5.6448732153140157e-14,4.564041432664746e-13
China,Activity,Incineration of waste: Metals and Inert materials,9.912516497135927e-14,5.6572614182360346e-14,3.089417327165243e-14,1.4602620291585243e-14,4.3522731750384714e-14
China,Activity,Incineration of waste: Oil/Hazardous waste,2.2517305836818047e-13,6.976970023162282e-14,3.8061367277747383e-14,1.73195085202714e-14,9.619758536828009e-14
China,Activity,Incineration of waste: Paper,1.1269186280565677e-12,2.507877182488015e-13,1.3740957260844422e-13,5.97585663420809e-14,4.766769339608925e-13
China,Activity,Incineration of waste: Plastic,1.8259597812395817e-13,5.228586845515729e-14,2.8371506905974703e-14,1.2765475907282153e-14,7.776929067114872e-14
China,Activity,Incineration of waste: Textiles,1.970352789723497e-13,4.769666012812961e-14,2.6211561434962554e-14,1.1484786034429546e-14,8.351103474615798e-14
China,Activity,Incineration of waste: Wood,2.451595433557729e-13,5.932104663421291e-14,3.2492088669394085e-14,1.4282973533072442e-14,1.0391792450362481e-13
China,Activity,Inland water transport,9.7523248918989e-13,5.996199666801637e-13,3.1199569909414653e-13,1.3431568770268875e-13,4.20057333648026e-13
China,Activity,"Insurance and pension funding, except compulsory social security (66)",7.480080816066673e-12,3.861448838653196e-12,1.997038081686979e-12,8.903752621009417e-13,3.2304220961225383e-12
China,Activity,Landfill of waste: Food,3.2164816107203655e-12,6.282203231522738e-13,3.4632177247746486e-13,1.5002362791764797e-13,1.3584984057231593e-12
China,Activity,Landfill of waste: Inert/metal/hazardous,1.3271646122295029e-12,3.0357618454155454e-13,1.649352926284162e-13,7.184246912284392e-14,5.615257476909629e-13
China,Activity,Landfill of waste: Paper,1.4098126872017606e-12,3.001394283211822e-13,1.6491912269472083e-13,7.172639607806703e-14,5.961690011221819e-13
China,Activity,Landfill of waste: Plastic,1.1762926183290904e-12,2.405263759001899e-13,1.318369410670046e-13,5.693534006493165e-14,4.968023939557943e-13
China,Activity,Landfill of waste: Textiles,4.722841851244625e-13,9.84240177876229e-14,5.407335119429661e-14,2.3399505568411388e-14,1.99571104282754e-13
China,Activity,Landfill of waste: Wood,5.761591393783557e-13,1.2413184506841644e-13,6.798681986824742e-14,2.9500330817321547e-14,2.4356238130741427e-13
China,Activity,"Lead, zinc and tin production",6.885910048680598e-13,8.250321504260102e-13,4.0920048666072106e-13,1.8020614715116381e-13,3.0630249416012704e-13
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,7.533747914983412e-11,2.5498149109219765e-10,1.234854065472928e-10,5.202174641421568e-11,3.4544086516939704e-11
China,Activity,Manufacture of beverages,1.1207938906671341e-12,8.484528853551617e-13,4.437356268214265e-13,1.9445814857538337e-13,4.896454581601183e-13
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",7.2620185940394e-14,3.792318543713545e-14,3.200372447952553e-14,1.6968984379012465e-14,3.567296674317352e-14
China,Activity,"Manufacture of cement, lime and plaster",3.758090050518527e-13,1.4123471039105528e-13,1.793344716796486e-13,1.0059080433705459e-13,2.014916108387805e-13
China,Activity,Manufacture of ceramic goods,2.0936176364744737e-12,4.465624255399254e-12,2.49489160324825e-12,1.2048138813987528e-12,1.1201968909848144e-12
China,Activity,Manufacture of coke oven products,6.660097991619111e-12,1.0766261189180149e-11,5.373028718506586e-12,2.2454044932237153e-12,2.9212432082114325e-12
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),6.008816111777343e-11,7.014977415059725e-10,3.04685128188113e-10,1.286187618548721e-10,2.878156894098211e-11
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",6.796098458179157e-11,9.251866965576552e-11,5.006107042779988e-11,2.1254657012038096e-11,3.0260323143889095e-11
China,Activity,Manufacture of fish products,4.286860455969578e-12,3.2150771088641115e-12,1.6558158515554905e-12,7.200696950661221e-13,1.8603804465524668e-12
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),6.073411923545828e-11,5.528020847578901e-11,2.8486546832622608e-11,1.2712703213555972e-11,2.6439878225343307e-11
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.5302352618663868e-12,7.597521459720475e-13,4.036141200445318e-13,1.6612488410000205e-13,6.504816840174949e-13
China,Activity,Manufacture of glass and glass products,4.599796876297686e-10,1.4991418243218952e-11,8.236796030326549e-12,3.378345140553432e-12,1.920930325063018e-10
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1.1163400757484773e-10,1.182087438622885e-10,6.32722203922463e-11,2.6947724691627504e-11,4.895436195789403e-11
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",7.860222340950271e-12,1.6651068444114607e-11,8.947544563466668e-12,4.697018856760239e-12,4.236621114479996e-12
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",7.283941707817425e-11,1.3598744171595664e-11,8.236807472587975e-12,3.544833441310271e-12,3.092792736490182e-11
China,Activity,Manufacture of office machinery and computers (30),1.2505477619164231e-11,1.557391098266137e-11,9.361417507830314e-12,4.695411917327074e-12,6.1983059435763995e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.8762876967078925e-10,1.155295519111222e-11,6.0532320790807575e-12,2.547762964380485e-12,7.846472912164177e-11
China,Activity,Manufacture of other transport equipment (35),1.6514991091999566e-11,7.53570155265458e-12,4.286128464446969e-12,1.9115300432105153e-12,7.16536886358174e-12
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.2675806902633476e-11,3.8492900275715604e-11,2.044544134839149e-11,1.0190525013290799e-11,6.88171685663569e-12
China,Activity,Manufacture of rubber and plastic products (25),9.706226230577481e-11,8.280249196403139e-11,4.366957034911987e-11,1.9253598715419065e-11,4.262786309133741e-11
China,Activity,Manufacture of textiles (17),3.39355197632907e-11,2.4557768473178483e-11,1.376414123912644e-11,6.17572211035506e-12,1.498766154940688e-11
China,Activity,Manufacture of tobacco products (16),1.562102217667091e-13,6.925880248096409e-14,3.654431078222464e-14,1.4858049812765095e-14,6.60895622391949e-14
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),1.0870326861881685e-11,4.9426551293862034e-12,2.725519052982684e-12,1.2107134172842747e-12,4.692531626631232e-12
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.6399143777039703e-12,9.279997161719843e-13,8.827120890125062e-13,3.834774520861768e-13,7.833245898290453e-13
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,3.3425596360014856e-10,1.720748992840666e-11,1.3040737013457926e-11,5.116914364482455e-12,1.4033317193531884e-10
China,Activity,Mining of aluminium ores and concentrates,1.7568623774559066e-13,1.2341732482622668e-13,8.19157184756868e-14,3.2607947116838046e-14,7.679023489960508e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",9.33188497423828e-13,4.765251882732623e-13,3.889724562128789e-13,1.513479283609227e-13,4.102600589240444e-13
China,Activity,Mining of coal and lignite; extraction of peat (10),3.2103075546969085e-11,6.910590085709397e-12,3.6593140611559975e-12,1.514894665137017e-12,1.3501421488332803e-11
China,Activity,Mining of copper ores and concentrates,6.337442640722423e-12,1.5830454594548598e-11,7.71472638490554e-12,3.1641476018003516e-12,2.7947803712164324e-12
China,Activity,Mining of iron ores,1.9484925699655625e-12,5.643701148491211e-12,2.7737270013238945e-12,1.1593899606981445e-12,8.820637382423851e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",5.285244159089477e-13,2.767304341637547e-13,1.79711206859442e-13,6.780924972936503e-14,2.2598909223719842e-13
China,Activity,Mining of nickel ores and concentrates,1.6837781700786914e-12,2.2244596889073337e-12,3.4592616235393175e-12,9.058865731771737e-13,7.38242213003991e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,7.346446169791598e-13,1.2329216030312588e-12,1.4537382537768362e-12,4.1482800225347487e-13,3.250312252828625e-13
China,Activity,Mining of precious metal ores and concentrates,2.9625727338753716e-10,2.102271107880365e-11,1.0323199239941068e-11,4.284957411835866e-12,1.2377077103840464e-10
China,Activity,Mining of uranium and thorium ores (12),1.8498877518697027e-12,2.551811149238334e-12,1.2986170651664053e-12,5.908488890513313e-13,8.350745760625885e-13
China,Activity,N-fertiliser,1.2371443918279746e-14,4.801740225954252e-15,2.6500761747706282e-15,1.7186423375382667e-15,5.316715155750255e-15
China,Activity,Other business activities (74),8.287270730660475e-12,6.140189294120421e-12,3.15048307690618e-12,1.4399145793633348e-12,3.6324754463608125e-12
China,Activity,Other land transport,4.6738550055648945e-11,2.0745617293800652e-11,1.1296319194846954e-11,4.988387114780558e-12,2.025382858862583e-11
China,Activity,Other non-ferrous metal production,2.1818773568220534e-12,4.1193945908639676e-12,6.623571735430696e-12,1.7181974465694189e-12,9.770995028016747e-13
China,Activity,Other service activities (93),7.95177968548472e-12,1.1758885038363773e-12,6.827001413199545e-13,2.8768409706206574e-13,3.3524227166639677e-12
