Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),6.6926548090767136e-12,3.212202430190797e-12,1.7002342566457134e-12,3.677842845830216e-13,2.8136052464567365e-13,3.0388834334233515e-13,3.574840484245015e-13,1.6891340027157366e-13,1.5322136601680798e-13,3.255001836009761e-13,2.828283817895082e-12,1.2510843561335235e-13,1.164974973280985e-13,7.273518008656364e-13,2.4414229472514266e-13
China,Activity,Activities of membership organisation n.e.c. (91),3.277818890984709e-14,5.376396366287855e-15,2.941797421032372e-15,4.91535287303341e-16,4.692240763990393e-16,6.057082370875097e-16,6.922079692054068e-16,2.7458069473838127e-16,2.583762211107989e-16,6.410482949587499e-16,1.3619114191353433e-14,2.2266780862715703e-16,1.9649806267930914e-16,1.2365007902889739e-15,4.1465427642846737e-16
China,Activity,Air transport (62),2.868698432004121e-11,1.2555345809785727e-11,6.7602602464422334e-12,1.1345563676128158e-12,1.3411272433416918e-12,1.3137007146256805e-12,1.6485811601004107e-12,7.347366120427398e-13,7.868927355578421e-13,1.3788654811839043e-12,1.2168523329823834e-11,6.990540923705727e-13,7.626996839766903e-13,2.965914933609985e-12,1.1362389167630744e-12
China,Activity,Aluminium production,3.234061732541722e-11,2.578822973876043e-11,1.2652218263322345e-11,1.042976234185488e-12,1.2547557786233992e-12,1.6196298662873922e-12,1.926182291511761e-12,7.685967669515357e-13,7.573014657535841e-13,1.488026047298281e-12,1.3654419846593058e-11,5.596825574286631e-13,4.782509136943004e-13,5.29984611535398e-12,1.1838421219128674e-12
China,Activity,Animal products nec,1.4410496479284051e-12,4.801746654325477e-13,2.9236748648101795e-13,1.3178407775690205e-13,9.333044202566167e-14,8.924404095964281e-14,1.0626413807736265e-13,5.417646731957257e-14,4.44504611713021e-14,1.05231358974102e-13,6.189233903488045e-13,4.364185836628173e-14,3.8039261402719956e-14,1.3177363744219056e-13,7.59826332716799e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.661167449310545e-12,2.0574248551792373e-11,9.2381594134211e-12,3.6490249662194616e-13,5.552342969030678e-13,7.703920738264731e-13,8.257142682820019e-13,3.361596958189339e-13,3.443750737687355e-13,6.315630013846742e-13,2.0774566241975055e-12,2.412430843746246e-13,2.1155969022707448e-13,3.865236369378456e-12,5.126797715371271e-13
