Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
EU27+UK,Sector,Cultivation of wheat,29028.06028621417,0.0,0.0,543769.3888144108,108641.80961555881,61593.931236471944,14066.479360740843,595978681.6734395,0.0,0.0,217935023.6787072,12056914490.132269,27262223.234535184,28851982.108791012,13561623.919541776,0.0,0.0,5408479.383071614,661546675.7444974,23888.409324099615,3631767.8112254096,204004.26519626094,0.0,0.0,432.6578881919858,554822.1884808448,178.92681860320067,156501.74658886893
EU27+UK,Sector,Distribution and trade of electricity,1125146.585742275,0.0,0.0,1293696.440929598,3476856.739534259,2636764.604267057,10792079.651804194,1196414413.5812185,0.0,0.0,731907753.6445029,86799814206.61046,308724389.10051674,5570763025.737282,6725119.933142241,0.0,0.0,9113271.506376306,89993806.13506174,6968633.946920872,177730261.82313675,379708.3951390242,0.0,0.0,35743.15746400937,31944719.838931195,14781.677685546423,21686223.584628295
EU27+UK,Sector,Education (80),113151.66398066626,0.0,0.0,165668844.76380908,110311430.43303637,685776318.0725218,534763.4475432875,50378412.28883608,0.0,0.0,512682892173.4366,74772751087.72838,290402041264.2384,1004737078.0689799,7219503.359405466,0.0,0.0,3533188946.869115,2551726834.396462,573219337.0697366,77570219.53893119,60686.07370512247,0.0,0.0,8063223.5316222375,979355128.4592894,3334567.503735039,12211506.270783208
EU27+UK,Sector,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.382770128058247,0.0,0.0,7.40577630241043,3406.653886637611,0.004914743933564573,0.26369490298228804,0.0,0.0,0.0,2.493146796389835e-05,0.0,8.545682225002097e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Sector,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",10049.414401719961,0.0,0.0,238029.7903909325,4301980.542280989,114514.42972640069,1077317.1243953435,206979125.297677,0.0,0.0,68659449.65686975,697816831.2280637,31680351.010216974,805149235.4863158,2151021.4279789925,0.0,0.0,1380754.6227331492,62174202.2063021,1178967.2608128116,25464994.56015442,602538.0386645534,0.0,0.0,0.0,20416180.177482165,0.0,2060102.312955815
EU27+UK,Sector,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",54183.91273827519,0.0,0.0,497041.33301836747,8215320.656309802,279793.91544431384,2301167.787484419,6330600178.211371,0.0,0.0,130844181.62275372,1604014141.7485142,67650366.39958763,3321637887.5619826,2366386.8391703824,0.0,0.0,3942844.2396194083,687983789.5223105,2480015.6518327277,508684394.01209855,232029.3189647893,0.0,0.0,58.89655203768833,48330750.78738795,24.356825497482355,4763222.610948029
EU27+UK,Sector,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",1064.6524492608967,0.0,0.0,204.5401601691438,6840.827782597918,41.20959723132212,24121.171745286672,2368691.737091568,0.0,0.0,661253.1266740449,5752807.335013234,41662.23160030304,78447996.40040836,64080.72804912145,0.0,0.0,2007.8354224873153,395586.9474420613,1010.0724648314108,343113.8275871341,3915.7525279873335,0.0,0.0,0.0,71689.68395787959,0.0,95482.50707594918
EU27+UK,Sector,"Financial intermediation, except insurance and pension funding (65)",31121.379565046398,0.0,0.0,854569.8418798307,176280863.00213003,1956239.3511052441,1089999.1883620324,4417615.534659841,0.0,0.0,634363446.5560426,197757379557.20932,662716519.1554238,3619736850.328209,1117666.40719905,0.0,0.0,736427081.1367879,27982097870.53114,18748438.920507573,263564458.25672194,99437.07164897668,0.0,0.0,2680995.566512895,3387600185.571744,1108732.8360290453,46218088.51201439
EU27+UK,Sector,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",155880.11864455455,0.0,0.0,23198.05187153058,7499426.565138902,83531.01544958356,52626.716192163454,62482497.5443302,0.0,0.0,10766986.483218934,10873391365.250324,4244108.563683209,7688323.650282448,3282732.822169576,0.0,0.0,136790.39238677273,386967470.68880117,86661.28981285701,627146.7219552025,71529.91565919056,0.0,0.0,371.30649040134597,176436799.81666127,153.55478512563803,133386.681465666
EU27+UK,Sector,"Forestry, logging and related service activities (02)",1949775.8024394088,0.0,0.0,210363.51509394246,22052323.897364136,298275.2281214707,249578.3442408392,3345289263.5520782,0.0,0.0,372775815.9660215,7875399516.266023,272645943.62323684,2020772595.9813886,13090272.073316175,0.0,0.0,1108147.6347604708,134095147.83241124,528620.1522113143,15161203.15808174,437784.19683927606,0.0,0.0,1271105.7423041451,8833787.640223924,525669.1552051847,1284002.1276041234
EU27+UK,Sector,Health and social work (85),833536.6087547353,0.0,0.0,237201203.17363587,290446330.8120031,985443217.9265709,827552.7474694219,713531562.1533573,0.0,0.0,959491184875.2798,220902799282.47784,213127622245.34515,830801882.6685977,6222826.06230456,0.0,0.0,3629787934.675566,4009131615.535542,2250028757.5562572,111090391.98840229,166235.79350309548,0.0,0.0,934691.34184534,1934126028.7737656,386544.08653259283,35572507.27899258
EU27+UK,Sector,Hotels and restaurants (55),219936.47870876102,0.0,0.0,1239666.3634940472,8180783848.877353,2838530.3162438576,3274295.481444662,29170223.86012616,0.0,0.0,5523105508.07892,642730891793.6952,4416937090.35595,2130730450.414267,1087540752.5613866,0.0,0.0,309562335.4559426,79630645794.34187,250335848.5735291,60573443.246057816,160787.3431055943,0.0,0.0,59917.81088950914,32937800885.492275,24779.169807647246,7005471.682908419
EU27+UK,Sector,Incineration of waste: Food,18300.971357159273,0.0,0.0,3383227.560257385,80257.1554424797,5657.617694514477,66433.55451235955,10421491.544145403,0.0,0.0,260840955.11041245,4238100254.5717297,47862969.96393259,50759395.46713586,136050.20325254396,0.0,0.0,22821013.92120433,94385267.1477489,87460.10156206708,1565854.1719960822,14273.540310717905,0.0,0.0,833.873674023413,59390004.73340942,344.8506722793536,242290.30760152996
EU27+UK,Sector,Incineration of waste: Metals and Inert materials,60725.626408104676,0.0,0.0,12168713.459192185,2693785.3017328875,10517202.11458539,188869.5040161524,24012025.33178364,0.0,0.0,454415434.00288904,6868899175.465591,55919443.68994648,94959673.2377322,409917.3613772334,0.0,0.0,28002623.925626416,134118085.47260441,294714.7012007887,6319432.842833108,28777.95050613006,0.0,0.0,14318.354182231918,290243185.1741647,5921.393395059902,1729388.8258077225
EU27+UK,Sector,Incineration of waste: Oil/Hazardous waste,18041.715324148903,0.0,0.0,900293.1295206561,182567.41463241214,290785.216494384,79302.44456504079,12717159.357303657,0.0,0.0,355579387.18491954,5782185747.379452,66862699.804331005,51312388.13445091,135269.70448746288,0.0,0.0,27160968.37554073,105641003.08058299,227400.49260623305,2205324.237627863,14339.00813058384,0.0,0.0,2070.313209403082,1566432.5219554007,856.1835255533359,424236.8472504278
EU27+UK,Sector,Incineration of waste: Paper,15536.013142168975,0.0,0.0,1626103.1528962262,189473.23457689246,617078.2889299444,58498.33988078556,10043137.816944657,0.0,0.0,307268071.9329552,5699555770.064889,67853745.37949395,48299648.988562174,113265.51523728712,0.0,0.0,25789902.67213023,105475899.43013959,110117.75473059215,1480325.910760944,11448.54319615646,0.0,0.0,887.6448116408295,57839533.43121793,367.08786903257675,251045.81384109546
EU27+UK,Sector,Incineration of waste: Plastic,5309.949415019669,0.0,0.0,637352.1984043652,150639.38521201213,173436.1619617015,24264.60930846513,6146609.4278711565,0.0,0.0,200166360.5807303,5477496179.940089,106794961.7376909,35816701.06303754,35213.8911698952,0.0,0.0,2415806.5421834094,63697865.19475155,383111.61705722794,728909.81343934,3309.578909391177,0.0,0.0,519.1935636879107,10017086.858557153,214.7138770037034,158618.34055374193
EU27+UK,Sector,Incineration of waste: Textiles,2775.2719084425835,0.0,0.0,1620.1171510579825,13029.132863283516,858.7651229455366,8853.18452803151,2169564.5356042716,0.0,0.0,61446518.735687576,909061746.8406044,10686244.06051153,32680195.62939963,20290.818537525793,0.0,0.0,1795878.9598174735,7263768.552810202,510440.36185962573,229588.6378536044,2084.6938822412853,0.0,0.0,135.8476489286012,11986373.249863205,56.180155963626675,33196.04940413364
EU27+UK,Sector,Incineration of waste: Wood,6028.38735810765,0.0,0.0,791089.2277198422,100386.69455877725,234031.79329852317,21803.333793801365,4388373.464605112,0.0,0.0,120918424.59906077,2866456414.8775015,24369060.879700966,36845268.05741218,46100.48702097512,0.0,0.0,503845.98444374534,28591264.750219848,31375.83446494477,668670.5008939556,4223.532030289127,0.0,0.0,970.8868521007814,22883058.39671942,401.51283591756516,126929.40331902506
EU27+UK,Sector,Inland water transport,144849.57070381704,0.0,0.0,80541.27281424432,1196509.7439357731,119632.97548420538,766568.3490695957,2972167.1358891567,0.0,0.0,38485301.121582314,4761152769.663482,6766532.796464613,24359869.318350043,846874.0501131439,0.0,0.0,584201.7209477243,141955257.84522307,420647.3402632815,5308386.243499083,197134.6845507334,0.0,0.0,0.11077760541075797,26386893.63356272,0.04581235475974692,664325.9843155217
EU27+UK,Sector,"Insurance and pension funding, except compulsory social security (66)",1042.5210935021494,0.0,0.0,937120.6461225279,6367481491.627731,24436936.804171674,751158.5887709976,2707214.8704261454,0.0,0.0,526887919.26265574,222832107411.4543,217186512.0749091,1493050894.0219698,157788.80786368373,0.0,0.0,28211391.41063778,6325429107.256164,39227285.14147664,97321311.5237417,16599.914281543304,0.0,0.0,642362.1979142394,5182472256.41854,265650.59276754304,14036279.175846972
EU27+UK,Sector,Landfill of waste: Food,31626.663122825583,0.0,0.0,2802652.418861643,692311.3662071367,1333132.4470738398,206497.10710083906,10855542.20855564,0.0,0.0,1567845886.3718562,3732894121.188661,110831131.90717337,115157480.01193462,149893.75485255974,0.0,0.0,29850190.248298567,121313097.10905443,1829323.4232656588,3160692.840320765,18888.9505943704,0.0,0.0,14760.302182093741,18261498.03995956,6104.162164014449,395081.31721213594
EU27+UK,Sector,Landfill of waste: Inert/metal/hazardous,33372.37070389409,0.0,0.0,2839076.8903352176,354293.97139463766,34028.93609604662,198660.58795848646,12969361.257121323,0.0,0.0,1278469678.820244,5070744626.395334,54451370.391200244,103578360.5778118,285660.8401580703,0.0,0.0,13259107.420674449,158433628.7919602,1388531.6741285801,3569648.1223666635,26733.43760833898,0.0,0.0,21871.802798352597,46521722.077920504,9045.14212876034,561816.9434679337
EU27+UK,Sector,Landfill of waste: Paper,27209.101663252928,0.0,0.0,772896.2566197055,275293.17407081934,325360.650754533,148154.30911279822,8259056.981436757,0.0,0.0,1187884903.5331938,2778650390.763951,97914881.42441496,90631638.9572534,157201.12327754957,0.0,0.0,7156949.770892988,121727250.80090383,1654326.5673601897,2773429.29950574,17018.121959134827,0.0,0.0,8008.285686544195,29622584.64939762,3311.8478120132504,485533.76229779853
EU27+UK,Sector,Landfill of waste: Plastic,6027.86459542293,0.0,0.0,437429.8012592255,95382.84090202244,175274.4143525919,50048.638506023366,2437363.4942629575,0.0,0.0,481442246.78123885,652773593.9202838,16118379.128818247,50083724.646205075,27999.115050915716,0.0,0.0,3108945.34884228,26916006.64227459,829415.0621551145,728171.7223446505,5432.480956102525,0.0,0.0,1315.7460453116478,6955902.243787064,544.130271058159,91151.14038686822
EU27+UK,Sector,Landfill of waste: Textiles,4555.5663442029645,0.0,0.0,3768.6105348752253,28296.77521960807,3339.5067550277795,31331.636157854417,1898987.9425004378,0.0,0.0,86966122.14561121,315537018.3247856,18528594.295742307,40865256.79978667,23958.46711305172,0.0,0.0,2100858.3785418435,14221851.938928097,492605.47188629565,449005.6331916534,3389.118443520726,0.0,0.0,1546.3223996805248,2647718.066206118,639.4857347127138,55120.57619512353
EU27+UK,Sector,Landfill of waste: Wood,6853.617157091364,0.0,0.0,6110.484022730721,47847.0664111798,4049.525530083736,44097.24043603688,2792546.3669481953,0.0,0.0,307875217.500564,682143944.1123029,32060393.832324874,47265091.4746505,37691.17770346105,0.0,0.0,2480484.9432038916,8276672.303926233,479253.9638553572,703791.5855405962,5521.147452433418,0.0,0.0,2249.08227802282,3639067.920879555,930.1139486098859,79735.82124551831
EU27+UK,Sector,"Lead, zinc and tin production",1660349.8973371019,0.0,0.0,61273.6340080106,1109938.1014367193,30802.65288820831,2269239.2606077916,1004169644.6156417,0.0,0.0,84927132.64749247,291419700.29085135,7818075.333992244,756794041.1883487,5702554.2960938765,0.0,0.0,1109317.2701605554,32550995.802500073,290244.4041523579,73377949.6223791,1134474.8721762942,0.0,0.0,1573.854625604695,10243273.581661884,650.8717598564701,8628230.388053758
EU27+UK,Sector,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,13689452.585740661,0.0,0.0,140209.54223413175,6918123.335296981,128456.95122372983,14278483.380983204,1312040871.51127,0.0,0.0,236409405.03304347,2211997940.076674,22488562.47463487,1282841148.3449404,271256846.3203725,0.0,0.0,3137199.699293621,251081117.88374725,1256176.382372113,276492402.5301097,6348834.775450528,0.0,0.0,1066.4182347348365,93583032.83191195,441.02009148512286,58678272.95670746
EU27+UK,Sector,Manufacture of beverages,29214172.658677187,0.0,0.0,71709.30943387089,476590126.36907774,114085.45377282887,693489.7298004555,1371361824.8571453,0.0,0.0,291179008.5697076,72543834629.27837,448622401.6049054,141633332.69656566,44634451.15883499,0.0,0.0,23356052.471463706,12743311993.411993,1118639.4475339688,8544730.872137541,9969596.142936144,0.0,0.0,5.8391720328825126e-08,5598438580.102841,7.82951537142935e-09,1354124.2704956527
EU27+UK,Sector,"Manufacture of bricks, tiles and construction products, in baked clay",185950.07190869964,0.0,0.0,37114.0806730349,428754.86022881913,24176.257637233866,616881.2746020604,131604671.57992353,0.0,0.0,42589697.74987681,178189454.7693858,5008324.363466128,500480673.69355536,2771117.847910684,0.0,0.0,473520.4542843469,19685075.285313524,225815.99986885893,19509167.983007774,188581.89830809453,0.0,0.0,360.6638522673891,7371884.636352381,149.1534938019964,4055686.761005067
EU27+UK,Sector,"Manufacture of cement, lime and plaster",1339492.3763446782,0.0,0.0,258075.05904533406,3168683.0637966595,191480.20412307113,5791878.006528626,1904753447.9199162,0.0,0.0,336883366.10301006,1195290392.3050172,37803743.262040205,1744542741.7670732,29627491.74954768,0.0,0.0,3771253.074753347,151316698.96346912,1973739.6766520326,132596747.328024,2729088.7516367473,0.0,0.0,1845.0062762096788,60481800.9761288,763.007244059939,31421160.566522405
EU27+UK,Sector,Manufacture of ceramic goods,377332.3434491608,0.0,0.0,95663.17438958806,812406.8492527831,85113.54994777725,944427.0040270323,517526499.96337306,0.0,0.0,133069698.60324827,10117414381.597784,14473917.198620684,688952568.8927811,41640414.30741438,0.0,0.0,1201392.7400464842,1275388890.5176928,576106.7949058274,38458469.43765505,9533705.097159531,0.0,0.0,108.21636415682218,830828068.0122192,44.75316476288762,6054949.915570674
EU27+UK,Sector,Manufacture of coke oven products,86243.93707052097,0.0,0.0,10662.638815231183,347403.3505285716,13729.866080958927,59705.21897889906,151546941.505231,0.0,0.0,85046487.0416035,273031475.9577313,2466859.1737316204,16475025.689654972,41348396.850101314,0.0,0.0,688379.6398684687,27175144.124040354,326293.41380079143,1047001.3854505846,19331.75900302931,0.0,0.0,1.0955314912355994e-09,7598444.148032863,1.7315154730880274e-10,224627.7034666843
EU27+UK,Sector,Manufacture of electrical machinery and apparatus n.e.c. (31),219511890.53687787,0.0,0.0,513343.3223182016,29955249.117945354,1347862.041475852,204135374.2640296,3570211624.128262,0.0,0.0,442904503.09256476,23857512220.284897,186982083.83803657,55136331036.376434,1380048431.080414,0.0,0.0,40021311.17046387,6604783537.244887,15362154.9853578,16611126406.047943,70551349.76369977,0.0,0.0,190.4927401568879,2480171421.8439994,78.77877854949797,3625524884.3677526
EU27+UK,Sector,"Manufacture of fabricated metal products, except machinery and equipment (28)",52373260.39442325,0.0,0.0,656011.6155826807,179689011.02204302,1241970.7986719608,733217504.0338955,4862396051.653382,0.0,0.0,450966270.8961846,42536436434.875244,219694344.71382496,59786140455.56056,560127031.3425916,0.0,0.0,34945642.55573006,7587156409.45698,7698359.129678081,10426600746.823946,72922613.27253179,0.0,0.0,8475.968161576087,1850740823.1438258,3505.2591359078715,2923963113.1827555
EU27+UK,Sector,Manufacture of fish products,213673.75711944213,0.0,0.0,121251.17670328465,359341126.319758,271075.2526443972,397574.8542569149,154156512.91183567,0.0,0.0,210444532.673742,6664269649.967729,105855107.71514314,176432487.91918778,14245494.56345387,0.0,0.0,1905079.6903143886,2694303511.983404,1268180.4295072844,11559309.381762328,2163945.6817631167,0.0,0.0,7.290134686651755e-08,267435455.61856705,9.466290520391903e-09,2023535.6780909675
EU27+UK,Sector,Manufacture of furniture; manufacturing n.e.c. (36),28693140.43042125,0.0,0.0,1801262.7988510842,176758861.9269056,579982.9907529808,116517997.96269436,2949084163.0069385,0.0,0.0,2494193718.830306,78211617555.33553,358519432.8885547,34591422288.77794,720115988.7203916,0.0,0.0,18663898.25289547,16546062089.894423,5532085.849322988,6518428459.996971,48586009.781769834,0.0,0.0,21222665.547463313,7529352743.892735,8776689.69484269,1528706348.8965743
EU27+UK,Sector,Manufacture of gas; distribution of gaseous fuels through mains,536514.514720683,0.0,0.0,370320.72598105326,2021100.1574243824,475359.679932144,5064041.295123851,867652300.1192617,0.0,0.0,377350175.4956553,46436389628.561455,87499231.08041622,2833232022.1127763,2259859.937383611,0.0,0.0,2160550.945222904,38555346.43701434,1763426.2570264263,74567093.24591263,142857.40828545621,0.0,0.0,2724.792889676245,13333508.181078084,1126.845334383267,9016745.81125622
EU27+UK,Sector,Manufacture of glass and glass products,953743.7928258508,0.0,0.0,51289.98280424408,927363.2925119654,39976.869377482806,1856363.2200993644,369110430.2850798,0.0,0.0,64701807.687094525,260156573.76183724,7489641.849855587,367288474.70825166,34067548.63936309,0.0,0.0,775743.027029833,289583701.7924682,382415.324445564,49069627.23596027,3376715.0561397015,0.0,0.0,13.861238256500487,286871831.07677627,5.732351886819368,7964542.716324945
EU27+UK,Sector,Manufacture of machinery and equipment n.e.c. (29),219298132.6047845,0.0,0.0,2110940.272161605,254281098.50135463,6024308.501354976,1036119169.8144389,9145930615.1059,0.0,0.0,1390373959.1735344,23439481893.352524,625565500.4032463,209275347624.38605,1849760184.1352346,0.0,0.0,147332224.24416274,18240518380.23431,20178262.95853535,101484042288.14827,185374884.0864984,0.0,0.0,3.68912468886616e-06,3865348292.6143003,2.834690401008228e-08,28171863160.57782
EU27+UK,Sector,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",266130574.086735,0.0,0.0,611324.4382321844,11208413.117440268,1753864.68821675,127665156.07434005,1932278506.4753954,0.0,0.0,4051563224.252089,27181016220.4668,408362681.1959025,30142911719.602608,1450113154.9156418,0.0,0.0,727010789.7363572,6616584349.562634,5387383.9561361885,20084600606.861782,46558657.39499861,0.0,0.0,107.3686386772576,3259027726.0968833,44.40258564324103,9619826159.684282
EU27+UK,Sector,"Manufacture of motor vehicles, trailers and semi-trailers (34)",180763569.7535749,0.0,0.0,3386291.4085693513,6370375068.984889,12287614.712405039,23315720653.20151,5341091352.16213,0.0,0.0,1822386635.356167,157702938000.2489,1302687454.7567456,174742024209.31964,4425271497.988703,0.0,0.0,130729257.53954223,41331120000.97029,80835604.47487874,45785004178.57625,752933089.6626827,0.0,0.0,1895.5620583052855,12684866891.416357,783.914722311288,29706375869.768204
EU27+UK,Sector,Manufacture of office machinery and computers (30),19558121.156884946,0.0,0.0,146411.5744407458,45543396.080749676,346743.03358412115,549715598.7093022,1981049957.1953287,0.0,0.0,125016498.04641107,11306098021.542297,209413596.84563473,15796577411.962368,224745496.20392653,0.0,0.0,8774983.564053861,2098986763.314108,2198355.4194671055,4566134494.019884,18406987.736341484,0.0,0.0,14.556339292496006,495610129.5315784,6.0198127678172595,1450884951.0619345
EU27+UK,Sector,Manufacture of other non-metallic mineral products n.e.c.,1078429.6822281827,0.0,0.0,87914.8419231104,3019542.6440312113,73408.60709085346,1703828.406712502,576534160.6682159,0.0,0.0,114323315.87970994,11408700674.515278,12678303.809796238,553201148.0999146,35701339.71794396,0.0,0.0,1185140.1838448634,1352500417.5806637,575462.2233324924,46805306.50451545,3354605.8550938894,0.0,0.0,725.2514393625805,321608384.0447917,299.92964109398474,9007458.442520587
EU27+UK,Sector,Manufacture of other transport equipment (35),110873397.58415835,0.0,0.0,1097606.206818627,264237172.37660408,3673006.6941547696,5419416091.95549,3093172469.8072367,0.0,0.0,1102274654.380827,22710396435.729336,1684752015.147488,37991787940.81076,2073437524.8821123,0.0,0.0,135697582.03319827,8440297500.962531,9188393.503636735,26368888116.020718,247361455.83242667,0.0,0.0,6.87773807756113e-09,1956810024.2822719,9.57159475482662e-10,11329380798.946016
EU27+UK,Sector,"Manufacture of radio, television and communication equipment and apparatus (32)",69311852.23850642,0.0,0.0,1589686.5116179367,79020426.10451244,5555340.657712439,1120475507.052969,8364973365.298638,0.0,0.0,759025249.0579633,31578220910.004642,680523590.1434951,28251136953.87707,478620707.50855845,0.0,0.0,78122972.6775958,9172449530.536894,36664304.620619364,10867247677.306824,17626323.796173587,0.0,0.0,37.63287891083645,2110127162.8507302,15.56317700696622,2884187040.8534765
EU27+UK,Sector,Manufacture of rubber and plastic products (25),43491892.43748082,0.0,0.0,501259.36666274193,191009793.43673936,985142.7968227,84167900.59891964,2271517352.6085773,0.0,0.0,794029043.8140867,44000913076.95475,104805713.99563025,6486571709.061532,311983542.0711617,0.0,0.0,16123596.364222897,6039203879.917141,6555086.804042256,1207031785.152104,43082622.17428691,0.0,0.0,599.0554743142593,2439968318.4357624,247.74098214973674,287079435.68720603
EU27+UK,Sector,Manufacture of textiles (17),9617690.027235808,0.0,0.0,204869.55626577965,34786170.687867075,1052186.815819284,12033635.982206855,771730611.1188363,0.0,0.0,507235218.373934,55171220977.98453,143482661.07072285,2031448661.0647933,612942179.221476,0.0,0.0,10813473.889172232,7474733519.0547495,6250648.944335207,452306455.0375519,9091443.90317851,0.0,0.0,4.8993971969649505e-08,1844898270.558436,4.2622267140584593e-10,39470739.76511331
EU27+UK,Sector,Manufacture of tobacco products (16),1060672.193206228,0.0,0.0,43156.200863177524,1245709.4564674485,14583.799349865512,175180.04408537806,1046354598.8348137,0.0,0.0,35034357.93688583,16294618279.437706,34401667.268348195,105866499.9616619,9928940.548146496,0.0,0.0,280617.59256919264,4122696715.962465,210577.99146602713,36979033.26015546,173794.40053619453,0.0,0.0,2.936860186287265e-09,52270464.32367099,2.700843570210741e-11,9345253.559319062
EU27+UK,Sector,Manufacture of wearing apparel; dressing and dyeing of fur (18),20155369.19626657,0.0,0.0,144131.58017944172,992930387.5114043,456575.91539202275,1809374.9988712058,1305311670.262779,0.0,0.0,205312044.4598698,69163465503.27834,152351670.08746856,213912803.1752613,23437339.40373024,0.0,0.0,35662219.06269253,13623962212.957367,1504879.126538538,66139808.18716335,2064598.2640442934,0.0,0.0,8.242662783076172e-09,2525919525.517696,2.3697594807701382e-11,6277177.878397152
EU27+UK,Sector,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",912647.0341151314,0.0,0.0,224337.958304007,8053011.271580951,147140.5487599288,5507146.758232329,1558689032.2517214,0.0,0.0,117683973.9324944,13131828776.035984,20112971.37553912,10058716571.312714,64199089.784619816,0.0,0.0,2515586.6396171222,1136828654.0124943,744032.1210542023,722783921.0606499,7891031.109346128,0.0,0.0,2.0363148543198217e-05,245434740.8815859,2.693084938056694e-06,29144834.66143905
EU27+UK,Sector,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Sector,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Sector,Meat animals nec,106728.45330675643,0.0,0.0,2942782.3822760805,14237946.34642726,7358294.593924253,4526487.805687376,119079116.75373776,0.0,0.0,89368732.61754872,3712969297.5116262,78783868.1293879,512526244.58689237,8562974.443207573,0.0,0.0,19000638.42311929,168903286.96094775,576494.4245316974,21286354.59037327,439092.01283363195,0.0,0.0,99.50613974774652,34958496.82389784,41.151028288648114,4503391.796364257
EU27+UK,Sector,Mining of aluminium ores and concentrates,3466.24870860154,0.0,0.0,2.4291700457924303,473.3568505282469,8.156682448241684,5451.025998053637,17111895.84907342,0.0,0.0,121420.50575505447,909568.2019494483,4127.839921084423,3067716.8666801057,25955.539070786992,0.0,0.0,611.2997099852018,15492.413421837044,273.4434314657618,43328.97988615174,6927.237956413711,0.0,0.0,0.0,3298.673835105057,0.0,9939.568801206446
EU27+UK,Sector,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",2082872.49598137,0.0,0.0,34749.58491883593,22619996.652745247,4797.29748041445,111778.0395505148,190728999.04629228,0.0,0.0,38271646.227093026,2742016198.166524,13888402.615906604,55228557.853525996,8391644.89015431,0.0,0.0,1362523.4355392873,745221282.4545158,1117779.0573520258,3700449.00907218,919742.1320132768,0.0,0.0,219.4536153762129,438035664.99168813,90.75562539891936,730595.8363796448
EU27+UK,Sector,Mining of coal and lignite; extraction of peat (10),91356.9585627341,0.0,0.0,101980.02900829876,1899382.6182625708,144506.3345268128,1018077.4266769575,652482113.8458935,0.0,0.0,62353615.08962569,5270252746.9554825,98228101.67664458,517747408.63482094,3295086.5959311714,0.0,0.0,2372011.3258420983,77958754.45356011,524035.8033182065,13038757.016391402,60771.40558957319,0.0,0.0,8519.30978763558,15465433.940433634,3523.183186043495,1241579.297175177
EU27+UK,Sector,Mining of copper ores and concentrates,8396528.5218229,0.0,0.0,12948.415092216084,70350.11769519643,14227.843000313374,239805.18801987564,171647417.26057577,0.0,0.0,20405347.05998253,51650687.34741338,1503962.5201897004,143201934.61020187,3880832.384881231,0.0,0.0,179909.31293460116,5578815.404633079,91939.94235399354,4368953.092615595,87877.28340228874,0.0,0.0,29177.187131724277,2200305.5485774134,12066.303219557014,181576.02093627647
EU27+UK,Sector,Mining of iron ores,3770.355717878565,0.0,0.0,396.48655744452475,3195.8884166536973,175.7016049175471,2935.909656404682,16553050.582488667,0.0,0.0,1654377.4106467026,6449648.620575784,56647.643077181274,12049478.980270268,28422.20321260454,0.0,0.0,11058.119615086754,215359.0421017782,8180.604838285286,121723.91093427193,6844.321816282041,0.0,0.0,5.810815005329509e-10,27686.75483493591,9.184141371994895e-11,1142965.27205287
EU27+UK,Sector,"Mining of lead, zinc and tin ores and concentrates",377445.4441043897,0.0,0.0,2513.579132223665,5449.247085812051,438.8056661850605,37440.10835551186,320177140.00492954,0.0,0.0,2836373.8568975627,17074690.147229202,237842.99362743396,18285148.742455456,6942390.581463893,0.0,0.0,18488.685683166106,779532.5915910763,8832.11901443661,469982.19562825456,10289.70357594682,0.0,0.0,1436.2312047535524,305166.19281960273,593.9572286955038,30112.297933105358
EU27+UK,Sector,Mining of nickel ores and concentrates,45381.37972927458,0.0,0.0,151.89075350628391,116.1839206673761,436.42033791034225,382.7038242520845,612601.6381284379,0.0,0.0,206517.56821651154,583995.9476748651,32415.942587333302,3263019.9734424143,45737.602245057424,0.0,0.0,1102.6164296204906,90033.28207792262,986.0793592398145,7862.4719714415,335.852004739652,0.0,0.0,0.0,11556.589464946004,0.0,5730.234591221823
