Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.272669097853965e-05,6.108294668673052e-06,3.233149862459766e-06,6.993752210712215e-07,5.350325921290516e-07,5.778712854655352e-07,6.79788386498836e-07,3.212041721433496e-07,2.9136434378193255e-07,6.18968162608558e-07,5.378238558058946e-06,2.379050532682881e-07,2.215305720320714e-07,1.3831255109328257e-06,4.642587475966185e-07
China,Activity,Activities of membership organisation n.e.c. (91),1.4012796844387136e-05,2.2984293074551197e-06,1.2576292647420996e-06,2.1013315109548294e-07,2.0059502601437658e-07,2.589425088928364e-07,2.9592146391063075e-07,1.173842613251803e-07,1.1045678898868014e-07,2.740505141819817e-07,5.82222162697383e-06,9.519131074199977e-08,8.400364767601963e-08,5.286086555879931e-07,1.7726623494145838e-07
China,Activity,Air transport (62),0.0019712992608391096,0.0008627725953445377,0.00046454851713295897,7.79639331866946e-05,9.215897753475928e-05,9.027429369409901e-05,0.00011328645723380632,5.0489299400474726e-05,5.407334039225391e-05,9.475225675622666e-05,0.0008361911024863949,4.803728409381599e-05,5.2410853176194435e-05,0.00020381040583106647,7.807955384096858e-05
China,Activity,Aluminium production,0.0011117723319773645,0.0008865211206619982,0.0004349448887064192,3.585435950123475e-05,4.31346978947692e-05,5.567796233646233e-05,6.621630491773266e-05,2.6422025632528586e-05,2.6033727436891983e-05,5.115382220449088e-05,0.0004693975393819707,1.924018876258394e-05,1.6440815839663576e-05,0.00018219263459010848,4.0696901463835014e-05
China,Activity,Animal products nec,8.654709434140462e-06,2.883850818692111e-06,1.7559114962629758e-06,7.914737029857182e-07,5.6052743099669e-07,5.359851718811928e-07,6.382051025452576e-07,3.253750372120436e-07,2.6696222868115625e-07,6.320023994938932e-07,3.7171530579549657e-06,2.621058919580304e-07,2.284576072747578e-07,7.914110001563197e-07,4.563393176304461e-07
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.0008553775211173926,0.0037756098480625014,0.0016953078782673391,6.696378029847362e-05,0.0001018918418377255,0.00014137575394242662,0.00015152800915976366,6.168914771592432e-05,6.319676350148962e-05,0.00011589903182598387,0.0003812370434573885,4.427086427234085e-05,3.88236220566514e-05,0.000709315067550464,9.408259987941961e-05
China,Activity,Cattle farming,4.050764294440555e-06,1.427502494018835e-06,8.360729023341321e-07,2.8433155200962825e-07,1.9562875541062897e-07,1.9755745849118622e-07,2.393216720709017e-07,1.1706276360140883e-07,9.685329424234603e-08,2.2834464690290516e-07,1.7173413884730216e-06,8.029076551010822e-08,7.793611743714585e-08,3.585593361443509e-07,1.618816240523154e-07
China,Activity,Chemicals nec,0.020116304578937993,0.004489642088616158,0.0027497192601672552,0.002711887504510766,0.0011642375560388617,0.0008136969539000966,0.0011138555132262384,0.0007279958757998716,0.0005281024720448479,0.0014386312840077406,0.008489555901150319,0.0003847371810738542,0.00046220950273276573,0.0013314144952783018,0.0009319745432957324
China,Activity,"Collection, purification and distribution of water (41)",1.0807469638100932e-05,2.5364173949361745e-06,1.3812349520290597e-06,2.8926503343156803e-07,2.360476165288397e-07,2.5842247434483604e-07,3.0519423781536896e-07,1.4254369307777608e-07,1.3046718950435973e-07,2.8183986261874086e-07,4.5062244331865854e-06,1.0636775813327162e-07,9.763727889712223e-08,5.884291083797686e-07,2.0988238158676747e-07
China,Activity,"Composting of food waste, incl. land application",3.5342975838076955e-06,5.481409679954014e-07,3.181097372044768e-07,7.391038481884173e-08,6.405628895860316e-08,8.658622267065028e-08,9.345465846373365e-08,3.962698255701188e-08,3.359122211343301e-08,1.0348831785655066e-07,1.4749577414434349e-06,3.139828561086663e-08,2.632659023866363e-08,1.3601163098870585e-07,5.545072038723715e-08
China,Activity,"Composting of paper and wood, incl. land application",1.9402162350016514e-07,2.549574670232033e-08,1.4916811049635892e-08,3.523590690121186e-09,2.7526020214555323e-09,3.928141532782374e-09,4.5536292532489494e-09,1.6324347719462107e-09,1.4179521700037846e-09,3.884331757943014e-09,8.086791096180875e-08,1.321171276850932e-09,1.1618870889089902e-09,6.199592416470142e-09,2.377838358333591e-09
