Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.3471999395324625e-05,7.140038646717348e-06,3.6891939397036395e-06,7.219630605289661e-07,5.15683076960045e-07,6.200072229934825e-07,8.536833444718251e-07,3.6709880120989894e-07,2.772367862759008e-07,6.308522440804525e-07,4.506334513239092e-06,2.3407698012713395e-07,1.9473102405403946e-07,1.1751042849878745e-06,4.567367559717725e-07
China,Activity,Activities of membership organisation n.e.c. (91),1.2139513679420907e-05,1.7886039411484587e-06,9.981594946603406e-07,1.622483999834019e-07,1.522925976822759e-07,2.2574559603557555e-07,2.888683621654989e-07,9.681175770733977e-08,7.913018092381286e-08,2.0019218482053342e-07,3.9896019938651305e-06,7.503113444991144e-08,6.110398964014233e-08,3.123602939911428e-07,1.3219591467052373e-07
China,Activity,Air transport (62),0.0019368457608385055,0.000922119577428126,0.0004838749529676896,7.497178354705655e-05,9.014653201001604e-05,9.365142412361432e-05,0.00012433803525566494,4.9969628854536995e-05,5.275965659279834e-05,9.22025712705992e-05,0.000652775028592748,4.961684349294546e-05,5.371955431728814e-05,0.0001625747696728419,7.838688121185586e-05
China,Activity,Aluminium production,0.0011913540694324187,0.000995472740839462,0.0004797324153744669,3.629394037399656e-05,4.279572679569409e-05,5.882491023804085e-05,7.330364985283765e-05,2.665521225964907e-05,2.411065032443341e-05,4.993439634874328e-05,0.0003984015854622567,1.9407286289257535e-05,1.6426039593293784e-05,0.00014848825819036775,4.030108377753531e-05
China,Activity,Animal products nec,1.1188000572352597e-05,3.809092570976059e-06,2.226280462969334e-06,7.952427063511278e-07,5.57437055945503e-07,6.395225348173787e-07,8.792929562029991e-07,3.9439078252388925e-07,2.6659172283685225e-07,6.715084116081015e-07,3.7738370479277624e-06,2.7652000586048103e-07,2.0428317367317816e-07,7.465385768464019e-07,4.5751044691196316e-07
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.0009954701046817017,0.004179455847901516,0.0018915600907951475,7.763083859693788e-05,0.0001128914418220547,0.00016360782152697594,0.00018433613119180577,6.872155672683021e-05,6.355149325062611e-05,0.0001253781538953161,0.0003542408491643297,5.0034330456086244e-05,4.3771248035251875e-05,0.0005767411868771699,0.00010527240555394992
China,Activity,Cattle farming,4.498579115022054e-06,1.5487418351628191e-06,8.960523791122614e-07,2.8973929315327366e-07,1.862845552188842e-07,2.1839650840604614e-07,3.1413008134575366e-07,1.4036602204820054e-07,9.176961406376176e-08,2.3318810426023096e-07,1.5074868484484376e-06,7.762575318452323e-08,6.461992816834204e-08,2.8822498464099033e-07,1.5383932610048082e-07
China,Activity,Chemicals nec,0.022702597348842685,0.0046574248509688426,0.002815995980601442,0.0026207016014348815,0.0009333562303410647,0.0008108374976955418,0.0017086534116662164,0.0008944952730495365,0.0004488508207015966,0.00140240149639665,0.007532259065113709,0.0003017234671994452,0.00027013210832683683,0.0010019243199291552,0.0007579577673653347
China,Activity,"Collection, purification and distribution of water (41)",7.429719852072886e-06,1.5928195413370658e-06,8.615900119253322e-07,1.4874662847565022e-07,1.1079718752427561e-07,1.4311673531053653e-07,1.870239963646464e-07,7.752398507492647e-08,5.976846917306248e-08,1.3999725480027252e-07,2.4425892893252087e-06,4.995145905059964e-08,4.248914446768836e-08,2.6502383667051474e-07,9.900051098121592e-08
China,Activity,"Composting of food waste, incl. land application",3.1341167423531926e-06,4.281076372001539e-07,2.536847977255644e-07,5.320017196040456e-08,4.8021051923146167e-08,7.317270675885843e-08,8.848561667303388e-08,3.299866490609424e-08,2.5496575236957927e-08,6.550016433911042e-08,1.0347944740942793e-06,2.4725600606836814e-08,1.8148881809671046e-08,8.22006853146896e-08,4.189066591704904e-08
China,Activity,"Composting of paper and wood, incl. land application",1.692784215651024e-07,2.497568308094043e-08,1.4469253156748833e-08,2.8375818922706707e-09,2.3157118952143592e-09,3.828051254919189e-09,4.711094072530973e-09,1.5646398217962733e-09,1.170805621422443e-09,3.05171842220224e-09,5.586198269233743e-08,1.1655316347290358e-09,8.942458967388049e-10,4.481575042000588e-09,2.018268493712597e-09
