Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.3923730140846074e-13,1.1557116550554025e-13,6.005551805362525e-14,1.2826243355993964e-14,1.0039864302010123e-14,1.1530764028268385e-14,1.2245678559722603e-14,6.4499902319180834e-15,5.53072250455027e-15,1.1516499106061563e-14,1.0068664192129485e-13,1.3302282074189053e-14,4.341294364954884e-15,2.617865953201438e-14,8.636253103661073e-15
China,Activity,Activities of membership organisation n.e.c. (91),4.011264322515051e-15,7.277505666866612e-16,3.96970206990745e-16,7.508553156734247e-17,7.639735559982442e-17,1.0558863670228733e-16,1.4774121783479924e-16,4.555557816313812e-17,4.3217929464175154e-17,1.204525152341245e-16,1.6640425769715001e-15,1.3963085185477228e-16,4.502182244673297e-17,1.7533247017369732e-16,7.512230872712333e-17
China,Activity,Air transport (62),1.296324076327259e-12,6.129771304698956e-13,3.387791357705841e-13,6.867131576663215e-14,8.409710970390733e-14,8.25171051595793e-14,1.0114881518463935e-13,4.889690892007947e-14,4.969480171464226e-14,8.35118060955175e-14,5.542388131970113e-13,9.238845158198252e-14,5.096182059235476e-14,1.5626706713356034e-13,6.997106602311055e-14
China,Activity,Aluminium production,5.093650883131502e-13,3.8706209290089705e-13,1.8680683435858544e-13,1.5584716464599612e-14,1.7499305334974858e-14,2.3299125559289077e-14,2.463204247449087e-14,1.0968755411001276e-14,1.0337057442468058e-14,2.0627487975655737e-14,2.1337522525927176e-13,1.5042497841668172e-14,7.02726664449893e-15,7.794198599019606e-14,1.587375411425855e-14
China,Activity,Animal products nec,7.273772375528165e-14,3.0453435287247984e-14,1.9219177630754114e-14,1.114668254370003e-14,7.426828473301704e-15,7.772985165637718e-15,7.641463663024819e-15,4.616165770152906e-15,3.3527723754055224e-15,8.718706748609572e-15,3.136947892107735e-14,8.951354138648476e-15,3.022587611993676e-15,8.972745450190593e-15,5.915243669331835e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,7.211771803892287e-14,2.8071623438462293e-13,1.2622419966729486e-13,5.38605002579147e-15,7.511908585952091e-15,1.008138687500679e-14,9.908754182203038e-15,4.613078860161654e-15,4.420438701112722e-15,8.367209294064009e-15,3.164038642173538e-14,5.916558818728315e-15,3.0208289841798154e-15,5.248181048107079e-14,6.71189251654576e-15
