Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.9877943759569284e-13,1.3903147378175913e-13,7.260961633888202e-14,4.561253400907821e-14,1.6819383472095328e-13
China,Activity,Activities of membership organisation n.e.c. (91),4.731413984551672e-15,9.212392193190913e-16,5.016086633647056e-16,3.161514746933095e-16,2.6391721696871384e-15
China,Activity,Air transport (62),1.5072361939848942e-12,7.121983916439977e-13,3.9720261859818596e-13,2.579833312987555e-13,8.607117981184035e-13
China,Activity,Aluminium production,7.853373361009898e-13,5.528079813709749e-13,2.681759887036083e-13,1.6679515818738802e-13,4.407484002475569e-13
China,Activity,Animal products nec,5.582275714207521e-13,2.1258558233759668e-13,1.336525671376457e-13,8.397518047230579e-14,3.196154461679405e-13
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.0238168650028148e-13,3.5734173648713194e-13,1.601307034541302e-13,1.0090520110461923e-13,5.903905181613291e-14
China,Activity,Cattle farming,3.7414651771155914e-13,1.3994033443182555e-13,8.291855248870954e-14,5.1497821370688184e-14,2.122517671439869e-13
China,Activity,Chemicals nec,1.1829369728023274e-11,2.77667652086564e-12,1.6032720086764187e-12,1.001697079618392e-12,6.620290296624492e-12
China,Activity,"Collection, purification and distribution of water (41)",1.2029157702788867e-13,3.6313674313735163e-14,1.9283465722736283e-14,1.1735895797090791e-14,6.712746773017344e-14
China,Activity,"Composting of food waste, incl. land application",6.658445879922805e-15,9.583301779260856e-16,5.627823216772724e-16,3.434213871206459e-16,3.709491830452217e-15
China,Activity,"Composting of paper and wood, incl. land application",2.2636478671249392e-15,2.852943641319836e-16,1.6760227453847154e-16,9.984609929044606e-17,1.2588928141592193e-15
China,Activity,Computer and related activities (72),2.6725356823516543e-13,1.319552718461261e-13,7.621093579209073e-14,4.822798190721296e-14,1.5296344894090214e-13
China,Activity,Construction (45),2.244163201269937e-12,6.150354015799231e-13,4.103960074781759e-13,3.193930015744265e-13,1.3534290465541652e-12
China,Activity,Copper production,8.968974725563383e-14,4.545932283865443e-13,2.0549272208888632e-13,1.294016849902947e-13,5.308491342826491e-14
China,Activity,Cultivation of cereal grains nec,5.643029247845294e-12,1.4698488984970623e-12,8.33375005305426e-13,5.104116289985673e-13,3.1648442743366126e-12
China,Activity,Cultivation of crops nec,2.7288860219265487e-11,8.345179558173654e-12,4.696837870414486e-12,2.9033827047319106e-12,1.5319470559054553e-11
China,Activity,Cultivation of oil seeds,1.1069778519030423e-11,6.867501363118102e-12,3.610327170650738e-12,2.2514968131920925e-12,6.2703337361088435e-12
China,Activity,Cultivation of paddy rice,5.231266978852281e-12,1.7621794595985464e-12,9.314674738252345e-13,5.848813153929063e-13,2.9323506866818967e-12
China,Activity,Cultivation of plant-based fibers,4.958757609475943e-12,2.6359972579897384e-12,1.5775320791085241e-12,9.782715347285563e-13,2.8383717004284205e-12
China,Activity,"Cultivation of sugar cane, sugar beet",3.9583957183196455e-12,1.4636651930929684e-12,7.869676841331152e-13,4.900337661435895e-13,2.2259420570919853e-12
China,Activity,"Cultivation of vegetables, fruit, nuts",3.3387311242409116e-11,1.1364868227618894e-11,6.3806308304849455e-12,3.962783733228727e-12,1.8832331306513297e-11
China,Activity,Cultivation of wheat,3.8613398039603304e-12,1.5116912023324158e-12,8.457963171852258e-13,5.275593001263726e-13,2.1796556642631213e-12
China,Activity,Distribution and trade of electricity,2.596417593821205e-15,9.956357762746143e-16,5.38742592753348e-16,3.2386413220379717e-16,1.4520742607729515e-15
China,Activity,Education (80),2.3544444498928782e-14,8.735345277056933e-15,4.610667690427962e-15,2.9215980022970797e-15,1.323176289520335e-14
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.0755690126892316e-11,4.079044690857671e-12,2.230462408899567e-12,1.3749494010671316e-12,6.03936060164711e-12
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",3.4606697462100843e-13,2.604832982731866e-13,1.38433975987383e-13,8.747833722859919e-14,1.972770627393957e-13
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",1.2705990839800974e-12,4.0872605161402694e-13,2.0968919166351236e-13,1.3140999665531513e-13,7.103450579393659e-13
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.896265768394249e-11,1.8685637924541526e-11,9.741678968336906e-12,6.1222240556529435e-12,1.6474954995992497e-11
China,Activity,"Forestry, logging and related service activities (02)",3.234085202602598e-11,1.4898875580119084e-11,7.97572062252389e-12,5.012656666374431e-12,1.8241171630286666e-11
China,Activity,Health and social work (85),2.6742436554815534e-13,9.651453344549054e-14,4.764437557524066e-14,2.934924092205279e-14,1.4898404271714378e-13
China,Activity,Hotels and restaurants (55),6.650538702953137e-11,3.4286877381336336e-11,1.883858757418841e-11,1.1786410311578421e-11,3.7987253580764335e-11
China,Activity,Incineration of waste: Food,3.643495209517915e-14,6.709163576180661e-15,3.761095470564968e-15,2.3266262375901668e-15,2.0317323418830136e-14
China,Activity,Incineration of waste: Metals and Inert materials,4.010867058375946e-15,8.388991513170258e-16,5.426698371285823e-16,4.70889561929807e-16,2.259535729494585e-15
China,Activity,Incineration of waste: Oil/Hazardous waste,7.461644427102755e-15,1.4491708100033608e-15,8.338637009392653e-16,5.154017343331345e-16,4.1672990967465024e-15
China,Activity,Incineration of waste: Paper,3.5374540709541504e-14,6.079424063469747e-15,3.4233394932019985e-15,2.09315262836956e-15,1.9706557623847398e-14
China,Activity,Incineration of waste: Plastic,8.607935026238636e-15,1.376108518138383e-15,8.029979255409502e-16,4.916268242461472e-16,4.799262748837166e-15
China,Activity,Incineration of waste: Textiles,6.916573406788282e-15,1.3650178256751228e-15,7.69943420983296e-16,4.756235067197889e-16,3.860062739662862e-15
China,Activity,Incineration of waste: Wood,8.16163273345136e-15,1.5138172749739486e-15,8.60459265856497e-16,5.262257064985748e-16,4.551776657892877e-15
China,Activity,Inland water transport,5.727595250168671e-14,3.010593609364314e-14,1.5806059931333066e-14,9.79138019331014e-15,3.2321986088886225e-14
China,Activity,"Insurance and pension funding, except compulsory social security (66)",3.885854209761894e-13,1.6146172466117214e-13,8.394356918256656e-14,5.403987102579777e-14,2.1945730495761407e-13
China,Activity,Landfill of waste: Food,1.4086594299288815e-13,2.7263902382443433e-14,1.5061739920731546e-14,9.176948582279253e-15,7.847629171215755e-14
China,Activity,Landfill of waste: Inert/metal/hazardous,5.1317886334843224e-14,8.981910276708511e-15,5.012197804528521e-15,3.1030017892560385e-15,2.8579993461392795e-14
China,Activity,Landfill of waste: Paper,6.401948883153479e-14,1.0107683206973435e-14,5.774073407507526e-15,3.5167480571019875e-15,3.565166644414591e-14
China,Activity,Landfill of waste: Plastic,4.6689993773476346e-14,9.332043325331263e-15,5.1540453508940526e-15,3.1469925450420848e-15,2.6020308215506254e-14
China,Activity,Landfill of waste: Textiles,2.147154290213142e-14,3.841991016262023e-15,2.134561557061482e-15,1.306772447411566e-15,1.19595824133927e-14
China,Activity,Landfill of waste: Wood,2.592675499180317e-14,4.6305353057125904e-15,2.5702086318820054e-15,1.5744482565271275e-15,1.4440851633427878e-14
China,Activity,"Lead, zinc and tin production",1.818680701895825e-14,2.6026750130224857e-14,1.2957360726403419e-14,8.098990733398441e-15,1.0503361674256624e-14
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.9489932987168e-12,4.544783542197592e-12,2.19319835581727e-12,1.3623841422694928e-12,1.129039454420989e-12
China,Activity,Manufacture of beverages,1.343105945250266e-13,8.746428380368146e-14,4.564541934261743e-14,2.872591625232719e-14,7.661990359904519e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",5.272699397729177e-15,3.0190039900530545e-15,1.86020294735508e-15,1.2222489871982764e-15,3.0990549848821123e-15
China,Activity,"Manufacture of cement, lime and plaster",2.584581857032683e-14,7.166339045181272e-15,7.50260913873528e-15,5.290230811381606e-15,1.611762433124581e-14
China,Activity,Manufacture of ceramic goods,2.3625821696387803e-13,3.2258840722668e-13,1.6819866607306125e-13,1.106155688613801e-13,1.4287499276034436e-13
China,Activity,Manufacture of coke oven products,1.3815711639399523e-13,1.1819405767324946e-13,6.004796874179373e-14,3.6618092509955543e-14,7.792656769788623e-14
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),6.511972439199134e-12,6.727604628837749e-11,2.907623335435819e-11,1.8376845229167235e-11,3.873257635678961e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",2.61820376205482e-12,2.876184233276729e-12,1.5197045493643996e-12,9.387288940931387e-13,1.500739094194617e-12
China,Activity,Manufacture of fish products,5.586090104632491e-13,3.845892778301355e-13,1.9816383029766374e-13,1.2461631480962355e-13,3.177705581270069e-13
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),3.765195131918212e-12,3.710717011979761e-12,1.868538352347322e-12,1.1893835777991089e-12,2.1425725582728632e-12
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.8940019674969601e-13,8.547305676140766e-14,4.518866671523545e-14,2.732261632987679e-14,1.0602353674536294e-13
China,Activity,Manufacture of glass and glass products,3.157992385721269e-11,1.019456040712472e-12,5.531309853496102e-13,3.299099141764695e-13,1.7472183139487404e-11
China,Activity,Manufacture of machinery and equipment n.e.c. (29),8.609417636156376e-12,6.869316662698379e-12,3.680573060153389e-12,2.30041037822187e-12,4.902543077089859e-12
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",9.173914480102609e-13,1.4983472268144578e-12,8.104019725076263e-13,6.119404810855521e-13,6.079383777483728e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.5624525443112515e-12,2.878087742333488e-13,1.702650995844985e-13,1.0233906612503431e-13,8.724231497472189e-13
China,Activity,Manufacture of office machinery and computers (30),5.892054114509775e-12,5.602029605841421e-12,3.747152148733998e-12,2.5369336277004517e-12,3.7064847458521296e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.1754897366949877e-11,6.320379999686329e-13,3.2898048051448144e-13,2.0124017609591532e-13,6.5083031306008995e-12
China,Activity,Manufacture of other transport equipment (35),2.36251316131965e-13,9.625818662989777e-14,5.80059014133951e-14,3.639735534316989e-14,1.3473613290615703e-13
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",4.305577562476062e-12,1.3736171051936947e-11,7.083789758138375e-12,4.816500751977477e-12,2.847008948118807e-12
China,Activity,Manufacture of rubber and plastic products (25),1.3244739681027202e-11,1.2237578595330587e-11,6.164769026028424e-12,3.862154211097997e-12,7.539977522586868e-12
China,Activity,Manufacture of textiles (17),8.40406143341929e-12,4.906006765725024e-12,2.7992373559777933e-12,1.7461499758682098e-12,4.799576456726517e-12
China,Activity,Manufacture of tobacco products (16),7.293025224587697e-14,2.2488997609904437e-14,1.2178908502271521e-14,7.184240443649043e-15,4.061034173126322e-14
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),2.9316491475885575e-12,1.1335258588001148e-12,6.526983038776173e-13,4.1182369634194856e-13,1.6614367629276475e-12
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",5.6222496674449225e-14,3.631334291052387e-14,3.531019240924073e-14,2.0762077951921837e-14,3.5056757214943324e-14
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.9013322376509288e-11,1.0058136368912959e-12,7.82747011566723e-13,4.2386954115092377e-13,1.055250132602907e-11
China,Activity,Mining of aluminium ores and concentrates,3.5459956285889493e-13,2.444622271666996e-13,1.4411663258486945e-13,8.451241945539054e-14,2.0110871275427883e-13
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.8165986397862117e-13,8.687923406620895e-14,7.163131920015446e-14,3.755365737720783e-14,1.034682901201336e-13
China,Activity,Mining of coal and lignite; extraction of peat (10),1.4375755422555204e-16,2.771659768157312e-17,1.4713905744042287e-17,8.93893848672281e-18,7.993053059645612e-17
China,Activity,Mining of copper ores and concentrates,2.1896136361233676e-12,3.752236027181688e-12,1.884802604253746e-12,1.1246834545565795e-12,1.2416721895928154e-12
China,Activity,Mining of iron ores,2.537542899784632e-13,4.325268564447007e-13,2.1816191603852676e-13,1.3234966078811215e-13,1.4522886033074578e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",2.574512451480107e-14,3.6648450222786766e-14,1.9019747978326058e-14,1.1722793795531096e-14,1.4927313111669178e-14
China,Activity,Mining of nickel ores and concentrates,3.574160177972252e-13,4.592297249594205e-13,4.963117302716101e-13,2.1566614853067043e-13,2.038189526359812e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,2.0510667439627474e-12,2.2897957068196786e-12,2.903887125187789e-12,1.2001499810453149e-12,1.168229641827435e-12
China,Activity,Mining of precious metal ores and concentrates,2.6020898575644238e-11,1.9196982820872562e-12,9.970866301427697e-13,5.956796476321154e-13,1.4404971183054252e-11
China,Activity,Mining of uranium and thorium ores (12),2.22588670647702e-14,3.3278605527692085e-14,1.7064055878328628e-14,1.1109756496687997e-14,1.3129600546260617e-14
China,Activity,N-fertiliser,2.7373137739472975e-15,1.3025465902167528e-15,7.905611311108488e-16,5.219875073223086e-16,1.563298550613065e-15
China,Activity,Other business activities (74),1.930061646352899e-12,1.1649517516826209e-12,6.106127042923529e-13,4.1289599729751345e-13,1.1047472641321965e-12
China,Activity,Other land transport,3.512072891588722e-12,1.5220581879911414e-12,8.190835151451828e-13,5.195116723448001e-13,1.9863041514815137e-12
China,Activity,Other non-ferrous metal production,4.936035406650083e-14,7.471470797606431e-14,1.220457528086056e-13,4.680954378293689e-14,2.8452989742002434e-14
China,Activity,Other service activities (93),8.999989324507978e-13,1.680362658276831e-13,9.591881678855263e-14,5.769701785003089e-14,5.014926187327412e-13
