Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.449137404515708e-13,1.300644663782924e-13,6.71931986641749e-14,1.3136961128638943e-14,9.36249840144744e-15,1.1273578209720287e-14,1.5527564621187366e-14,6.6765729879484645e-15,5.0288476799330794e-15,1.1469235599599201e-14,2.3643020740305564e-15,4.248069483535602e-15,3.5191800743214295e-15,4.1352350654121654e-15,8.29540292533427e-15
China,Activity,Activities of membership organisation n.e.c. (91),3.629863652144241e-15,5.35429569909349e-16,2.987408385444758e-16,4.8496583941883905e-17,4.54391890109332e-17,6.743742564892693e-17,8.636439533707559e-17,2.892844811620942e-17,2.3587375622605492e-17,5.982004317888652e-17,1.3818503533550185e-17,2.238177734005667e-17,1.8161067620785036e-17,1.9527945948885713e-17,3.945402407302021e-17
China,Activity,Air transport (62),1.3251721040022767e-12,6.321135481284653e-13,3.3164731731233997e-13,5.131991216128738e-14,6.164379764872056e-14,6.409578011105072e-14,8.512030596164663e-14,3.420229134547888e-14,3.6063459388622614e-14,6.3095061885831e-14,1.615920594785675e-14,3.3935800041451703e-14,3.668967653659186e-14,2.6849705122451126e-14,5.361498151151493e-14
China,Activity,Aluminium production,5.144444118900239e-13,4.3097842729349653e-13,2.076637001339924e-13,1.566416470530313e-14,1.8428021472793724e-14,2.54061229712066e-14,3.166045655984857e-14,1.1505652325635163e-14,1.0370295422960265e-14,2.1545983921168067e-14,4.917572944247035e-15,8.351722856851998e-15,7.0221711570702235e-15,9.00345073548047e-15,1.736942773227117e-14
China,Activity,Animal products nec,1.444404240613514e-13,4.9257838867105255e-14,2.878556374209541e-14,1.0278715142477355e-14,7.196266160349018e-15,8.261441391838674e-15,1.136197956034411e-14,5.096167817996675e-15,3.4389413003485223e-15,8.67511474491994e-15,1.8024467979591858e-15,3.569557961257013e-15,2.6304059990741297e-15,2.680115653857922e-15,5.906639880416746e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,8.001500906642738e-14,3.3896940161479153e-13,1.5339146142756645e-13,6.259852608331601e-15,9.081511432341795e-15,1.3228809062370744e-14,1.4893900518304588e-14,5.5480486789413346e-15,5.103249663457908e-15,1.0114690548295122e-14,2.4881850327970156e-15,4.0207843707904866e-15,3.4831069169651536e-15,4.5860051341443035e-15,8.479597862110408e-15
