Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.9821280716599974e-13,1.3900794433688028e-13,7.258570309447693e-14,2.36505074844369e-14,1.0000214905921559e-13
China,Activity,Activities of membership organisation n.e.c. (91),4.7255166770826844e-15,9.210389680054108e-16,5.014063245801543e-16,1.6757334137232146e-16,1.5603661847171372e-15
China,Activity,Air transport (62),1.5042934418563459e-12,7.120749698452362e-13,3.9707715129716857e-13,1.4173262202021265e-13,5.166797757674091e-13
China,Activity,Aluminium production,7.834380643842487e-13,5.527231653172269e-13,2.6808963206654143e-13,8.252060296771755e-14,2.613657010843899e-13
China,Activity,Animal products nec,5.572320885046542e-13,2.125451616795761e-13,1.336115113790255e-13,4.7034657052128443e-14,1.9223069202351707e-13
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.0149294771516162e-13,3.572947516852535e-13,1.6008268603450636e-13,4.839373782156765e-14,3.5431661796041696e-14
China,Activity,Cattle farming,3.734977288677958e-13,1.3991427530282222e-13,8.289209159178849e-14,2.7932061174033042e-14,1.2687976984844146e-13
China,Activity,Chemicals nec,1.1813237275814801e-11,2.7760980694129155e-12,1.602686537275748e-12,5.403189338007713e-13,3.922604571615012e-12
China,Activity,"Collection, purification and distribution of water (41)",1.2011066665260324e-13,3.6306847245883904e-14,1.927654539495303e-14,5.952131952190822e-15,3.9689158780175414e-14
China,Activity,"Composting of food waste, incl. land application",6.650894596977195e-15,9.58090278048975e-16,5.625404544289008e-16,1.8276975237713965e-16,2.1915636632889526e-15
China,Activity,"Composting of paper and wood, incl. land application",2.261185360548431e-15,2.8521867199274067e-16,1.6752604936000277e-16,5.2009540644565867e-17,7.428844693014703e-16
China,Activity,Computer and related activities (72),2.667114829423255e-13,1.3193225018963056e-13,7.618752511027537e-14,2.6300677015614057e-14,9.195484737241498e-14
China,Activity,Construction (45),2.2407495959434197e-12,6.149058761441375e-13,4.102646921877588e-13,2.0899504885546475e-13,8.415258101650686e-13
China,Activity,Copper production,8.858594042569181e-14,4.5453384243678926e-13,2.0543200957994858e-13,6.23347685416567e-14,3.229149371508471e-14
China,Activity,Cultivation of cereal grains nec,5.634995961667319e-12,1.4695540421245348e-12,8.330763622702155e-13,2.684566428636323e-13,1.877835609751111e-12
China,Activity,Cultivation of crops nec,2.7246947887892663e-11,8.343581947436807e-12,4.695217972163431e-12,1.5348412657855009e-12,9.094625159410566e-12
China,Activity,Cultivation of oil seeds,1.104454453790415e-11,6.8663919807556965e-12,3.6091980673474308e-12,1.1631684525947146e-12,3.742364150369318e-12
China,Activity,Cultivation of paddy rice,5.222959466005611e-12,1.7618579037641336e-12,9.311412913951066e-13,3.048552657023801e-13,1.7389550805113102e-12
China,Activity,Cultivation of plant-based fibers,4.948091808766691e-12,2.6355360499798145e-12,1.5770628645594335e-12,5.320635416265916e-13,1.706176997705951e-12
China,Activity,"Cultivation of sugar cane, sugar beet",3.951759562000543e-12,1.463402263633139e-12,7.867007997146396e-13,2.5547326877432947e-13,1.3228021860984384e-12
China,Activity,"Cultivation of vegetables, fruit, nuts",3.333314505116766e-11,1.1362751784936428e-11,6.3784833735819015e-12,2.101394746978959e-12,1.1215372624055781e-11
China,Activity,Cultivation of wheat,3.854583100835151e-12,1.5114188465758378e-12,8.455197359569247e-13,2.804040231083779e-13,1.2985618478165715e-12
China,Activity,Distribution and trade of electricity,2.5919688979300578e-15,9.954579418753856e-16,5.385620398227969e-16,1.6380078671005375e-16,8.596474928467928e-16
China,Activity,Education (80),2.3505097049114888e-14,8.73378834155509e-15,4.609087392122696e-15,1.5344851623596243e-15,7.859951217305677e-15
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.0737320662054331e-11,4.078311333345542e-12,2.229717866785011e-12,7.157264714367564e-13,3.5852463413430943e-12
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",3.4516264301592343e-13,2.604421464030933e-13,1.38392057804864e-13,4.5976686399239456e-14,1.1820690529483032e-13
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",1.268643186634872e-12,4.0865141779547163e-13,2.0961351438815646e-13,6.740336363081947e-14,4.205079418956817e-13
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.8895067182493987e-11,1.868264744388015e-11,9.738634854794675e-12,3.1731306260958954e-12,9.86030332669861e-12
China,Activity,"Forestry, logging and related service activities (02)",3.2279438449508675e-11,1.4896324212607486e-11,7.973127607954885e-12,2.6302560718128803e-12,1.0859855595935978e-11
China,Activity,Health and social work (85),2.6699163297342226e-13,9.649764432456484e-14,4.7627239498185225e-14,1.4512866085753908e-14,8.797441779385953e-14
China,Activity,Hotels and restaurants (55),6.636897912075093e-11,3.4281063808398724e-11,1.8832675232548004e-11,6.231969853238236e-12,2.280489146504889e-11
China,Activity,Incineration of waste: Food,3.639024997585278e-14,6.707661352103828e-15,3.759578093981863e-15,1.2285260042461162e-15,1.2010064681620709e-14
China,Activity,Incineration of waste: Metals and Inert materials,4.005526696118002e-15,8.387102788202872e-16,5.424787524648498e-16,3.2284258288137635e-16,1.3449030110657429e-15
China,Activity,Incineration of waste: Oil/Hazardous waste,7.452250562914564e-15,1.4488497624322299e-15,8.335392399626439e-16,2.750282465267082e-16,2.465943034869403e-15
China,Activity,Incineration of waste: Paper,3.533220237590987e-14,6.078025114977953e-15,3.4219272119800765e-15,1.0958444091845088e-15,1.1641443108617733e-14
China,Activity,Incineration of waste: Plastic,8.597829569150273e-15,1.3757791430326998e-15,8.026655617001867e-16,2.617057421663097e-16,2.8367900734512906e-15
China,Activity,Incineration of waste: Textiles,6.907845694504469e-15,1.3647191060247175e-15,7.696415112415662e-16,2.515095298149571e-16,2.28298331297034e-15
China,Activity,Incineration of waste: Wood,8.15156449342279e-15,1.51347770227159e-15,8.601162279229385e-16,2.7670132333561166e-16,2.6908853736663004e-15
China,Activity,Inland water transport,5.71587163751374e-14,3.010094284358626e-14,1.5800981932689922e-14,5.023408987989042e-15,1.924667396244211e-14
China,Activity,"Insurance and pension funding, except compulsory social security (66)",3.8789655961356706e-13,1.6143381736282403e-13,8.391522510618308e-14,2.85909083264955e-14,1.3078546442322168e-13
China,Activity,Landfill of waste: Food,1.4069027631037027e-13,2.7257935405312266e-14,1.505571067869174e-14,4.747631647527718e-15,4.635752786393703e-14
China,Activity,Landfill of waste: Inert/metal/hazardous,5.1256158965077504e-14,8.979863611415168e-15,5.010131399011889e-15,1.6363154419348432e-15,1.6879816399508916e-14
China,Activity,Landfill of waste: Paper,6.394494321172869e-14,1.01052678148935e-14,5.771636580529859e-15,1.846358935417123e-15,2.105644983592285e-14
China,Activity,Landfill of waste: Plastic,4.6631031303245336e-14,9.330024228678156e-15,5.152004659394732e-15,1.6311121747159513e-15,1.5374293849153934e-14
China,Activity,Landfill of waste: Textiles,2.1445525951022243e-14,3.84112403593662e-15,2.1336860708096794e-15,6.807976949277206e-16,7.0641308044173155e-15
China,Activity,Landfill of waste: Wood,2.5895367062157175e-14,4.629489966509503e-15,2.5691530573437166e-15,8.203608008846832e-16,8.529633628692727e-15
China,Activity,"Lead, zinc and tin production",1.8110937457419976e-14,2.602299913990192e-14,1.2953532691727461e-14,4.082166665643172e-15,6.338189460221534e-15
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.9368384332416907e-12,4.5441560561672006e-12,2.192557392417272e-12,6.712771676382089e-13,6.812850476943445e-13
China,Activity,Manufacture of beverages,1.3399506749931068e-13,8.745029900922002e-14,4.563118312789567e-14,1.4914849200276317e-14,4.5944586940881904e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",5.260671005135175e-15,3.0184750663382065e-15,1.859664618492257e-15,7.032743891344655e-16,1.8949425039805144e-15
China,Activity,"Manufacture of cement, lime and plaster",2.5800038740683997e-14,7.164484994724796e-15,7.500726086495152e-15,3.600023361775438e-15,1.0219844710885384e-14
China,Activity,Manufacture of ceramic goods,2.3529217899468327e-13,3.2254077533735474e-13,1.6815005869938388e-13,5.970105744123736e-14,8.877351868796012e-14
China,Activity,Manufacture of coke oven products,1.37767489411436e-13,1.1817602637875267e-13,6.002959441661073e-14,1.8197483043214554e-14,4.6350222355475394e-14
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),6.356827544721582e-12,6.72675316046223e-11,2.9067525050955672e-11,8.649695073149957e-12,2.3375823022634375e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",2.609154891028548e-12,2.875749216922435e-12,1.5192608720749553e-12,4.817981624804175e-13,9.017621838412946e-13
China,Activity,Manufacture of fish products,5.572517845277417e-13,3.8452859655537616e-13,1.9810204506479624e-13,6.42654037008653e-14,1.901737997929672e-13
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),3.753436823708076e-12,3.710161733508414e-12,1.8679722465390544e-12,6.135443764741239e-13,1.2816281124460442e-12
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.8904623067590645e-13,8.545843412238153e-14,4.5173807563676825e-14,1.3739229038972021e-14,6.279774403061903e-14
China,Activity,Manufacture of glass and glass products,3.1553337499966946e-11,1.0188353554676777e-12,5.525129412876139e-13,1.6564970252306082e-13,1.027609098649468e-11
China,Activity,Manufacture of machinery and equipment n.e.c. (29),8.585894323482857e-12,6.868235427530572e-12,3.679471430386597e-12,1.2015210532310736e-12,2.935089152169209e-12
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",9.129746752941071e-13,1.498124971110365e-12,8.101750654235918e-13,3.7112714158741527e-13,3.976317972052653e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.5605148733411414e-12,2.8774319416963277e-13,1.701988428825186e-13,5.3908515343895875e-14,5.161729624459872e-13
China,Activity,Manufacture of office machinery and computers (30),5.872021633341099e-12,5.6010692002289946e-12,3.746172682159037e-12,1.5301035071186401e-12,2.358650690344194e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.1744405451830791e-11,6.317735795516242e-13,3.287162703127658e-13,1.0151235674583683e-13,3.82951782095115e-12
China,Activity,Manufacture of other transport equipment (35),2.358188972230426e-13,9.624045714061653e-14,5.798788872043728e-14,2.00436923602643e-14,8.08209117075871e-14
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",4.269004964822516e-12,1.3734240119235855e-11,7.081816440772828e-12,2.660155538953033e-12,1.8544973587933313e-12
China,Activity,Manufacture of rubber and plastic products (25),1.320532592077645e-11,1.223573447526606e-11,6.162889346340637e-12,1.9627160320893717e-12,4.512127441880566e-12
China,Activity,Manufacture of textiles (17),8.385152554866781e-12,4.9051784593293244e-12,2.7983944000370166e-12,9.359970064885818e-13,2.8804540806210734e-12
China,Activity,Manufacture of tobacco products (16),7.281886511142641e-14,2.2484762959758233e-14,1.2174615098640694e-14,3.567238754512924e-15,2.3974482226803182e-14
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),2.92651271465079e-12,1.1333187116999034e-12,6.524879401911301e-13,2.237525400673984e-13,9.92480701294877e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",5.605365309862043e-14,3.630542872331595e-14,3.530212528201158e-14,1.259965822893785e-14,2.2203327254659178e-14
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.8995797979673736e-11,1.005354901474181e-12,7.822878975372902e-13,2.266853943872679e-13,6.219425450527957e-12
China,Activity,Mining of aluminium ores and concentrates,3.5369560397846665e-13,2.444213310171839e-13,1.4407498063942917e-13,4.3455777037798284e-14,1.2009685633012988e-13
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.8124944351121467e-13,8.68612348438146e-14,7.161300112293753e-14,1.9932068282637263e-14,6.198448706569173e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),1.4357992018922069e-16,2.771060004216549e-17,1.4707846687455086e-17,4.524828963916036e-18,4.7153019228211664e-17
China,Activity,Mining of copper ores and concentrates,2.1789665240453176e-12,3.7516996539915145e-12,1.8842549927031913e-12,5.430984871261657e-13,7.396797514031034e-13
China,Activity,Mining of iron ores,2.525238908633287e-13,4.3246489198862254e-13,2.1809865370266502e-13,6.517612054194861e-14,8.70541739737841e-14
China,Activity,"Mining of lead, zinc and tin ores and concentrates",2.5636413520969432e-14,3.664306690630542e-14,1.9014253898139077e-14,5.951723531959277e-15,9.030669123354754e-15
China,Activity,Mining of nickel ores and concentrates,3.554360173412015e-13,4.591286078223432e-13,4.962084646515944e-13,1.0505587142360158e-13,1.2179372186973988e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,2.0400056387138777e-12,2.289232321464948e-12,2.9033118014713034e-12,5.849179046002103e-13,6.976241251289509e-13
China,Activity,Mining of precious metal ores and concentrates,2.5996410767704307e-11,1.9190421983365765e-12,9.964293736029197e-13,2.9313964644765787e-13,8.474716276386499e-12
China,Activity,Mining of uranium and thorium ores (12),2.2161478367527174e-14,3.3273760733681856e-14,1.70591109102773e-14,5.900044575527775e-15,8.03027006835893e-15
China,Activity,N-fertiliser,2.7317994937832263e-15,1.3023129210625666e-15,7.903235266645668e-16,2.9985857155832877e-16,9.384381423281152e-16
China,Activity,Other business activities (74),1.9257454958156e-12,1.164763005308729e-12,6.104206278172247e-13,2.2854943292073403e-13,6.640142147362653e-13
China,Activity,Other land transport,3.505630553999639e-12,1.5217938359097347e-12,8.188149347514873e-13,2.754895645303154e-13,1.184804543628647e-12
China,Activity,Other non-ferrous metal production,4.895026090184357e-14,7.469308594482229e-14,1.2202365678427308e-13,2.268351032243367e-14,1.7077736301032567e-14
China,Activity,Other service activities (93),8.988849458403392e-13,1.6799861077737416e-13,9.58807747653142e-14,2.993909670660807e-14,2.962872639818e-13
