Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.984217766880871e-13,1.390164278291899e-13,7.259431984069406e-14,3.140225304703549e-14,1.2675504388140216e-13
China,Activity,Activities of membership organisation n.e.c. (91),4.7277409482243794e-15,9.211124928431334e-16,5.014805511512702e-16,2.2002167251229895e-16,1.9838224082608847e-15
China,Activity,Air transport (62),1.5053775009164335e-12,7.121194411486681e-13,3.971223336117129e-13,1.827738647906222e-13,6.516441091558502e-13
China,Activity,Aluminium production,7.841318218347376e-13,5.527535634277316e-13,2.6812056800157254e-13,1.1225897618961912e-13,3.3171156591306863e-13
China,Activity,Animal products nec,5.576003554300211e-13,2.125597694772449e-13,1.3362633937043446e-13,6.008144623900696e-14,2.422107296105219e-13
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.0180943369764182e-13,3.573113859299395e-13,1.600996838416464e-13,6.691893207841459e-14,4.4643527080278186e-14
China,Activity,Cattle farming,3.73738026694933e-13,1.3992370001376757e-13,8.29016554089695e-14,3.6253416401149295e-14,1.6037720014564177e-13
China,Activity,Chemicals nec,1.1819288621742327e-11,2.7763093779276135e-12,1.6029002367198595e-12,7.032203564040962e-13,4.981409248289462e-12
China,Activity,"Collection, purification and distribution of water (41)",1.2017814337973364e-13,3.630932906896045e-14,1.927905924403141e-14,7.993670346027358e-15,5.045710855860378e-14
China,Activity,"Composting of food waste, incl. land application",6.653761124829249e-15,9.581789686815343e-16,5.626297903249854e-16,2.394938384500109e-16,2.787439116982985e-15
China,Activity,"Composting of paper and wood, incl. land application",2.2621229421959494e-15,2.85246752991946e-16,1.6755430176990834e-16,6.889990143576614e-17,9.454553719990582e-16
China,Activity,Computer and related activities (72),2.669108769015786e-13,1.319405377957921e-13,7.619594810356198e-14,3.4042842265121394e-14,1.1588717791122257e-13
China,Activity,Construction (45),2.2420225067045747e-12,6.149529654235617e-13,4.1031239720104443e-13,2.4799334624353277e-13,1.0424156772118396e-12
China,Activity,Copper production,8.897788094010314e-14,4.545548436899569e-13,2.0545347821360343e-13,8.599561105260035e-14,4.038226096332636e-14
China,Activity,Cultivation of cereal grains nec,5.638001700830449e-12,1.4696615164052817e-12,8.331851316363019e-13,3.5388006980958923e-13,2.3829446843073064e-12
China,Activity,Cultivation of crops nec,2.7262564409956545e-11,8.344162286789144e-12,4.6958059779771875e-12,2.0180020849509097e-12,1.1537455299216121e-11
China,Activity,Cultivation of oil seeds,1.1053782872630856e-11,6.86679015644775e-12,3.6096031222126433e-12,1.54731692511259e-12,4.7338313403306e-12
China,Activity,Cultivation of paddy rice,5.2260491296965456e-12,1.7619745350747796e-12,9.312595169662756e-13,4.0369692443137465e-13,2.2072623427389417e-12
China,Activity,Cultivation of plant-based fibers,4.952006206490449e-12,2.635701860200807e-12,1.577231465597185e-12,6.896314780370064e-13,2.150268729300615e-12
China,Activity,"Cultivation of sugar cane, sugar beet",3.9542210091251724e-12,1.4634974426508568e-12,7.867973454823861e-13,3.3827185364001767e-13,1.6771834968825517e-12
China,Activity,"Cultivation of vegetables, fruit, nuts",3.3353270291111774e-11,1.136351892675265e-11,6.3792612177083245e-12,2.758550897884561e-12,1.4204306289775451e-11
China,Activity,Cultivation of wheat,3.857084315328278e-12,1.5115173043144883e-12,8.456196569086577e-13,3.6766051710041896e-13,1.6442723595079663e-12
China,Activity,Distribution and trade of electricity,2.5936172674979184e-15,9.95522269344755e-16,5.386273077116655e-16,2.2030356529840688e-16,1.0921018370983943e-15
China,Activity,Education (80),2.3519693364103994e-14,8.734351979978074e-15,4.609659102414436e-15,2.0240975031069906e-15,9.967794716796958e-15
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.0744128255346097e-11,4.078576644820593e-12,2.22998704696029e-12,9.484421833843162e-13,4.548187415760902e-12
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",3.4549219507917265e-13,2.6045687808378334e-13,1.384070574332409e-13,6.06261541943987e-14,1.49209891026961e-13
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",1.2693717560037133e-12,4.086785201507614e-13,2.096409755809771e-13,8.999363912531945e-14,5.342490121537878e-13
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.8919791168695018e-11,1.868372022294492e-11,9.739726350323276e-12,4.2140463495244735e-12,1.2454450823690868e-11
China,Activity,"Forestry, logging and related service activities (02)",3.230208718634519e-11,1.4897244130090146e-11,7.97406198717748e-12,3.471222278462988e-12,1.3755680994954493e-11
China,Activity,Health and social work (85),2.6715239862545736e-13,9.650376469195306e-14,4.76334450268337e-14,1.9748491156633026e-14,1.1191497269378762e-13
China,Activity,Hotels and restaurants (55),6.641912599990223e-11,3.428315576746115e-11,1.8834801568056528e-11,8.192816898704447e-12,2.8760487414557396e-11
China,Activity,Incineration of waste: Food,3.6407128052085796e-14,6.708213512528926e-15,3.7601353333320195e-15,1.6161949814095065e-15,1.527090644427137e-14
China,Activity,Incineration of waste: Metals and Inert materials,4.00753307477348e-15,8.387793805918767e-16,5.425486059782103e-16,3.751344474783208e-16,1.703893221439796e-15
China,Activity,Incineration of waste: Oil/Hazardous waste,7.455791590265667e-15,1.4489675784868948e-15,8.336582058530873e-16,3.5989658331371605e-16,3.133757926922272e-15
China,Activity,Incineration of waste: Paper,3.534821430400515e-14,6.0785401879813234e-15,3.422446729365376e-15,1.447934305078068e-15,1.480731230585012e-14
China,Activity,Incineration of waste: Plastic,8.60165649227685e-15,1.3759005905779073e-15,8.027880006700352e-16,3.4288674392022847e-16,3.607150627270423e-15
China,Activity,Incineration of waste: Textiles,6.911135049314888e-15,1.3648287079688841e-15,7.697521881118585e-16,3.306317878849333e-16,2.9020157692894183e-15
China,Activity,Incineration of waste: Wood,8.155364647975324e-15,1.5136024751841609e-15,8.602421636905997e-16,3.647966503117805e-16,3.421335682332365e-15
China,Activity,Inland water transport,5.720181477537363e-14,3.0102739484299177e-14,1.580280806334385e-14,6.706352722555295e-15,2.437575142899341e-14
China,Activity,"Insurance and pension funding, except compulsory social security (66)",3.88151375183684e-13,1.6144389976905712e-13,8.392545879514014e-14,3.7573245982031466e-14,1.6557655299115875e-13
China,Activity,Landfill of waste: Food,1.4075653105023766e-13,2.72601262533644e-14,1.5057922461493225e-14,6.311265417891108e-15,5.896487738277741e-14
China,Activity,Landfill of waste: Inert/metal/hazardous,5.1279495606057606e-14,8.980616889242298e-15,5.010891264668293e-15,2.1540990921897207e-15,2.147256606428791e-14
China,Activity,Landfill of waste: Paper,6.397318864499273e-14,1.0106158921318727e-14,5.772534779506403e-15,2.43609978131151e-15,2.678578537945619e-14
China,Activity,Landfill of waste: Plastic,4.6653251737706984e-14,9.330764977246851e-15,5.152752684717779e-15,2.1662473345967518e-15,1.955304519017993e-14
China,Activity,Landfill of waste: Textiles,2.145535707460676e-14,3.8414429657973465e-15,2.1340078440276466e-15,9.017822144428094e-16,8.985761918323477e-15
China,Activity,Landfill of waste: Wood,2.5907228409379456e-14,4.629874530066753e-15,2.5695410416790515e-15,1.0865713617082471e-15,1.0849989524952699e-14
China,Activity,"Lead, zinc and tin production",1.813825125685242e-14,2.6024333617610984e-14,1.2954894226173864e-14,5.4997384394301095e-15,7.969303458747808e-15
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.9411845589474756e-12,4.5443786129485315e-12,2.1927846909250182e-12,9.151495219409758e-13,8.563419453571406e-13
China,Activity,Manufacture of beverages,1.3411045751574707e-13,8.745531512604736e-14,4.5636286995013675e-14,1.9789638377116242e-14,5.797474583612102e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",5.265076093305537e-15,3.018664988562661e-15,1.8598578235105188e-15,8.86556594660273e-16,2.367194255107403e-15
China,Activity,"Manufacture of cement, lime and plaster",2.5816995032754195e-14,7.165156041035972e-15,7.501407205175097e-15,4.197969424214822e-15,1.2533896570116764e-14
China,Activity,Manufacture of ceramic goods,2.3564014867764736e-13,3.225577268371829e-13,1.681673527856193e-13,7.767205672398017e-14,1.0996149284490349e-13
China,Activity,Manufacture of coke oven products,1.3790912763080156e-13,1.18182472302849e-13,6.00361603892654e-14,2.4698694440753406e-14,5.87290878991143e-14
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),6.411722521191547e-12,6.727053844782773e-11,2.907060015015387e-11,1.208086342200366e-11,2.929824892504457e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",2.61242674276731e-12,2.8759043166336154e-12,1.5194190097356697e-12,6.430853899946005e-13,1.136460077685934e-12
China,Activity,Manufacture of fish products,5.577475344883221e-13,3.8455034657124555e-13,1.9812418059608072e-13,8.556610229768842e-14,2.4021111713259516e-13
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),3.757698851516023e-12,3.710359937110206e-12,1.868174243648608e-12,8.167702513384145e-13,1.6190624162720227e-12
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.8917685784719858e-13,8.54637086985618e-14,4.5179164220827375e-14,1.8533837069555902e-14,7.975641981574077e-14
China,Activity,Manufacture of glass and glass products,3.156367596892294e-11,1.0190734222135878e-12,5.527498401904152e-13,2.2361888606349292e-13,1.310163779230764e-11
China,Activity,Manufacture of machinery and equipment n.e.c. (29),8.594454825022844e-12,6.868622210060456e-12,3.6798653487589555e-12,1.5894237907045664e-12,3.706444100221526e-12
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",9.14560828215979e-13,1.4982039664572352e-12,8.102556960911395e-13,4.561363662167448e-13,4.799475956468431e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.5612460124517517e-12,2.8776728471687585e-13,1.7022316077371848e-13,7.100940746392948e-14,6.560101089467561e-13
China,Activity,Manufacture of office machinery and computers (30),5.87927220586225e-12,5.6014119349875665e-12,3.746522107570716e-12,1.885779067968503e-12,2.8867998057728592e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.1748463826953036e-11,6.318739730674102e-13,3.28816501900948e-13,1.3670639543858274e-13,4.88130061044929e-12
China,Activity,Manufacture of other transport equipment (35),2.359786642844551e-13,9.624685860701274e-14,5.799438845286642e-14,2.5818712975061777e-14,1.0197401523528586e-13
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",4.282037154287269e-12,1.3734924110060576e-11,7.082515360832258e-12,3.421242715552765e-12,2.2418457331544625e-12
China,Activity,Manufacture of rubber and plastic products (25),1.3219631192163715e-11,1.2236393170949627e-11,6.163560494284883e-12,2.6330685626073475e-12,5.698987191486453e-12
China,Activity,Manufacture of textiles (17),8.392079771182696e-12,4.905475905032381e-12,2.7986969561302255e-12,1.222037433713977e-12,3.6331502994793664e-12
China,Activity,Manufacture of tobacco products (16),7.286037766089427e-14,2.2486301429747977e-14,1.2176173767909385e-14,4.844045664521019e-15,3.050297371966385e-14
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),2.928414120476762e-12,1.133393598748591e-12,6.52563941280067e-13,2.9015629663663565e-13,1.25495532635922e-12
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",5.61150168150847e-14,3.63082606543725e-14,3.530501090148402e-14,1.5486660914905944e-14,2.7241560438204056e-14
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.900255919329191e-11,1.0055283219596156e-12,7.824613116804489e-13,2.963687339424391e-13,7.920700272212176e-12
China,Activity,Mining of aluminium ores and concentrates,3.540253628113582e-13,2.4443598202218206e-13,1.440898959185828e-13,5.795328458010353e-14,1.518628264251467e-13
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.8139989589027642e-13,8.686770445804768e-14,7.161958213076752e-14,2.616140483197318e-14,7.825472045183001e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),1.4364695351777504e-16,2.7712803268360514e-17,1.4710070523306646e-17,6.082880584041642e-18,6.001905810602704e-17
China,Activity,Mining of copper ores and concentrates,2.1827886553733405e-12,3.7518902352470866e-12,1.884449524277146e-12,7.483513147948925e-13,9.361560518250725e-13
China,Activity,Mining of iron ores,2.5296561012722476e-13,4.324869096383588e-13,2.1812112756122835e-13,8.888332301653206e-14,1.0982358721662913e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",2.5675545466009604e-14,3.664498214649209e-14,1.9016208045539752e-14,7.988672828365272e-15,1.133974946438265e-14
China,Activity,Mining of nickel ores and concentrates,3.5614681285999823e-13,4.591645881701127e-13,4.962452026301337e-13,1.4419107559719002e-13,1.5388123597553408e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,2.0439796388363694e-12,2.2894329138770404e-12,2.903516605349194e-12,8.026966830504359e-13,8.817426859584079e-13
China,Activity,Mining of precious metal ores and concentrates,2.600583989880922e-11,1.919289400775397e-12,9.966767958406329e-13,3.999107225917098e-13,1.0803046814349304e-11
China,Activity,Mining of uranium and thorium ores (12),2.2196509080458975e-14,3.3275483767868493e-14,1.7060869138053508e-14,7.738782530896113e-15,1.0026885735094001e-14
China,Activity,N-fertiliser,2.7338285700852664e-15,1.3023970663268236e-15,7.904090414881089e-16,3.7830182829615966e-16,1.183559919605673e-15
China,Activity,Other business activities (74),1.9273267706702113e-12,1.1648307770505689e-12,6.10489560717483e-13,2.936177556109085e-13,8.36875250305549e-13
China,Activity,Other land transport,3.508010077228678e-12,1.5218892486627501e-12,8.189118140920436e-13,3.6162863275446176e-13,1.499263754349874e-12
China,Activity,Other non-ferrous metal production,4.90968981616528e-14,7.470077225944546e-14,1.2203151065856658e-13,3.122946405158285e-14,2.1518023191902733e-14
China,Activity,Other service activities (93),8.993053189965732e-13,1.6801244387910947e-13,9.589473781457371e-14,3.9739259661162346e-14,3.768356653150962e-13
