Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.255063256441035e-13,1.0237570215459192e-13,5.3584299544485996e-14,1.7578698705438186e-14,7.471337361212832e-14
China,Activity,Activities of membership organisation n.e.c. (91),5.403948232042523e-15,1.048754803603098e-15,5.737214130899431e-16,1.9453262393409314e-16,1.7626459184771844e-15
China,Activity,Air transport (62),1.1634392074968913e-12,5.378929193865983e-13,3.021029576734913e-13,1.0985440723720886e-13,3.9562443866721624e-13
China,Activity,Aluminium production,8.994895108697923e-13,6.327255686325859e-13,3.0481797068991034e-13,9.330521539997795e-14,2.959889819733754e-13
China,Activity,Animal products nec,2.2114939417609583e-13,7.807306940860234e-14,5.456678340797834e-14,2.096081785920915e-14,7.670060364168169e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.0366896099191546e-13,3.7401663337660414e-13,1.677188460401568e-13,5.030061551778891e-14,3.603911156947605e-14
China,Activity,Cattle farming,2.8566423174548344e-13,1.0147907087211951e-13,6.20731366917877e-14,2.1834137761350665e-14,9.619007331249735e-14
China,Activity,Chemicals nec,1.191336191869017e-11,2.700782293210634e-12,1.563156457175572e-12,5.509378553088404e-13,3.911942175089469e-12
China,Activity,"Collection, purification and distribution of water (41)",7.069165682068794e-14,1.9095956687152685e-14,1.0315839020731645e-14,3.184943561109534e-15,2.301749639659968e-14
China,Activity,"Composting of food waste, incl. land application",4.942262895968064e-15,1.0035839151815847e-15,5.666574437653305e-16,1.848079573221548e-16,1.6126806136907884e-15
China,Activity,"Composting of paper and wood, incl. land application",1.7901571279697426e-15,3.516607371179523e-16,1.9316478952419038e-16,6.089914977308385e-17,5.819818132538612e-16
China,Activity,Computer and related activities (72),3.947261572632762e-13,1.9255364117683837e-13,1.1006848745514986e-13,3.7254801529800757e-14,1.3386834413328638e-13
China,Activity,Construction (45),2.299677975397195e-12,6.462953810243099e-13,4.3242595415271647e-13,2.123118981744233e-13,8.608696215397723e-13
China,Activity,Copper production,9.622917668659728e-14,4.771267170349863e-13,2.1585604333505176e-13,6.502740151872152e-14,3.491432325853742e-14
China,Activity,Cultivation of cereal grains nec,3.7441407370020545e-12,8.744422496891018e-13,5.056929148509777e-13,1.6569652696448555e-13,1.2293897215134934e-12
China,Activity,Cultivation of crops nec,1.7399941766671133e-11,5.193090551118427e-12,2.953372154325586e-12,9.888200045338157e-13,5.743660801856425e-12
China,Activity,Cultivation of oil seeds,5.457426810719454e-12,4.077157968708368e-12,2.1233222907655354e-12,6.983454149719867e-13,1.851389425760625e-12
China,Activity,Cultivation of paddy rice,3.1681243486704757e-12,1.0039770254293575e-12,5.381099967581913e-13,1.8069347317178024e-13,1.042302667877318e-12
China,Activity,Cultivation of plant-based fibers,4.881419676604663e-12,2.4186307239698505e-12,1.4341658865474048e-12,4.868651212672306e-13,1.6592010308562867e-12
China,Activity,"Cultivation of sugar cane, sugar beet",2.0855300570930438e-12,8.583031889294782e-13,4.637422711722189e-13,1.5281424190448062e-13,6.927117120979269e-13
China,Activity,"Cultivation of vegetables, fruit, nuts",1.9131975409748804e-11,6.399841218378048e-12,3.657848437947406e-12,1.2329770072034104e-12,6.369624668174553e-12
China,Activity,Cultivation of wheat,2.549308803249396e-12,9.650734476139986e-13,5.391015351376637e-13,1.818172657567951e-13,8.490656353023385e-13
China,Activity,Distribution and trade of electricity,1.32662342760266e-15,5.112846363895157e-16,2.7728408347967516e-16,8.44960011601537e-17,4.344852705748909e-16
China,Activity,Education (80),2.2516273663122378e-14,9.187235234296054e-15,4.7777150134248065e-15,1.5783461330300836e-15,7.445731612427474e-15
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",6.24504688107819e-12,2.352751670710963e-12,1.2855275010819388e-12,4.171523159060159e-13,2.061729374031897e-12
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",1.0670748852244255e-12,3.241039994865602e-13,1.6664486405887163e-13,5.376408610350624e-14,3.4861182364096357e-13
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",1.572697331915743e-11,9.998032793930972e-12,5.2952255658804045e-12,1.7504040085688294e-12,5.312875433620993e-12
China,Activity,"Forestry, logging and related service activities (02)",2.0558570296314445e-11,9.444660630241528e-12,5.139604761030814e-12,1.731698466247521e-12,6.865460903419034e-12
China,Activity,Health and social work (85),2.9536295098541803e-13,1.0956470413003111e-13,5.3392745533533904e-14,1.630344827310199e-14,9.597600523742304e-14
China,Activity,Hotels and restaurants (55),5.922430706409934e-11,3.052509155311218e-11,1.7007952495308857e-11,5.714110466068424e-12,2.0088100459786722e-11
China,Activity,Incineration of waste: Food,3.1106787553317575e-14,6.467697162014946e-15,3.57038802341881e-15,1.1533807966618251e-15,1.0130788986504671e-14
China,Activity,Incineration of waste: Metals and Inert materials,3.314666842186792e-15,7.36096166847512e-16,4.4313120617693372e-16,1.519781976135288e-16,1.092098366863424e-15
China,Activity,Incineration of waste: Oil/Hazardous waste,6.2924483351934904e-15,1.336570064602839e-15,7.52646178368404e-16,2.4693121150977173e-16,2.056090333472128e-15
China,Activity,Incineration of waste: Paper,2.984844345444996e-14,5.6249834503818035e-15,3.1349914674897068e-15,1.0283377040307072e-15,9.719383323775896e-15
China,Activity,Incineration of waste: Plastic,5.856460274065292e-15,1.3323834934306142e-15,7.437356085530123e-16,2.5306998673509773e-16,1.919353882062267e-15
China,Activity,Incineration of waste: Textiles,5.1336034708934684e-15,1.0429863741301533e-15,5.88120950976016e-16,1.9304731751027574e-16,1.6749853605542666e-15
China,Activity,Incineration of waste: Wood,6.634004388936435e-15,1.3563700233489806e-15,7.604192004812935e-16,2.5218644543763184e-16,2.165738665421599e-15
China,Activity,Inland water transport,4.5795527508881847e-14,2.2595924494367863e-14,1.195117255074652e-14,3.820775986852593e-15,1.5247125428290898e-14
China,Activity,"Insurance and pension funding, except compulsory social security (66)",2.377919175236431e-13,9.932400249680743e-14,5.189403156039503e-14,1.7923098952035337e-14,7.946288038775204e-14
China,Activity,Landfill of waste: Food,1.2029272742217408e-13,2.5170306635986853e-14,1.3766122267859365e-14,4.410067250957307e-15,3.914789113401752e-14
China,Activity,Landfill of waste: Inert/metal/hazardous,3.680714544215267e-14,7.130970499765179e-15,3.959687481426382e-15,1.3007509293861908e-15,1.1990189355783405e-14
China,Activity,Landfill of waste: Paper,4.649557722672811e-14,9.334577985586368e-15,5.107378142287011e-15,1.6408123323647284e-15,1.5124407819331842e-14
China,Activity,Landfill of waste: Plastic,3.884205232643935e-14,8.22129496840599e-15,4.505406092356934e-15,1.4436575499806338e-15,1.2644035545920915e-14
China,Activity,Landfill of waste: Textiles,1.6842819120793977e-14,3.5265878481626487e-15,1.93660036591855e-15,6.220668736442082e-16,5.483033718318356e-15
China,Activity,Landfill of waste: Wood,2.0694861760593138e-14,4.361699841111007e-15,2.3919173324718524e-15,7.699488344989653e-16,6.738265130956241e-15
China,Activity,"Lead, zinc and tin production",1.9230185748672126e-14,2.944171447086949e-14,1.408754996248298e-14,4.401971300583662e-15,6.629234791107327e-15
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.9163614649112454e-12,4.691261659435577e-12,2.2410156657692734e-12,6.836874486829491e-13,6.701850783354295e-13
China,Activity,Manufacture of beverages,1.2248409484552985e-13,8.053328497126575e-14,4.236429545672308e-14,1.400378048212739e-14,4.1533318331704774e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",5.294313046922034e-15,3.1960233165433634e-15,2.233935344657618e-15,8.767290322747527e-16,1.977963514950704e-15
China,Activity,"Manufacture of cement, lime and plaster",2.3135250664683192e-14,6.8855824564633375e-15,6.89347221552687e-15,3.2605429242924125e-15,9.156572682121388e-15
China,Activity,Manufacture of ceramic goods,2.426826713338738e-13,2.9351800926499993e-13,1.5585083475098084e-13,5.605213139405659e-14,9.09022827424438e-14
China,Activity,Manufacture of coke oven products,1.3749890517703095e-13,1.1976640129258517e-13,5.96750981749025e-14,1.8048183657456916e-14,4.563367078907495e-14
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),7.582349941811168e-12,7.017615879459125e-11,3.0373023271583727e-11,8.949715371515668e-12,2.7519744377970578e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",2.6865999903885473e-12,3.0296157549801937e-12,1.6072843763960542e-12,5.083565345284445e-13,9.22220923307667e-13
China,Activity,Manufacture of fish products,5.051675965039285e-13,3.436410970445979e-13,1.7958595796692197e-13,5.891354862222279e-14,1.706466013727968e-13
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),3.527097178238735e-12,2.956625474347953e-12,1.5025164121402254e-12,5.028664230150393e-13,1.1872229318535435e-12
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.8985683581015304e-13,8.204556993896671e-14,4.406521103321032e-14,1.3446093667953386e-14,6.231015631224093e-14
China,Activity,Manufacture of glass and glass products,2.825239191505112e-11,9.064115439145303e-13,4.927669034010212e-13,1.4762258579396004e-13,9.059171560078222e-12
China,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0,0.0,0.0,0.0,0.0
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.0261773471318327e-12,1.7605707605059251e-12,9.711451167981104e-13,4.4240328148015966e-13,4.519377405978763e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.9813715317041055e-12,3.312497191265656e-13,1.9676162967453155e-13,6.233736507387247e-14,6.457141298627848e-13
China,Activity,Manufacture of office machinery and computers (30),6.014670027299138e-12,5.334539838510191e-12,3.4315010755711988e-12,1.4620450810226378e-12,2.382948552922693e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.0254373409087113e-11,3.7917994449973055e-13,2.039500347074556e-13,6.289817777936953e-14,3.2903847111052413e-12
China,Activity,Manufacture of other transport equipment (35),2.6360596160694035e-13,9.781112347310188e-14,5.740878960099077e-14,1.9472017712497034e-14,8.830368880797635e-14
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",6.619870615804103e-12,1.6160458017660527e-11,8.796914084198077e-12,3.5325385399865015e-12,2.9002493404955537e-12
China,Activity,Manufacture of rubber and plastic products (25),1.3196995629336217e-11,1.1659631409120974e-11,5.958338703080239e-12,1.9185377143189374e-12,4.480517240971359e-12
China,Activity,Manufacture of textiles (17),1.1052203998841908e-11,5.914316938789904e-12,3.313182508060806e-12,1.1164801176562596e-12,3.7333043030006065e-12
China,Activity,Manufacture of tobacco products (16),6.546260182015398e-14,2.0525621429320724e-14,1.1031088082973858e-14,3.2651522734158638e-15,2.127317118187929e-14
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),5.465307629316856e-12,1.9254012469756073e-12,1.0710147573317667e-12,3.5791901262194067e-13,1.8121527967807903e-12
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",6.534546744287322e-14,4.130962603279461e-14,4.099584103433938e-14,1.4430242982632175e-14,2.5934395765181217e-14
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.563859324866431e-11,8.240165263644e-13,6.235323047931953e-13,1.841303123872601e-13,5.0469312836653475e-12
China,Activity,Mining of aluminium ores and concentrates,1.868129171645938e-13,1.302716946116889e-13,7.562177311699518e-14,2.2714252581484103e-14,6.262935005522103e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",8.061126417542445e-14,3.2855184026125667e-14,2.460884816633507e-14,7.642181250890016e-15,2.7271694470373292e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),1.1448048334003754e-11,6.048501647133314e-12,3.013430864486001e-12,9.325679875785407e-13,3.7598645138860775e-12
China,Activity,Mining of copper ores and concentrates,1.0796131525736227e-12,1.9769707851897357e-12,9.936688649724335e-13,2.8431887896941484e-13,3.6396640512057394e-13
China,Activity,Mining of iron ores,1.2996123970800452e-13,2.302533811843466e-13,1.164668055444599e-13,3.496671495055361e-14,4.4722044566919284e-14
China,Activity,"Mining of lead, zinc and tin ores and concentrates",6.547871575070397e-14,3.1212187364785846e-14,2.0034159177135583e-14,5.3437226181972764e-15,2.1457726148707958e-14
China,Activity,Mining of nickel ores and concentrates,1.761336534770281e-13,2.4062724468924584e-13,2.53555698333527e-13,5.3492041743856314e-14,5.981871720081122e-14
China,Activity,Mining of other non-ferrous metal ores and concentrates,1.0574554048125398e-12,1.0742534015364344e-12,1.5361195649135691e-12,2.9426627019136245e-13,3.564439894706023e-13
China,Activity,Mining of precious metal ores and concentrates,1.3660167896619408e-11,9.304095972502344e-13,4.5154307670338356e-13,1.4498253703098256e-13,4.388798886676154e-12
China,Activity,Mining of uranium and thorium ores (12),1.4210541175963223e-14,1.747585580920265e-14,8.973875773138193e-15,3.1382521993008973e-15,5.041455062673086e-15
China,Activity,N-fertiliser,1.7530192129490945e-15,6.214286090505412e-16,3.646228228465699e-16,1.602838033724918e-16,5.883845120770189e-16
China,Activity,Other business activities (74),1.9401795031088925e-12,1.1594302394706701e-12,6.089779578333985e-13,2.2604912351370846e-13,6.628561817498317e-13
China,Activity,Other land transport,2.7138818912195933e-12,1.1464335475802027e-12,6.187967844995802e-13,2.066502993083687e-13,9.062197137053679e-13
China,Activity,Other non-ferrous metal production,4.76106637465854e-14,7.357103945845976e-14,1.1764471899378451e-13,2.1666586810310803e-14,1.6430223219988656e-14
China,Activity,Other service activities (93),0.0,0.0,0.0,0.0,0.0
China,Activity,P- and other fertiliser,3.356032933245432e-13,1.3707481401534042e-13,8.454626702785747e-14,3.0772514012818074e-14,1.1380342760690346e-13
