Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.805618457478363e-13,1.3499722860636037e-13,7.144106771348334e-14,1.5434020039125342e-14,1.1773583107487549e-14,1.2742313253521932e-14,1.4987034184770474e-14,7.0786474073201666e-15,6.407104888974074e-15,1.3648146003832217e-14,3.238464406338138e-15,5.233677833034675e-15,4.85464948856289e-15,5.043278492882443e-15,1.0223794532786597e-14
China,Activity,Activities of membership organisation n.e.c. (91),4.08946023243906e-15,6.717696551764591e-16,3.674725645842792e-16,6.12855234118937e-17,5.83491835082501e-17,7.54905896235557e-17,8.628803155870156e-17,3.419501629918075e-17,3.2108891944178844e-17,7.992477742628639e-17,1.816865389599886e-17,2.7683977470725695e-17,2.433105836963897e-17,2.5300382309505608e-17,5.1607220338359486e-17
China,Activity,Air transport (62),1.4269286184641482e-12,6.260172322821598e-13,3.3700676793010583e-13,5.646019459489587e-14,6.663256437925931e-14,6.536544972522676e-14,8.202925917505449e-14,3.65403768885098e-14,3.908564066654471e-14,6.860433844154657e-14,1.874453453100064e-14,3.4743684009445263e-14,3.7838103675240487e-14,2.8483079051075276e-14,5.6483399917133825e-14
China,Activity,Aluminium production,5.077632718681677e-13,4.062581969263593e-13,1.9927999941289216e-13,1.636113805660225e-14,1.9618884980779724e-14,2.5434239982935644e-14,3.023758686078058e-14,1.2049355267599642e-14,1.1836858524144499e-14,2.3349573308110822e-14,5.65598686214816e-15,8.747579673995384e-15,7.414551654701033e-15,9.524648094179033e-15,1.8543583233512734e-14
China,Activity,Animal products nec,1.1821245495943465e-13,3.947356861424861e-14,2.403065047398732e-14,1.0827798026338638e-14,7.657113976686079e-15,7.327647247003442e-15,8.724884396727645e-15,4.447768046321574e-15,3.644275377118763e-15,8.641742794298472e-15,2.1827366644667054e-15,3.580355424023396e-15,3.114351712569424e-15,2.8005413051863003e-15,6.235333275105152e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,7.247830460243187e-14,3.241300142150349e-13,1.4551253990964132e-13,5.6965058780010335e-15,8.635862201954119e-15,1.2079910990920217e-14,1.2927836232589311e-14,5.251780267886932e-15,5.354867292387629e-15,9.880407086433172e-15,2.520564741379038e-15,3.749055110570799e-15,3.2426268827047565e-15,4.322422807974307e-15,7.99700387186133e-15
