Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),3.059531935657857e-13,1.4696320558465146e-13,7.651490012863287e-14,1.024894223086384e-14,1.2036745452905095e-14,1.3553991537828864e-14,1.676253858974008e-14,7.369693477700457e-15,6.096653346344952e-15,1.4504496878199197e-14,1.0860340692677283e-13,5.522672436276533e-15,5.4141997484839296e-15,2.5999829029548053e-14,1.018039507338202e-14
China,Activity,Activities of membership organisation n.e.c. (91),4.061565039849121e-15,6.660657830280583e-16,3.592528433825024e-16,4.181459281531623e-17,5.2849102201563005e-17,7.078727234448281e-17,8.2383264032532e-17,3.138075580076637e-17,2.7076421427861622e-17,8.185445973199681e-17,1.4142210327529904e-15,2.6005496878776866e-17,2.4079946849565946e-17,1.1958328260673255e-16,4.6314572977768237e-17
China,Activity,Air transport (62),1.4508847454093264e-12,6.560708966271525e-13,3.516001230068105e-13,4.9169669244780904e-14,6.738476387873339e-14,6.693078357369371e-14,8.525700706529451e-14,3.607719475479801e-14,3.695049285230714e-14,7.240165378896231e-14,5.19042763474413e-13,3.6458005662960266e-14,4.165521142240139e-14,1.2328531461943418e-13,5.509663044157082e-14
China,Activity,Aluminium production,5.231056155951897e-13,4.1270696817575907e-13,2.021243768475771e-13,1.4743241654782154e-14,1.892061227392566e-14,2.5197400555392437e-14,2.879911747080218e-14,1.1569862446566437e-14,1.0202513281771378e-14,2.3210020389695797e-14,1.8568189323874728e-13,8.761903853213215e-15,7.760076818683955e-15,6.58947138987144e-14,1.7414673041974708e-14
China,Activity,Animal products nec,1.1164845779632573e-13,3.912795767384075e-14,2.3709791553895192e-14,6.80798319188314e-15,7.626488980237006e-15,7.848462332012918e-15,9.939913827400424e-15,4.618095857233215e-15,3.474551776646192e-15,9.230263476790395e-15,4.0497546870599016e-14,3.538626731018916e-15,3.37409982055238e-15,8.844173855034008e-15,6.1015267384259694e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,7.698164515798239e-14,3.1249394617003817e-13,1.40205627642839e-13,5.102727741011961e-15,7.906365498096893e-15,1.107503184085295e-14,1.1390054286176119e-14,4.744155843732549e-15,4.241496638440516e-15,9.375734141142627e-15,2.887597290032156e-14,3.555912185843485e-15,3.2048843106685325e-15,4.503966719127479e-14,7.077407733071011e-15
