Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.626394203810077e-13,1.4368822396060114e-13,7.492441069620354e-14,2.478372017854427e-14,8.923300766724326e-14
China,Activity,Activities of membership organisation n.e.c. (91),3.7777364567870906e-15,7.464255813698798e-16,4.090620639803493e-16,1.3741933297006833e-16,1.2563549091980605e-15
China,Activity,Air transport (62),1.2984883964882362e-12,6.680243018063945e-13,3.6776111416521795e-13,1.3162709107443478e-13,4.504628160288607e-13
China,Activity,Aluminium production,5.040094955833702e-13,3.9862681663830127e-13,1.9421893699372833e-13,6.090844817313022e-14,1.703103877514829e-13
China,Activity,Animal products nec,1.086915244616582e-13,4.012767133533029e-14,2.5287133862161583e-14,9.46343865868986e-15,3.783583688896804e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,7.82513001144301e-14,3.2562889140130796e-13,1.4803099689666845e-13,4.557873617687653e-14,2.8400068062022978e-14
China,Activity,Cattle farming,9.59113277016336e-13,3.958968415101909e-13,2.340743752827115e-13,8.203135301369352e-14,3.301906156992248e-13
China,Activity,Chemicals nec,7.421060536181573e-12,1.6383135501523256e-12,9.796368007879275e-13,3.716098799664524e-13,2.5015658665648106e-12
China,Activity,"Collection, purification and distribution of water (41)",4.3330502220426286e-14,1.2188472626216049e-14,6.643772937856571e-15,2.1321386630782116e-15,1.4451261191878224e-14
China,Activity,"Composting of food waste, incl. land application",1.8074117847038595e-14,5.5926634578437605e-15,2.9749375084377204e-15,1.0348264670067122e-15,6.082815282751047e-15
China,Activity,"Composting of paper and wood, incl. land application",1.6266292431659523e-15,4.898347026180646e-16,2.5946248787558316e-16,8.828043285667765e-17,5.460323781182053e-16
China,Activity,Computer and related activities (72),2.9565259764220956e-13,2.3386237205747373e-13,1.3172417776277285e-13,4.2972924404904136e-14,1.0352248098561586e-13
China,Activity,Construction (45),1.4015023567554707e-12,4.278338942844973e-13,3.315869979863667e-13,1.8578883280726304e-13,5.901057614441778e-13
China,Activity,Copper production,5.823752504696495e-14,3.377989927082957e-13,1.5377960092906658e-13,4.758012315211057e-14,2.2168459964670036e-14
China,Activity,Cultivation of cereal grains nec,1.740176112157057e-11,4.491907128040016e-12,2.565025225931115e-12,8.464810757485968e-13,5.840787733539251e-12
China,Activity,Cultivation of crops nec,1.5022006858802957e-11,4.8973065843704546e-12,2.7577415496251862e-12,9.25817100844442e-13,5.0657296146188795e-12
China,Activity,Cultivation of oil seeds,1.88461895195993e-13,1.2963652471710406e-13,6.87630786211393e-14,2.3216125564849735e-14,6.518813597150653e-14
China,Activity,Cultivation of paddy rice,1.0062623621064236e-11,3.7319107060907385e-12,2.001601582737391e-12,6.879405148997594e-13,3.397827457788319e-12
China,Activity,Cultivation of plant-based fibers,7.885768689330638e-12,5.224272716022051e-12,3.0737417213120075e-12,1.0662554177796866e-12,2.7861394528976324e-12
China,Activity,"Cultivation of sugar cane, sugar beet",3.879145772487239e-12,1.6387988036220296e-12,8.781208852008576e-13,2.869657402973978e-13,1.3105840533411588e-12
China,Activity,"Cultivation of vegetables, fruit, nuts",9.886703986198475e-11,3.300831982808044e-11,1.8740307423403015e-11,6.28778380980094e-12,3.346305267780633e-11
China,Activity,Cultivation of wheat,5.798758747222899e-12,2.4936006185646986e-12,1.3877281067739502e-12,4.77265764512664e-13,1.9793756693107627e-12
China,Activity,Distribution and trade of electricity,1.153533573959185e-15,4.037432438231808e-16,2.235596310514855e-16,6.780261047835768e-17,3.8460235167463145e-16
China,Activity,Education (80),1.0624568263253188e-14,4.332890291738266e-15,2.262189506440099e-15,7.678756224974988e-16,3.583796002812653e-15
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.1986323694038375e-12,5.345921894286388e-13,2.929910749477973e-13,9.698250382801516e-14,4.055119940904519e-13
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",2.5764204203075383e-14,2.018161097547837e-14,1.0800996709198837e-14,3.7022991543327416e-15,8.967148525070133e-15
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",1.2822272800245106e-12,5.108760690436713e-13,2.607287063955767e-13,8.458989607284519e-14,4.296117592881222e-13
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",4.815966350318718e-12,3.4782265098325705e-12,1.8065942664214192e-12,5.954622347603808e-13,1.6580134046645673e-12
China,Activity,"Forestry, logging and related service activities (02)",5.9887802303777374e-12,2.5216701887261646e-12,1.4205836717102493e-12,4.984575063286219e-13,2.046941618217765e-12
China,Activity,Health and social work (85),2.9429160263107575e-13,1.333222212613512e-13,6.394462710840736e-14,1.998622566221859e-14,9.7910224889638e-14
China,Activity,Hotels and restaurants (55),7.025170505672285e-11,4.0348838564088416e-11,2.248810060630033e-11,7.474952003327187e-12,2.430840141047653e-11
China,Activity,Incineration of waste: Food,8.135806483755814e-14,1.7725157654061125e-14,9.705268487491143e-15,3.2394893163088313e-15,2.709015942749764e-14
China,Activity,Incineration of waste: Metals and Inert materials,7.470508955658613e-15,4.2668285078460155e-15,2.3299920644598936e-15,8.566719056964515e-16,2.608234380525299e-15
China,Activity,Incineration of waste: Oil/Hazardous waste,1.6973955832453974e-14,5.262140654378864e-15,2.8704888353414186e-15,1.004647274444531e-15,5.7249572085436274e-15
China,Activity,Incineration of waste: Paper,8.495570710360086e-14,1.8914677282605244e-14,1.0362944474778985e-14,3.420471733662942e-15,2.829475966630008e-14
China,Activity,Incineration of waste: Plastic,1.3764713484876197e-14,3.943477543008834e-15,2.1396983822815774e-15,7.37363652401629e-16,4.62454945961348e-15
China,Activity,Incineration of waste: Textiles,1.4853757617318895e-14,3.597339577752914e-15,1.976790925872371e-15,6.592311438767154e-16,4.959665684880005e-15
China,Activity,Incineration of waste: Wood,1.848167543763828e-14,4.474065115714775e-15,2.450447198650346e-15,8.202641324989111e-16,6.1717807895096166e-15
China,Activity,Inland water transport,4.859473893319327e-14,2.990211722523005e-14,1.555793337263122e-14,5.024175377151556e-15,1.656046423275352e-14
China,Activity,"Insurance and pension funding, except compulsory social security (66)",3.115468431989571e-13,1.6094365658789718e-13,8.323125538738751e-14,2.8127670641760137e-14,1.0652834727007507e-13
China,Activity,Landfill of waste: Food,2.4248860007196856e-13,4.738088485738969e-14,2.6118217542435045e-14,8.584555618235067e-15,8.060737698860941e-14
China,Activity,Landfill of waste: Inert/metal/hazardous,1.000513106532842e-13,2.2896058775489573e-14,1.2438842976172444e-14,4.108735040635978e-15,3.3333436263777285e-14
China,Activity,Landfill of waste: Paper,1.0628329581986216e-13,2.2636810271409417e-14,1.2437595647845172e-14,4.107387570302353e-15,3.5385195679232263e-14
China,Activity,Landfill of waste: Plastic,8.867931183335674e-14,1.8140718019079667e-14,9.942637619139163e-15,3.2517863046314554e-15,2.947767221633115e-14
China,Activity,Landfill of waste: Textiles,3.560481559142495e-14,7.423232113551823e-15,4.078009790881886e-15,1.3377883447406745e-15,1.1843136206539045e-14
China,Activity,Landfill of waste: Wood,4.343553801584313e-14,9.362149022171147e-15,5.1273180688466225e-15,1.687225946562075e-15,1.445518147870886e-14
China,Activity,"Lead, zinc and tin production",1.0835319269192452e-14,1.2998908660818258e-14,6.446883231031096e-15,2.1283744052052982e-15,3.845456875696651e-15
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.1833210745636298e-12,4.017409629248845e-12,1.945500429604753e-12,6.024250122189673e-13,4.3622914834254777e-13
China,Activity,Manufacture of beverages,1.3306222037252672e-13,1.0082221656143907e-13,5.2726764166913415e-14,1.7449258997882958e-14,4.6164634527487073e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",3.950753673547208e-15,2.064861617950554e-15,1.7425294673581715e-15,7.729130299245638e-16,1.5856057079367102e-15
China,Activity,"Manufacture of cement, lime and plaster",2.0445824974849418e-14,7.689853964958219e-15,9.764450271435696e-15,4.740874526529143e-15,9.125130060329405e-15
China,Activity,Manufacture of ceramic goods,1.1374855267068599e-13,2.4315143164515277e-13,1.3584027674314192e-13,5.1495556127564715e-14,5.0655893402208933e-14
China,Activity,Manufacture of coke oven products,1.1190535083118799e-13,1.8119514101383976e-13,9.042305455742112e-14,2.7851012451008352e-14,3.9019651420052807e-14
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),5.860662191399464e-12,6.907885747587683e-11,3.000167812063251e-11,9.113672253714931e-12,2.2822510158419184e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",2.1250981772307713e-12,2.8972470320600107e-12,1.5676062231871677e-12,5.002151996789867e-13,7.551251984838987e-13
China,Activity,Manufacture of fish products,5.089476722668503e-13,3.820498393379976e-13,1.9675166197699334e-13,6.428668654865441e-14,1.750965307023214e-13
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),4.016094780754406e-12,3.659284780276532e-12,1.885578628068576e-12,6.376468712439049e-13,1.387168123551661e-12
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.0694021537383155e-13,5.313197568870774e-14,2.8224596493610202e-14,8.612466277450047e-15,3.584045629305805e-14
China,Activity,Manufacture of glass and glass products,2.5038298043903055e-11,8.16147799240319e-13,4.4833794418447486e-13,1.3694929247853707e-13,8.204423415155371e-12
China,Activity,Manufacture of machinery and equipment n.e.c. (29),7.506169013014805e-12,7.95774147045697e-12,4.259250758712298e-12,1.3623236918621676e-12,2.616595239581076e-12
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",9.346841707162907e-13,1.9842523562034732e-12,1.066202509924931e-12,4.4686222211937704e-13,4.1993298688783724e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.6093983588204e-12,3.005907278737884e-13,1.8205913171123075e-13,6.016647817502425e-14,5.386127291130364e-13
China,Activity,Manufacture of office machinery and computers (30),3.798238184405155e-12,4.736934097574861e-12,2.8472469292479443e-12,1.1426878472487737e-12,1.5413170249930756e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.0213038400721754e-11,6.290026889659295e-13,3.295278098758693e-13,1.0337142522223678e-13,3.352470165094876e-12
China,Activity,Manufacture of other transport equipment (35),2.6958716364807453e-13,1.2309360604657872e-13,7.000943065915353e-14,2.4017057827246427e-14,9.272074870498793e-14
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",4.187028772801449e-12,1.2752059844491715e-11,6.7729392441792124e-12,2.654796180985085e-12,1.8978683246109793e-12
China,Activity,Manufacture of rubber and plastic products (25),8.465916247358482e-12,7.229432769431444e-12,3.812577333623089e-12,1.2736039071550933e-12,2.956713143152905e-12
China,Activity,Manufacture of textiles (17),7.471521341407184e-12,5.4117685343633925e-12,3.0330529950763754e-12,1.0464579942762695e-12,2.6279001851141214e-12
China,Activity,Manufacture of tobacco products (16),8.87233467995932e-14,3.936256837215347e-14,2.0768484354676237e-14,6.225537880963856e-15,2.9557209959579076e-14
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),3.813652417550157e-12,1.7351883241491523e-12,9.567840184372177e-13,3.250375471192504e-13,1.3033028609086519e-12
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",8.044436671045647e-14,4.5564568352057516e-14,4.3340697839759923e-14,1.5236550248162813e-14,3.119384248594446e-14
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,2.7474489798535487e-11,1.4146885286743192e-12,1.0720643627829908e-12,3.236415673503679e-13,9.063851434463189e-12
China,Activity,Mining of aluminium ores and concentrates,4.828869621079775e-14,3.3954334465340496e-14,2.253577199200831e-14,6.8119065980207146e-15,1.676360648106287e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",2.565258932738238e-13,1.3109947313923865e-13,1.0701047280200159e-13,3.2240746085757235e-14,8.97075912106458e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),8.828205079058554e-12,1.9012067824192405e-12,1.0066660976180534e-12,3.094051912680455e-13,2.918828261387223e-12
China,Activity,Mining of copper ores and concentrates,1.7394518734842177e-12,4.355299615634786e-12,2.1223809587241986e-12,6.343380304645268e-13,6.106590376990932e-13
China,Activity,Mining of iron ores,5.346230470154497e-13,1.5527041310582857e-12,7.630745708940686e-13,2.344297466884535e-13,1.9395660084702958e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",1.4529536327021127e-13,7.613339106526487e-14,4.9439964299088675e-14,1.38720003220402e-14,4.9058179547829007e-14
China,Activity,Mining of nickel ores and concentrates,4.620713607164966e-13,6.119681655506051e-13,9.51702487221368e-13,1.813598753288067e-13,1.6103473485315187e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,2.0158600787737518e-13,3.391930955680508e-13,3.9994650347934413e-13,8.328008422026836e-14,7.106026935361592e-14
China,Activity,Mining of precious metal ores and concentrates,8.147988118405272e-11,5.78338574325012e-12,2.839564312184333e-12,8.639475697338009e-13,2.671266302311846e-11
China,Activity,Mining of uranium and thorium ores (12),5.082066656960132e-13,7.020564730765793e-13,3.572591629865276e-13,1.2367971234517735e-13,1.8371904418450812e-13
China,Activity,N-fertiliser,1.1579172931325132e-15,4.496939980834554e-16,2.4817295561768894e-16,1.350301916879373e-16,3.9348385376524216e-16
China,Activity,Other business activities (74),2.1831775370254627e-12,1.6190126203703225e-12,8.306598162368551e-13,2.896582440643482e-13,7.605923829621346e-13
China,Activity,Other land transport,2.32925313965358e-12,1.034547290791067e-12,5.632986837204865e-13,1.895194335084689e-13,7.998850427422787e-13
China,Activity,Other non-ferrous metal production,3.4253813583013604e-14,6.490075522662731e-14,1.0435737284462541e-13,1.9691843230274275e-14,1.2260053621491677e-14
China,Activity,Other service activities (93),1.0942955618621979e-12,1.6188116513649464e-13,9.397933510620764e-14,3.002419944674265e-14,3.6292990840376384e-13
