Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
EU27+UK,Sector,"Biogasification of food waste, incl. land application",1672.270849290199,0.0,0.0,413318.0237396326,409450.1953097219,2048059.982299984,16090.559497093473,2805685.771374673,0.0,0.0,258915196.76234204,918044537.0387306,7171134.909286694,36006732.26883493,2026002.9173680418,0.0,0.0,11382873.350547355,18355428.17981547,10656521.91857456,530854.2939836608,1115.2213919857404,0.0,0.0,76.31264666497893,147670.00394818882,30.494140389254266,57156.39042268755
EU27+UK,Sector,"Biogasification of paper, incl. land application",228.79795259901726,0.0,0.0,241753.04767481334,157838.5838423359,673205.4176216553,2056.3161752030132,480238.15723220696,0.0,0.0,27144269.886615846,83997297.49864022,829065.4379462901,15315151.184472313,256058.09127272476,0.0,0.0,453843.7681617848,1026802.6991633604,452826.11007366364,68015.10833197997,156.37689351685637,0.0,0.0,10.337587118377026,18921.882759157834,4.1281501164379995,7561.023414285558
EU27+UK,Sector,"Biogasification of sewage slugde, incl. land application",25303.00119273773,0.0,0.0,4633207.121089373,4927189.056527223,79533.9252862438,144088.40161236195,8094241.980942302,0.0,0.0,1392376920.574814,6234114773.566897,11375658.704726743,77873260.37248601,15630889.694232395,0.0,0.0,6029782.874044064,141940498.19726938,847036.6192424605,3583624.255163711,14206.58600398595,0.0,0.0,7096.629203065762,42986893.91934595,2835.8970720605303,679266.7149691666
EU27+UK,Sector,Casting of metals,459358.6168216767,0.0,0.0,83117.51331965103,3683407.261090551,62145.493958572304,10120231.04774047,311339076.0031597,0.0,0.0,83130080.88925228,647521394.2783607,8719421.93586302,862798883.307448,5876665.551438306,0.0,0.0,1351532.3278665196,81278262.82933255,501712.08861019334,102968625.82309575,609736.9385060809,0.0,0.0,253.58132888565112,28624604.202628702,101.33410203253642,34865768.703133605
EU27+UK,Sector,Cattle farming,62904.798305123884,0.0,0.0,13836159.425475782,1035793.6841371189,1317.7422756026285,19244500.379797503,768886609.6512933,0.0,0.0,12251080.995303001,1953883859.3516839,7224318.041939544,3862063030.9998317,16525659.456341976,0.0,0.0,6367944.810399929,79087889.55549453,5569627.564127178,16561967.660877476,363565.252124329,0.0,0.0,297.2422073007191,12451068.967005318,118.78150615686141,486999.0670053289
EU27+UK,Sector,Chemicals nec,70739346.9063028,0.0,0.0,433118.84607278195,518384963.28770894,1037616.1939997119,1989223.0777240677,398134953.4812299,0.0,0.0,3801661581.419433,28970720347.60453,116773800.54816173,448472095.464637,102929570.24499038,0.0,0.0,362891487.7043403,27246311924.809658,352251757.9260281,67668494.0832373,4365530.398948736,0.0,0.0,575.7592393838944,13822611625.750832,230.07992679474648,193605392.17275345
EU27+UK,Sector,"Collection, purification and distribution of water (41)",458086.4652470534,0.0,0.0,1474616.9614216434,1898377.7270349145,935108.146155398,3913122.2023979626,1897679670.4035282,0.0,0.0,1372306421.470971,41294060660.20064,198696908.28378168,2106516388.8222575,5391866.614225271,0.0,0.0,21629493.483357344,90856929.17005317,5335926.436013021,74655420.14890602,145015.57616329213,0.0,0.0,8255.365193707778,29870246.088702943,3298.9414918944576,10315437.95733049
EU27+UK,Sector,"Composting of food waste, incl. land application",31911.365282457566,0.0,0.0,10170635.857896613,1514290.7543997024,1072120.2685129673,160011.89343528022,17839360.80116488,0.0,0.0,2815730526.2230067,5338921674.301502,85071173.4421983,106969537.34306628,55168450.24192185,0.0,0.0,69862666.44832036,134600376.85159597,1042347.4202142549,5545401.583334397,26324.09202557129,0.0,0.0,9084.889160514971,97273677.2153321,3630.4292972174485,1131106.3117837852
EU27+UK,Sector,"Composting of paper and wood, incl. land application",36.745458279859434,0.0,0.0,24.51190192159962,206.19203769488806,14.78981645118312,207.74173152412263,135947.824110548,0.0,0.0,3908163.9348392887,18600667.87604946,395359.46562195785,9052111.94596768,6786.455009573782,0.0,0.0,477.24180442613215,9939.376752209115,413.1911481776528,8971.871727619286,63.09162674756331,0.0,0.0,32.539487167548536,565941.3950923502,13.003164424165979,1130.6009993519622
EU27+UK,Sector,Computer and related activities (72),5835973.872091498,0.0,0.0,5263044.857985314,962491112.6065571,6608995.577379935,11049991.702786071,363772304.3206796,0.0,0.0,3188123901.533401,10553222916.075087,1491646122.1725054,184763240146.98846,48830492.43809714,0.0,0.0,158839053.44283327,4228886183.0374227,134530910.53843293,16297174507.308048,6345206.668709055,0.0,0.0,15619.320234492587,509657503.985586,6241.665339008815,3323696148.460513
EU27+UK,Sector,Construction (45),9982731.281885836,0.0,0.0,2007526.460920985,98024331.66687758,315160.75248902297,2632734081.4699545,3465899795.4748907,0.0,0.0,2256137952.082634,33032870219.096535,162488121.75297722,1299197377409.5269,69532561.85250844,0.0,0.0,20489052.93475235,973015544.0039847,5955507.871538172,20400179375.83793,3641872.7256958936,0.0,0.0,11108.083692351547,305989016.4628907,4438.921774562272,1568128056.603934
EU27+UK,Sector,Copper production,20584857.363323633,0.0,0.0,133793.53710170928,4063015.6117142793,105056.44869305396,5276289.483687006,1115558607.0082853,0.0,0.0,132853050.6936536,912388513.0874178,15908787.628407877,816432799.2923124,24786335.50255052,0.0,0.0,2916658.537982875,105734457.86079678,1189605.3709527347,184934846.75314358,2999315.090104175,0.0,0.0,1661.5651583173008,35716898.50988818,663.9811144705864,30227315.415713836
EU27+UK,Sector,Cultivation of cereal grains nec,113900.04987357889,0.0,0.0,44699974.28525688,131002.25551331365,367050.6420484716,45823.532698668554,585894685.4210271,0.0,0.0,72845970.92461894,4560857207.890306,6526590.551879742,44389947.461153395,5408353.212789558,0.0,0.0,183403.37935590133,197901492.65381652,28024.91403911392,4158158.7246654183,720693.6618690165,0.0,0.0,1042.6220365202107,4766927.029230425,416.6441131454523,44488.64913395021
EU27+UK,Sector,Cultivation of crops nec,1932018.6451626692,0.0,0.0,1658352.7281630118,23863418.538925953,3275044.5058782483,2809031.562619928,355732911.94105136,0.0,0.0,158990514.30017766,9180803619.710835,139533817.84435928,1343758742.7787182,14061159.79098763,0.0,0.0,1363462.0218936373,1592111401.4150145,1064286.851128854,103571525.21445574,7188919.660217468,0.0,0.0,1022.9374400350108,154082193.21011117,408.77791526876433,3680988.5075305677
EU27+UK,Sector,Cultivation of oil seeds,124.23697232508542,0.0,0.0,4635.344626549036,4396.187287783046,184887.74695998096,4647.80713918624,337796161.7041712,0.0,0.0,54613136.13984405,4738947779.492562,8431375.460816752,2175243.9835192123,337638.3462633137,0.0,0.0,3398885.994362894,11538895.479119178,9930.844420184236,150750.52236290422,150450.42911839133,0.0,0.0,199.0722174870214,59180.93665747903,79.55161563973988,14291.311684500935
EU27+UK,Sector,Cultivation of paddy rice,0.37054990784244546,0.0,0.0,1.47946532774385,120.0593887229607,1.4806832280544309,1.1535546871438882,16255698.172172338,0.0,0.0,1331625.4975058152,825040619.2002324,4392911.81655711,68336.98445324044,26307.24683749419,0.0,0.0,753.3097975443166,237617.0629383977,56.920982924986006,940.4735604949068,357.0569649284986,0.0,0.0,0.0,3185.0374993885125,0.0,144.71023846741053
EU27+UK,Sector,Cultivation of plant-based fibers,5259.5147720495515,0.0,0.0,8551.838331077799,2540.3513040521593,106436.03165460199,726.770262091502,4193434.201897718,0.0,0.0,352867.76382183697,480601877.3983771,104639.47863416607,342787.57668502507,632229.4807520732,0.0,0.0,3249147.675981641,706473.0990693572,2819.8500751441798,646254.0639894477,303997.6455544678,0.0,0.0,0.0,10396.77270248052,0.0,2030.1221780974925
EU27+UK,Sector,"Cultivation of sugar cane, sugar beet",33.50307687404802,0.0,0.0,736.1463159533124,3191.5231503430227,259.9426516906472,570.2774743963336,362232374.6448843,0.0,0.0,1770180.813886349,1811834.336572866,51230.001338526854,709694.033193797,547.5978152957524,0.0,0.0,2235.57009670237,39572.36837597757,2373.773002409812,59721.09988666227,4648.557820833013,0.0,0.0,141.79389438101188,10409.383246051666,56.66251940251547,9572.547584711368
EU27+UK,Sector,"Cultivation of vegetables, fruit, nuts",5371478.90307121,0.0,0.0,13965.036333000115,17122587.747507643,8118.091947452454,18455.02999767312,1226139014.8349988,0.0,0.0,50495108.90035158,72441480561.6618,433173774.62190825,17712538.74602378,12206578.180887481,0.0,0.0,165396.63733095507,4029117537.9706726,35896.6184050823,41429968.4827222,1553125.6770491481,0.0,0.0,502.49192614239143,1018931742.2209232,200.80172449557512,118501.17686271142
EU27+UK,Sector,Cultivation of wheat,43029.455768276915,0.0,0.0,469055.5739276868,96017.94280849502,90332.74427053519,12829.147933538534,636324638.7016777,0.0,0.0,29288021.683483157,11424528445.721527,27381759.72327391,22813821.948378503,9886596.558426613,0.0,0.0,103552.81220079624,752848897.0235906,20022.276046854065,3640636.050995438,207869.16367151059,0.0,0.0,409.7393394035812,421923.90533488244,163.73669240329676,36761.51555904209
EU27+UK,Sector,Distribution and trade of electricity,1257528.7371386744,0.0,0.0,1980416.8509414438,4429639.791788522,3175480.7280227942,11118244.421499616,1377275824.3050745,0.0,0.0,721911889.6512299,86616806712.26276,331227709.4238324,5613976725.554608,9262165.974484097,0.0,0.0,11697411.71700032,97657728.84570283,11746822.59210259,188932489.37053707,393380.03213663056,0.0,0.0,37491.358378112614,33258972.9476833,14981.990801727943,23451771.841988757
EU27+UK,Sector,Education (80),82738.79026542696,0.0,0.0,172912209.94113815,103371651.65037495,671953521.8311753,574459.9940853302,57022647.464059405,0.0,0.0,520494131598.0363,104189251944.20247,245844603570.90805,957434956.8596405,6528844.917410931,0.0,0.0,3522952763.841229,2328817022.97883,514223757.3495446,74523981.78024845,57123.89542617243,0.0,0.0,6314478.547032983,952107882.4638872,2523340.4072152684,12556135.570715884
EU27+UK,Sector,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.007711243274443,0.0,0.0,9.891520248484891,3790.2913552348627,0.011645772798986043,0.2985558093007538,0.0,0.0,0.0,0.0,4.796945817092781e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Sector,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",2748287.615730267,0.0,0.0,436703.3071651595,4421503.444244688,116887.53393460362,1052070.5652058234,188226513.8977647,0.0,0.0,183560231.3010096,591357872.230252,27140025.187525216,823552982.9647012,976176.7489915281,0.0,0.0,1342324.6442316745,53979961.022439666,1357628.00014072,29332453.429342143,560985.6019590984,0.0,0.0,0.0,17268132.725354522,0.0,28065951.431740277
EU27+UK,Sector,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",83597.15131597743,0.0,0.0,1031859.9484320886,9349059.752050674,299095.7205864855,2911943.6368192597,7827737770.589892,0.0,0.0,123374705.04897532,1425096941.5256379,65224914.24283471,4941870550.307786,646762122.5163845,0.0,0.0,3261163.2860829807,213023765.699782,3239578.439028743,138821009.3786987,266735.91728648107,0.0,0.0,64.90740891884913,43649487.48937663,25.9377692762193,10909016.924265238
EU27+UK,Sector,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",1129.3557317891718,0.0,0.0,321.0451097463843,8268.05011156477,32.2611823234761,26580.014098539697,1410736.6595865102,0.0,0.0,491115.0188562962,6685871.511515494,26649.28668330421,47143157.10906821,39667.960788808734,0.0,0.0,2593.1817905002663,441857.2187242514,1657.6381398829403,491404.32285396126,3379.512325354207,0.0,0.0,0.0,66055.69249801214,0.0,130248.07164533499
EU27+UK,Sector,"Financial intermediation, except insurance and pension funding (65)",28609.270772687458,0.0,0.0,1448631.0703602147,186392847.4688513,912110.3968941078,1481199.2045771666,5175849.856086731,0.0,0.0,824462323.8309383,178939004279.9252,579896934.7544967,3584583976.3751187,1088828.0690575924,0.0,0.0,1203175225.2253008,28608644808.282234,20388280.06463903,261131123.9229169,108346.36751348402,0.0,0.0,2393475.628536788,3329951842.0051413,956461.2061291621,48965390.869682595
EU27+UK,Sector,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",167045.93358191368,0.0,0.0,32536.232214823453,8544546.822584832,95629.23167594471,44696.98095092946,91628060.34258242,0.0,0.0,10720125.314879172,10813471415.850086,4624910.167543594,15183081.128069144,8963820.955413923,0.0,0.0,159734.34439217122,333250402.28043175,108968.14514500432,661838.7791158267,264931.5297025104,0.0,0.0,351.63781880662293,132958668.20775498,140.5186366998936,146173.71674322616
EU27+UK,Sector,"Forestry, logging and related service activities (02)",2182831.7473022905,0.0,0.0,219511.29499657254,25099311.769014258,326943.64406009717,164744.7487319704,3915937165.252679,0.0,0.0,397045776.1338009,6958781096.478242,298286773.4281891,1993115745.138402,8583607.962566836,0.0,0.0,1106331.7684935199,145821636.77238873,547022.2585738573,17181598.93748212,418634.7279904605,0.0,0.0,1146765.7798094058,8375957.615902927,458261.18629613385,1390248.1291411316
EU27+UK,Sector,Health and social work (85),794174.5435309845,0.0,0.0,251456789.61819056,279544521.69306344,979615038.3912745,811516.1308646598,644147707.5098928,0.0,0.0,946647744426.3282,213713951513.3513,247384884168.7669,790702740.5566678,5950935.894842927,0.0,0.0,3733280761.5477343,3846623039.7226024,1941494446.4290793,113133281.44166356,172382.39447330398,0.0,0.0,901600.4704850124,1928220962.9995487,360290.22529617656,37726769.0637427
EU27+UK,Sector,Hotels and restaurants (55),173025.22263646373,0.0,0.0,1318957.3725153527,9104923427.69718,2732945.954784524,3581086.1252828822,28158735.595705155,0.0,0.0,5410034572.961075,628308775004.5104,4054386404.71581,2334532787.8908334,1022136005.3295447,0.0,0.0,306219480.7968044,78095943655.98927,259599653.8842928,66017960.95089164,125804.44825174444,0.0,0.0,61125.67354666113,32942569774.619186,24426.54303592532,8248223.406763171
EU27+UK,Sector,Incineration of waste: Food,12692.68682121032,0.0,0.0,16849.067520693494,98264.95592924353,5838.318990439411,48669.239255484965,8075375.187334046,0.0,0.0,458046139.7866472,4319549253.318673,45751575.45741682,46811812.545658186,88095.95711033835,0.0,0.0,21028328.11165674,103462745.09187178,334578.09622538823,1489599.15155856,7503.097981032505,0.0,0.0,826.0054417410428,59333764.24344876,330.08155656879137,245497.65872671118
EU27+UK,Sector,Incineration of waste: Metals and Inert materials,52515.26559120927,0.0,0.0,11942114.389667885,2722982.188306492,10435672.948624557,136556.16258567284,21986136.949129514,0.0,0.0,696194373.7972219,6737054528.597818,52681649.202781685,90749762.03254783,405702.7309290586,0.0,0.0,14288415.501582712,77355536.76965307,1476706.0027154614,6417105.851939868,26697.82408745642,0.0,0.0,14175.076049805888,69737954.66351648,5664.528259207029,1798421.9012363362
EU27+UK,Sector,Incineration of waste: Oil/Hazardous waste,15168.383318934282,0.0,0.0,14432.762505080205,106751.47880021144,6793.327917950788,52227.564098601084,12012870.697134914,0.0,0.0,552882181.388608,5434787091.538879,64167772.247533046,48618822.942469835,118975.67393922494,0.0,0.0,15921072.59243637,103936065.27783993,147012.47182755524,2204637.9321732563,11252.543637861509,0.0,0.0,2017.2841967241966,35805249.77487288,806.1306548935546,415151.17391908617
EU27+UK,Sector,Incineration of waste: Paper,13197.841275329973,0.0,0.0,13932.081283408987,83047.73296396036,4972.6851292093725,43752.25727626818,8567625.594985753,0.0,0.0,301192034.19676214,5881113947.870766,64803516.96843798,44228212.79308683,93174.15726448297,0.0,0.0,21459458.39752629,133281366.8660977,326283.2585930003,1453482.3131924085,8516.19128697013,0.0,0.0,851.3420802714579,56910298.182147294,340.2063773771295,256366.06729473386
EU27+UK,Sector,Incineration of waste: Plastic,4563.680123239419,0.0,0.0,3156.155311686036,24798.521355701672,1212.7531618263567,19916.106816746254,5478139.737224729,0.0,0.0,248116269.9038681,5235473141.689135,101505984.63896774,32464783.359641053,34805.22952781116,0.0,0.0,25702080.686268963,77583836.36427562,1285128.243176337,745120.4859119918,3121.05868954586,0.0,0.0,514.9320841088798,13149009.732911855,205.77295894275386,164865.2721166366
EU27+UK,Sector,Incineration of waste: Textiles,2683.078860755926,0.0,0.0,3114.05300533942,17422.366766829487,835.2120712656753,6211.403491641361,1640064.9966521736,0.0,0.0,65114342.07505743,856649774.3810301,10050296.010090148,29504067.05000901,19857.704339952557,0.0,0.0,4566431.538294039,12846956.874004455,112291.80829900836,220718.28615560688,1791.842647277524,0.0,0.0,128.47580122852514,17661299.520008724,51.34045165797975,34080.775432266324
EU27+UK,Sector,Incineration of waste: Wood,5154.087817999714,0.0,0.0,5301.008770649874,28245.054319881354,1886.2866360536823,13036.093408679657,3727419.7207434746,0.0,0.0,158503274.35410744,2687076950.8835177,23104288.134285368,33839791.764324084,44412.736883588346,0.0,0.0,5571098.095279423,39082117.57233934,120732.62344520487,666845.8506671274,3615.4105122696997,0.0,0.0,959.054802442732,24614741.59391732,383.24965675506644,124885.02630520904
EU27+UK,Sector,Inland water transport,135820.57198577063,0.0,0.0,83516.12351686925,1084861.2022101167,119690.97817854716,719216.7522615191,13157471.667264855,0.0,0.0,32391471.292819947,5362980600.012878,6690010.451298558,25098205.465466194,834635.6066678977,0.0,0.0,591428.8937612629,128996094.41117632,518803.19023454236,5039032.224471166,195153.8474066726,0.0,0.0,0.106140013991051,26019890.65859388,0.04241478916646173,665398.9287040409
EU27+UK,Sector,"Insurance and pension funding, except compulsory social security (66)",169.79334463823872,0.0,0.0,1474750.2246605102,6386785526.635664,8102966.652874489,1008254.9208329706,3233674.5922978264,0.0,0.0,495828115.916172,216541193985.5193,218499285.90045166,1533816725.9886463,180333.12500096808,0.0,0.0,17425544.74914138,6498816566.580049,27757678.514361247,102821861.20840694,17158.070448451206,0.0,0.0,4215.588736226063,5126038602.858494,1684.5991825119258,16090769.123826295
EU27+UK,Sector,Landfill of waste: Food,14507.965057492418,0.0,0.0,41611.18462784984,277013.7785530155,12064.439439245727,164521.53394514124,9881326.914075376,0.0,0.0,1788269255.0211217,3634093959.9769,120956762.31847642,112704256.35761261,157987.33767988335,0.0,0.0,42164342.86692014,93554520.63007292,792389.3857321388,3086672.223406672,13184.609399897348,0.0,0.0,14526.311610807608,16527762.934326043,5804.886148924306,416602.77268726885
EU27+UK,Sector,Landfill of waste: Inert/metal/hazardous,25696.847244225915,0.0,0.0,45286.88213659029,328092.0449403546,20741.62595819098,154120.3388363971,11811408.518936798,0.0,0.0,1515416625.0404112,4383625833.90101,64554697.2687117,98820765.9190871,258673.8234219888,0.0,0.0,22029615.773045164,130265329.08468258,1248631.9329326511,3517714.439681997,18994.899884688748,0.0,0.0,21125.044999975118,45867689.06734206,8441.818157371921,584272.78558908
EU27+UK,Sector,Landfill of waste: Paper,17316.992445377087,0.0,0.0,38319.63928776054,256557.16769314389,28722.620712518252,117899.45948519873,8140024.091928867,0.0,0.0,1379076228.8102045,2005110943.9563327,93097271.75715283,87254379.26283556,157390.69397879732,0.0,0.0,6939476.575598196,102000697.57886179,1476325.1504762275,2761461.0571236545,11611.205282261022,0.0,0.0,7860.407213867402,51431704.8480355,3141.1118102915866,519864.2706177431
EU27+UK,Sector,Landfill of waste: Plastic,1904.3397747699446,0.0,0.0,12915.603140707572,41537.320257031286,6765.574039005877,33952.61784101684,2007212.3218194463,0.0,0.0,595696560.3414487,605441098.7326998,14904827.506813755,48480724.95781295,27964.416584238403,0.0,0.0,9404879.13784675,15946524.563050484,1194856.0678888515,721817.8489522897,4218.466174715682,0.0,0.0,1302.403592808614,7526087.129200059,520.4558995264215,78563.71784012218
EU27+UK,Sector,Landfill of waste: Textiles,2128.8382743186453,0.0,0.0,6872.5012700602465,37465.67886909674,3729.1049186207842,21540.913261484424,1441956.205237679,0.0,0.0,226657936.05001354,276752761.09481406,17826312.008810442,38485664.041092195,24144.34380480183,0.0,0.0,4450564.151370015,11810040.085388381,503521.1980039907,398123.5719260634,2662.6799117936052,0.0,0.0,1515.1068246327106,2608046.3813295118,605.454629921858,45096.96260931611
EU27+UK,Sector,Landfill of waste: Wood,2682.6106061139676,0.0,0.0,10515.19900028531,56535.56924388518,4443.710249387065,33356.57647677461,2270797.555717826,0.0,0.0,358811328.2595253,657482980.4697542,29011017.618152216,44030446.10030161,39350.17047672882,0.0,0.0,6414037.995457871,14866934.930196136,657436.5950324041,658118.9240443012,4695.094203722692,0.0,0.0,2211.5487087181596,3658105.850280039,883.7610544825526,75725.73289021493
EU27+UK,Sector,"Lead, zinc and tin production",1234655.4991844962,0.0,0.0,74689.66397492765,2050044.4947756617,26026.75822519977,6050338.657710588,786760892.7872463,0.0,0.0,105695848.49917115,306520712.0699036,7186011.018532671,782548510.9315451,6553046.808145912,0.0,0.0,1862973.7915625575,44129511.356603764,601217.9635892069,93443783.34803092,1653057.5487612432,0.0,0.0,1632.5550597322172,14432901.313848304,652.388335559413,19597850.008881528
EU27+UK,Sector,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,12894418.473243406,0.0,0.0,205240.94920937196,7515252.187019916,130394.12854303654,14641289.494832754,944761650.6144568,0.0,0.0,229438263.42936122,2235989753.153077,21321232.72535936,1327032263.3624907,226331854.22540236,0.0,0.0,3761648.6331660994,273105458.8599581,1502791.4673497574,357527692.7202538,7420961.72374781,0.0,0.0,1088.0487483304448,104535326.83586371,434.79716274179526,65845124.16262743
EU27+UK,Sector,Manufacture of beverages,22180085.773590084,0.0,0.0,136409.54645561246,650376944.6896584,100547.92682584575,407725.7903956833,1251903188.4122546,0.0,0.0,318700869.72480476,70491195584.10258,311306892.3565917,136947669.92663863,44743683.29407737,0.0,0.0,22368392.73596743,12688545532.553825,1146657.9541206362,8107676.709204207,10010666.003053408,0.0,0.0,6.164259839378832e-08,5359912632.471056,8.157785858911609e-09,1474364.7672672018
EU27+UK,Sector,"Manufacture of bricks, tiles and construction products, in baked clay",177189.21165296173,0.0,0.0,59531.7317907033,439100.1885783986,24278.993987174174,591883.2398922057,123604174.79454659,0.0,0.0,41821964.0622115,205836269.8348741,4306153.336581074,569148810.5648614,4797234.986862708,0.0,0.0,495657.4106142718,20203180.902520254,228805.86530888735,17999240.80046656,170430.34967725925,0.0,0.0,354.1777623092241,6916631.020759343,141.533628127443,4425001.556540158
EU27+UK,Sector,"Manufacture of cement, lime and plaster",1290272.290438462,0.0,0.0,425056.96386610426,3885295.6883773347,192338.3004347752,7552110.111408115,1572121807.2098484,0.0,0.0,327244448.0306695,1351131473.5868688,33184115.203498103,1642597871.5014086,29279610.08967701,0.0,0.0,3940783.8399862163,159427541.40990448,2100094.8430577433,136139541.05007792,2607404.3510328652,0.0,0.0,1820.3720197871571,64431994.375163265,727.4422156890913,34864219.37276827
EU27+UK,Sector,Manufacture of ceramic goods,378077.18737063,0.0,0.0,160207.67160964574,902430.5855136616,84506.43986307346,1032842.9083360246,444323467.22122926,0.0,0.0,130264239.32165302,9785674978.390507,12699085.623191867,639147706.8194773,27941463.827031422,0.0,0.0,1244980.0833340413,1224360811.1100192,672700.1162469704,41507708.560105376,8871251.628023969,0.0,0.0,103.71118186452986,776946869.3290869,41.44421647361156,6907968.508838023
EU27+UK,Sector,Manufacture of coke oven products,72215.13344665262,0.0,0.0,15850.403739794547,420947.56318448234,13535.031970784696,19291.93144220849,140552056.71440363,0.0,0.0,86666017.49315095,365186884.3231628,2350901.9474111083,20404382.791976586,63047279.70819571,0.0,0.0,665587.2638879492,24935323.30130426,289249.2945566177,1036395.0937957307,16502.869246439437,0.0,0.0,1.2567920567138638e-09,8332644.121563755,1.9863919111992274e-10,284541.1919090769
EU27+UK,Sector,Manufacture of electrical machinery and apparatus n.e.c. (31),244580749.22293752,0.0,0.0,741829.9533033862,49813755.13636777,1313250.7802740054,234169846.86971352,3434038159.407067,0.0,0.0,425123001.0531785,21075836397.077377,175187951.69704807,50600518704.90409,1370402620.8347874,0.0,0.0,42883050.45707945,6647730351.788106,13094238.71697064,18131285843.241924,75560040.39174373,0.0,0.0,181.66614272747208,2319596197.7791476,72.5959420274578,3751507306.2581143
EU27+UK,Sector,"Manufacture of fabricated metal products, except machinery and equipment (28)",55678228.083209015,0.0,0.0,962689.8229204573,233110300.63749754,1105252.015375623,851112323.4564617,4576520137.895356,0.0,0.0,454001396.79116,43318809138.07669,197236784.8599404,70073261402.11758,596791309.2827306,0.0,0.0,41640842.30442565,7940250576.821795,9753299.091410093,12404341334.389887,80609110.64554529,0.0,0.0,8790.045692245152,1888306913.796816,3512.6063488641294,3349265021.977255
EU27+UK,Sector,Manufacture of fish products,236223.2473655545,0.0,0.0,181298.56166019975,342850574.1201804,236633.0886424513,271444.4183309704,141395743.87751415,0.0,0.0,236040845.94857374,7712718744.061223,161656342.16768518,160543562.52503282,11272909.962727545,0.0,0.0,1668506.0965905883,2514200788.31581,1326905.4671557632,11815804.335357621,1960033.1757024804,0.0,0.0,7.891064476729961e-08,223808342.86000493,9.974265041914523e-09,2201184.411026979
EU27+UK,Sector,Manufacture of furniture; manufacturing n.e.c. (36),33319607.92323736,0.0,0.0,1380910.1310486165,156933025.9075151,363494.7755195673,157975475.08250967,2444304595.67668,0.0,0.0,1423319020.2706242,92687822168.60335,338825103.3469816,33638522981.1901,741591820.2544674,0.0,0.0,17852568.17399902,16364287269.544058,17971391.384659268,8047646122.657841,50364888.65650123,0.0,0.0,10786315.810150515,7293305155.340276,4310339.535720098,1745876747.7173862
EU27+UK,Sector,Manufacture of gas; distribution of gaseous fuels through mains,558814.4617653281,0.0,0.0,608911.6800329627,1837800.8445325836,392377.9298461094,5164960.970686526,1085640677.4426425,0.0,0.0,518095444.1215474,49337486490.140205,83061546.17749621,2925429745.7576246,4098271.121126038,0.0,0.0,2137385.623269735,35743534.30470397,2072894.7196796914,77728228.11940646,157089.02046681588,0.0,0.0,3124.3500770267083,11450713.912974294,1248.5272902569086,9674198.352914061
EU27+UK,Sector,Manufacture of glass and glass products,885717.1964647982,0.0,0.0,87202.05995639306,968208.6071290638,40054.008732178525,1829969.7831317505,326488550.7493973,0.0,0.0,73525775.44400975,245794011.81448197,6859468.6898517385,349543989.8044571,18779453.8205937,0.0,0.0,879375.556023497,321852903.97206396,416571.2024978319,41472297.758713216,3490269.567426936,0.0,0.0,13.457904282835507,278953753.65940565,5.377937923889038,8554217.622905921
EU27+UK,Sector,Manufacture of machinery and equipment n.e.c. (29),241950246.43792993,0.0,0.0,2594130.5256232684,305457929.34473383,5441590.3038109485,1137405283.719742,8394587594.040789,0.0,0.0,1354617995.1836946,24136354322.533253,553626265.5941007,215669753294.17654,1971196432.3745692,0.0,0.0,189777964.78897315,18157519427.079613,25446745.094978005,108428747109.36572,202049439.69313687,0.0,0.0,7.470297407702645e-06,3887043652.2111573,2.9821719222036525e-08,29764064361.626892
EU27+UK,Sector,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",249204195.126976,0.0,0.0,923978.5653171544,26518199.021323778,2090546.70169125,161779008.38161,2045188552.6948667,0.0,0.0,4009818878.650171,20318622639.52343,422963443.25633746,29656694973.64424,1400103316.7382054,0.0,0.0,979369343.6406896,6188035955.623359,10205695.891248357,20664889079.66659,49554835.08489983,0.0,0.0,107.24489005960304,3188978544.435185,42.8563281205406,10061067506.48604
EU27+UK,Sector,"Manufacture of motor vehicles, trailers and semi-trailers (34)",182700639.5375902,0.0,0.0,4306104.394742668,6069716584.990795,13092359.53351369,21972540532.742493,4082088804.9151483,0.0,0.0,1889352839.6303303,164893107758.81552,1154949651.9058676,134290379949.91196,4255543842.9832854,0.0,0.0,152864369.58562124,39034549041.81886,108706526.76026052,48747573147.722206,806437088.2333927,0.0,0.0,262.30347104028283,13337172229.21666,104.81957226912341,32421073258.51668
