Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.3346968735474815e-05,6.410106421479114e-06,3.392723149673198e-06,7.336197182290849e-07,5.607643353754428e-07,6.060373473543501e-07,7.128711910002149e-07,3.3679720924515805e-07,3.053146593159251e-07,6.491187317110977e-07,4.457020760042408e-06,2.4932830753143786e-07,2.3190352048810087e-07,1.0946758586544246e-06,4.866929118864593e-07
China,Activity,Activities of membership organisation n.e.c. (91),1.4100475412601737e-05,2.3136163671083473e-06,1.2658522917352291e-06,2.1139446432392065e-07,2.0164609730564354e-07,2.604789484986202e-07,2.9767975680225743e-07,1.1804961009959091e-07,1.1101437428259867e-07,2.7569279165008986e-07,4.608520019339411e-06,9.568708268323592e-08,8.433965006665014e-08,4.011521235966077e-07,1.7823915211986864e-07
China,Activity,Air transport (62),0.0019915189664255883,0.0008721503480438605,0.0004695735540458993,7.876722219482984e-05,9.306471510884717e-05,9.120232920934606e-05,0.00011444915648286245,5.100012932158477e-05,5.4600466553718984e-05,9.572296172260497e-05,0.0006682027569454494,4.8514526859281385e-05,5.290296808197731e-05,0.00015706487995673703,7.88594254002081e-05
China,Activity,Aluminium production,0.0011215632754621031,0.000895127845554107,0.00043914382956693714,3.615787399207429e-05,4.3458147456062094e-05,5.616772075277776e-05,6.679059016228714e-05,2.6640764830893408e-05,2.6226281431530752e-05,5.1591253874004516e-05,0.00037408844715819016,1.938246862002937e-05,1.6523208261735196e-05,0.00013594985926168894,4.102371166085296e-05
China,Activity,Animal products nec,8.750064065297723e-06,2.9171627448840904e-06,1.7761165333919818e-06,8.004915325353225e-07,5.66673829481449e-07,5.4199568994872e-07,6.453468249195917e-07,3.2900697954240407e-07,2.698340899807792e-07,6.391099917240254e-07,2.982376027665395e-06,2.6497812111907964e-07,2.3082222705761346e-07,6.260421774725832e-07,4.613757673090646e-07
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,0.0008584833151930125,0.003803513601699565,0.001707744983273764,6.727843667929707e-05,0.0001022601254191149,0.00014222478258230103,0.00015236963571564524,6.199270066116091e-05,6.342033803819582e-05,0.00011651624683176756,0.0003065398416566986,4.4420217937078925e-05,3.879840243760453e-05,0.000518831607768375,9.450223343052563e-05
China,Activity,Cattle farming,4.115216140404612e-06,1.4509996684362595e-06,8.497952582360726e-07,2.889442162695383e-07,1.9868384739037986e-07,2.007174594020789e-07,2.4314405683912774e-07,1.1892529535836445e-07,9.834215491563952e-08,2.320040960546853e-07,1.379820026769328e-06,8.153366982956057e-08,7.908316815353503e-08,2.794181314532316e-07,1.644279205906821e-07
China,Activity,Chemicals nec,0.020214875910791356,0.004513529171578343,0.0027642144344319558,0.0027262311414659756,0.0011699363185555247,0.0008177217712301935,0.001119426815861078,0.0007316855311973133,0.000530587153493877,0.001446014791863774,0.0067389633223348955,0.0003865346657662612,0.0004642459806540403,0.0010676457778247988,0.0009365785059559625
China,Activity,"Collection, purification and distribution of water (41)",1.0906198765301913e-05,2.5606638211446993e-06,1.3943545087473417e-06,2.9189873701141026e-07,2.3801018596865212e-07,2.607159361660265e-07,3.07899619233012e-07,1.437895946930089e-07,1.3152912812021195e-07,2.8435265742235835e-07,3.58045155465827e-06,1.0724355724856633e-07,9.833358193897619e-08,4.494768254582712e-07,2.1167736747725026e-07
China,Activity,"Composting of food waste, incl. land application",3.578750812425684e-06,5.552247527607702e-07,3.2220056870025385e-07,7.48360055093456e-08,6.481745039517099e-08,8.766377356932649e-08,9.461545616033146e-08,4.0112715896572624e-08,3.3983247326208525e-08,1.0478713296809964e-07,1.176224553246914e-06,3.1771720958273816e-08,2.6613076300903335e-08,1.0538080701959174e-07,5.611923578522726e-08
China,Activity,"Composting of paper and wood, incl. land application",1.9988014622834877e-07,2.6273832546430007e-08,1.537102521788386e-08,3.6297045286282873e-09,2.8333717239598363e-09,4.0459381556525755e-09,4.69034921941001e-09,1.6809580241572865e-09,1.459186672150591e-09,4.000927534502811e-09,6.558881636547027e-08,1.359906135551129e-09,1.1947595860451444e-09,4.849591216136752e-09,2.4480631727580515e-09
