Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
Level,,,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category
Item,,,Changes in inventories,Changes in valuables,Exports: Total (fob),Final consumption expenditure by government,Final consumption expenditure by households,Final consumption expenditure by non-profit organisations serving households (NPISH),Gross fixed capital formation,Changes in inventories,Changes in valuables,Exports: Total (fob),Final consumption expenditure by government,Final consumption expenditure by households,Final consumption expenditure by non-profit organisations serving households (NPISH),Gross fixed capital formation,Changes in inventories,Changes in valuables,Exports: Total (fob),Final consumption expenditure by government,Final consumption expenditure by households,Final consumption expenditure by non-profit organisations serving households (NPISH),Gross fixed capital formation,Changes in inventories,Changes in valuables,Exports: Total (fob),Final consumption expenditure by government,Final consumption expenditure by households,Final consumption expenditure by non-profit organisations serving households (NPISH),Gross fixed capital formation
China,Sector,"Wool, silk-worm cocoons",1579.7398217677207,0.0,0.0,0.0,0.0,2031.8359827982313,0.0,14658155.164225677,0.0,0.0,0.0,0.0,0.0,0.0,40701.334140209365,0.0,0.0,2629.8332246124546,942.5375960032076,2733.2602657220245,0.01580941135614124,16493.397384233052,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Sector,Activities auxiliary to financial intermediation (67),617.1781789819842,0.0,0.0,1069664.915067428,4600689.574486994,1202079.5963406204,238277.717929068,6951539.903646879,0.0,0.0,121503618.89071162,24734825238.703182,64336256.312455,1782893163.6310682,366908.74295463524,0.0,0.0,332441171.75718033,458263586.4974554,264336891.83559313,118098492.19252072,8996.96925937521,0.0,0.0,0.0,13314861.318348406,0.0,16667029.211135596
EU27+UK,Sector,Activities of membership organisation n.e.c. (91),9521.092437955718,0.0,0.0,862362.5360459188,2038576.8542253876,90608891.37024385,900756.971335265,3907902.688791191,0.0,0.0,2362857329.7557626,3205878307.4248037,197055719876.6705,223384538.15199703,555709.0876218135,0.0,0.0,25108079.808210604,130104792.55112448,189293332.13667634,13104916.036271079,599459.385729954,0.0,0.0,698982.4473502606,46974944.506803036,280854.2585009007,1631400.8522864068
EU27+UK,Sector,Air transport (62),585415.2264613013,0.0,0.0,408051.9543713113,6505640.544397414,376472.6669055811,2700926.5321336132,43516665.939832196,0.0,0.0,757780317.4193006,80598621571.67603,54417795.404569305,1480302052.0623267,127686490.92812389,0.0,0.0,56720413.477321915,10894664237.87206,11076594.990605142,1025761958.2893975,6122324.78888329,0.0,0.0,2.0743801887315202e-07,12580062651.343458,0.0,54337568.4180961
EU27+UK,Sector,Aluminium production,4020709.619966947,0.0,0.0,65086.43872867616,2317957.67716699,35522.067106146,10676840.048192102,617417147.5505692,0.0,0.0,56122512.9344111,472948275.3307881,7180269.501967169,397299293.5117447,73804567.14667603,0.0,0.0,828119.6492361572,55481199.928760074,349472.36379684607,79499364.61786067,1528157.819584186,0.0,0.0,1139.9684033379167,16074468.214296382,458.0443784186264,14461944.792666793
EU27+UK,Sector,Animal products nec,9615.543438779774,0.0,0.0,140311.57884833319,1475707.5575894727,37986.79295154765,1858629.3671035871,12381950.702380415,0.0,0.0,18251418.775028143,296463649.5378953,14443157.844379809,45339708.654362425,1057098.3838523072,0.0,0.0,258462.101930779,15585773.629169889,100495.84358097246,4448348.966303458,1458019.9683747536,0.0,0.0,6.671543317750758,4173300.413682119,2.680655757113571,879261.8250053416
EU27+UK,Sector,"Biogasification of food waste, incl. land application",1330.9743645996361,0.0,0.0,237970.10739514825,293506.84614253434,1427577.8913653388,16493.25089801846,2673870.717093947,0.0,0.0,244155660.1419517,821787624.5908828,6640235.064908914,27709798.48381151,1496762.1595081277,0.0,0.0,4711732.874453784,14298739.685271038,7284876.636480512,466348.7938449939,673.607887645096,0.0,0.0,54.08604572261332,100100.73604139635,21.730208729932702,42170.09464801297
EU27+UK,Sector,"Biogasification of paper, incl. land application",183.27440039860488,0.0,0.0,157789.7340178879,110551.69760104408,486830.2364561304,2266.242355879449,479036.01698607526,0.0,0.0,27423926.60351867,84576605.65284638,802739.1436151344,3502608.223616893,198270.97843763937,0.0,0.0,456223.3706909306,726492.9883408718,331776.7245025264,59956.611141939895,92.90826548713919,0.0,0.0,7.328557940215005,12933.431716873161,2.940816856302349,5551.710104019656
EU27+UK,Sector,"Biogasification of sewage slugde, incl. land application",11630.064528127463,0.0,0.0,3177325.342810341,3332622.5830971478,58364.49279019602,73181.0087040777,7519135.811246221,0.0,0.0,1167192370.8266673,5118188468.873101,8432702.697755786,63747413.045053475,9961949.181944959,0.0,0.0,17831418.65723253,63963557.571417645,678892.1680057436,3226449.496738703,5673.025404554691,0.0,0.0,5025.503449998579,59018291.87149923,2019.2696546154705,465809.08484287496
EU27+UK,Sector,Casting of metals,260412.15619852894,0.0,0.0,83357.7579996985,2923936.361365126,48694.76580258927,15228990.328560008,450660668.77959204,0.0,0.0,79226936.90891023,637081551.3539917,9486150.223188475,851618538.7403243,8023442.818389952,0.0,0.0,1193263.3600637314,78273496.62741093,457544.89396605856,106883816.46892154,257215.75232293652,0.0,0.0,169.87908535357866,25328261.68143308,68.25817255698827,22912421.77075348
EU27+UK,Sector,Cattle farming,72708.9378164169,0.0,0.0,4764001.095457973,6458955.661289133,1553.590484125589,27722588.598964218,712828407.5361865,0.0,0.0,10280520.3636321,1822858383.5194561,7633317.184008558,2943467666.8077426,79373123.67386803,0.0,0.0,5795006.573220196,49600291.81344292,17563.497395165294,16347177.789697284,59485288.52305304,0.0,0.0,260.8888949555411,3902428.979875565,104.82631920390709,247148.80779810826
EU27+UK,Sector,Chemicals nec,44678381.382236175,0.0,0.0,557147.2354177899,291859514.5189768,1509226.527718579,3257700.618695972,204252509.5047588,0.0,0.0,2718691271.0989304,14764764436.843573,193352241.37330234,403561323.6500608,121590101.89662558,0.0,0.0,579047453.2373921,22346135163.560158,559238046.759327,51657666.205759235,351352.5685036608,0.0,0.0,414.5100404038947,7189759784.541009,166.5518550469217,96644497.12595429
EU27+UK,Sector,"Collection, purification and distribution of water (41)",335939.2028791572,0.0,0.0,1115913.338077959,3256740.547635524,672146.2780199997,3695877.2824504306,1956126858.8576415,0.0,0.0,1397161361.585782,40278525290.54251,166065942.81153262,1989864432.957596,5924165.548822526,0.0,0.0,12192490.37449184,65760825.434131846,1838827.428136277,69091271.8155978,76795.20646381898,0.0,0.0,7045.819568690924,16425757.871196408,2831.0413975863876,7878854.700184023
EU27+UK,Sector,"Composting of food waste, incl. land application",14720.548163551859,0.0,0.0,6282868.107387642,956719.7997909634,694345.4455260384,161362.2503037781,17067451.87662377,0.0,0.0,2412253540.430118,4410248223.136442,76441087.18141764,87224454.84334514,39444851.06127307,0.0,0.0,76591741.36728406,78678877.43561131,783305.2585455189,4766236.390891276,7643.069735500545,0.0,0.0,6344.722729924608,8605932.811081056,2549.337833105937,740562.0421966239
EU27+UK,Sector,"Composting of paper and wood, incl. land application",5.963258072063312,0.0,0.0,79.40132904551064,211.94540785899912,156.29640957872405,136.5454418112924,146305.27901299155,0.0,0.0,3667770.057568402,15228513.519488992,439574.17361390183,6009530.303566082,188.55515085434965,0.0,0.0,317.5242330009521,3219.65151808247,507.1213047503236,2507.70707811261,2.0802125146670245,0.0,0.0,23.061837058056913,1236.0998985098927,9.26634877766008,242.11760347600054
EU27+UK,Sector,Computer and related activities (72),2489830.29892933,0.0,0.0,4099773.898917756,20501378.39182198,4908527.613718176,3250662.983371997,304732502.8160469,0.0,0.0,3263725821.4028788,10275544959.390568,1269037495.6426578,123600150370.11407,57685666.38015893,0.0,0.0,130265786.10062484,2631974661.8315706,121560359.71466993,15471616836.626408,2660389.420729499,0.0,0.0,10413.691540122225,137362883.61135703,4184.2676119346015,2502417349.683333
EU27+UK,Sector,Construction (45),4056909.988330664,0.0,0.0,2830380.4812271264,59618405.11235071,699623.8202098397,1886078096.993267,2959416191.9170246,0.0,0.0,2364559951.619834,40490045797.027245,333063521.8924073,1266765319671.9346,86780666.21719956,0.0,0.0,16099330.360750467,735507316.6170486,6596633.612762971,15645889417.705116,2073803.0558526928,0.0,0.0,153.11443108101048,233795900.0342844,61.522030448398255,1085069495.5055027
EU27+UK,Sector,Copper production,22841416.66382532,0.0,0.0,132534.5343005998,1938689.4837909192,47835.92567101612,13009379.935910815,1124544503.5542161,0.0,0.0,125196917.01116115,701145492.7749784,13211877.554670418,680796773.4564518,27612535.16115869,0.0,0.0,1763684.6864133917,77913997.99766159,681472.7192352003,218021678.16330686,1660336.3492009004,0.0,0.0,1112.2908701232423,24128772.760960754,446.9234223665033,19955899.787011154
EU27+UK,Sector,Cultivation of cereal grains nec,11282.13391316574,0.0,0.0,19450.183885471433,240562.0175431456,67205.98830660501,57865.88553661244,583630341.5578712,0.0,0.0,71442738.07719703,4075040305.215082,7757060.702698151,61020029.57936104,697462.1481950446,0.0,0.0,74389.8971764644,193085473.93061137,17876.93387523333,3286410.3117256756,60663.54133485384,0.0,0.0,915.1072905634278,1138938.060413836,367.69418247093927,45487.01792628705
EU27+UK,Sector,Cultivation of crops nec,313713.9642910115,0.0,0.0,390784.91073021456,17920523.733049054,934616.9721319608,2384354.3434908246,393396315.4424497,0.0,0.0,140451569.3893423,8101968112.709421,91223673.54925016,1189893508.9185631,7601229.479945671,0.0,0.0,754671.283665027,2171116445.230611,663574.5822334699,78225695.53146054,117010.64367090983,0.0,0.0,897.8301593208806,104811608.92124985,360.7521542335898,3734241.8829161096
EU27+UK,Sector,Cultivation of oil seeds,3709.000247865098,0.0,0.0,3731.098321332768,10527.598638845839,178907.29026821547,2284.498421633315,331930075.76201636,0.0,0.0,21258570.789364085,4491508952.315096,9166051.795964215,1921048.5248481266,341747.3427471939,0.0,0.0,22295.455244160126,19416487.92089565,6617.437378645682,114115.62664162164,32868.75591108822,0.0,0.0,174.72528988453826,25594.4801973207,70.20539917405476,10038.33046798281
EU27+UK,Sector,Cultivation of paddy rice,4.652426705269074,0.0,0.0,1.0781928493329993,80.87364054597141,0.3036785206811477,2.973236650450367,7522774.299722344,0.0,0.0,3105220.0107919862,819647821.1066167,5062398.792149347,39632.23598199757,5424.752011373017,0.0,0.0,634.617961932924,121885.98271899595,119.52318654826519,1000.9429448199019,437.09721348981304,0.0,0.0,0.0,1803.8633103540587,0.0,120.74676759963796
EU27+UK,Sector,Cultivation of plant-based fibers,674624.2749242459,0.0,0.0,631801.1560269272,3003.808512473849,7277033.767047921,391.58334261008696,3653622.931188307,0.0,0.0,277995.8087881405,395882829.18289447,111518.57254561313,381785.39793398994,659815.6532576269,0.0,0.0,20393.69091400677,302729.6387118019,1562.7409917294676,270054.29857170285,52429.870585855824,0.0,0.0,0.0,7543.47413615973,0.0,1591.9897837413475
EU27+UK,Sector,"Cultivation of sugar cane, sugar beet",13.741914973708946,0.0,0.0,636.4662149453519,1308.9019363819732,204.9701831014411,229.49483566026893,397185885.1678813,0.0,0.0,101286.28401917245,1557281.5898054976,52256.02451358509,584732.1484813765,439.4424747593216,0.0,0.0,1843.3235793828046,23895.59395443293,1698.0771038781443,58547.60018383416,7.3512559725131075,0.0,0.0,124.45221946249293,6111.11808014471,50.00545571413903,8030.356680979754
EU27+UK,Sector,"Cultivation of vegetables, fruit, nuts",1488951.0720421711,0.0,0.0,9576.592263277213,14615740.985657841,3733.5467588530546,10041.897288122202,911638574.8407118,0.0,0.0,380279868.61752164,67834144705.774864,460899078.08810055,11522646.88844639,9813186.602324061,0.0,0.0,107961.463063873,3950912372.829763,24766.371162741045,40411148.82016383,480819.6917217132,0.0,0.0,441.03616550909925,530573685.4429848,177.21029434389152,95100.38970651799
EU27+UK,Sector,Cultivation of wheat,2743.6424824105184,0.0,0.0,932291.6854415699,159048.0065690606,25725.484555477517,7787.232005163956,676605883.1526574,0.0,0.0,157598945.4566507,11575692347.106909,32810107.716695517,19980100.615926396,306118.57925366226,0.0,0.0,997042.512113286,482904602.24988467,13773.329729197041,3189768.6973230103,1279883.4002550715,0.0,0.0,359.6274043567001,1795857.9548619431,144.49989176424054,29220.33583545895
EU27+UK,Sector,Distribution and trade of electricity,709669.5249983277,0.0,0.0,1923268.9615460576,8736645.89087258,2583024.543644704,10582940.64650704,1375727204.9340925,0.0,0.0,1008210510.7072281,84440188634.40498,382421637.245304,6427753263.661224,12577627.687117865,0.0,0.0,9871892.396449165,80213148.60489003,7622455.704150311,191817600.52914527,168488.0634738123,0.0,0.0,30388.595035872022,25148398.132090457,12210.272742532257,20469932.952401303
EU27+UK,Sector,Education (80),66020.84316953857,0.0,0.0,107207439.79080208,70897453.13181171,453192635.5844342,332511.75701795006,41999803.722497836,0.0,0.0,507848692126.1284,75433048367.39333,167434704325.75482,707208213.583073,4858283.246887321,0.0,0.0,2792821571.2915835,1668244169.3933148,269684297.8651099,66133014.104881726,32376.12842665449,0.0,0.0,5230801.843944187,717207930.1307552,2101759.463081457,9417878.947102495
EU27+UK,Sector,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.930085606108232,0.0,0.0,11.231975282665019,6716.721979355546,0.037592042535990126,0.46788848111922454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Sector,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",6857.22801527739,0.0,0.0,560571.0326147256,4864508.389374846,99373.06009066814,999705.126229412,383098190.90704376,0.0,0.0,330421735.0136518,758544179.061224,35314716.50482728,924956053.788247,1840039.5310747847,0.0,0.0,1430765.445460364,52285708.9572937,1320185.7667293434,50949182.226264015,48428.00288409035,0.0,0.0,0.0,18547911.35076061,0.0,97734610.86985904
EU27+UK,Sector,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",194615.51495604863,0.0,0.0,1089571.029486294,8153437.346967512,359481.93748489994,2010902.4503770568,7860586630.070282,0.0,0.0,145853515.0111186,1377099279.325234,84501376.05155694,4026297113.264872,17034384.479880594,0.0,0.0,5558683.298759943,99730989.56973918,2880049.682655269,45153268.81942071,78433.92682835407,0.0,0.0,55.39708942890135,37325292.19476043,22.258797103767108,5961025.557056119
EU27+UK,Sector,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",709.2144508692877,0.0,0.0,542.5181507899745,6522.031938804905,49.0642105592383,45804.064917801166,2247439.847264549,0.0,0.0,333760.66351607017,3842988.5306891757,33471.4726903968,34106793.15123381,89514.68475845354,0.0,0.0,2533.995122324973,356906.2046813908,1601.6982637964488,292247.1877458702,671.5667001250281,0.0,0.0,0.0,73518.00993700225,0.0,49827.72459743126
EU27+UK,Sector,"Financial intermediation, except insurance and pension funding (65)",12942.777510775079,0.0,0.0,1027183.4995727076,99192527.99100539,845833.9105030139,501516.94402506156,3935198.6004701066,0.0,0.0,666939281.6575855,154043820735.53348,498264618.27894574,2556324201.80912,879874.3473033679,0.0,0.0,416099513.6285153,19524394332.850754,19497747.31972589,225958642.5983444,25426.130122327726,0.0,0.0,1683850.2592754306,2707688139.4550815,676578.5289575777,34421324.41390731
EU27+UK,Sector,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",58108.03064378706,0.0,0.0,12545.82183599963,7437770.179167532,34983.20351278195,95853.71812381865,62368689.79749589,0.0,0.0,8486983.08933702,10231748785.064325,5329604.268212027,52740551.485950045,1940993.626850212,0.0,0.0,78126.3606065714,279536580.990187,35778.87147784457,645202.5040233393,191655.39987342243,0.0,0.0,308.631815131911,23340743.452724826,124.00963703346697,108592.83753422313
EU27+UK,Sector,"Forestry, logging and related service activities (02)",461427.03009184083,0.0,0.0,150686.57735629546,79246721.08816777,189868.41820246092,585493.2745521913,2731091104.007457,0.0,0.0,359047272.8529842,6608502822.8464,320424100.2482261,1912502735.5935078,7188885.317803007,0.0,0.0,879491.9438587602,170768764.18851247,474502.54319748824,19219052.809782296,130044.10497157942,0.0,0.0,1217605.4486840689,6656841.277058678,489239.28881650465,1197044.7819942331
EU27+UK,Sector,Health and social work (85),66120.94640063164,0.0,0.0,191585345.9013292,13884960.147478735,813355562.0215294,1865122.3074850447,650186136.2953675,0.0,0.0,834656413952.3839,198835267662.48956,216149839552.6025,686520537.789566,6393370.9617898585,0.0,0.0,3166528754.9495482,3086895217.944407,1022303688.9061395,93801265.40635934,238238.58868661933,0.0,0.0,638924.8099164732,1464349345.9873712,256722.8324646424,23473803.7512347
EU27+UK,Sector,Hotels and restaurants (55),106345.87199088684,0.0,0.0,909911.8499670671,6886941443.60691,1623797.0507574268,1876166.4921589796,24046586.303448837,0.0,0.0,3770286826.3825874,618445278890.1222,2497067222.760156,1704356039.588803,740860245.7085043,0.0,0.0,35157946.44203078,62411120957.06292,24091326.291934595,47240142.7339481,61640.53759216002,0.0,0.0,44977.20954526762,27259944078.269398,18072.042987862744,5081191.66976703
EU27+UK,Sector,Incineration of waste: Food,12310.723556471865,0.0,0.0,22229.919406803543,81378.0965629923,8355.259100483308,74657.57787472953,8008057.424926353,0.0,0.0,436020220.5705135,3477614857.7561393,4244889.2623749105,37373369.61669242,107831.73348168614,0.0,0.0,15906545.7808078,90738524.09055881,66702.1080115142,1428824.38891345,6205.870421777531,0.0,0.0,540.6899960919362,73124609.16311052,217.25164702909774,167719.18648393016
EU27+UK,Sector,Incineration of waste: Metals and Inert materials,16360.277056269948,0.0,0.0,7408394.709295644,1712072.6010232596,6802625.645405132,297134.9866656794,20664011.928054195,0.0,0.0,596071368.1146016,5686158879.907845,46637561.620235115,80268383.88973203,456300.26951776235,0.0,0.0,9259481.893456306,29710213.189282898,151585.01402235212,5551023.477413049,11884.210970875636,0.0,0.0,9877.808599294112,3190384.3834210783,3968.947461106606,1150288.6805847662
EU27+UK,Sector,Incineration of waste: Oil/Hazardous waste,10340.033255241611,0.0,0.0,17477.144930483068,83205.6577607777,5393.399436789378,142536.87952990545,11158070.400592608,0.0,0.0,494694457.65792006,4386236945.423216,57158882.23052415,38028159.30531156,128552.06435144751,0.0,0.0,11942356.87115906,70060319.84338845,108901.61204496046,2110069.902079019,5011.373402976511,0.0,0.0,1401.7203801356695,1044155.875714901,563.2174877652945,290893.63593791664
EU27+UK,Sector,Incineration of waste: Paper,10170.039679821744,0.0,0.0,19608.20593508546,68018.02858489794,7981.467447984963,84014.08401593966,8157355.392733104,0.0,0.0,474062734.1694226,4501888468.16874,57648984.114280134,34697271.941728756,102018.15374634163,0.0,0.0,18187090.729896985,99850912.7619175,56272.56451911169,1372996.7150574988,5025.409857237816,0.0,0.0,587.4087050406043,70926380.26914948,236.02343222862524,168681.59672415836
EU27+UK,Sector,Incineration of waste: Plastic,3177.7706168430136,0.0,0.0,3803.751806296271,22532.7159786697,1722.4298279492737,71493.65211689105,5084687.618248812,0.0,0.0,215247227.91906214,4416242449.565735,92662011.03243995,24060879.37678145,38189.5831232853,0.0,0.0,18453507.484377112,10134112.544969238,147542.72986162666,712001.7709566919,1457.9610868625782,0.0,0.0,362.7073268840691,18694030.612892885,145.73741834440528,106165.30942747468
EU27+UK,Sector,Incineration of waste: Textiles,1909.235931540939,0.0,0.0,3255.9937371851674,12769.42862844153,1116.5798870284107,12175.575853148113,1538937.1764843506,0.0,0.0,69844199.35725649,707495406.3593849,9023893.74403717,21199636.330671422,18790.76688688219,0.0,0.0,993114.4027742479,9703150.9502852,168052.68685773617,213394.81801820997,963.0153746337237,0.0,0.0,87.88965662752489,1518632.0272542858,35.314455227880636,25063.42395592196
EU27+UK,Sector,Incineration of waste: Wood,3757.747382498035,0.0,0.0,5081.774016836957,23426.698213657266,2035.1234607075653,50071.96872819203,3516341.7722128825,0.0,0.0,147168834.86535552,2208285046.186204,20641114.00533336,24956202.85369649,45822.436472534406,0.0,0.0,1090370.981028106,23385306.456850313,19691.242371870932,644472.7570838524,1890.6305197966237,0.0,0.0,669.7164752523129,5253916.643870593,269.0950606497764,87436.46846579248
EU27+UK,Sector,Inland water transport,74922.93354323709,0.0,0.0,53349.39169598381,674885.7934834965,75212.42926340275,422129.6512974645,29976403.9575824,0.0,0.0,34715820.73554261,4848049161.59068,7243298.059781513,26567719.720813464,659816.4768717769,0.0,0.0,487607.9957176008,106706446.10572292,376516.6960507659,4347611.879427408,46279.139193183924,0.0,0.0,0.07946302028959919,25718988.19047462,0.03192856868220497,505173.55160536454
EU27+UK,Sector,"Insurance and pension funding, except compulsory social security (66)",190.6011298153797,0.0,0.0,952469.2596026746,4466064520.299986,1474989.4662334481,310182.37792647124,2293164.356072823,0.0,0.0,477088628.2049781,197001676986.81717,151908680.9781573,1089653333.2575834,165294.59403311322,0.0,0.0,14542878.011714477,4316437255.461057,27649332.18580676,78319762.5364355,4771.274220338466,0.0,0.0,466711.3632164431,4463975567.77859,187526.70306244623,10628367.236142576
EU27+UK,Sector,Landfill of waste: Food,8227.251784948496,0.0,0.0,39446.71325908776,249674.2772809402,8794.471563493013,114147.87768477041,11315282.788687583,0.0,0.0,1503996012.6582737,3468100152.7661433,108789346.99275133,96557104.14461264,216550.54103927556,0.0,0.0,12316943.109073399,38599123.397807054,1144706.1427323946,2736782.9315133397,5307.5002637097405,0.0,0.0,10169.348363595374,1724346.1841725754,4086.089436039974,318207.6847203845
EU27+UK,Sector,Landfill of waste: Inert/metal/hazardous,14512.827011667401,0.0,0.0,48578.08477947575,327910.3851941477,26003.324700457975,123234.54052523099,11756672.745507143,0.0,0.0,1300412605.4555402,3893158572.090766,59025607.58786088,82718404.09778786,269658.8617598745,0.0,0.0,17889433.507190242,139957393.16035697,940686.6925945815,2950411.364281508,9241.072734881,0.0,0.0,14224.861906582993,5638419.505541007,5715.6128286145595,386559.7614293103
EU27+UK,Sector,Landfill of waste: Paper,5502.603020952658,0.0,0.0,36385.95298597112,201769.59047349045,28106.854410828324,77790.47267048826,8327022.072284067,0.0,0.0,1147676523.7090874,1799081449.022461,6470742.9945946885,69930110.04683003,120475.17273759778,0.0,0.0,11025481.970005069,105672599.0250992,1330680.5905922072,1884976.6134231235,2779.48936762981,0.0,0.0,5506.661001540353,1753625.4202605502,2212.6009004467037,216763.1514075855
EU27+UK,Sector,Landfill of waste: Plastic,1330.946695277204,0.0,0.0,10719.792253810772,42439.13987335703,4451.888138258329,27015.969398790297,2104201.033932827,0.0,0.0,469085876.79312474,481309449.62135303,13466831.826716581,35874184.59360421,47232.64476671852,0.0,0.0,2333841.874569965,26553941.901964854,329507.92414178,551391.6250441609,955.8202681388619,0.0,0.0,916.952748637354,1515097.6541813093,368.43569573913635,57921.186895274455
EU27+UK,Sector,Landfill of waste: Textiles,1118.7863212734896,0.0,0.0,6294.866260917579,31879.671657901577,2281.4065692770746,14493.607972600801,1526502.921449129,0.0,0.0,193170114.62467808,229893628.0186117,16063472.989980416,28499346.56478916,30783.975378446354,0.0,0.0,1599686.3937279736,4761348.953697929,254808.70720483133,356559.8824056114,715.6026886077296,0.0,0.0,1060.4007921439825,325669.9046925485,426.0737581042068,36682.29446567593
EU27+UK,Sector,Landfill of waste: Wood,1837.9294022915817,0.0,0.0,8917.538066183912,51123.24301694851,2960.5321703693726,22701.24852507195,2358227.188698485,0.0,0.0,341974419.1642171,444190120.5766209,25809482.00901728,32787243.839912996,36706.09085753525,0.0,0.0,2320493.91726904,6844025.859366092,378336.32632943353,518557.25456297,867.2230727189024,0.0,0.0,1551.3939178489418,538292.8003493806,623.356981412133,50366.520923199176
EU27+UK,Sector,"Lead, zinc and tin production",865927.9305960492,0.0,0.0,53715.00803857255,1198738.171671142,20475.146041669435,5250523.4226621,996156280.0291753,0.0,0.0,62090747.86220991,267361235.1560191,5737974.387696164,661318195.4434354,6750509.826415768,0.0,0.0,803036.8201801731,33171275.098821502,250462.9276240677,97071084.52196676,2444225.033568635,0.0,0.0,1092.6842979305047,10191241.039454509,439.0454144224102,7407926.369432392
EU27+UK,Sector,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,14686343.226498127,0.0,0.0,208916.00491733797,5539774.089737904,101433.89294603952,25050212.629969575,1103147616.74886,0.0,0.0,223147277.14150432,1842257904.3134925,21891629.62458456,1113483836.0211675,299523443.21739244,0.0,0.0,2938643.6046664324,223195840.77753216,1366275.7959769522,383927605.8503391,9829734.842613757,0.0,0.0,730.8492645115123,95905986.11225139,293.6584873641119,37314987.105894044
EU27+UK,Sector,Manufacture of beverages,11589528.469269712,0.0,0.0,94898.58594718274,166040191.809735,76993.53624079651,543000.642682174,1064204025.0239657,0.0,0.0,233840329.66257632,74928709254.42467,261726059.60790512,108742216.67376871,43017668.696921244,0.0,0.0,21943062.537231844,9944572050.17098,1280757.171471804,6593637.642073955,317659.9945895322,0.0,0.0,5.0849239858185785e-08,3541307182.774896,0.0,896103.2760023292
EU27+UK,Sector,"Manufacture of bricks, tiles and construction products, in baked clay",87718.92463640588,0.0,0.0,50554.453573612416,502289.2124066099,19778.23116876932,1336805.56504376,163951421.05712354,0.0,0.0,39775400.53459104,162078224.57478034,4335600.901336943,513513511.8485583,2774257.471029086,0.0,0.0,444794.43837794056,15917727.767873583,217760.12996096545,16047857.920569278,64152.71595126875,0.0,0.0,256.78432531930684,5167990.67047946,103.17708484600399,2629847.295039048
EU27+UK,Sector,"Manufacture of cement, lime and plaster",625439.6429572448,0.0,0.0,358056.3715330853,3724406.969848901,157256.15356434375,12810519.160807168,1046073601.7368176,0.0,0.0,290430398.4399365,1116953616.088804,32944230.08901002,1458480074.7859948,26837994.99424935,0.0,0.0,4213001.260288723,142989136.00802964,2591054.310466713,121660591.09258042,648044.2980016189,0.0,0.0,1311.089680897673,46020919.067501426,526.8016693053289,20925160.04180562
EU27+UK,Sector,Manufacture of ceramic goods,304459.8341657738,0.0,0.0,146189.12255346656,1466302.8369724182,70745.53369736637,2230690.2473186934,356882893.7165886,0.0,0.0,116831138.91742599,9129899534.49586,13640353.656475931,598763841.3449193,31174051.481211048,0.0,0.0,1863251.2668127501,1050538375.8394042,1307710.9406402432,35316511.77168519,4175875.0786826895,0.0,0.0,77.79983395880011,515900057.883005,31.26030729803882,4212565.710238414
EU27+UK,Sector,Manufacture of coke oven products,37843.90519031758,0.0,0.0,17256.389697752857,243147.07315687352,10212.220293782471,13966.273903977186,196983428.67302552,0.0,0.0,96139246.62089998,239928897.40341574,2855175.552439747,17383204.724421978,27720082.421408337,0.0,0.0,823851.4809138437,75238548.08556508,381088.7253121094,1070122.0001661917,878.9429278435784,0.0,0.0,9.715720822081487e-10,4465796.36860222,0.0,177738.7442549388
EU27+UK,Sector,Manufacture of electrical machinery and apparatus n.e.c. (31),153010942.15193325,0.0,0.0,590329.7017821318,823626235.1389624,1081780.2331135643,386179497.03081423,3241412077.6755404,0.0,0.0,448202766.3288445,19264438866.766125,195053118.82207072,46640474837.24608,1731340387.8673396,0.0,0.0,33237831.20747822,5746740363.668657,12091230.6068541,16276486134.340744,35472832.85692302,0.0,0.0,137.2140454560836,1885445157.7755349,55.13321419902006,2450138938.483755
EU27+UK,Sector,"Manufacture of fabricated metal products, except machinery and equipment (28)",30055321.605785757,0.0,0.0,814736.8386541752,185197669.93847036,857365.1539640572,1117885991.4922967,3320364653.5742493,0.0,0.0,391204080.2910621,35183014541.527466,179082450.63189623,50508763682.67434,650069018.8718383,0.0,0.0,28163915.730268497,6520604429.479905,7441552.242984947,11164180581.869112,35977219.64714554,0.0,0.0,5934.428355080148,849703514.1679214,2384.4797270451068,1853791225.6858754
