Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.9630810540227586e-12,9.507519814627493e-13,4.939452460677723e-13,1.0537322676950853e-13,8.23167927124253e-14,9.465166805049642e-14,1.00497841878926e-13,5.2940066989524375e-14,4.531504938316218e-14,9.456677243658126e-14,2.2039734019582223e-14,1.093604788978521e-13,3.54615689341627e-14,3.789836347268361e-14,7.084866780145584e-14
China,Activity,Activities of membership organisation n.e.c. (91),7.622410106180741e-15,1.3851302394693219e-15,7.553515585633633e-16,1.426775831956448e-16,1.4497593241926882e-16,2.0055710069065428e-16,2.808513141666159e-16,8.651435314849967e-17,8.197474687610984e-17,2.290023265109203e-16,3.9675310283320194e-17,2.656674962492051e-16,8.531076783313379e-17,6.870601239055768e-17,1.426746604566313e-16
China,Activity,Air transport (62),6.106348493628313e-13,2.8948368076227646e-13,1.599606771188576e-13,3.2385927061551676e-14,3.9631871199382096e-14,3.89068125446367e-14,4.7696172322903705e-14,2.305546682181303e-14,2.341318870716862e-14,3.93867481425752e-14,1.094676015284875e-14,4.361107540206788e-14,2.3990780404578178e-14,1.8040747731435377e-14,3.298477640630845e-14
China,Activity,Aluminium production,8.160984890730238e-14,6.221948308378687e-14,3.0022334363945955e-14,2.4955459594035e-15,2.7952682820736527e-15,3.732865182054418e-15,3.944018002646231e-15,1.755367163055909e-15,1.6499352940994729e-15,3.3044930226017213e-15,7.548220477220117e-16,2.4128151665210833e-15,1.1135873316203334e-15,1.3309776705685297e-15,2.5389940011028547e-15
China,Activity,Animal products nec,9.065134200584185e-16,3.8047318926263053e-16,2.400801254008706e-16,1.3922200566005738e-16,9.267921411387307e-17,9.703408432131957e-17,9.537513437426819e-17,5.762742019865645e-17,4.181230056005242e-17,1.0886751864835134e-16,1.9634482437396857e-17,1.1181905917292449e-16,3.765664380934192e-17,3.343661768999429e-17,7.382562048545168e-17
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.145784221740304e-14,4.51260048772851e-14,2.0286745720181943e-14,8.591409352932303e-16,1.195311073283497e-15,1.6129485915326403e-15,1.5820545539256603e-15,7.361502878654196e-16,7.024445364693868e-16,1.3372124274641627e-15,3.343149729447712e-16,9.47566858750978e-16,4.744591750419009e-16,5.836091719137004e-16,1.0701989659296252e-15
