Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.865945134124205e-12,8.486559448794248e-13,4.4412697110888653e-13,8.776533738481023e-14,7.450192884947833e-14,8.33898985008799e-14,9.466008262245534e-14,4.6588383006405577e-14,4.1257975647845794e-14,8.382085820870772e-14,2.1026622878722265e-14,3.8461535792919856e-14,3.303827382409829e-14,3.397326816450503e-14,6.135014155761719e-14
China,Activity,Activities of membership organisation n.e.c. (91),1.1972569128681136e-14,2.3264469874730935e-15,1.2724445345495979e-15,2.394856657831397e-16,2.386132719933292e-16,2.9933502217162517e-16,3.4989904615527467e-16,1.4400535092968386e-16,1.3114538037371971e-16,3.265627049703046e-16,7.338936335358451e-17,1.2679341502374317e-16,1.0367635752517167e-16,1.1815410124368547e-16,1.9838339764703496e-16
China,Activity,Air transport (62),5.484461335447035e-13,2.54039799626541e-13,1.42660417574451e-13,3.1969466290896734e-14,3.7924620226026956e-14,3.634936504894562e-14,4.8054681721218245e-14,2.183282859021288e-14,2.193277865017922e-14,3.7046597687450114e-14,1.0979564366606613e-14,2.405063610103599e-14,2.354078226037025e-14,1.7191462508760978e-14,3.0580640241582776e-14
China,Activity,Aluminium production,1.442668963587202e-13,1.0171478577010031e-13,4.89939123290188e-14,3.97687230983433e-15,4.525697579222833e-15,6.049617660086733e-15,6.380080357740206e-15,2.74475775727845e-15,2.7134678569884512e-15,5.35581350638287e-15,1.2995693696896848e-15,1.9748946744672037e-15,1.8542454038545386e-15,2.1475413185534543e-15,3.9944170513154655e-15
China,Activity,Animal products nec,2.7583582574791994e-15,9.754638239713411e-16,6.817105496872712e-16,4.95070221242698e-16,3.24934930490542e-16,3.0851759123663687e-16,3.710174794104754e-16,1.953206821736622e-16,1.4133667764693807e-16,3.6505031219677634e-16,7.395767985884911e-17,1.5922629132524545e-16,1.4415283917493244e-16,1.1157193363960678e-16,2.397698033765003e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.6537074425419747e-14,6.012720928985859e-14,2.6958743438148185e-14,1.1487620185469894e-15,1.5537311359082947e-15,2.040222983529753e-15,2.0540818227933262e-15,9.17920160312136e-16,9.235810135821597e-16,1.820690038231638e-15,4.574386801866633e-16,6.568101222756957e-16,6.304172950761296e-16,7.454345932218755e-16,1.3612629661431742e-15
