Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),1.8730830317993488e-12,8.489255827658055e-13,4.444051403203759e-13,8.803321398527398e-14,7.488601605437955e-14,8.36810288466563e-14,9.49489935044785e-14,4.676783740424703e-14,4.149503155283562e-14,8.404300342126647e-14,1.0402165258033194e-12,3.863350606498763e-14,3.336249534124143e-14,2.7790019820064323e-13,6.161762690876137e-14
China,Activity,Activities of membership organisation n.e.c. (91),1.2004790041142073e-14,2.3274306484636266e-15,1.273451587116897e-15,2.4029925642734743e-16,2.3976490485617925e-16,3.004049912179402e-16,3.507779172594298e-16,1.4455064187402562e-16,1.3184929087854723e-16,3.2724597543134286e-16,6.60519964529101e-15,1.2732752217004945e-16,1.0462413633378839e-16,8.020254207569959e-16,1.9919499715122527e-16
China,Activity,Air transport (62),5.506055136728167e-13,2.5412242689117007e-13,1.4274569410970773e-13,3.20522935799461e-14,3.8043447169993863e-14,3.643854269771199e-14,4.8144006489751515e-14,2.188831463365845e-14,2.2006148850796487e-14,3.7115246097467016e-14,3.10578675328838e-13,2.4103755860088282e-14,2.36411983581664e-14,9.287110153161147e-14,3.066335018578466e-14
China,Activity,Aluminium production,1.4496073520605377e-13,1.0174343724475862e-13,4.902355116909621e-14,4.0070476025205336e-15,4.569119458194775e-15,6.080470287351469e-15,6.41261049308597e-15,2.764969956589363e-15,2.7403393529767197e-15,5.380747680628744e-15,8.017922282793405e-14,1.994143088211513e-15,1.891153979583326e-15,3.0220738512002846e-14,4.024556665269654e-15
China,Activity,Animal products nec,2.768397132051329e-15,9.758342291165406e-16,6.820923824338662e-16,4.954320264683609e-16,3.254531314289806e-16,3.089178192881737e-16,3.7140774711046573e-16,1.9556307033666301e-16,1.4165624817060257e-16,3.6535067455096907e-16,1.5802988540166946e-15,1.5945900721141371e-16,1.4458935099075518e-16,4.3887777601444327e-16,2.4013104984346365e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.6814244608080737e-14,6.014135805259924e-14,2.6973461665010493e-14,1.165396378923605e-15,1.577816738854493e-15,2.0553750414629477e-15,2.0720003672826697e-15,9.290597435660964e-16,9.385546919326001e-16,1.8343495320801544e-15,9.611000076883177e-15,6.673030568245437e-16,6.51132481262945e-16,1.6790232994547043e-14,1.377885678845244e-15
