Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by Geothermal,Production of electricity by biomass and waste,Production of electricity by coal,Production of electricity by gas,Production of electricity by hydro,Production of electricity by nuclear,Production of electricity by petroleum and other oil derivatives,Production of electricity by solar photovoltaic,Production of electricity by solar thermal,"Production of electricity by tide, wave, ocean",Production of electricity by wind,Production of electricity nec
Region,Level,Item,,,,,,,,,,,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.0892867908515497e-12,1.1505773400503943e-12,5.880797855358787e-13,6.951924687814937e-14,8.83177744776762e-14,1.0560329001794614e-13,1.0619275212501253e-13,5.355656854086126e-14,5.2963726392208434e-14,9.261473341685535e-14,8.711542823561445e-13,4.9973687786349954e-14,4.4006059079289864e-14,2.544777165558679e-13,7.290793345324171e-14
China,Activity,Activities of membership organisation n.e.c. (91),6.833762740768915e-15,1.3328672545460216e-15,7.227836219007815e-16,1.2325743797871588e-16,1.302513826590079e-16,1.7055810436484302e-16,1.7330476326708645e-16,7.86286269497246e-17,7.355100025554726e-17,1.658965359480626e-16,2.8067005419585526e-15,6.977094579967534e-17,6.485279307045157e-17,3.1648596298408684e-16,1.0744879292807897e-16
China,Activity,Air transport (62),1.2121084127603846e-12,5.652781693766541e-13,3.113077752316829e-13,6.133253527803314e-14,8.247786159617931e-14,7.7531769200865e-14,9.336366904562411e-14,4.803662187082078e-14,5.006585189562077e-14,8.153782899849776e-14,5.123612980360973e-13,5.2000385141195234e-14,5.559970775421321e-14,1.4572783927578458e-13,6.269264431738684e-14
China,Activity,Aluminium production,2.91676951602292e-12,2.1359215460933667e-12,1.0235371955469187e-12,7.88100769975741e-14,9.626136792102123e-14,1.2923709441138151e-13,1.2086253169667743e-13,5.886136324024098e-14,5.797292180342828e-14,1.1158111170613228e-13,1.2083280155647036e-12,4.1998705992351896e-14,4.4808221405517696e-14,4.2588079639240474e-13,8.431496958253755e-14
China,Activity,Animal products nec,5.7660400308665536e-15,1.9798697086773726e-15,1.1605423026502872e-15,3.1295718664489497e-16,3.2004870271198993e-16,4.2602571257172794e-16,3.71531312876058e-16,1.8399046185004638e-16,1.6747292106637799e-16,3.428204372859704e-16,2.4153288942738444e-15,2.1073396559154658e-16,1.6873885640960097e-16,5.221344115175735e-16,2.6564925750240097e-16
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.3873954977200703e-13,1.6255401347242212e-12,7.271298707059868e-13,2.8895262905340796e-14,4.307907763789916e-14,5.792807761259896e-14,4.934525724206532e-14,2.5858469142950953e-14,2.571736507286563e-14,4.809480337629197e-14,1.893095005794816e-13,1.810922895910204e-14,1.976779987306947e-14,3.0055642939370613e-13,3.715059928016111e-14
