Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.479248559082346e-12,1.1963568927797155e-12,6.217407995225551e-13,3.9150672065820136e-13,1.3819708532002765e-12
China,Activity,Activities of membership organisation n.e.c. (91),7.659452479511883e-15,1.3887795468919874e-15,7.576369196874503e-16,4.77884766427667e-16,4.2233486766191714e-15
China,Activity,Air transport (62),1.3078178944071033e-12,6.177267125247815e-13,3.4143632423127033e-13,2.2163095089507496e-13,7.377250777017046e-13
China,Activity,Aluminium production,2.9256916565877076e-12,2.2198665124281604e-12,1.071486174313978e-12,6.628609997140999e-13,1.6251135007929178e-12
China,Activity,Animal products nec,5.3231041038499324e-15,2.2262844970631895e-15,1.4051143556510426e-15,9.036490643279928e-16,3.0224890132498826e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.1610086892121474e-13,1.6099366322985574e-12,7.239884382504491e-13,4.5251171490077787e-13,2.3935910626732535e-13
China,Activity,Cattle farming,7.589771159799544e-14,2.945608767332849e-14,1.7346416681359938e-14,1.0871297169738867e-14,4.2581497986583005e-14
China,Activity,Chemicals nec,7.192376095311991e-12,1.5389192378483293e-12,9.010354365510626e-13,5.789090672701246e-13,3.986137961923886e-12
China,Activity,"Collection, purification and distribution of water (41)",3.8283066236903473e-13,9.157514441406821e-14,5.0350116286924747e-14,3.056758117285672e-14,2.1114423501387718e-13
China,Activity,"Composting of food waste, incl. land application",9.749341454311083e-14,2.6815626551610497e-14,1.485986465863832e-14,9.60926554174787e-15,5.4167239816322374e-14
China,Activity,"Composting of paper and wood, incl. land application",9.45056743550823e-15,1.3801633952103923e-15,7.987933893689224e-16,4.803513085160417e-16,5.2042389576805254e-15
China,Activity,Computer and related activities (72),7.498391562190762e-13,4.19788457200833e-13,2.3743906073624375e-13,1.4845884543430274e-13,4.2411501512371044e-13
China,Activity,Construction (45),1.4846020998065193e-12,4.1371656736520364e-13,3.125303290707872e-13,2.59194339521045e-13,9.161066767687251e-13
China,Activity,Copper production,3.848974831569504e-13,2.0254535866711174e-12,9.147567015747151e-13,5.728093696805282e-13,2.2722751890071372e-13
China,Activity,Cultivation of cereal grains nec,1.34928924779849e-12,2.9848734778637947e-13,1.6944664824057874e-13,1.0313673618550883e-13,7.453906876909006e-13
China,Activity,Cultivation of crops nec,1.0166706382489075e-12,2.8862671162187556e-13,1.630567625845372e-13,1.0107030751256608e-13,5.638344649148647e-13
China,Activity,Cultivation of oil seeds,1.2832396183449012e-14,8.937188381883458e-15,4.724833194840852e-15,2.9532867259130486e-15,7.225701298828143e-15
China,Activity,Cultivation of paddy rice,8.030157555994781e-13,2.819042948792811e-13,1.5017001687633117e-13,9.490535743065289e-14,4.4587317508584353e-13
China,Activity,Cultivation of plant-based fibers,5.688200157066869e-13,3.55811050868609e-13,2.1239116065501427e-13,1.3220876941813128e-13,3.2432264334731055e-13
China,Activity,"Cultivation of sugar cane, sugar beet",3.0521156738039456e-13,1.1586659319515628e-13,6.246698859494142e-14,3.879765812844967e-14,1.6968878068446404e-13
China,Activity,"Cultivation of vegetables, fruit, nuts",5.95518295921189e-12,1.79687967868454e-12,1.0115831579345921e-12,6.253446294285528e-13,3.307565538791341e-12
China,Activity,Cultivation of wheat,4.267133811266448e-13,1.73884925188079e-13,9.654472098537472e-14,6.059405664084139e-14,2.3877995618594923e-13
China,Activity,Distribution and trade of electricity,7.87574781564265e-15,3.2117138357635207e-15,1.7523592184277703e-15,1.0408056737139432e-15,4.356827259063212e-15
China,Activity,Education (80),3.1057717502739852e-12,1.1888378569685635e-12,6.180333292810526e-13,3.913961407328857e-13,1.7251388417844874e-12
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",7.508126376609343e-13,2.4229614244271085e-13,1.3579260302186393e-13,8.281680915184435e-14,4.162598393897278e-13
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.5073227521008217e-14,1.116325646062555e-14,5.980139570501751e-15,3.795212994092409e-15,8.517439201771677e-15
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",1.2538532337984648e-11,4.138780761931267e-12,2.1185215934674464e-12,1.324716269115379e-12,6.931929491039037e-12
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",6.263130590779514e-13,4.059662912767725e-13,2.110091273218503e-13,1.322143032935729e-13,3.513541622843658e-13
China,Activity,"Forestry, logging and related service activities (02)",3.4640033132040406e-13,1.4859335644107819e-13,8.225921247394925e-14,5.202148956490988e-14,1.9377448915338102e-13
China,Activity,Health and social work (85),7.36050643297293e-12,2.9539384178656994e-12,1.418314395607055e-12,8.77580954975031e-13,4.054989631112189e-12
China,Activity,Hotels and restaurants (55),2.8385442824368987e-11,1.4732096337276066e-11,8.193842244529872e-12,5.106127967307681e-12,1.597869810969739e-11
China,Activity,Incineration of waste: Food,5.350238273558892e-13,8.337256568433258e-14,4.8024643432891e-14,2.949398121750636e-14,2.9472482049805234e-13
China,Activity,Incineration of waste: Metals and Inert materials,5.561561490846521e-14,2.1775349424060624e-14,1.2104952760832589e-14,8.079782060708505e-15,3.12624816307096e-14
China,Activity,Incineration of waste: Oil/Hazardous waste,1.1190520129085476e-13,2.6310201720972163e-14,1.4766006260493003e-14,9.39174659870171e-15,6.200907666812319e-14
China,Activity,Incineration of waste: Paper,5.577859045179375e-13,8.607793410485769e-14,4.936275018716654e-14,3.043432567980699e-14,3.072756384444649e-13
China,Activity,Incineration of waste: Plastic,8.080246003911925e-14,1.9353766051262928e-14,1.086112682540802e-14,6.955377466515455e-15,4.47847051419172e-14
China,Activity,Incineration of waste: Textiles,9.303099519973317e-14,1.649276511841323e-14,9.609482991107262e-15,5.9703025895282165e-15,5.134020003914812e-14
China,Activity,Incineration of waste: Wood,1.0578928102958637e-13,1.9697745453435067e-14,1.134330500819208e-14,7.066970579033521e-15,5.842107977544186e-14
China,Activity,Inland water transport,4.717833004106138e-14,2.3965735281725626e-14,1.2754644668767888e-14,7.881394001225131e-15,2.6381694940378752e-14
China,Activity,"Insurance and pension funding, except compulsory social security (66)",2.689490747592858e-12,1.2618195861792758e-12,6.523010630563208e-13,4.1953653114093844e-13,1.5050728958748703e-12
China,Activity,Landfill of waste: Food,1.676126713804366e-12,2.536365732924295e-13,1.4445633710557753e-13,8.810741992603759e-14,9.225355531152707e-13
China,Activity,Landfill of waste: Inert/metal/hazardous,6.093087314407859e-13,1.0972774609142525e-13,6.183293092703353e-14,3.8172971494007416e-14,3.359956820411029e-13
China,Activity,Landfill of waste: Paper,7.583915000819352e-13,1.2275482175914376e-13,6.964054394486166e-14,4.2737152863521186e-14,4.1768562794380707e-13
China,Activity,Landfill of waste: Plastic,5.443138351986088e-13,7.77591472631618e-14,4.487389647399831e-14,2.7307452300932396e-14,2.9963290812147126e-13
China,Activity,Landfill of waste: Textiles,2.1672533818274097e-13,3.26103700847759e-14,1.8867329242551637e-14,1.1520956603212629e-14,1.193871200475394e-13
China,Activity,Landfill of waste: Wood,2.8159768817509117e-13,4.157010171654159e-14,2.3932061111756404e-14,1.462319656262977e-14,1.550728179345244e-13
China,Activity,"Lead, zinc and tin production",8.104879902217935e-14,1.3491084273939619e-13,6.632149242725e-14,4.1231014311132016e-14,4.6481083760179584e-14
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,6.071786166374827e-12,1.9330939061728646e-11,9.244211549861399e-12,5.7053309382771835e-12,3.531529122453553e-12
China,Activity,Manufacture of beverages,1.0192991661206471e-13,7.064582842233216e-14,3.684810103442549e-14,2.3136551880486177e-14,5.743103407221263e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",6.09753613427036e-15,3.040755671565254e-15,2.5279790087515526e-15,1.6674879513842789e-15,3.6824142628462605e-15
China,Activity,"Manufacture of cement, lime and plaster",2.7183331075024134e-14,8.05333430152095e-15,9.746302734273914e-15,6.807900721866087e-15,1.720937758260521e-14
China,Activity,Manufacture of ceramic goods,3.1017878056468293e-13,4.321082981620446e-13,2.2970998040094527e-13,1.5069001693287067e-13,1.8702259360846371e-13
China,Activity,Manufacture of coke oven products,6.105973525442245e-13,6.923264051733063e-13,3.4453824613606287e-13,2.101942391539718e-13,3.423830474685541e-13
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),6.511868670957352e-12,6.325306639774354e-11,2.7427255132708593e-11,1.7196950162327865e-11,3.858952235673111e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",6.6414127772831555e-12,7.928243092009266e-12,4.228803729754032e-12,2.5879233384096867e-12,3.781048983409174e-12
China,Activity,Manufacture of fish products,3.763410900070234e-13,2.521487652582361e-13,1.302473689761275e-13,8.150785853935381e-14,2.1111798665367714e-13
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),5.363319877871171e-12,4.682746480117161e-12,2.3771081792909686e-12,1.5133696137135222e-12,3.0133893986398707e-12
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,9.829676844548072e-13,3.861113299316446e-13,2.1247321634458412e-13,1.249732201443201e-13,5.43234898806881e-13
China,Activity,Manufacture of glass and glass products,4.223580484260994e-11,1.372631204641799e-12,7.465864410855624e-13,4.418090054457648e-13,2.3091707796673937e-11
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1.0063506547199306e-11,9.432143261131855e-12,5.070705178018552e-12,3.112513053004617e-12,5.685212099253744e-12
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",7.615892396391698e-13,1.534436748449986e-12,8.274853740696784e-13,5.999985687927156e-13,5.171217126456979e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",7.657068479428524e-12,1.3263233355183223e-12,7.875714677137407e-13,4.746915983006359e-13,4.22624187620884e-12
China,Activity,Manufacture of office machinery and computers (30),1.3473148961394064e-12,1.2768333038095238e-12,7.941783262357439e-13,5.488416434364381e-13,8.331391364248865e-13
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.700819979047391e-11,9.629680198717215e-13,5.055721038029512e-13,3.0595456531133026e-13,9.307135013854718e-12
China,Activity,Manufacture of other transport equipment (35),8.730175509166027e-13,5.743941719947853e-13,3.2311908461343705e-13,2.047281213888941e-13,4.972857158140099e-13
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.2229852267709148e-12,3.2755977166869247e-12,1.7438048149860013e-12,1.2089061412823998e-12,8.062774684229095e-13
China,Activity,Manufacture of rubber and plastic products (25),8.870777713208896e-12,7.560823188021954e-12,3.9357024988804705e-12,2.4618492403050555e-12,5.01834232601392e-12
China,Activity,Manufacture of textiles (17),2.9341913939494174e-12,1.957699260113731e-12,1.1049527087743428e-12,6.940531050387177e-13,1.6657915198255923e-12
China,Activity,Manufacture of tobacco products (16),1.1277456425480716e-14,3.739985604656385e-15,1.9813015294609206e-15,1.173752608332338e-15,6.210576551300068e-15
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),8.914426646373951e-13,3.6220716758215725e-13,2.043462446886347e-13,1.2867243254580482e-13,4.990043224061513e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.3407587486453313e-13,7.403132039226881e-14,7.209218959400143e-14,4.172841364811445e-14,8.103679267000837e-14
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.926389169978632e-12,1.029848191666821e-13,7.877153547981044e-14,4.296680074749146e-14,1.0568987551556265e-12
China,Activity,Mining of aluminium ores and concentrates,2.9934256542500505e-14,1.9031286339330567e-14,1.2397322186733389e-14,7.031504817047731e-15,1.684957323003135e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.542450260595525e-13,5.915848694018028e-14,4.942248997874642e-14,2.7095794581629215e-14,8.70662613553737e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),2.342700574047338e-12,7.216119815312227e-13,3.7576099058274217e-13,2.30666706065744e-13,1.293011362812636e-12
China,Activity,Mining of copper ores and concentrates,1.244656142413402e-12,2.531630057524504e-12,1.2581329786459017e-12,7.497253262692192e-13,7.02313721834243e-13
China,Activity,Mining of iron ores,2.4406643652873906e-13,5.770067272759089e-13,2.8622252879085506e-13,1.7326763403448305e-13,1.3981022440342985e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",2.8822874614862225e-14,4.455384777669214e-14,2.3300297577409232e-14,1.4213393425388814e-14,1.6581688393342013e-14
China,Activity,Mining of nickel ores and concentrates,1.7554833945631597e-13,3.0632902377943893e-13,4.768522772083701e-13,1.8329658352204798e-13,1.0051113915829174e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,1.2025463351736342e-13,1.462465749125328e-13,2.2216486059630412e-13,8.603033725421654e-14,6.791264079787094e-14
China,Activity,Mining of precious metal ores and concentrates,4.364762799472569e-11,2.4750696577177374e-12,1.337887497958747e-12,7.978124823857803e-13,2.3880364355264253e-11
China,Activity,Mining of uranium and thorium ores (12),3.040114123975343e-13,3.885432336664938e-13,1.9679552617081617e-13,1.2869908692507325e-13,1.7617100537681233e-13
China,Activity,N-fertiliser,1.0749065979616804e-15,5.507365331798179e-16,3.3029639337202166e-16,2.2578192783594587e-16,6.10183581352774e-16
China,Activity,Other business activities (74),5.515907005242739e-12,3.458869476808301e-12,1.795160580678555e-12,1.1937843594133003e-12,3.123614255278966e-12
China,Activity,Other land transport,2.765239968205182e-12,1.1481147134248398e-12,6.207236026987463e-13,3.8849601996078944e-13,1.5442122814756148e-12
China,Activity,Other non-ferrous metal production,2.156428845427797e-13,3.765700665033373e-13,5.881421018295931e-13,2.258445803323255e-13,1.2346126524521912e-13
China,Activity,Other service activities (93),1.5951860208344294e-12,2.1023360762742939e-13,1.2387316114026031e-13,7.438740594764518e-14,8.777763538776944e-13
