Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.9725877066887915e-12,1.4147097637167708e-12,7.501163323648548e-13,4.960541300636707e-13,1.7532111842267759e-12
China,Activity,Activities of membership organisation n.e.c. (91),7.982969601025066e-15,1.38044673585108e-15,7.567823593160862e-16,4.964998720214584e-16,4.640142209346944e-15
China,Activity,Air transport (62),1.4371486456238751e-12,6.51110552864326e-13,3.607954504093521e-13,2.4696718700102803e-13,8.570392206258246e-13
China,Activity,Aluminium production,2.9577246428294987e-12,2.2034440278647418e-12,1.0630119403579022e-12,6.942210943612004e-13,1.7358143569587715e-12
China,Activity,Animal products nec,7.25553644710613e-15,2.508146696719974e-15,1.5814242711244082e-15,1.0916750065553587e-15,4.3491794731906815e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.353172333112899e-13,1.7584949672518288e-12,7.897160175659488e-13,5.207266212928149e-13,2.6628568212543926e-13
China,Activity,Cattle farming,6.449890389391359e-14,2.2803420324383786e-14,1.4002258309846534e-14,9.367339600038878e-15,3.838993455186049e-14
China,Activity,Chemicals nec,7.352902319190914e-12,1.5266549998701674e-12,9.190449151584376e-13,6.523972124138788e-13,4.327202758906299e-12
China,Activity,"Collection, purification and distribution of water (41)",1.7833283391619845e-13,4.239062690529702e-14,2.287351696886064e-14,1.4927772104940298e-14,1.0390206281109331e-13
China,Activity,"Composting of food waste, incl. land application",6.001282777336654e-14,1.1049947147469835e-14,6.250646081798904e-15,4.149252978931617e-15,3.499346513480536e-14
China,Activity,"Composting of paper and wood, incl. land application",1.5887189693034835e-14,2.5200193215538028e-15,1.3904813056957331e-15,9.004926366990528e-16,9.228468452550171e-15
China,Activity,Computer and related activities (72),7.829453380780977e-13,4.816941606615253e-13,3.09761360222668e-13,1.8846326752733714e-13,4.692007656920035e-13
China,Activity,Construction (45),2.9591408249678396e-12,5.614740550874406e-13,4.1592360075284656e-13,3.3976393057974445e-13,1.864750046370586e-12
China,Activity,Copper production,3.170932744241021e-13,1.994692531187324e-12,8.948366080315616e-13,5.919868940473438e-13,2.0156085387279454e-13
China,Activity,Cultivation of cereal grains nec,9.459154495453224e-13,2.311487131119992e-13,1.3449033919388713e-13,8.677777825959386e-14,5.540366564965748e-13
China,Activity,Cultivation of crops nec,9.351834829062148e-13,2.6658461282625924e-13,1.5640177096417363e-13,1.0145999865176193e-13,5.489606670621251e-13
China,Activity,Cultivation of oil seeds,1.5527562167247995e-14,8.015393777109104e-15,4.366592170696871e-15,2.9551423541501587e-15,9.248798848822985e-15
China,Activity,Cultivation of paddy rice,7.879424354178604e-13,3.320009327262041e-13,1.793409714634066e-13,1.2158831399868623e-13,4.658766748817098e-13
China,Activity,Cultivation of plant-based fibers,5.952030179557736e-13,3.9812919042031574e-13,2.33260583730984e-13,1.5420977192738188e-13,3.6083413964883283e-13
China,Activity,"Cultivation of sugar cane, sugar beet",2.5357381915897026e-13,1.0656418057698282e-13,5.760943553288955e-14,3.7879907502571225e-14,1.4944746161851474e-13
China,Activity,"Cultivation of vegetables, fruit, nuts",5.324458215519253e-12,1.7634854338161846e-12,1.0255866753602177e-12,6.726896937011618e-13,3.1414415687078686e-12
China,Activity,Cultivation of wheat,3.4649540403299795e-13,1.5033390406375622e-13,8.403947283058513e-14,5.614332173404889e-14,2.0568278458678487e-13
China,Activity,Distribution and trade of electricity,5.9596391565350256e-15,1.844853416557049e-15,1.0226900386361428e-15,6.332824467989178e-16,3.4692453532638652e-15
China,Activity,Education (80),2.2982690273052287e-12,8.080742565635599e-13,4.2293442043880047e-13,2.824351023389238e-13,1.3463637651472935e-12
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",5.222088728705474e-13,1.9494063246545612e-13,1.0982660425369605e-13,7.11999015382234e-14,3.0733094211941356e-13
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.0314588708055891e-14,8.878115104689675e-15,4.709587600697698e-15,3.1345302279495407e-15,6.201715249548402e-15
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",1.401737416382006e-11,4.789159735036541e-12,2.456244883716274e-12,1.6186899093837493e-12,8.190420637937012e-12
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",5.549129432870828e-13,4.1320565623181513e-13,2.1248411203083185e-13,1.4064654710815254e-13,3.3035980641558855e-13
China,Activity,"Forestry, logging and related service activities (02)",2.9929031483779523e-13,1.2555326024370503e-13,7.063409143455433e-14,4.769740639684985e-14,1.7760921704151745e-13
China,Activity,Health and social work (85),9.012733952545178e-12,3.6857361801705604e-12,1.7690269279341288e-12,1.1529429569521516e-12,5.240421987186531e-12
China,Activity,Hotels and restaurants (55),3.466062830655075e-11,1.727165740399773e-11,1.0001874880279755e-11,6.475774864634068e-12,2.0631327753745467e-11
China,Activity,Incineration of waste: Food,5.910107771536333e-13,7.56787550355472e-14,4.200076836003138e-14,2.6897020170915722e-14,3.424328311649849e-13
China,Activity,Incineration of waste: Metals and Inert materials,6.422102107834835e-14,1.0243821976778805e-14,6.320271119287347e-15,4.215759357349894e-15,3.7508318961033315e-14
China,Activity,Incineration of waste: Oil/Hazardous waste,1.258373077063293e-13,1.8692093534829196e-14,1.0598646310868546e-14,6.869175376469415e-15,7.310140715491368e-14
China,Activity,Incineration of waste: Paper,5.831339201521007e-13,7.621451239391698e-14,4.207215781320078e-14,2.7084995688665583e-14,3.3796845722735145e-13
China,Activity,Incineration of waste: Plastic,1.0668373119745516e-13,1.6117139875021668e-14,8.961102140190545e-15,5.851750191709385e-15,6.195873462609163e-14
China,Activity,Incineration of waste: Textiles,1.2567520128230653e-13,1.7415462639400487e-14,9.806511983936903e-15,6.253187856686376e-15,7.287264120126826e-14
China,Activity,Incineration of waste: Wood,1.4147717308977145e-13,1.9995909394595004e-14,1.1093465694001779e-14,7.172644088534467e-15,8.208064559923125e-14
China,Activity,Inland water transport,4.732653520797108e-14,2.3104113355755394e-14,1.2155156893147238e-14,7.974925358607799e-15,2.7949912149725305e-14
China,Activity,"Insurance and pension funding, except compulsory social security (66)",3.4343579409845564e-12,1.546489638880609e-12,8.022268239164989e-13,5.408479658666823e-13,2.0324660051280475e-12
China,Activity,Landfill of waste: Food,2.433829547317865e-12,2.995427451962932e-13,1.6476103559967746e-13,1.0521850021236783e-13,1.4094294512489012e-12
China,Activity,Landfill of waste: Inert/metal/hazardous,7.135203668079553e-13,8.719065184511792e-14,4.840914370698661e-14,3.0876681190293125e-14,4.132948032680562e-13
China,Activity,Landfill of waste: Paper,9.64822359460096e-13,1.1352777244980706e-13,6.282437285731803e-14,4.0111641946073254e-14,5.586691292817635e-13
China,Activity,Landfill of waste: Plastic,8.910584209717982e-13,1.0214680945046295e-13,5.689409039517189e-14,3.614415075160382e-14,5.159519382891037e-13
China,Activity,Landfill of waste: Textiles,3.433591082526312e-13,4.3000935638718885e-14,2.3610735007147023e-14,1.510728170341918e-14,1.9887135984786422e-13
China,Activity,Landfill of waste: Wood,3.999632684129228e-13,4.777728759311342e-14,2.6297235708040542e-14,1.675066946636015e-14,2.3156930409209464e-13
China,Activity,"Lead, zinc and tin production",8.324501981137403e-14,1.219848573681924e-13,5.947027010443721e-14,3.9243590279589403e-14,5.042631548252e-14
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,5.826944335229264e-12,2.0352350460745914e-11,9.571775804435005e-12,6.266430454970395e-12,3.612161276849018e-12
China,Activity,Manufacture of beverages,1.1291318864750491e-13,7.512508689149777e-14,4.014915043592575e-14,2.6411242741020327e-14,6.736750661904608e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",7.366301689981851e-15,2.9888264045737366e-15,2.412244870287823e-15,1.7657677594301244e-15,4.739454061666008e-15
China,Activity,"Manufacture of cement, lime and plaster",4.092256955482809e-14,1.1383500512422791e-14,1.340187759417194e-14,9.727041633051684e-15,2.726684052215843e-14
China,Activity,Manufacture of ceramic goods,2.1361960092050243e-13,4.16133984421957e-13,2.1999015246141732e-13,1.5229844315192737e-13,1.4393214978674058e-13
China,Activity,Manufacture of coke oven products,5.219000772020734e-13,6.345708547926743e-13,3.243867403696087e-13,2.058691385623802e-13,3.105552298394347e-13
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),5.805479207666636e-12,6.340779362976652e-11,2.7504161428905662e-11,1.8191378638647017e-11,3.696778630823124e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",6.959755167413144e-12,8.081778647665186e-12,4.314285849728667e-12,2.777605625513338e-12,4.1953823894854e-12
China,Activity,Manufacture of fish products,2.901313053269643e-13,2.382737887630888e-13,1.1995035319903697e-13,7.924372288566327e-14,1.7256670810937997e-13
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),5.8754069024750574e-12,6.445849791556229e-12,3.2661941620978257e-12,2.16240868894841e-12,3.5150161353496445e-12
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,5.447770369399693e-13,2.1841026203549358e-13,1.0628015262830083e-13,6.947733697390281e-14,3.1735121914695976e-13
China,Activity,Manufacture of glass and glass products,4.3193051832396243e-11,1.3843259131102073e-12,7.524634038669587e-13,4.72466768999985e-13,2.489845543702125e-11
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1.0432166387459598e-11,9.820150101499744e-12,5.310375150209706e-12,3.403994132944679e-12,6.245783459578756e-12
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",7.364170159395248e-13,1.5597987423884625e-12,8.481810111686495e-13,6.62941714725716e-13,5.511666501779805e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",6.989478830652773e-12,1.094118540968428e-12,6.852136101567928e-13,4.338424036002588e-13,4.080038645408139e-12
China,Activity,Manufacture of office machinery and computers (30),1.2910092775006423e-12,1.437980829162611e-12,8.732291603554685e-13,6.280906882678227e-13,8.525999887322373e-13
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.7135624851633693e-11,8.81274990148111e-13,4.628982147814582e-13,2.9599677050267193e-13,9.885848148640577e-12
China,Activity,Manufacture of other transport equipment (35),9.475363453857575e-13,5.859074059197692e-13,3.3169887062062876e-13,2.23690199970834e-13,5.737878100719164e-13
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.0973143667176449e-12,3.861615127056016e-12,1.985656450441782e-12,1.4101371895413871e-12,7.83832067191883e-13
China,Activity,Manufacture of rubber and plastic products (25),9.110013255116225e-12,6.869047258600237e-12,3.63408222847941e-12,2.4204560152122033e-12,5.465577098290451e-12
China,Activity,Manufacture of textiles (17),3.0868634037749195e-12,2.1961639393815924e-12,1.2246064664470437e-12,8.174269297802332e-13,1.8647393377761903e-12
China,Activity,Manufacture of tobacco products (16),1.529955875735187e-14,4.4280349477212445e-15,2.6191125658390072e-15,1.5413899229774693e-15,8.879286686764512e-15
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),1.0618950102491968e-12,4.119938916249699e-13,2.274090626786137e-13,1.5175143858997286e-13,6.277286401752542e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.4193950586890962e-13,8.528961055589524e-14,7.829934217633939e-14,4.742438517973876e-14,9.106246315194929e-14
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,2.4837831761915843e-12,1.0934507808505563e-13,8.92300061628361e-14,5.0599253624647444e-14,1.439297681882348e-12
China,Activity,Mining of aluminium ores and concentrates,2.1743914638738955e-14,1.0484963411178892e-14,6.775655979359721e-15,4.187529625540916e-15,1.293192225931064e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",7.271662864949924e-14,4.718838135675681e-14,4.062551170180665e-14,2.251110563600178e-14,4.433849622807089e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),2.4232544849136756e-12,9.033520000046901e-13,4.505567680220753e-13,2.8954735046181987e-13,1.4095514343603722e-12
China,Activity,Mining of copper ores and concentrates,7.255487877642082e-13,2.053349714437829e-12,9.26819464233537e-13,6.116731910873497e-13,4.3770516236764847e-13
China,Activity,Mining of iron ores,1.1773931796749713e-13,3.943592209540136e-13,1.8669605022244786e-13,1.218879226181291e-13,7.284881566416394e-14
China,Activity,"Mining of lead, zinc and tin ores and concentrates",6.434307950826626e-14,3.708557257181313e-14,1.870593742536917e-14,1.2115675138751018e-14,3.778532605516058e-14
China,Activity,Mining of nickel ores and concentrates,2.0173237669870197e-13,2.7005045477643843e-13,5.308013874001538e-13,2.0270752185862858e-13,1.2153425816376504e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,7.371605796161579e-14,7.114567532058566e-14,3.4040768213341026e-14,2.2350138316580437e-14,4.3507264601023414e-14
China,Activity,Mining of precious metal ores and concentrates,3.707645528137275e-11,2.4758202534319303e-12,1.1458885700940472e-12,7.58522976415957e-13,2.1379336251881992e-11
China,Activity,Mining of uranium and thorium ores (12),2.310732120604011e-13,3.024301512876584e-13,1.538700612434817e-13,1.0473185626693331e-13,1.4182162007517512e-13
China,Activity,N-fertiliser,2.4423752168480476e-15,9.690548232071499e-16,5.561751429244282e-16,4.484085008145102e-16,1.4407888984537519e-15
China,Activity,Other business activities (74),6.063328480587875e-12,3.9868645044201e-12,2.036617419181761e-12,1.4221231021882657e-12,3.625644306450409e-12
China,Activity,Other land transport,3.0748879876088616e-12,1.1853364319509177e-12,6.497468057548585e-13,4.2711263667481074e-13,1.8216846707540325e-12
China,Activity,Other non-ferrous metal production,1.7174468175433376e-13,2.9153459157364434e-13,5.886563843318684e-13,2.2340716774141264e-13,1.0473129002184696e-13
China,Activity,Other service activities (93),2.158537383852479e-12,2.8432125045538555e-13,1.683776654216319e-13,1.0579870902857181e-13,1.254186706935068e-12
